PPT,Condition,Correct,RT
2,1,1,0.376521671
2,0,1,0.364764092
2,0,1,0.505913752
2,1,1,0.411814664
2,0,1,0.494120455
2,2,0,0.388291977
2,0,1,0.364752805
2,1,1,0.40005554
2,1,1,0.364748995
2,2,1,0.388289445
2,2,0,0.458851803
2,1,1,0.388290915
2,0,1,0.388290649
2,1,1,0.411848852
2,1,1,0.400282568
2,2,1,0.494108388
2,1,1,0.400055574
2,0,1,0.364762244
2,0,1,0.353005557
2,0,1,0.458872285
2,0,1,0.400040015
2,2,1,0.435345203
2,2,1,0.447096504
2,1,1,0.364778042
2,1,1,0.353014081
2,2,1,0.470606993
2,1,1,0.353000004
2,1,1,0.470629594
2,0,1,0.364775893
2,1,1,0.388287128
2,0,1,0.388278837
2,0,1,0.376534848
2,2,1,0.552944801
2,2,1,0.505899783
2,2,1,0.505912923
2,2,1,0.435309988
2,1,1,0.411820547
2,0,1,0.38830932
2,2,1,0.564711226
2,1,1,0.376531496
2,0,1,0.341258647
2,2,1,0.553167445
2,0,1,0.376538977
2,2,1,0.400048813
2,2,1,0.41180554
2,0,1,0.352998121
2,2,1,0.388294204
2,2,1,0.482381004
2,1,1,0.364765577
2,0,1,0.376533007
2,0,1,0.329479533
2,0,1,0.388279474
2,0,1,0.364748504
2,1,1,0.35299589
2,0,1,0.364770055
2,2,0,0.388292967
2,1,1,0.400042524
2,1,1,0.329485908
2,2,1,0.529426216
2,1,1,0.376518097
2,1,1,0.45885865
2,2,1,0.447105808
2,1,1,0.423556564
2,0,1,0.388268476
2,1,1,0.341233178
2,1,1,0.341239961
2,1,1,0.400064525
2,0,1,0.376528991
2,2,1,0.482346756
2,0,1,0.388279118
2,0,1,0.376544744
2,2,1,0.470593767
2,0,1,0.305942671
2,2,0,0.282453718
2,1,1,0.388303601
2,2,1,0.447097108
2,1,1,0.423562211
2,1,1,0.41179798
2,1,1,0.388287004
2,2,1,0.376531938
2,0,1,0.376526924
2,2,1,0.447078493
2,2,1,0.458863814
2,2,1,0.447096028
2,1,1,0.447094052
2,1,1,0.388290278
2,2,1,0.423796563
2,0,1,0.364762795
2,1,1,0.364774446
2,1,1,0.36475981
2,0,1,0.388309763
2,0,1,0.353015408
2,1,1,0.411819794
2,1,1,0.364776152
2,1,1,0.352981715
2,2,0,0.305974002
2,2,1,0.494148355
2,0,1,0.364742928
2,2,1,0.376522578
2,1,1,0.423557104
2,1,1,0.341250195
2,0,1,0.376516691
2,0,1,0.352996869
2,0,1,0.364768416
2,0,1,0.376547485
2,2,1,0.458845391
2,2,1,0.270685295
2,1,1,0.388280723
2,1,1,0.376526553
2,0,1,0.364759889
2,2,1,0.411803901
2,1,1,0.341245106
2,0,1,0.31773743
2,0,1,0.388162349
2,2,1,0.352998609
2,0,1,0.376508336
2,2,1,0.400063002
2,2,1,0.364763413
2,2,1,0.482387768
2,1,1,0.400038223
2,1,1,0.376515078
2,1,1,0.341240666
2,0,1,0.34124748
2,0,1,0.353023835
2,0,1,0.341280176
2,0,1,0.376525207
2,2,1,0.376534514
2,2,1,0.388285118
2,1,0,0.270679944
2,0,1,0.376525537
2,2,1,0.470625469
2,2,1,0.341243606
2,1,1,0.376533281
2,2,1,0.435351469
2,1,1,0.400039562
2,0,1,0.388282864
2,0,1,0.353000604
2,1,1,0.376509919
2,1,1,0.364775098
2,1,1,0.376508591
2,0,1,0.376537252
2,0,1,0.341257087
2,0,1,0.435333473
2,0,1,0.423563235
2,2,1,0.352988461
2,2,1,0.353014733
2,0,1,0.353035846
2,1,1,0.305956883
2,0,1,0.400057974
2,2,1,0.411820566
2,2,1,0.447095158
2,0,1,0.341242414
2,1,1,0.423566546
2,1,1,0.341235477
2,1,1,0.388290897
2,2,1,0.447084535
2,2,1,0.376515768
2,1,1,0.411774251
2,2,1,0.341245811
2,0,1,0.35299661
2,2,1,0.400061015
2,0,1,0.376743048
2,0,1,0.329488776
2,1,1,0.376522912
2,0,1,0.305957915
2,2,0,0.270668165
2,0,1,0.388290417
2,0,1,0.376528346
2,1,1,0.36474313
2,0,1,0.317711811
2,2,0,0.353003292
2,1,1,0.447101405
2,2,1,0.458855399
2,0,1,0.400052878
2,0,1,0.376517846
2,0,1,0.329483519
2,1,1,0.305953827
2,1,1,0.435336983
2,1,1,0.317704168
2,0,1,0.388279069
2,1,1,0.376534518
2,2,0,0.376509622
2,2,1,0.458846178
2,0,1,0.305977999
2,1,1,0.317734055
2,1,1,0.376530794
2,1,1,0.388259506
2,2,1,0.505887641
2,0,1,0.388288857
2,1,1,0.388280404
2,2,1,0.388289325
2,2,1,0.400042745
2,0,1,0.352996614
2,1,1,0.317725884
2,1,1,0.317693549
2,1,1,0.411815901
2,0,1,0.376541748
2,0,1,0.329483962
2,1,1,0.329475348
2,2,1,0.294194782
2,2,1,0.435347929
2,0,1,0.376533209
2,0,1,0.341253874
2,0,1,0.423545202
2,1,1,0.388280281
2,1,1,0.329480343
2,1,1,0.388281286
2,1,1,0.376523752
2,2,1,0.423578043
2,2,1,0.447085337
2,1,1,0.364759544
2,0,1,0.329493914
2,0,1,0.400032561
2,0,1,0.364772916
2,0,1,0.364771585
2,1,1,0.388297332
2,1,1,0.329484213
2,1,1,0.364767377
2,2,1,0.447105785
2,2,1,0.435323652
2,1,1,0.388287312
2,2,1,0.376520838
2,1,1,0.423555131
2,0,1,0.353007106
2,2,1,0.423569959
2,1,1,0.329485229
2,1,1,0.317702968
2,0,1,0.400048764
2,2,0,0.400048918
2,0,1,0.400033138
2,2,1,0.435333346
2,2,1,0.388259559
2,1,1,0.329486433
2,0,1,0.305965988
2,2,1,0.423563422
2,2,1,0.376530986
2,0,1,0.376535681
2,2,1,0.388294137
2,2,1,0.388290897
2,2,1,0.51766632
2,2,1,0.4118098
2,2,1,0.423569216
2,1,1,0.388296402
2,2,1,0.435341772
2,2,1,0.482370815
2,1,1,0.341233268
2,2,1,0.435337984
2,0,1,0.364759607
2,2,1,0.552944715
2,1,1,0.400041845
2,2,1,0.364761786
2,0,1,0.364740134
2,0,1,0.341238439
2,1,1,0.435332453
2,0,1,0.37622972
2,1,1,0.317723987
2,0,1,0.294195289
2,2,1,0.376532054
2,1,1,0.28243609
2,0,1,0.28243726
2,2,0,0.247136246
2,0,1,0.400043454
2,2,1,0.423570491
2,2,1,0.447094322
2,2,1,0.45885625
2,0,1,0.352984168
2,1,1,0.411795198
2,2,1,0.588229769
2,0,1,0.34123404
2,1,1,0.329469892
2,1,1,0.41181472
2,0,1,0.34122993
2,2,1,0.423573439
2,2,1,0.482374168
2,0,1,0.364776546
2,1,1,0.435335116
2,1,1,0.376521292
2,0,1,0.36475462
2,2,0,0.400051149
2,0,1,0.341233669
2,0,1,0.353217754
2,2,1,0.400057156
2,0,1,0.376535227
2,2,1,0.435345739
2,0,1,0.400061139
2,0,1,0.305962085
2,2,1,0.400050575
2,2,1,0.447088333
2,0,1,0.376519713
2,2,1,0.376528529
2,0,1,0.388156109
2,0,1,0.294181733
2,1,1,0.388293338
2,1,1,0.317706066
2,1,1,0.341240183
2,1,1,0.317724223
2,1,0,0.317720147
2,2,1,0.552936986
2,1,1,0.376522016
2,2,1,0.482380764
2,2,1,0.423570019
2,0,1,0.329466877
2,1,1,0.376527892
2,0,1,0.341243985
2,0,1,0.423566992
2,1,1,0.353007211
2,1,1,0.30597705
2,0,1,0.329483347
2,0,1,0.411805236
2,1,1,0.305969056
2,2,1,0.423577237
2,1,1,0.341238983
2,1,1,0.341235315
2,1,1,0.400055056
2,2,1,0.447095248
2,2,1,0.435338483
2,0,1,0.400045337
2,1,1,0.364772957
2,1,1,0.388286573
2,0,1,0.353019822
2,2,1,0.42356865
2,1,0,0.376514568
2,2,1,0.435328812
2,0,1,0.353001942
2,0,1,0.411806508
2,0,1,0.376515581
2,2,1,0.45886861
2,2,1,0.541197696
2,1,1,0.353006296
2,2,1,0.564716236
2,0,1,0.411816434
2,0,1,0.376527772
2,2,1,0.42357159
2,1,1,0.364752794
2,0,1,0.36475261
2,1,1,0.388288313
2,0,1,0.376514081
2,1,1,0.400040784
2,0,1,0.38829438
2,2,1,0.458841183
2,0,1,0.458856847
2,2,1,0.423576146
2,2,1,0.376512558
2,0,1,0.470615625
2,0,1,0.400047129
2,1,1,0.388288939
2,2,1,0.447101413
2,2,1,0.458862232
2,2,1,0.447102647
2,2,1,0.447097168
2,0,1,0.341241424
2,1,1,0.317737921
2,2,1,0.494142208
2,1,1,0.400049529
2,1,1,0.364757894
2,1,1,0.494110919
2,0,1,0.470326783
2,2,1,0.435333792
2,0,1,0.482385729
2,2,1,0.400012364
2,0,1,0.388279939
2,2,1,0.388284038
2,1,1,0.341254796
2,1,1,0.317723038
2,0,1,0.270675166
2,0,1,0.294192547
2,2,0,0.29419947
2,2,1,0.54119491
2,1,1,0.341222404
2,1,1,0.458844614
2,0,1,0.423578651
2,1,1,0.376507725
2,0,1,0.470623369
2,0,1,0.364769458
2,0,1,0.43533326
2,0,1,0.400061814
2,1,1,0.435348901
2,2,1,0.411802484
2,1,1,0.317686881
2,1,1,0.411808638
2,2,1,0.411833661
2,1,1,0.376526396
2,1,1,0.341230189
2,2,1,0.447099268
2,2,1,0.388283464
2,1,1,0.388294624
2,0,1,0.364775604
2,1,1,0.376533603
2,0,1,0.388300759
2,1,1,0.364755449
2,0,1,0.41180224
2,0,1,0.341248976
2,2,1,0.388287192
2,1,1,0.411807348
2,2,0,0.388287334
2,2,1,0.435324012
2,1,1,0.411813955
2,2,1,0.37650201
2,1,0,0.341240858
2,0,1,0.341228067
2,1,1,0.364757357
2,2,1,0.447083785
2,1,1,0.423572411
2,0,1,0.3765231
2,2,1,0.447090984
2,2,1,0.411797032
2,2,1,0.470608755
2,1,1,0.376529122
2,1,1,0.364771176
2,2,0,0.341245541
2,1,1,0.376537132
2,1,1,0.423568425
2,0,1,0.411823585
2,2,1,0.470588644
2,2,1,0.447089623
2,1,1,0.364770932
2,2,1,0.541193834
2,2,1,0.388284357
2,0,1,0.352994825
2,0,1,0.376513916
2,0,1,0.411823079
2,2,1,0.435340707
2,2,1,0.423564304
2,0,1,0.364761572
2,1,1,0.388279411
2,2,1,0.400044853
2,2,1,0.423573307
2,2,1,0.470614939
2,2,1,0.494143596
2,1,1,0.388286374
2,2,1,0.458863
2,2,1,0.411809834
2,1,1,0.329461027
2,0,1,0.376535294
2,0,1,0.353001485
2,0,1,0.364785654
2,0,1,0.341234772
2,1,1,0.34122816
2,0,1,0.411747885
2,1,1,0.411811454
2,2,1,0.376517407
2,2,0,0.329476522
2,2,1,0.54119461
2,0,1,0.412011426
2,2,1,0.517680098
2,2,1,0.411838768
2,1,1,0.411796743
2,0,1,0.37652457
2,1,1,0.400078253
2,1,1,0.353003394
2,0,1,0.388316044
2,1,1,0.341240295
2,2,0,0.400061053
2,2,1,0.376527989
2,1,1,0.400049233
2,0,1,0.388290068
2,2,1,0.470624782
2,1,1,0.447092098
2,2,0,0.423562118
2,1,1,0.376511186
2,1,1,0.411818774
2,1,1,0.40003799
2,1,1,0.376523745
2,1,1,0.37650774
2,0,1,0.341249445
2,0,1,0.435330188
2,0,1,0.341239931
2,2,1,0.400044264
2,2,0,0.529416485
2,0,1,0.47062107
2,0,1,0.388299083
2,1,1,0.600026482
2,2,1,0.376750158
2,2,1,0.482370729
2,2,1,0.423578703
2,1,1,0.353001792
2,1,1,0.317715362
2,1,1,0.411833762
2,0,1,0.364761227
2,1,1,0.305964766
2,0,1,0.388278829
2,2,0,0.329476848
2,2,1,0.447096437
2,0,1,0.4235736
2,2,1,0.411791294
2,2,1,0.305958878
2,1,1,0.317726289
2,2,1,0.400054966
2,2,0,0.305949181
2,1,1,0.341256277
2,1,1,0.317705987
2,2,1,0.282423783
2,1,1,0.37653901
2,1,1,0.364751882
2,0,1,0.317713723
2,2,1,0.423584808
2,0,1,0.458865595
2,0,1,0.435327436
2,1,1,0.376515671
2,2,0,0.388275496
2,2,1,0.423586837
2,2,1,0.435327575
2,0,1,0.376522796
2,1,0,0.423575501
2,1,1,0.353009502
2,1,1,0.31770445
2,0,1,0.341236077
2,0,1,0.423576071
2,2,1,0.411828115
2,1,0,0.400044362
2,1,1,0.411808225
2,0,1,0.435327732
2,0,1,0.376507687
2,2,0,0.341234119
2,0,1,0.435336263
2,0,1,0.376524348
2,2,1,0.494136306
2,1,1,0.423568961
2,1,1,0.329465073
2,0,1,0.329476278
2,0,1,0.294204607
2,0,0,0.305964856
2,2,1,0.411805469
2,2,1,0.494139482
2,0,1,0.376540518
2,1,1,0.423577117
2,2,1,0.458886854
2,0,1,0.388296147
2,0,1,0.400035092
2,0,1,0.353011812
2,1,1,0.364762555
2,0,0,0.329471167
2,1,1,0.458861887
2,0,1,0.411809845
2,2,1,0.529410459
2,0,1,0.317720582
2,2,1,0.411779482
2,1,1,0.34124565
2,0,1,0.305960217
2,0,1,0.317716592
2,0,1,0.294195
2,0,1,0.388282857
2,1,1,0.411803298
2,1,1,0.447106648
2,2,0,0.2706689
2,1,1,0.341252137
2,1,1,0.329471272
2,1,1,0.435313269
2,0,1,0.400031076
2,1,1,0.340945746
2,0,1,0.388298438
2,2,1,0.388296702
2,0,1,0.388295367
2,2,1,0.435564727
2,0,1,0.341234299
2,1,0,0.329478367
2,2,0,0.376515982
2,2,1,0.435350078
2,1,1,0.376534409
2,2,1,0.435335258
2,0,1,0.341243164
2,1,1,0.341238563
2,2,1,0.458861677
2,0,1,0.352993471
2,1,1,0.376515686
2,2,1,0.599979057
2,0,1,0.353022661
2,0,1,0.341235638
2,0,1,0.317712298
2,0,1,0.305955383
2,0,1,0.388293207
2,2,0,0.388276988
2,0,1,0.376509176
2,0,1,0.388286183
2,2,1,0.447099917
2,0,1,0.388278919
2,1,1,0.36474388
2,2,1,0.388280498
2,0,1,0.400043593
2,0,1,0.37651227
2,1,1,0.400059234
2,2,1,0.458861875
2,0,1,0.329458113
2,2,1,0.458857113
2,1,1,0.388285242
2,0,1,0.353006705
2,0,1,0.388294155
2,1,1,0.305957097
2,0,1,0.31771186
2,2,1,0.42356493
2,1,1,0.35299679
2,1,1,0.400043822
2,2,0,0.341254747
2,0,1,0.317719776
2,2,1,0.341259607
2,0,1,0.353007549
2,1,1,0.341245414
2,0,1,0.364763031
2,1,1,0.305950163
2,1,1,0.423569479
2,2,1,0.423565185
2,1,1,0.41182327
2,1,1,0.400053354
2,2,1,0.411798363
2,1,1,0.341245995
2,2,1,0.388285351
2,0,1,0.341256551
2,0,1,0.29419365
2,0,1,0.411822606
2,2,1,0.458862344
2,0,1,0.329488158
2,1,1,0.293873868
2,0,1,0.435324455
2,2,1,0.482363206
2,0,1,0.341237277
2,0,1,0.388279793
2,1,1,0.317733343
2,0,1,0.376530712
2,2,1,0.341207142
2,0,1,0.400030982
2,0,1,0.400035358
2,1,1,0.341238619
2,0,1,0.400052079
2,1,1,0.494147605
2,2,1,0.482388331
2,2,0,0.329476008
2,1,1,0.447093396
2,1,1,0.435324609
2,2,1,0.458852437
2,1,1,0.423571852
2,2,1,0.458849013
2,2,1,0.411801213
2,2,1,0.494146018
2,2,1,0.435328478
2,0,1,0.341246089
2,2,1,0.482595413
2,1,1,0.423569051
2,1,1,0.388278972
2,2,1,0.35302451
2,2,1,0.364748331
2,2,1,0.353009097
2,1,1,0.341224864
2,1,1,0.447092976
2,2,1,0.470597404
2,1,1,0.36475972
2,1,1,0.435342282
2,2,1,0.423577327
2,1,1,0.305953448
2,1,1,0.282431613
2,2,1,0.353001267
2,2,1,0.447103318
2,2,1,0.41180407
2,0,1,0.388274615
2,2,1,0.588217226
2,1,1,0.388279789
2,1,0,0.388308589
2,0,1,0.388510845
2,2,1,0.458858823
2,0,1,0.400058113
2,0,1,0.376526294
2,1,1,0.317725453
2,0,1,0.329484637
2,0,1,0.38829195
2,1,1,0.388292063
2,1,1,0.400045487
2,0,1,0.40006049
2,1,1,0.411804231
2,1,1,0.399924885
2,2,1,0.447315605
2,0,1,0.364771937
2,0,1,0.341239871
2,2,0,0.258936454
2,1,1,0.282451277
2,2,1,0.411807006
2,1,1,0.376519803
2,0,1,0.364742571
2,0,1,0.376528754
2,1,1,0.400023531
2,1,1,0.494155577
2,1,1,0.34127094
2,0,1,0.341242399
2,2,0,0.364754575
2,2,1,0.388287102
2,0,1,0.447093467
2,0,1,0.364756307
2,1,1,0.411809973
2,1,1,0.352997615
2,2,1,0.40004327
2,1,1,0.458887753
2,2,1,0.399753634
2,2,1,0.447079345
2,2,1,0.317731232
2,0,1,0.400040499
2,1,1,0.411800871
2,2,0,0.388298543
2,2,1,0.435032977
2,1,1,0.411803575
2,1,1,0.364763593
2,1,1,0.411807468
2,1,1,0.329473541
2,2,1,0.400041095
2,2,0,0.352999201
2,0,1,0.400048907
2,0,1,0.388277146
2,0,1,0.4235703
2,1,1,0.364762911
2,2,1,0.447127662
2,0,1,0.341229488
2,2,1,0.364749344
2,2,1,0.482392205
2,2,0,0.3647491
2,2,1,0.400030547
2,0,1,0.400048127
2,0,1,0.352978989
2,1,1,0.552938587
2,1,1,0.317714694
2,0,1,0.329477065
2,1,1,0.411795629
2,2,1,0.411816561
2,0,1,0.376512277
2,1,1,0.41179852
2,0,1,0.364753094
2,2,1,0.376533757
2,2,1,0.376535422
2,1,1,0.364620118
2,1,1,0.341228389
2,0,1,0.388278372
2,1,1,0.388276707
2,1,1,0.329473203
2,1,1,0.294180375
2,2,1,0.317718489
2,1,1,0.423562061
2,2,1,0.411808195
2,1,1,0.305937579
2,0,1,0.30595841
2,1,1,0.329470248
2,1,1,0.305947152
2,2,0,0.329487869
2,1,1,0.388275286
2,0,1,0.411796555
2,0,1,0.388267662
2,0,1,0.388277899
2,2,0,0.376520752
2,1,1,0.329473297
2,0,1,0.317713041
2,0,1,0.294205155
2,0,1,0.470627614
2,2,1,0.411795828
2,2,1,0.364760192
2,1,1,0.423560179
2,2,0,0.34120391
2,2,1,0.48260337
2,2,1,0.423559455
2,1,1,0.388275402
2,0,1,0.388300459
2,2,1,0.376529272
2,0,1,0.341234093
2,0,1,0.353006709
2,1,1,0.388290994
2,0,1,0.42356655
2,1,1,0.353005175
2,2,0,0.400082982
2,2,1,0.412026643
2,0,1,0.423575621
2,2,1,0.4353275
2,2,1,0.470613259
2,1,1,0.458854353
2,0,1,0.364748965
2,1,1,0.400028994
2,1,1,0.341234715
2,1,1,0.400041688
2,1,1,0.388288778
2,0,1,0.329465939
2,0,1,0.352987483
2,2,1,0.458862929
2,0,1,0.329473124
2,0,1,0.329485844
2,2,1,0.352998523
2,0,1,0.376530269
2,2,1,0.47062494
2,1,1,0.364755734
2,0,1,0.341220466
2,1,1,0.411823825
2,2,1,0.505907609
2,1,1,0.329477212
2,2,1,0.388260462
2,1,1,0.388270298
2,1,1,0.341221114
2,1,1,0.329463573
2,2,1,0.458825572
2,0,1,0.40005071
2,1,1,0.388304216
2,0,1,0.341240704
2,1,1,0.376513181
2,0,1,0.376522282
2,0,1,0.341227144
2,2,0,0.376528844
2,2,1,0.364764193
2,1,1,0.305955822
2,2,0,0.294182295
2,2,1,0.364732342
2,1,1,0.435321114
2,1,1,0.411825988
2,1,1,0.400044973
2,0,1,0.388286431
2,1,1,0.388278612
2,2,1,0.411801486
2,0,1,0.341238686
2,0,1,0.329485945
2,1,1,0.317707131
2,0,1,0.400055176
2,2,1,0.482353104
2,2,0,0.37651401
2,0,1,0.341232634
2,2,1,0.482362951
2,1,1,0.364768581
2,2,1,0.43532726
2,0,1,0.411805443
2,2,1,0.435340032
2,0,1,0.352990093
2,1,1,0.317728157
2,1,0,0.2941773
2,0,1,0.341222374
2,2,1,0.458863604
2,0,1,0.341246494
2,0,1,0.400033738
2,0,1,0.376525368
2,1,1,0.388280626
2,0,1,0.423582993
2,0,1,0.364771378
2,2,1,0.505861377
2,2,1,0.341234273
2,1,1,0.458851844
2,2,0,0.388288804
2,0,1,0.458846906
2,0,1,0.435328737
2,1,1,0.388283708
2,2,1,0.423534503
2,1,1,0.329469858
2,2,0,0.364779549
2,2,0,0.329471006
2,1,1,0.517652412
2,2,0,0.458856262
2,1,1,0.435316167
2,0,1,0.647028724
2,0,1,0.353006094
2,1,1,0.517646435
2,2,1,0.423560591
2,0,1,0.599995755
2,2,1,0.411816014
2,2,1,0.411806163
2,2,1,0.423560869
2,0,1,0.329472768
3,2,1,0.470634545
3,1,1,0.317691424
3,2,1,0.494124472
3,1,1,0.364700682
3,2,1,0.423544043
3,1,1,0.376478348
3,2,1,0.399997251
3,2,1,0.435319725
3,1,1,0.364736108
3,0,1,0.352983624
3,0,1,0.376508561
3,0,1,0.329463937
3,2,1,0.435301249
3,0,1,0.317704297
3,2,1,0.400050223
3,1,1,0.341226966
3,2,1,0.305954854
3,2,0,0.388276994
3,2,1,0.388260333
3,0,1,0.43531209
3,0,1,0.411796925
3,1,1,0.329465527
3,2,1,0.541167083
3,2,1,0.400035621
3,1,1,0.341211764
3,2,0,0.341232445
3,0,1,0.329477797
3,1,1,0.364751764
3,2,1,0.423574309
3,0,1,0.400026426
3,1,1,0.341235347
3,1,1,0.35298584
3,0,1,0.352993201
3,2,1,0.411792901
3,1,1,0.306006409
3,0,1,0.341216642
3,1,1,0.352999141
3,0,1,0.341239011
3,0,1,0.364761852
3,1,1,0.352996434
3,0,1,0.552953951
3,0,1,0.376535662
3,1,1,0.364739817
3,1,1,0.341221907
3,1,1,0.317684186
3,1,1,0.305942337
3,0,1,0.305947429
3,1,1,0.305956474
3,0,1,0.329466307
3,1,0,0.270656842
3,0,1,0.341246244
3,0,1,0.329477245
3,2,0,0.305955466
3,0,1,0.376498256
3,2,1,0.505890693
3,2,1,0.48236229
3,1,1,0.329465684
3,0,1,0.388220546
3,0,1,0.400045652
3,1,1,0.387960393
3,1,1,0.294168898
3,0,1,0.353039442
3,0,1,0.294191045
3,1,1,0.294200517
3,1,1,0.305943188
3,0,1,0.388294184
3,0,1,0.458804031
3,1,1,0.423557929
3,2,1,0.447076904
3,2,1,0.341244921
3,2,1,0.435324367
3,2,1,0.38827381
3,2,1,0.423554569
3,0,1,0.317715191
3,2,1,0.341239228
3,1,1,0.364778704
3,1,1,0.329457764
3,0,1,0.305945243
3,1,1,0.305902119
3,1,1,0.317710957
3,1,1,0.36476235
3,2,0,0.270649544
3,2,1,0.423570548
3,0,1,0.329451993
3,2,1,0.352983073
3,2,1,0.470605224
3,0,1,0.341241399
3,0,1,0.30589553
3,1,1,0.376524206
3,1,1,0.352998005
3,2,0,0.294186616
3,1,1,0.341181801
3,0,1,0.341234383
3,0,1,0.329477133
3,1,1,0.36476439
3,2,1,0.341273042
3,0,1,0.329479274
3,1,1,0.376515949
3,1,1,0.400030296
3,0,1,0.31770777
3,1,1,0.317705325
3,0,0,0.305944872
3,0,1,0.352993974
3,2,1,0.376512037
3,2,1,0.35299127
3,0,1,0.411810372
3,2,1,0.43533855
3,2,1,0.411796258
3,2,1,0.458847107
3,2,0,0.352969438
3,2,1,0.482380575
3,1,1,0.447091405
3,1,1,0.376521161
3,0,1,0.41179589
3,2,1,0.458845041
3,0,1,0.505879184
3,1,1,0.317699344
3,2,1,0.329454101
3,2,1,0.447126238
3,2,1,0.364752653
3,1,1,0.305943987
3,1,1,0.329475423
3,1,1,0.35298692
3,0,1,0.317715776
3,2,0,0.294203487
3,2,1,0.376504646
3,1,1,0.317699689
3,1,1,0.317717734
3,0,1,0.329468009
3,0,1,0.294185596
3,0,1,0.388287535
3,1,1,0.376515637
3,2,1,0.341225822
3,0,1,0.364740811
3,1,1,0.388268692
3,1,1,0.294184565
3,0,0,0.27068665
3,2,1,0.470488615
3,2,1,0.447036356
3,2,1,0.447077785
3,0,1,0.341248371
3,2,1,0.317689136
3,0,1,0.305963153
3,0,1,0.329476679
3,0,1,0.40003639
3,0,1,0.352980883
3,0,1,0.329474838
3,2,1,0.400098384
3,1,1,0.329428571
3,0,1,0.32946178
3,1,1,0.353000352
3,2,0,0.28241281
3,1,1,0.364754948
3,2,0,0.258892328
3,0,1,0.470596828
3,0,1,0.305937575
3,1,1,0.435325331
3,1,1,0.317709589
3,2,1,0.364761679
3,2,1,0.400039472
3,0,1,0.376519406
3,1,1,0.482396235
3,2,1,0.34122304
3,0,1,0.352997743
3,2,1,0.400060697
3,1,1,0.482357356
3,1,1,0.352867447
3,0,1,0.388263967
3,1,1,0.411855826
3,2,1,0.400049469
3,1,1,0.352987978
3,0,1,0.388268995
3,1,1,0.364750579
3,2,1,0.411747561
3,0,1,0.376500772
3,2,1,0.388292376
3,0,1,0.364750309
3,2,1,0.470605587
3,0,1,0.341219616
3,1,1,0.329454637
3,0,1,0.400026696
3,0,1,0.317722845
3,1,1,0.364772847
3,0,1,0.541185645
3,0,1,0.3881387
3,2,1,0.352998714
3,0,1,0.317715611
3,1,1,0.353052713
3,2,1,0.341222155
3,2,1,0.270691109
3,1,1,0.352987648
3,2,0,0.305955878
3,2,1,0.305961342
3,1,0,0.294169232
3,0,1,0.494157644
3,1,1,0.352867514
3,2,1,0.44708167
3,2,1,0.458886095
3,1,1,0.329335002
3,1,1,0.329456782
3,0,1,0.411790978
3,0,1,0.376515007
3,0,1,0.36476373
3,0,1,0.364745382
3,2,1,0.44703603
3,1,1,0.353009536
3,2,1,0.329467852
3,1,1,0.2706697
3,2,1,0.282413279
3,2,1,0.282410496
3,1,1,0.447066434
3,0,1,0.59999232
3,0,1,0.352995399
3,2,1,0.364745048
3,0,1,0.270654682
3,1,1,0.305936112
3,0,1,0.3177225
3,2,0,0.364760723
3,1,1,0.305933783
3,0,1,0.364744996
3,2,1,0.423554359
3,0,0,0.305957243
3,1,1,0.400048577
3,0,1,0.341237995
3,0,1,0.388296145
3,2,1,0.305936438
3,1,1,0.423551356
3,2,1,0.270664769
3,0,0,0.294200551
3,1,1,0.364775967
3,2,1,0.235381978
3,1,1,0.376496329
3,2,1,0.470609427
3,1,1,0.376507834
3,2,1,0.494142704
3,0,1,0.388277414
3,0,1,0.352984385
3,1,1,0.364743128
3,1,1,0.388264889
3,2,1,0.458803109
3,1,1,0.364745468
3,2,1,0.376518202
3,1,1,0.376508201
3,2,1,0.482328207
3,1,1,0.400025672
3,2,1,0.317713642
3,0,1,0.411791386
3,0,1,0.41181686
3,2,1,0.352998703
3,2,1,0.517648037
3,1,1,0.329467109
3,2,1,0.400025297
3,2,0,0.329457978
3,1,1,0.341246316
3,2,1,0.38827564
3,0,1,0.458847981
3,1,1,0.329341219
3,1,1,0.258908074
3,1,1,0.4118078
3,2,1,0.411748693
3,0,1,0.329500364
3,0,1,0.458857682
3,0,1,0.50587114
3,2,1,0.400052818
3,1,1,0.505905584
3,2,1,0.423589076
3,2,1,0.458839273
3,1,1,0.352994911
3,1,1,0.400041126
3,0,1,0.388268699
3,1,1,0.341228173
3,1,0,0.258912105
3,2,1,0.411821116
3,1,1,0.352997885
3,2,1,0.376505059
3,0,1,0.341227502
3,0,1,0.423550767
3,1,1,0.388336285
3,0,1,0.364753714
3,1,1,0.306006772
3,0,1,0.411814824
3,0,1,0.341212862
3,0,1,0.341254918
3,2,1,0.458838471
3,2,1,0.341279642
3,1,1,0.305946346
3,0,1,0.270671797
3,2,1,0.270667405
3,1,1,0.447070045
3,1,1,0.305952897
3,1,1,0.388289766
3,0,1,0.341222072
3,0,1,0.435329081
3,2,0,0.364756643
3,1,1,0.352995748
3,1,1,0.317703585
3,1,1,0.294171778
3,2,1,0.317725995
3,2,1,0.376510534
3,2,1,0.400047189
3,2,1,0.505871497
3,1,1,0.364763858
3,1,0,0.364748738
3,2,1,0.353010597
3,0,1,0.341216264
3,0,1,0.341228421
3,1,1,0.388263697
3,1,1,0.329470537
3,1,1,0.423562444
3,2,1,0.411787494
3,0,1,0.470606244
3,0,1,0.411787648
