index,PPT,Condition,Correct,RT
1457,1,2,1,0.420163693
1458,1,1,1,0.416100053
1459,1,1,1,0.394527674
1460,1,2,1,0.431895129
1462,1,2,0,0.430208774
1465,1,1,1,1.299007235
1466,1,2,1,0.531636577
1467,1,2,1,0.63764212
1468,1,2,1,0.508104748
1470,1,2,1,0.540056066
1471,1,2,1,0.450396567
1472,1,2,1,0.375285127
1474,1,2,1,0.389734191
1476,1,2,1,0.486336423
1477,1,1,1,0.404985468
1479,1,2,0,0.448751175
1480,1,2,1,0.519254494
1485,1,1,1,0.450743396
1487,1,1,1,0.386304813
1489,1,2,1,0.690183362
1491,1,1,1,0.748280361
1493,1,2,1,0.548976
1494,1,1,1,0.396548569
1495,1,2,1,0.489549033
1496,1,2,1,0.463800363
1497,1,2,1,0.508119768
1498,1,2,1,0.386886161
1499,1,1,1,0.407778537
1500,1,1,1,0.684613951
1501,1,1,1,0.341680566
1502,1,2,0,0.43222489
1503,1,1,1,0.367787331
1504,1,1,1,0.417168192
1505,1,1,1,0.374062007
1506,1,2,1,0.37622696
1507,1,2,1,0.907892554
1508,1,2,1,0.597031331
1509,1,2,1,0.413490981
1510,1,2,1,0.649909845
1513,1,1,1,0.411198016
1514,1,1,1,0.385541515
1515,1,2,0,0.364240522
1517,1,2,1,0.346558025
1518,1,2,1,0.340773211
1520,1,1,1,0.386490516
1521,1,1,1,0.413776706
1522,1,2,1,0.546388434
1523,1,1,1,0.468045951
1525,1,2,1,0.502606
1526,1,1,1,0.367336384
1529,1,1,1,0.432534169
1530,1,2,0,0.391441028
1532,1,1,1,0.420840624
1533,1,2,0,0.417104698
1536,1,1,1,0.367077628
1538,1,2,1,0.510927175
1539,1,2,0,0.427845486
1540,1,1,1,0.505114027
1542,1,1,1,0.305123517
1543,1,1,1,0.413109674
1544,1,2,1,0.441249624
1548,1,2,1,0.435977543
1550,1,1,1,0.409592564
1551,1,1,1,0.40600445
1552,1,1,1,0.441507697
1553,1,1,1,0.422316698
1556,1,2,1,0.548432543
1557,1,1,1,0.462030031
1558,1,1,1,0.368076128
1560,1,1,1,0.416862669
1561,1,2,0,0.435645052
1564,1,1,1,0.456679436
1565,1,2,1,0.501903124
1566,1,2,1,1.082620501
1567,1,2,1,0.402942383
1572,1,1,1,0.983458695
1573,1,1,1,0.444982478
1574,1,1,1,0.398813202
1575,1,2,0,0.443009373
1576,1,1,1,0.799846316
1577,1,1,1,0.390516264
1579,1,1,1,0.440358996
1580,1,2,1,0.501538543
1581,1,1,1,0.906338308
1583,1,2,1,0.519284535
1585,1,2,1,0.410442569
1588,1,1,1,0.308192752
1589,1,2,1,0.382153442
1590,1,1,1,0.376771783
1591,1,2,1,0.379467562
1595,1,1,1,0.360552729
1596,1,1,1,0.356268907
1598,1,1,1,0.313942747
1600,1,2,1,0.470534179
1603,1,1,1,0.411443459
1604,1,2,1,0.53198409
1605,1,2,1,0.399695978
1606,1,2,0,0.395608443
1607,1,1,1,0.455409208
1608,1,1,1,0.374198213
1609,1,2,1,0.504728964
1610,1,2,1,0.663588442
1612,1,1,1,0.444633941
1614,1,2,1,0.455329669
1616,1,2,1,0.538975979
1619,1,1,1,0.434414422
1620,1,2,1,0.4974039
1621,1,2,0,0.447134459
1622,1,1,1,0.428378702
1623,1,1,1,0.416432545
1624,1,2,0,0.414000985
1626,1,2,1,0.999474635
1627,1,2,1,0.415849831
1628,1,1,1,0.413656203
1629,1,1,1,0.376869755
1632,1,1,1,0.380030819
1633,1,2,0,0.407969362
1634,1,2,1,0.834476346
1635,1,1,1,0.507754163
1637,1,1,1,0.373970521
1639,1,2,1,0.536676528
1640,1,2,1,0.53638261
1644,1,2,0,0.45044982
1645,1,2,1,0.447412673
1646,1,1,1,0.41862037
1647,1,2,1,0.952380595
1648,1,1,1,0.408617619
1649,1,1,1,0.366302041
1650,1,2,1,0.601455455
1651,1,2,0,0.426212384
1653,1,1,1,0.4488372
1655,1,1,1,0.452001677
1656,1,1,1,0.450482933
1659,1,2,0,0.347112748
1660,1,2,1,0.582198229
1664,1,2,1,0.546210581
1665,1,1,1,0.787222886
1666,1,1,1,0.582227587
1668,1,2,1,0.50572644
1669,1,2,1,0.707284169
1672,1,2,0,0.38575999
1674,1,2,1,0.564391133
1675,1,1,1,0.499924216
1676,1,1,1,0.658409214
1677,1,1,1,0.795939024
1678,1,2,1,0.68430911
1679,1,2,1,1.155998476
1680,1,1,1,0.458187939
1681,1,2,0,0.407439901
1684,1,1,1,0.448364064
1685,1,1,1,0.438848786
1686,1,1,1,0.5967439
1687,1,1,1,0.348938722
1688,1,2,0,0.360877028
1692,1,2,1,0.569508574
1695,1,1,1,0.731588171
1696,1,2,0,0.681057925
1697,1,1,1,0.450991912
1698,1,2,1,0.567682941
1701,1,1,1,0.599614118
1702,1,1,1,0.77771068
1703,1,2,1,0.815317093
1705,1,1,1,0.544993265
1706,1,2,1,0.744383651
1709,1,2,0,0.443455882
1711,1,1,1,0.687220975
1712,1,1,0,1.043034498
1713,1,1,1,0.531941077
1714,1,2,0,0.484196049
1715,1,2,1,1.185243774
1716,1,2,1,0.681098889
1717,1,1,1,0.468116614
1718,1,1,1,0.482105173
1719,1,1,1,0.881840408
1721,1,1,1,0.410059896
1722,1,2,1,0.752342976
1723,1,1,1,0.755271227
1724,1,1,1,0.920269858
1725,1,2,0,0.40110924
1726,1,2,0,0.380103871
1727,1,1,1,0.457504521
1728,1,1,1,0.43965851
1729,1,2,1,0.539120378
1730,1,1,1,0.395631998
1733,1,1,1,0.421601533
1735,1,2,0,0.363678973
1737,1,1,1,0.394235463
1738,1,1,1,0.317699156
1739,1,1,1,0.327924137
1740,1,1,1,0.356088665
1742,1,1,1,0.370171783
1743,1,1,1,0.460950627
1744,1,2,0,0.41810627
1748,1,2,1,0.551172017
1749,1,1,1,0.119221586
1753,1,1,1,0.397411888
1754,1,2,0,0.325492576
1755,1,2,1,0.579368293
1756,1,2,1,0.465131696
1758,1,1,1,0.353996082
1759,1,2,1,0.517380045
1760,1,1,1,0.700784872
1763,1,1,1,0.358707296
1764,1,1,1,0.37808912
1765,1,2,0,0.381981051
1768,1,1,1,1.020522333
1769,1,1,1,0.785345024
1770,1,2,0,0.774245117
1772,1,1,1,1.493575463
1773,1,1,1,0.46557957
1775,1,1,1,0.416521301
1778,1,1,1,0.359211837
1779,1,2,0,0.467783781
1781,1,1,1,0.470162771
1782,1,1,1,0.36383805
1783,1,2,0,0.358267956
1785,1,2,1,0.57720846
1786,1,1,1,0.673634547
1787,1,1,1,0.556226988
1791,1,2,0,0.30894342
1792,1,1,0,0.768869602
1794,1,2,1,1.144206617
1795,1,1,1,0.599378575
1796,1,2,1,2.417608215
1797,1,1,1,0.348023857
1798,1,2,1,0.590581533
1800,1,2,1,0.534327919
1801,1,1,1,0.387034656
1802,1,1,1,0.458217638
1804,1,1,1,0.836828027
1805,1,1,1,0.522109692
1806,1,2,1,0.713063521
1807,1,2,1,0.795772095
1808,1,2,1,2.017982559
1810,1,2,0,0.366296579
1811,1,1,1,1.024615671
1812,1,1,1,0.444406591
1814,1,2,1,0.803694894
1815,1,2,1,0.59369856
1817,1,1,1,1.145064133
1819,1,2,1,0.590171551
1820,1,2,0,0.413541845
1821,1,2,1,0.524571294
1823,1,1,1,0.672525785
1824,1,1,1,0.401207212
1825,1,1,1,0.407159296
1826,1,1,1,0.43374261
1827,1,2,0,0.479814938
1828,1,1,1,0.429399733
1829,1,2,1,2.506600341
1830,1,1,1,0.423817349
1831,1,1,1,0.470375101
1832,1,2,1,0.602214997
1833,1,2,1,0.56428531
1835,1,2,0,0.36492906
1836,1,1,0,0.404703157
1837,1,1,1,0.457635948
1838,1,2,1,0.565724174
1839,1,2,1,0.503662874
1845,1,2,0,0.37521344
1847,1,2,0,0.385693423
1848,1,2,1,0.701362466
1850,1,1,1,0.408070748
1851,1,2,1,0.465773809
1853,1,2,1,0.596063554
1855,1,1,1,0.477333879
1856,1,2,0,0.554232718
1857,1,2,1,0.832279987
1860,1,2,1,0.69770403
1861,1,1,1,1.190040329
1862,1,2,0,0.44421679
1864,1,2,1,0.665502148
1865,1,2,1,0.867793817
1866,1,1,1,1.33283983
1867,1,2,1,0.510484421
1869,1,2,1,0.804365681
1870,1,2,1,0.593289602
1872,1,1,1,0.455142258
1873,1,2,1,0.499572608
1876,1,1,1,0.377268814
1877,1,1,1,0.382113502
1879,1,2,0,0.403746304
1880,1,2,0,0.408124001
1884,1,2,1,0.640414707
1885,1,1,1,0.48272612
1886,1,1,1,0.392957383
1889,1,1,1,0.395489989
1892,1,1,1,0.363838733
1894,1,1,0,0.369739612
1896,1,2,0,0.34681883
1897,1,1,1,0.46997775
1898,1,2,1,0.34011642
1899,1,1,1,0.397271927
1900,1,2,1,0.481843002
1901,1,2,1,0.695203172
1903,1,2,1,0.544122095
1905,1,1,1,0.452628769
1906,1,1,1,0.657209307
1907,1,2,1,0.875048901
1908,1,2,1,1.307942189
1910,1,1,1,0.981371915
1911,1,2,1,0.463438172
1913,1,1,1,0.447569019
1914,1,1,1,0.333724654
1915,1,1,1,0.462416117
1920,1,2,1,0.487868481
1922,1,2,1,0.526143974
1923,1,1,1,0.395652821
1924,1,1,1,0.503857794
1925,1,2,0,0.423982913
1926,1,1,1,0.996509176
1927,1,1,1,0.886918591
1928,1,1,1,0.589364217
1929,1,2,0,0.366693248
1931,1,2,1,0.657141033
1934,1,1,0,0.538022881
1937,1,1,1,0.460895666
1938,1,1,1,0.98131832
1940,1,2,1,0.463992894
1941,1,1,1,0.543110282
1942,1,1,1,0.428349345
1943,1,1,1,0.659394059
1944,1,2,1,1.683396976
1947,1,2,1,1.68115897
1948,1,1,1,0.379638587
1949,1,2,1,0.432547824
1950,1,2,1,0.492177563
1952,1,2,0,0.505014348
1954,1,2,1,1.325139602
1955,1,1,1,0.511798345
1958,1,1,1,0.840211662
1959,1,2,1,0.553353697
1961,1,2,0,1.567820512
1962,1,1,1,0.981396152
1963,1,2,1,0.576636328
1964,1,2,1,1.817762309
1967,1,1,1,2.856257301
1968,1,2,1,0.476210097
1969,1,1,1,0.378618581
1970,1,2,0,0.429657124
1972,1,2,1,0.567910633
1975,1,2,0,0.35826147
1977,1,2,1,0.614891339
1978,1,1,1,0.425951579
1979,1,1,1,0.437667995
1981,1,1,1,1.004115186
1982,1,1,0,0.597568644
1983,1,2,0,0.442615094
1984,1,1,1,0.887113171
1986,1,1,1,0.444948341
1987,1,2,1,0.72950344
1988,1,2,1,1.910343914
1989,1,1,1,0.438151031
1990,1,2,1,0.418931356
1992,1,2,1,0.676523882
1993,1,1,1,0.622267268
1995,1,2,1,0.488942082
1998,1,2,1,1.415453162
1999,1,2,1,0.473687732
2000,1,1,1,0.91962877
2001,1,2,0,0.848714103
2002,1,1,1,0.392923246
2003,1,2,1,0.468469588
2005,1,2,0,0.987909445
2006,1,1,1,0.392600313
2007,1,1,1,0.386158707
2009,1,2,1,1.314966167
2010,1,1,1,0.49361472
2011,1,1,1,2.501642319
2012,1,1,1,0.371267573
2013,1,2,0,0.436941565
2014,1,2,0,0.356086959
2015,1,2,1,0.541383986
2016,1,1,1,0.613778481
2017,1,1,1,0.405793144
2018,1,1,1,0.379960838
2019,1,1,1,0.390844318
2020,1,1,1,0.345675249
2021,1,1,1,0.381584382
2023,1,1,1,0.323769012
2025,1,2,0,0.323509231
2026,1,1,1,0.348788179
2027,1,1,1,0.376233788
2029,1,1,1,0.385709468
2030,1,2,1,0.444845589
2033,1,1,1,0.444018114
2034,1,2,0,0.520032471
2035,1,2,1,1.448118621
2036,1,1,1,0.358263859
2038,1,1,1,0.36406779
2039,1,1,1,0.349624188
2040,1,1,1,0.360173469
2041,1,2,1,0.491078018
2042,1,2,1,0.33155936
2043,1,2,1,0.443493432
2045,1,2,0,0.312452337
2046,1,1,1,0.423676364
2047,1,2,1,0.39611947
2048,1,1,1,0.424066548
2051,1,1,1,0.420324477
2052,1,1,1,0.407862855
2053,1,1,1,0.381485727
2054,1,2,1,0.330018768
2055,1,2,1,0.490246106
2056,1,2,0,0.370126722
2057,1,2,1,0.579627391
2060,1,1,1,0.364065401
2061,1,1,1,0.333009831
2062,1,2,1,0.353143005
2063,1,1,1,0.363882428
2067,1,2,0,0.379337843
2068,1,2,1,0.453086884
2069,1,2,1,0.379505454
2070,1,1,1,0.437941772
2071,1,1,1,0.458525552
2072,1,1,1,0.376098606
2073,1,2,1,0.500334199
2074,1,1,1,0.364526247
2075,1,1,1,0.396937046
2076,1,1,1,0.417930466
2078,1,1,1,0.392191696
2079,1,2,0,0.388243097
2080,1,1,1,0.377024053
2082,1,1,1,0.343375797
2084,1,1,1,0.382104968
2085,1,2,1,0.391785127
2087,1,2,1,0.37061044
2090,1,2,1,0.372243543
2091,1,2,1,0.376633188
2092,1,2,1,0.602925725
2095,1,1,1,0.481995935
2096,1,1,1,0.366831843
2100,1,2,1,0.391262835
2101,1,1,1,0.427605163
2102,1,2,0,0.384632453
2103,1,1,1,0.484092273
2104,1,2,0,0.321661067
2107,1,1,1,0.354833116
2108,1,2,1,0.413660641
2109,1,2,1,0.498778928
2111,1,2,0,0.387705102
2112,1,2,1,0.570991816
2113,1,2,1,0.536151163
2114,1,1,1,0.416681744
2115,1,1,1,0.468051754
2120,1,1,1,0.401966072
2121,1,2,1,0.677590997
2122,1,2,1,0.567398923
2123,1,2,1,0.584034787
2124,1,2,1,0.584851679
2125,1,2,1,0.508014286
2127,1,2,1,0.419131056
2128,1,2,0,0.437346086
2129,1,1,1,0.387882955
2130,1,1,1,0.542075255
2132,1,1,1,0.451820411
2133,1,2,1,0.766945996
2135,1,2,1,0.648012524
2137,1,2,1,0.462033103
2140,1,2,1,0.497005524
2143,1,2,0,0.374512271
2146,1,1,1,0.483483956
2148,1,2,1,0.585160958
2149,1,2,0,0.401840108
2151,1,1,1,0.392784651
2153,1,2,0,0.424902215
2154,1,1,1,0.349400251
2156,1,1,1,0.404970789
2158,1,2,1,0.538198685
2161,1,2,1,0.346037965
2162,1,1,1,0.34244645
2165,1,1,1,0.324152626
2166,1,2,0,0.351328803
2167,1,2,1,0.529563351
2168,1,1,0,0.400243189
2169,1,2,0,0.350651191
2170,1,2,1,0.503011193
2172,1,2,1,0.473920292
2174,1,1,1,0.36496673
2175,1,1,1,0.399598007
2176,1,2,1,0.621322972
2179,1,1,1,0.299942582
2180,1,1,1,0.516893197
2181,1,1,1,0.445769856
2182,1,1,1,0.364355685
2183,1,2,1,0.501917114
2186,1,1,1,0.36378492
2187,1,1,0,0.304588237
2188,1,1,1,0.464251773
2189,1,2,0,0.567161784
2191,1,2,1,0.394088012
2193,1,1,1,0.38527564
2196,1,2,1,0.428727482
2197,1,2,1,0.305889526
2199,1,2,1,0.396564967
2200,1,2,1,0.407579153
2202,1,2,1,0.351689968
2204,1,1,1,0.407602707
2205,1,1,1,0.342671752
2206,1,2,1,0.400425479
2208,1,2,0,0.381379967
2209,1,2,1,0.473884449
2211,1,1,1,0.37610176
2214,1,2,0,0.433443458
2215,1,2,1,0.382026856
2217,1,2,0,0.429220073
2218,1,2,1,0.594812802
2219,1,1,1,0.387893237
2220,1,1,1,0.407204674
2221,1,1,1,0.370896264
2222,1,1,1,0.341985605
2225,1,2,0,0.396097978
2226,1,2,1,0.519702301
2227,1,2,1,0.390860052
2228,1,1,1,0.307111959
2229,1,1,1,0.252796132
2231,1,1,1,0.319707353
2232,1,2,1,0.425961049
2234,1,2,1,0.608015828
2235,1,2,1,0.644330041
2236,1,2,1,0.403178257
2237,1,2,1,0.407548771
2239,1,2,1,0.376096639
2241,1,2,1,0.373693762
2242,1,1,1,0.401484398
2243,1,2,1,0.604665318
2245,1,2,1,0.385903412
2246,1,2,1,0.436749591
2249,1,1,1,0.362350499
2250,1,1,1,0.334092191
2252,1,1,1,0.321784568
2254,1,1,1,0.38224021
2255,1,1,1,0.530673134
2256,1,1,0,0.346070054
2257,1,2,1,0.479212154
2258,1,2,1,0.378238031
2259,1,1,1,0.38980523
2261,1,1,1,0.364093174
2263,1,2,1,0.307960254
2265,1,2,1,0.409619841
2267,1,2,0,0.390516296
2269,1,2,0,0.372909302
2270,1,2,0,0.392493149
2271,1,1,1,0.738142298
2275,1,1,1,0.378274557
2276,1,1,1,0.333447008
2277,1,1,1,0.394241969
2278,1,1,1,0.323058888
2279,1,1,1,0.317306524
2280,1,1,1,0.417211487
2283,1,1,1,0.541532339
2285,1,1,0,0.37773076
2286,1,2,1,0.579975312
2287,1,2,1,0.433957556
2288,1,2,1,0.49595276
2289,1,1,1,0.38155065
2291,1,2,1,0.38093619
2293,1,2,0,0.395710868
2294,1,1,1,0.359311314
2296,1,1,1,0.356839821
2297,1,2,1,0.343791775
2298,1,1,1,0.483018389
2300,1,1,1,0.541692098
2302,1,1,1,0.381394987
2303,1,1,1,0.471629383
2304,1,1,1,0.538845786
2305,1,2,0,0.435660633
2306,1,1,1,0.343805088
2307,1,1,1,0.371144438
2308,1,1,1,0.333730001
2310,1,1,1,0.339673872
2311,1,2,0,0.277552704
2312,1,1,1,0.357686751
2315,1,1,1,0.438349576
2317,1,2,1,0.351615892
2318,1,2,1,0.395976451
2319,1,1,1,0.303118655
2320,1,2,1,0.329342419
2322,1,2,0,0.357413658
2323,1,1,1,0.328609506
2324,1,2,1,0.395330586
2325,1,2,1,0.430564374
2326,1,1,1,0.364411669
2327,1,2,1,0.359266936
2328,1,2,1,0.378147227
2329,1,2,1,0.396822698
2331,1,1,1,0.341886609
2333,1,2,1,0.45020284
2334,1,2,1,0.343712236
2335,1,1,1,0.506279093
2338,1,1,1,0.382326917
2339,1,1,1,0.361246178
2340,1,1,1,0.38967278
2341,1,2,1,0.378699558
2343,1,1,1,0.286961102
2344,1,2,0,0.249390661
2345,1,2,1,0.456233077
2346,1,1,1,0.390633385
2348,1,2,1,0.492619318
2350,1,1,1,0.360061978
2352,1,1,1,0.349349902
2353,1,2,0,0.382674428
2360,1,2,1,0.387604441
2361,1,2,0,0.392289012
2362,1,1,1,0.390815333
2364,1,1,1,0.397097498
2365,1,2,1,0.399283609
2367,1,2,1,0.429626982
2368,1,1,1,0.338325816
2370,1,2,0,0.377716423
2371,1,2,1,0.445617948
2372,1,2,1,0.444939312
2374,1,2,1,0.370341203
2378,1,2,1,0.409887472
2379,1,2,1,0.446499356
2380,1,2,1,0.45157957
2381,1,2,1,0.391479973
2385,1,1,1,0.387717775
2386,1,2,1,0.448093878
2387,1,1,1,0.373419303
2390,1,1,1,0.272482389
2391,1,1,1,0.457501253
2392,1,1,0,0.325708916
2393,1,2,1,0.441399343
2395,1,1,1,0.386066927
2396,1,2,1,0.357476128
2397,1,1,0,0.498936644
2399,1,2,0,0.376754794
2402,1,1,1,0.365510527
2405,1,2,1,0.325945824
2408,1,2,1,0.347227627
2409,1,2,1,0.391343768
2412,1,1,1,0.311159198
2413,1,2,1,0.377931484
2414,1,1,1,0.356225703
2416,1,2,1,0.373469825
2417,1,2,1,0.457494426
2418,1,1,1,0.324664676
2419,1,1,1,0.368275595
2420,1,1,1,0.355195118
2422,1,1,1,0.336579727
2423,1,1,1,0.378072809
2424,1,2,1,0.336706716
2425,1,1,1,0.328532015
2426,1,2,0,0.308312203
2427,1,2,0,0.303893215
2428,1,2,1,0.383105574
2429,1,1,1,0.33304761
2431,1,1,1,0.336579728
2432,1,1,0,0.243284299
2433,1,1,1,0.363192991
2434,1,1,1,0.373549705
2435,1,2,1,0.377834194
2436,1,1,1,0.293196159
2438,1,2,1,0.390014829
2441,1,2,0,0.265249518
2442,1,1,1,0.297607636
2443,1,1,1,0.34732082
2444,1,2,1,0.276860071
2446,1,1,1,0.371791327
2447,1,1,1,0.34117486
2448,1,2,1,0.832505861
2449,1,2,0,0.32695422
2452,1,2,1,0.31216145
2454,1,1,1,0.292550976
2455,1,1,1,0.340121404
2456,1,2,1,0.359157699
2457,1,1,1,0.419156593
2458,1,2,0,0.345605796
2459,1,2,1,0.369107846
2460,1,2,1,0.429306098
2461,1,2,1,0.307872523
2462,1,2,1,0.277625415
2463,1,1,1,0.284509067
2464,1,2,0,0.310235461
2469,1,1,1,0.319776651
2471,1,2,1,0.276913324
2472,1,1,1,0.328877137
2473,1,1,1,0.250783777
2474,1,1,0,0.224402984
2475,1,2,1,0.401706968
2476,1,1,1,0.285024189
2477,1,2,1,0.333313534
2478,1,1,1,0.321847379
2481,1,2,0,0.285217061
2482,1,1,1,0.354365257
2484,1,1,1,0.40374595
2486,1,1,1,0.307568024
2487,1,1,1,0.360484931
2489,1,1,1,0.330593185
2493,1,2,1,0.308674051
2494,1,2,1,0.291862782
2496,1,1,1,0.269140412
2497,1,2,1,0.367776858
2498,1,1,1,0.344626415
2501,1,2,1,0.361035214
2503,1,2,1,0.421974231
2505,1,1,0,0.495176835
2506,1,2,1,0.587474449
2508,1,1,1,0.332465921
2509,1,1,1,0.359262498
2510,1,1,1,0.410377674
2511,1,1,1,0.302062126
2513,1,2,1,0.340428975
2514,1,1,0,0.269893808
2515,1,2,1,0.382959128
2516,1,1,1,0.396717558
2518,1,1,1,0.328302959
2521,1,1,0,0.268808945
2522,1,2,1,0.37544975
2524,1,2,1,0.349805285
2526,1,2,0,0.338979192
2527,1,2,0,0.332318451
2528,1,1,1,0.303639239
2529,1,2,1,0.346077905
2530,1,1,1,0.308388669
2531,1,2,0,0.36480185
2532,1,1,1,0.312222896
2533,1,1,0,0.306638825
2534,1,2,1,0.476129274
2536,1,2,1,0.430774997
2537,1,1,1,0.375193384
2539,1,1,1,0.314379307
2541,1,2,0,0.269440815
2542,1,1,1,0.60071605
2545,1,2,1,0.429164772
2546,1,2,1,0.401958897
2552,1,2,0,0.349837373
2553,1,1,1,0.354190818
2554,1,2,1,0.342547836
2555,1,2,1,0.422174272
2556,1,1,1,0.316414192
2559,1,1,1,0.346224351
2560,1,2,1,0.405122339
2561,1,2,0,0.288466186
2562,1,1,1,0.339955499
2563,1,1,1,0.327051168
2565,1,1,1,0.353572262
2566,1,1,1,0.283919186
2567,1,2,0,0.397003964
2568,1,1,1,0.384922325
2571,1,2,1,0.41740948
2572,1,2,1,0.335334423
2575,1,2,1,0.494612215
2576,1,2,1,0.340827008
2577,1,2,1,0.297151229
2578,1,2,1,0.272661265
2579,1,1,1,0.363304276
2580,1,2,1,0.278124151
2581,1,1,1,0.310147047
2583,1,1,1,0.362974516
2584,1,1,1,0.382708906
2585,1,1,1,0.360661418
2586,1,2,0,0.372026528
2587,1,1,1,0.320601051
2588,1,2,0,0.345830756
2590,1,1,1,0.318607812
2593,1,2,0,0.306338081
2594,1,1,1,0.347360419
2596,1,2,1,0.369368991
2597,1,2,1,0.277719973
2598,1,1,1,0.344471094
2599,1,1,1,0.376096639
2600,1,1,1,0.27649242
2601,1,2,1,0.556545632
2602,1,1,1,0.348682531
2603,1,2,0,0.360676779
2604,1,1,1,0.339801202
2608,1,2,1,0.279696143
2611,1,1,1,0.307853406
2612,1,1,1,0.32615474
2613,1,1,1,0.335989505
2614,1,2,1,0.275601453
2619,1,2,0,0.348402952
2621,1,1,0,0.36366237
2623,1,2,1,0.538979943
2627,1,2,0,0.355517027
2628,1,1,1,0.33676782
2629,1,2,0,0.37764337
2630,1,2,1,0.635007326
2633,1,2,1,0.40327623
2634,1,2,1,0.430573932
2635,1,2,1,0.38197292
2636,1,2,1,0.342721933
2637,1,1,1,0.434282878
2638,1,2,1,0.398815937
2639,1,2,1,0.466096858
2641,1,2,0,0.427228542
2644,1,2,1,0.362062044
2645,1,1,1,0.429172623
2646,1,1,1,0.347303752
2647,1,1,1,0.438004113
2648,1,1,1,0.449356593
2650,1,2,1,0.33327496
2651,1,1,1,0.381094243
2654,1,1,1,0.287322609
2655,1,2,1,0.407893551
2656,1,2,0,0.33273287
2659,1,2,1,0.335262053
2660,1,1,1,0.370214897
2661,1,2,1,0.428055673
2664,1,2,1,0.288246688
2666,1,1,1,0.323954975
2668,1,1,1,0.32962985
2669,1,1,0,0.274852496
2670,1,1,0,0.276253122
2672,1,1,1,0.388058117
2673,1,1,1,0.310868354
2674,1,2,1,0.440844622
2675,1,1,1,0.373193319
2676,1,2,0,0.38601777
2678,1,2,1,0.391458809
2680,1,2,0,0.398460916
2681,1,2,1,0.44980822
2682,1,1,1,0.357775848
2683,1,1,1,0.370894216
2684,1,1,1,0.388172133
2686,1,1,1,0.38773416
2689,1,1,1,0.396330107
2690,1,1,1,0.359555391
2691,1,1,1,0.34619909
2693,1,1,1,0.32836816
2694,1,2,1,0.284395051
2695,1,1,1,0.396112998
2696,1,1,1,0.34646877
2699,1,2,1,0.492133212
2700,1,2,1,0.365383197
2701,1,2,0,0.310236826
2702,1,2,1,0.385888051
2704,1,1,1,0.35317184
2705,1,2,1,0.436466257
2706,1,1,1,0.336814246
2707,1,2,1,0.300044651
2708,1,1,1,0.399211239
2709,1,1,1,0.313661755
2711,1,2,1,0.508952333
2712,1,2,1,0.395779483
2714,1,2,1,0.363436044
2715,1,1,1,0.278336139
2717,1,1,1,0.344930573
2719,1,2,1,0.360742322
2720,1,1,1,0.443540734
2721,1,1,1,0.344553022
2723,1,2,0,0.33621071
2724,1,1,1,0.385393411
2725,1,2,1,0.320278801
2726,1,1,1,0.369183971
2727,1,2,0,0.427403322
2728,1,2,1,0.399569674
2730,1,1,1,0.32012382
2733,1,1,1,0.401154296
2734,1,2,1,0.446195881
2735,1,2,1,0.425799924
2736,1,2,0,0.403672556
2737,1,2,1,0.486006369
2738,1,1,1,0.340908936
2741,1,1,1,0.398126718
2742,1,1,1,0.345280815
2743,1,1,1,0.356716247
2744,1,1,1,0.342447815
2745,1,1,1,0.417904461
2747,1,2,1,0.323686661
2748,1,1,1,0.374048783
2749,1,2,1,0.351791354
2751,1,1,1,0.311727573
2752,1,2,0,0.239430273
2753,1,2,1,0.383483808
2754,1,1,1,0.315679913
2756,1,1,1,0.425775004
2757,1,1,1,0.756798653
2761,1,2,1,0.655459267
2762,1,2,1,0.273611629
2764,1,2,1,0.356171085
2765,1,1,1,0.328348702
2766,1,2,1,0.338587303
2767,1,2,1,0.356362591
2770,1,1,1,0.378167368
2773,1,1,1,0.357327293
2774,1,2,0,0.320147033
2775,1,2,1,0.385112467
2777,1,2,1,0.378044135
2778,1,2,1,0.37359852
2779,1,2,1,0.479666854
2781,1,2,0,0.360220372
2782,1,2,1,0.388551391
2784,1,2,1,0.356905022
2785,1,1,1,0.39992845
2786,1,1,1,0.293100576
2787,1,1,0,0.315994311
2788,1,2,1,0.535418809
2789,1,2,1,0.397553222
2791,1,1,1,0.367056575
2793,1,2,0,0.372335465
2795,1,2,0,0.364821991
2797,1,1,1,0.325587389
2798,1,2,1,0.376810095
2800,1,1,1,0.478753357
2802,1,1,1,0.321146554
2804,1,2,0,0.432672311
2805,1,2,1,0.405947421
2806,1,2,1,0.336847017
2808,1,1,1,0.382887099
2809,1,2,0,0.362155237
2810,1,2,0,0.485840123
2811,1,1,1,0.411322576
2812,1,1,1,0.384033066
2814,1,1,1,0.382198222
2815,1,1,1,0.392962869
2818,1,1,1,0.420903706
2819,1,2,1,0.425232573
2820,1,1,1,0.357864262
2824,1,2,1,0.359490531
2825,1,2,1,0.370168471
2826,1,2,0,0.334028014
2827,1,1,1,0.329409668
2829,1,1,1,0.36792979
2830,1,1,1,0.345398928
2831,1,2,1,0.395790407
2834,1,2,0,0.375544991
2835,1,1,1,0.29081308
2836,1,2,1,0.340918835
2837,1,2,1,0.399405476
2839,1,2,1,0.40563234
2841,1,2,1,0.349956169
2842,1,2,1,0.443438665
2843,1,2,1,0.3582087
2844,1,1,1,0.393216504
2845,1,1,1,0.333765503
2846,1,1,0,0.319826832
2847,1,2,1,0.291683223
2848,1,1,1,0.388313459
2849,1,2,1,0.344005129
