PPT,Condition,Correct,RT
2,2,0,0.3293432
2,0,1,0.305951953
2,0,1,0.294211
2,2,1,0.282449931
2,0,1,0.282447964
2,2,1,0.423600137
2,0,1,0.423443973
2,0,1,0.376533478
2,1,1,0.435281366
2,2,1,0.399909228
2,1,1,0.447078645
2,2,0,0.305976808
2,2,1,0.329488158
2,0,1,0.541206062
2,2,1,0.38830471
2,1,1,0.423548609
2,2,1,0.435323685
2,0,1,0.400064349
2,1,1,0.294171751
2,2,1,0.388293475
2,2,1,0.305819809
2,0,1,0.388166904
2,0,1,0.36477235
2,1,1,0.352955967
2,1,1,0.270630032
2,1,1,0.376517683
2,2,1,0.388164997
2,0,1,0.341251075
2,1,1,0.317712307
2,1,1,0.317558527
2,0,1,0.388312668
2,1,1,0.400021523
2,2,1,0.305965185
2,1,1,0.282416582
2,0,1,0.388291091
2,1,1,0.305956006
2,0,1,0.353044897
2,2,1,0.341257513
2,2,1,0.329491556
2,2,1,0.400048405
2,1,1,0.376382679
2,1,1,0.364756286
2,0,1,0.341224819
2,0,1,0.305977315
2,1,1,0.400032073
2,0,1,0.317585886
2,1,1,0.317726374
2,0,1,0.317733347
2,0,1,0.317745298
2,1,1,0.353004038
2,1,1,0.247118101
2,2,1,0.305975467
2,0,1,0.341253489
2,0,1,0.317749411
2,1,1,0.317699164
2,1,1,0.247136936
2,1,1,0.270639271
2,1,1,0.352992475
2,0,0,0.400055736
2,1,1,0.317706376
2,2,1,0.317721486
2,0,1,0.294195414
2,2,1,0.305818498
2,1,1,0.341219604
2,0,0,0.329346746
2,2,1,0.423576444
2,1,1,0.352957696
2,0,1,0.282455206
2,1,1,0.447083533
2,1,1,0.270662397
2,0,1,0.388314575
2,0,1,0.32951045
2,1,1,0.388240546
2,1,1,0.258908093
2,1,1,0.388489842
2,0,1,0.494144976
2,1,1,0.482366592
2,0,1,0.329486251
2,1,1,0.282400787
2,0,1,0.282459855
2,0,1,0.294042587
2,0,1,0.270697266
2,2,1,0.282451063
2,2,1,0.51768446
2,2,1,0.364632249
2,2,1,0.305821508
2,0,1,0.341127217
2,2,1,0.517671347
2,0,0,0.317747712
2,1,1,0.400044918
2,2,1,0.376379341
2,1,1,0.388273478
2,2,1,0.32948333
2,2,1,0.352875113
2,1,0,0.247670069
2,1,1,0.529409766
2,0,1,0.317739785
2,0,1,0.305840641
2,2,1,0.42358613
2,1,1,0.529377639
2,1,1,0.341234654
2,2,1,0.38830933
2,2,1,0.341255009
2,1,1,0.352997869
2,0,1,0.36478591
2,0,0,0.423586041
2,2,1,0.552947521
2,1,1,0.305933654
2,2,1,0.341122955
2,0,1,0.411819696
2,2,1,0.435335249
2,0,1,0.305968881
2,0,1,0.317735285
2,2,1,0.435348988
2,1,1,0.317680717
2,0,1,0.329504281
2,2,1,0.329501688
2,2,1,0.317576855
2,0,1,0.317743361
2,2,1,0.317571968
2,2,1,0.317740381
2,0,1,0.352863699
2,2,1,0.294220418
2,0,1,0.294078052
2,1,1,0.270641416
2,1,1,0.388242543
2,2,1,0.411798209
2,0,1,0.341244668
2,2,1,0.329349041
2,2,1,0.341260731
2,2,1,0.411824942
2,1,1,0.517627716
2,0,1,0.388174117
2,2,1,0.376548558
2,2,1,0.329487026
2,1,1,0.329471231
2,2,0,0.376408994
2,0,1,0.482400507
2,0,1,0.364772975
2,0,1,0.294202358
2,2,1,0.411812782
2,0,1,0.423581421
2,2,1,0.364629775
2,0,1,0.341253787
2,1,1,0.35299173
2,0,1,0.38815099
2,1,1,0.329476148
2,2,1,0.341120839
2,0,1,0.352869302
2,0,1,0.235416427
2,0,1,0.411788434
2,1,1,0.388296992
2,0,1,0.305824071
2,1,1,0.305940151
2,0,1,0.317734271
2,2,1,0.376542717
2,1,1,0.317724407
2,1,1,0.38827911
2,0,1,0.329491615
2,0,1,0.364777893
2,2,1,0.400066406
2,1,1,0.37651059
2,1,1,0.38825649
2,1,1,0.341241181
2,0,1,0.364806682
2,0,1,0.341120332
2,0,1,0.317732751
2,2,1,0.294209778
2,2,1,0.400079012
2,2,1,0.329351068
2,2,1,0.317738742
2,2,1,0.353027076
2,2,1,0.317737937
2,2,1,0.329474926
2,0,1,0.423573166
2,0,1,0.294069231
2,1,1,0.376519233
2,0,1,0.423581719
2,1,1,0.294154078
2,2,1,0.305980027
2,2,1,0.411834806
2,1,1,0.329478145
2,0,1,0.305809498
2,1,1,0.305926204
2,1,1,0.329336464
2,1,1,0.388276488
2,1,1,0.352985501
2,2,1,0.435355783
2,2,1,0.411683351
2,1,1,0.352996409
2,2,1,0.341270268
2,2,1,0.376511991
2,0,0,0.364785016
2,0,1,0.329501122
2,0,1,0.423428059
2,2,1,0.341256619
2,2,1,0.4000808
2,2,1,0.341325641
2,1,0,0.329465806
2,0,1,0.505925894
2,2,1,0.364633739
2,2,1,0.400062919
2,1,1,0.341217309
2,2,1,0.364646643
2,0,1,0.329488605
2,2,1,0.364773452
2,1,1,0.364735305
2,2,1,0.341273725
2,0,1,0.282307267
2,2,1,0.400051922
2,2,1,0.305954635
2,1,1,0.376505762
2,1,1,0.341232151
2,1,1,0.317697793
2,1,1,0.282418489
2,2,1,0.376556516
2,0,1,0.270686716
2,2,1,0.376563013
2,2,1,0.341241062
2,2,1,0.364772618
2,0,1,0.552972138
2,0,1,0.317743361
2,0,1,0.305793047
2,1,1,0.329473048
2,0,1,0.541231394
2,1,1,0.400050402
2,1,1,0.305935711
2,0,1,0.305986226
2,1,1,0.388273031
2,1,1,0.411811203
2,0,1,0.31775105
2,1,1,0.388266236
2,1,1,0.305963159
2,0,1,0.341276228
2,0,1,0.282479465
2,1,1,0.353000939
2,0,1,0.329490751
2,1,1,0.282431066
2,2,0,0.364781052
2,2,1,0.399912924
2,2,1,0.353026152
2,1,1,0.341246724
2,2,1,0.48224178
2,0,0,0.388308227
2,0,1,0.353018075
2,1,1,0.352965474
2,1,1,0.341238469
2,2,1,0.34125495
2,2,1,0.329502791
2,1,1,0.352976292
2,1,1,0.435348749
2,0,1,0.34125483
2,1,1,0.376512498
2,0,1,0.61176306
2,1,1,0.341223508
2,1,1,0.30596146
2,1,1,0.294181496
2,0,1,0.447101891
2,2,1,0.282455623
2,2,1,0.282452285
2,0,1,0.305982381
2,0,1,0.411817849
2,2,1,0.400070935
2,2,1,0.353021353
2,1,1,0.376527727
2,0,1,0.305961758
2,2,1,0.27092585
2,1,1,0.447090417
2,1,1,0.400026113
2,2,1,0.611630499
2,0,1,0.470637828
2,2,1,0.423434854
2,1,1,0.411809474
2,2,1,0.400070548
2,1,1,0.41180253
2,2,1,0.494009733
2,0,1,0.400076807
2,0,1,0.305985183
2,0,1,0.282288611
2,1,1,0.388253838
2,0,1,0.352879941
2,2,1,0.317747742
2,1,1,0.30595994
2,2,1,0.34126094
2,1,1,0.341245443
2,1,1,0.305945754
2,2,1,0.341269314
2,0,1,0.352997094
2,0,1,0.30598262
2,2,1,0.400088131
2,0,1,0.294092864
2,2,1,0.352867216
2,0,1,0.329486638
2,2,1,0.458751917
2,2,1,0.317744046
2,2,1,0.282454818
2,1,1,0.35300535
2,0,1,0.400093704
2,1,1,0.317721725
2,0,1,0.35300535
2,1,1,0.376494169
2,2,1,0.305989712
2,2,1,0.282448739
2,1,1,0.364732504
2,1,1,0.282436341
2,0,1,0.305987567
2,0,1,0.305829614
2,2,1,0.317597538
2,0,1,0.376539677
2,0,1,0.388297558
2,0,0,0.34125793
2,0,1,0.317738593
2,1,1,0.329477429
2,2,1,0.411810696
2,0,1,0.399928004
2,0,1,0.317597002
2,0,1,0.294064552
2,2,0,0.388310552
2,2,1,0.329512984
2,1,1,0.341227084
2,0,1,0.258777678
2,0,1,0.270695448
2,1,1,0.294163257
2,1,1,0.294186682
2,2,1,0.400076926
2,1,1,0.270684093
2,0,1,0.40006721
2,0,1,0.294203758
2,1,1,0.305950165
2,0,1,0.32946983
2,0,1,0.35303393
2,0,1,0.329486609
2,1,1,0.341215491
2,2,1,0.353033066
2,1,1,0.352998078
2,1,1,0.388272494
2,2,1,0.329499304
2,0,1,0.341099769
2,2,1,0.388157606
2,0,1,0.47064206
2,2,0,0.376546055
2,2,1,0.482408702
2,0,1,0.329472512
2,2,1,0.294223249
2,2,0,0.270562947
2,2,1,0.423590779
2,0,1,0.376554638
2,1,0,0.58823818
2,1,1,0.51766479
2,1,1,0.517661929
2,1,1,0.352977216
2,2,1,0.329711765
2,1,1,0.388295859
2,0,1,0.435360521
2,2,1,0.423580676
2,0,0,0.423574328
2,2,1,0.45889309
2,1,1,0.353001595
2,1,1,0.282415152
2,0,1,0.376383275
2,2,1,0.38815552
2,0,1,0.388326854
2,0,1,0.352888256
2,2,1,0.388166398
2,1,1,0.352969795
2,2,1,0.411684692
2,0,1,0.352870911
2,2,1,0.305978805
2,2,1,0.388281107
2,1,1,0.376502186
2,0,1,0.505761206
2,2,1,0.447111994
2,2,1,0.423613191
2,2,1,0.482259363
2,0,1,0.3412503
2,1,1,0.376493275
2,2,1,0.305971444
2,1,1,0.411807179
2,0,1,0.329483539
2,1,1,0.388262182
2,0,1,0.517815053
2,2,1,0.447145462
2,0,1,0.353012174
2,1,1,0.400023133
2,2,1,0.411682159
2,1,1,0.400045931
2,0,1,0.458729237
2,2,1,0.353008807
2,1,1,0.400023311
2,1,1,0.317716807
2,2,1,0.400081873
2,1,1,0.305950433
2,1,1,0.294175982
2,0,1,0.341271728
2,2,1,0.399914712
2,1,1,0.470835626
2,1,1,0.31768471
2,1,1,0.376524389
2,0,1,0.329474807
2,2,1,0.305814415
2,2,1,0.411833107
2,0,1,0.411833346
2,1,1,0.470607579
2,1,1,0.317690194
2,1,1,0.294197381
2,1,1,0.411796272
2,2,1,0.423611283
2,1,1,0.400025904
2,2,1,0.376547486
2,2,1,0.388310641
2,0,1,0.305994242
2,1,1,0.364756525
2,0,1,0.353017569
2,2,1,0.388554335
2,2,1,0.388141066
2,1,1,0.318024248
2,0,1,0.353028685
2,0,1,0.305830568
2,1,1,0.317692906
2,1,1,0.282437354
2,2,1,0.529459894
2,0,1,0.305974454
2,1,1,0.329463512
2,0,1,0.364642411
2,0,1,0.41168493
2,2,1,0.423596442
2,1,0,0.352999508
2,1,1,0.317694545
2,2,1,0.388126999
2,0,1,0.294057637
2,0,1,0.364652187
2,2,1,0.317724407
2,1,1,0.29420945
2,1,1,0.305929035
2,2,1,0.31773454
2,2,1,0.353013366
2,0,1,0.294216812
2,0,1,0.423603743
2,1,0,0.247146964
2,0,0,0.376547605
2,0,1,0.435207665
2,0,1,0.341274142
2,1,1,0.341247201
2,1,1,0.376518011
2,0,1,0.552962542
2,0,1,0.294221163
2,2,1,0.341250032
2,0,1,0.376555592
2,0,1,0.317729443
2,2,1,0.411894023
2,0,0,0.564582884
2,1,1,0.447097242
2,1,1,0.388290018
2,1,1,0.411817998
2,2,1,0.411664516
2,0,1,0.36478591
2,0,1,0.329486966
2,1,1,0.505910099
2,2,1,0.388312221
2,0,1,0.482260913
2,0,1,0.364626288
2,1,1,0.447082967
2,2,1,0.447218865
2,2,1,0.32935217
2,0,0,0.411675841
2,1,1,0.341252238
2,1,0,0.505885184
2,2,1,0.388272256
2,0,1,0.411688775
2,2,1,0.435217381
2,1,1,0.341245115
2,0,1,0.399931133
2,1,1,0.411790222
2,2,1,0.45887357
2,0,1,0.376535714
2,2,1,0.329346776
2,0,1,0.388172835
2,1,1,0.45883894
2,1,1,0.341216922
2,2,1,0.376547068
2,2,1,0.41183579
2,2,1,0.341270238
2,0,1,0.423598647
2,1,1,0.353016555
2,0,1,0.317606419
2,2,1,0.305958003
2,1,1,0.411806703
2,1,1,0.305956662
2,2,1,0.317552149
2,0,1,0.376556188
2,0,1,0.411826164
2,2,1,0.364648253
2,0,1,0.282323182
2,0,1,0.388294101
2,2,1,0.376398832
2,1,1,0.376523674
2,1,1,0.352995127
2,2,1,0.282449752
2,2,1,0.36464113
2,2,1,0.353082299
2,2,1,0.305946529
2,0,1,0.376542181
2,0,1,0.446958154
2,2,1,0.505927324
2,1,1,0.411774606
2,2,1,0.388177514
2,2,1,0.258935601
2,1,1,0.353013724
2,0,1,0.341115654
2,0,0,0.376531184
2,2,1,0.529432833
2,2,1,0.517718434
2,0,1,0.317591906
2,1,1,0.305955261
2,0,0,0.364644289
2,0,1,0.282458365
2,1,0,0.435340106
2,0,1,0.529431343
2,1,1,0.341221213
2,1,1,0.31771031
2,2,1,0.400088817
2,2,1,0.458723724
2,2,1,0.411834717
2,1,1,0.364760518
2,2,1,0.294193447
2,1,1,0.247136638
2,0,1,0.376564622
2,1,1,0.388294935
2,1,1,0.411797106
2,1,1,0.400061697
2,0,1,0.329485893
2,0,1,0.400093436
2,0,0,0.42359814
2,1,1,0.494126171
2,1,1,0.317709804
2,0,1,0.423433125
2,1,1,0.341250271
2,2,1,0.40006727
2,0,0,0.376564652
2,1,1,0.447076231
2,1,1,0.352992743
2,1,1,0.305946946
2,1,1,0.41182974
2,2,0,0.341270208
2,1,1,0.352987528
2,1,1,0.352990568
2,2,1,0.364789039
2,1,1,0.352991164
2,0,1,0.341243148
2,0,1,0.341267914
2,1,1,0.411821216
2,2,1,0.376543999
2,1,1,0.364766866
2,0,1,0.388162374
2,2,0,0.341275185
2,2,1,0.388297796
2,2,1,0.341250867
2,2,1,0.29406625
2,1,1,0.388280988
2,2,1,0.305803716
2,2,1,0.341278017
2,0,1,0.364640355
2,0,1,0.505762815
2,1,1,0.31769222
2,2,1,0.341108233
2,0,1,0.282454938
2,2,1,0.294224739
2,2,1,0.376548171
2,0,1,0.423445046
2,0,1,0.294182092
2,1,1,0.341195643
2,0,1,0.352880061
2,1,1,0.258911967
2,2,1,0.364601463
2,0,1,0.376523972
2,1,1,0.3765167
2,0,1,0.352876455
2,2,1,0.329505324
2,0,1,0.39991796
2,1,1,0.329471111
2,1,1,0.341223866
2,1,1,0.376514465
2,0,1,0.341113806
2,0,1,0.341225505
2,1,1,0.376502097
2,0,1,0.306028217
2,1,1,0.364744425
2,0,1,0.329493165
2,0,1,0.341263324
2,0,1,0.352901042
2,2,1,0.305980563
2,1,1,0.294190407
2,1,1,0.294165105
2,2,1,0.353029102
2,2,1,0.341255665
2,2,1,0.24716787
2,0,1,0.376541495
2,2,0,0.352886885
2,2,1,0.305988431
2,2,1,0.388304561
2,2,1,0.31773594
2,0,1,0.341083497
2,0,1,0.341272384
2,2,1,0.411818534
2,0,1,0.329498768
2,2,1,0.329367936
2,2,1,0.294223756
2,1,1,0.329463869
2,2,1,0.37654373
2,1,1,0.376500905
2,2,1,0.329507589
2,1,1,0.388245881
2,2,0,0.329513162
2,1,1,0.30594191
2,0,1,0.305978864
2,1,1,0.270659715
2,0,1,0.341494143
2,0,1,0.388153702
2,2,1,0.353011817
2,1,1,0.376514912
2,1,0,0.329324037
2,1,1,0.305960506
2,2,1,0.376539141
2,0,0,0.376558244
2,0,1,0.588246465
2,1,1,0.599981964
2,1,1,0.376516044
2,0,1,0.341260552
2,0,1,0.329335421
2,2,1,0.341246039
2,2,1,0.364633262
2,2,1,0.329516351
2,2,1,0.376390249
2,0,1,0.376548231
2,2,1,0.329491615
2,2,1,0.376394838
2,0,0,0.341255069
2,0,1,0.258800477
2,2,1,0.317594528
2,2,1,0.305987448
2,1,1,0.258882701
2,2,1,0.329336584
2,0,1,0.423592597
2,1,1,0.341198355
2,2,0,0.353002191
2,0,1,0.317729264
2,1,1,0.388286173
2,0,1,0.352863848
2,0,1,0.305974513
2,1,1,0.400004178
2,2,1,0.364775002
2,0,1,0.376538932
2,1,1,0.305943102
2,2,1,0.564706683
2,1,1,0.329449952
2,1,1,0.400051594
2,0,1,0.388299197
2,0,1,0.305982262
2,0,1,0.317590415
2,1,1,0.352991968
2,1,1,0.341229707
2,1,1,0.317705095
2,2,1,0.388127118
2,2,0,0.34110409
2,2,1,0.54119283
2,2,1,0.388300896
2,1,1,0.329458356
2,0,1,0.364791065
2,1,1,0.411816597
2,1,1,0.388247341
2,2,1,0.435335696
2,2,1,0.447113991
2,1,1,0.364752859
2,2,1,0.482411295
2,2,1,0.435376018
2,1,1,0.529453695
2,1,1,0.305915833
2,0,1,0.32950148
2,0,1,0.305991918
2,1,1,0.38825056
2,0,1,0.353015661
2,0,1,0.317582071
2,2,1,0.364779294
2,1,1,0.423547745
2,2,1,0.376403183
2,1,1,0.541173398
2,0,1,0.411823153
2,0,1,0.494173944
2,2,1,0.341118097
2,0,1,0.376534224
2,1,1,0.482376695
2,1,1,0.364732444
2,0,1,0.353010029
2,2,1,0.400058627
2,1,1,0.40003258
2,1,1,0.388299614
2,0,1,0.364768505
2,2,1,0.435224473
2,2,1,0.341267049
2,2,1,0.458866
2,2,0,0.353010863
2,2,1,0.388301671
2,0,1,0.376529425
2,0,1,0.388146281
2,1,1,0.388279587
2,2,1,0.352866441
2,1,0,0.458829165
2,1,1,0.37639311
2,1,1,0.294209898
2,1,1,0.376506239
2,0,1,0.423587412
2,0,1,0.30583483
2,1,1,0.376503944
2,2,1,0.329500198
2,1,1,0.305958748
2,2,1,0.329330206
2,0,1,0.376536041
2,1,1,0.2823973
2,1,1,0.411821783
2,2,1,0.376394808
2,1,1,0.247161239
2,1,1,0.364745438
2,0,1,0.458871514
2,1,1,0.376529634
2,1,1,0.317718297
2,0,1,0.341260225
2,2,1,0.376405448
2,0,1,0.376554072
2,0,1,0.364770353
2,0,1,0.482383966
2,1,1,0.364744186
2,2,1,0.317749888
2,0,1,0.282437772
2,1,1,0.352997005
2,1,1,0.329477102
2,0,1,0.341255546
2,1,1,0.305938452
2,0,1,0.388306439
2,0,1,0.32950905
2,2,1,0.317592382
2,1,1,0.411796957
2,2,1,0.305971354
2,2,1,0.376539856
2,0,0,0.388299257
2,1,1,0.458853692
2,2,1,0.494022638
2,0,1,0.376570761
2,0,1,0.43535167
2,1,1,0.364741266
2,1,1,0.388280064
2,1,1,0.317696214
2,0,1,0.305823386
2,0,1,0.270706087
2,0,0,0.294217557
2,2,1,0.282450587
2,1,1,0.258900404
2,0,1,0.282535762
2,1,1,0.282424062
2,2,1,0.282473028
2,1,1,0.270666182
2,2,1,0.400055408
2,1,1,0.317697495
2,1,1,0.41179058
2,2,1,0.376536787
2,2,0,0.305833191
2,2,0,0.270690352
2,1,1,0.470607907
2,2,1,0.353009939
2,0,1,0.317733169
2,0,1,0.376407981
2,2,1,0.482250988
2,0,1,0.411838979
2,0,0,0.588268578
2,2,1,0.376554519
2,1,1,0.482336879
2,1,1,0.411799759
2,2,1,0.435356736
2,0,1,0.353037
2,0,1,0.341132283
2,1,1,0.388261795
2,2,1,0.352855325
2,0,1,0.435356259
2,0,1,0.49399069
2,2,1,0.364789814
2,2,1,0.564578354
2,2,1,0.37655133
2,2,1,0.376404792
2,0,1,0.435352713
2,0,1,0.32949996
2,1,1,0.329475641
2,1,1,0.305968374
2,1,1,0.400040388
2,2,1,0.364799261
2,1,1,0.376495272
2,1,1,0.341233611
2,2,1,0.352882981
2,2,1,0.270680159
2,2,0,0.341271102
2,0,1,0.294062942
2,1,1,0.447060376
2,0,1,0.458724558
2,0,1,0.329505563
2,1,1,0.470619619
2,0,1,0.42358014
2,1,1,0.36476329
2,0,1,0.376543194
2,0,1,0.364634573
2,0,1,0.37639752
2,1,1,0.38827312
2,0,1,0.376548499
2,2,1,0.411848247
2,0,0,0.317743212
2,1,0,0.305936635
2,2,1,0.529437721
2,1,1,0.364763349
2,2,1,0.376565307
2,1,1,0.388292968
2,1,1,0.470609605
2,0,1,0.341125011
2,1,1,0.388287187
2,0,1,0.329497725
2,2,1,0.50592941
2,0,1,0.353009731
2,2,1,0.329510093
2,2,1,0.294214249
2,1,1,0.388280451
2,1,1,0.294208556
2,2,1,0.352870852
2,0,1,0.353021413
2,2,1,0.294220299
2,1,1,0.329480857
2,1,1,0.376527518
2,2,1,0.411683649
2,2,1,0.38816008
2,2,1,0.505922139
2,1,1,0.505910516
2,0,1,0.447330713
2,2,1,0.458889693
2,0,1,0.411669344
2,0,1,0.34126696
2,0,1,0.30581674
2,2,1,0.435204118
2,2,1,0.306005269
2,0,1,0.376612604
2,1,1,0.423547119
2,1,1,0.352988899
2,2,1,0.364785194
2,2,1,0.376563907
2,0,1,0.353004694
2,1,0,0.4235636
2,2,1,0.411683083
2,2,1,0.341274023
2,2,1,0.494227797
2,2,1,0.399933666
2,0,1,0.517670572
2,0,1,0.435197741
3,1,1,0.458854496
3,2,1,0.36478731
3,0,1,0.317747235
3,1,1,0.341210246
3,1,1,0.329413414
3,1,1,0.341237456
3,0,1,0.329520762
3,0,1,0.364756525
3,1,1,0.3412247
3,0,1,0.329475731
3,1,1,0.29417032
3,1,1,0.623505771
3,2,1,0.329501629
3,0,1,0.447109163
3,2,0,0.305826873
3,2,1,0.364737839
3,1,1,0.423561394
3,0,1,0.376514137
3,1,1,0.423556089
3,1,1,0.353030503
3,2,1,0.458860368
3,1,1,0.447081059
3,2,1,0.353063583
3,1,1,0.31770134
3,2,1,0.411663562
3,0,1,0.529472351
3,1,1,0.329445869
3,2,1,0.36480239
3,2,1,0.400057614
3,1,1,0.31770435
3,0,1,0.282420129
3,0,1,0.270688891
3,0,1,0.317587942
3,1,1,0.341202885
3,0,1,0.317694604
3,0,1,0.305802464
3,0,1,0.25892359
3,2,0,0.329307646
3,2,0,0.282456636
3,2,1,0.447107345
3,1,1,0.458809048
3,1,1,0.529389501
3,1,1,0.34125036
3,2,1,0.364769846
3,2,1,0.552972317
3,2,1,0.44711107
3,0,0,0.32948494
3,0,1,0.717614233
3,2,0,0.352881759
3,1,1,0.411769629
3,1,1,0.470596761
3,0,1,0.611761391
3,2,1,0.329494119
3,2,1,0.294026703
3,2,1,0.411627293
3,1,1,0.529388189
3,1,0,0.3529962
3,2,1,0.564742863
3,2,1,0.411871493
3,1,1,0.411779374
3,2,1,0.400067449
3,1,1,0.388264984
3,1,1,0.411781549
3,2,1,0.435358703
3,1,1,0.329471022
3,2,1,0.40005073
3,2,1,0.423445642
3,2,1,0.353049576
3,0,1,0.2942141
3,0,1,0.329499066
3,2,0,0.305837035
3,0,1,0.435320407
3,0,1,0.48238048
3,2,1,0.435212284
3,2,1,0.411830992
3,0,0,0.411693245
3,1,1,0.423511624
3,2,1,0.494137853
3,1,1,0.388259113
3,1,1,0.494102955
3,0,1,0.611763656
3,0,1,0.423584878
3,2,1,0.447126716
3,0,1,0.541056752
3,2,1,0.376535594
3,2,1,0.329440594
3,1,1,0.611729741
3,0,1,0.458859265
3,1,1,0.400016457
3,2,1,0.40007624
3,0,1,0.458723158
3,1,1,0.541158617
3,2,1,0.341254503
3,0,1,0.388303787
3,2,1,0.447101176
3,1,1,0.494128585
3,0,1,0.376531333
3,1,1,0.352971077
3,1,1,0.247103393
3,0,1,0.341257453
3,2,1,0.411645234
3,0,1,0.353020132
3,2,0,0.329464376
3,2,1,0.435198188
3,0,1,0.388304621
3,2,1,0.423595548
3,2,1,0.49413681
3,1,1,0.517616987
3,0,1,0.470625609
3,0,1,0.341255277
3,2,0,0.329500228
3,2,1,0.423440635
3,0,1,0.447112948
3,1,1,0.494140029
3,2,1,0.376523852
3,0,1,0.435340643
3,0,1,0.341258109
3,0,1,0.458711267
3,0,1,0.388322532
3,1,1,0.411792338
3,1,1,0.458786041
3,0,1,0.364784062
3,1,1,0.423565388
3,1,1,0.400021225
3,2,1,0.435200363
3,1,1,0.364744663
3,0,1,0.329493582
3,0,1,0.423604101
3,0,1,0.376553029
3,0,1,0.388161868
3,1,1,0.423543513
3,0,1,0.329519629
3,0,1,0.294212937
3,1,1,0.282414019
3,1,0,0.364735007
3,2,1,0.42359224
3,2,1,0.564699411
3,0,1,0.435350567
3,1,1,0.341197222
3,1,1,0.352965444
3,2,1,0.353022814
3,1,1,0.329437226
3,0,1,0.329352945
3,0,1,0.329502225
3,0,1,0.329535425
3,0,1,0.294196546
3,0,1,0.3294985
3,1,1,0.411785126
3,2,1,0.411834717
3,1,1,0.270678669
3,0,1,0.341264457
3,1,1,0.294171304
3,0,1,0.270552397
3,0,1,0.329365224
3,1,1,0.341226041
3,2,1,0.435203165
3,1,1,0.376786709
3,2,1,0.329494327
3,1,1,0.258888304
3,0,1,0.235254884
3,0,1,0.388313472
3,2,0,0.317720443
3,2,1,0.305827886
3,2,1,0.400059223
3,0,1,0.317733049
3,0,1,0.258940548
3,2,0,0.329368204
3,2,1,0.458854795
3,1,1,0.341223031
3,1,1,0.388298512
3,2,0,0.258909851
3,0,0,0.317678452
3,1,1,0.470585108
3,2,1,0.376540691
3,1,1,0.294148445
3,1,1,0.411777854
3,1,1,0.31768322
3,1,1,0.305927426
3,2,1,0.352881551
3,2,1,0.258779109
3,0,1,0.28230378
3,2,1,0.482239574
3,1,0,0.247123569
3,2,0,0.423576802
3,1,1,0.470586807
3,2,1,0.37653479
3,1,1,0.352970243
3,0,1,0.305820704
3,0,1,0.329335243
3,2,1,0.493976206
3,0,1,0.329472959
3,1,1,0.517648339
3,0,1,0.37653783
3,0,1,0.31768778
3,1,1,0.411767483
3,0,1,0.353017837
3,2,1,0.376498282
3,2,1,0.32931748
3,2,1,0.341120541
3,1,1,0.270654052
3,1,1,0.294174671
3,0,1,0.329494894
3,1,1,0.294167399
3,2,1,0.317694336
3,1,1,0.341226399
3,1,1,0.3176682
3,2,1,0.329497248
3,0,1,0.447102845
3,1,1,0.341216922
3,1,1,0.352955937
3,0,1,0.317749143
3,0,1,0.305961668
3,1,1,0.329452991
3,0,1,0.388266981
3,0,1,0.341225386
3,1,1,0.364738166
3,1,0,0.294180393
3,2,1,0.458725005
3,2,1,0.282430977
3,0,1,0.388312697
3,2,0,0.258912027
3,1,1,0.352994859
3,0,1,0.270539969
3,0,1,0.282309681
3,1,1,0.341208041
3,2,1,0.329343855
3,0,1,0.32949397
3,1,1,0.329452664
3,1,1,0.305945694
3,2,1,0.364770323
3,1,1,0.294165552
3,0,1,0.329478025
3,0,1,0.317741811
3,0,1,0.305974096
3,2,1,0.364778221
3,2,0,0.388148248
3,2,1,0.376538724
3,2,1,0.317727923
3,1,1,0.28240028
3,2,1,0.388314217
3,2,1,0.388168126
3,2,1,0.282456547
3,2,1,0.270697743
3,0,1,0.411798209
3,1,1,0.341210216
3,0,1,0.353005677
3,1,1,0.305910647
3,0,1,0.376537174
3,0,1,0.270673096
3,1,1,0.282425851
3,1,1,0.399882495
3,0,1,0.364781797
3,2,0,0.329438329
3,2,1,0.329496443
3,0,1,0.423571527
3,1,1,0.329435229
3,0,1,0.35302797
3,2,0,0.282310516
3,0,1,0.305823654
3,2,1,0.352979928
3,1,1,0.400033385
3,2,1,0.38829577
3,2,1,0.317582667
3,1,1,0.64700675
3,2,1,0.353003889
3,0,1,0.611749232
3,1,1,0.400028169
3,2,1,0.341243684
3,0,1,0.305975199
3,2,1,0.329340041
3,1,1,0.305917978
3,1,1,0.494095832
3,0,1,0.623509169
3,0,1,0.35285309
3,2,0,0.176578552
3,0,0,0.270694166
3,1,1,0.317693025
3,2,1,0.44711569
3,1,1,0.352988124
3,2,1,0.329316109
3,1,1,0.317680538
3,0,1,0.305829704
3,0,1,0.376514673
3,2,0,0.305844665
3,0,1,0.23526001
3,0,1,0.294207543
3,2,1,0.31773296
3,1,1,0.447083145
3,0,1,0.341252685
3,0,1,0.294078946
3,1,1,0.3412157
3,2,1,0.458855003
3,1,0,0.294172943
3,1,1,0.329448014
3,0,1,0.294210732
3,2,1,0.31773591
3,1,1,0.305939287
3,2,1,0.341263205
3,0,1,0.305981964
3,1,0,0.258886665
3,0,1,0.258936316
3,0,1,0.353018969
3,2,0,0.294077069
3,1,0,0.317676693
3,1,1,0.341196865
3,1,1,0.247123748
3,2,1,0.34110707
3,0,1,0.470623642
3,1,0,0.317693681
