PPT,Condition,Correct,RT
147,1,1,0.40078
147,2,0,0.24803
147,0,1,0.44829
147,2,1,0.4595
147,2,1,0.56557
147,0,1,0.43592
147,0,1,0.48296
147,0,1,0.53013
147,0,1,0.37742
147,1,1,0.40089
147,0,1,0.51854
147,2,1,0.42406
147,2,0,0.28315
147,0,1,0.40088
147,2,1,0.38898
147,1,1,0.36545
147,0,1,0.49501
147,2,1,0.37669
147,2,1,0.3655
147,1,1,0.33031
147,0,1,0.33032
147,2,1,0.31849
147,2,1,0.38845
147,2,1,0.3183
147,2,1,0.42439
147,1,1,0.43603
147,0,1,0.57705
147,2,1,0.34286
147,1,1,0.32967
147,1,1,0.2713
147,0,1,0.38934
147,2,1,0.436
147,2,1,0.25984
147,1,0,0.33028
147,2,1,1.1417
147,1,1,0.41252
147,0,1,0.34282
147,0,1,0.44798
147,2,1,0.40097
147,2,1,0.40079
147,2,1,0.36546
147,1,0,0.31841
147,2,1,0.40088
147,0,1,0.41257
147,1,1,0.38922
147,1,1,0.33035
147,0,1,0.30666
147,2,1,0.33041
147,0,1,0.51836
147,1,1,0.30673
147,1,1,0.40027
147,1,1,0.48321
147,0,1,0.41253
147,0,1,0.41237
147,1,1,0.42447
147,0,1,0.29498
147,1,1,0.38906
147,1,1,0.42424
147,0,1,0.56538
147,1,1,0.389
147,0,1,0.41245
147,1,1,0.40079
147,0,1,0.35378
147,1,1,0.43802
147,2,1,0.28309
147,2,1,0.52994
147,1,1,0.3655
147,2,1,0.36553
147,1,1,0.44781
147,1,1,0.34188
147,2,0,0.28331
147,1,1,0.36553
147,0,1,0.33031
147,1,1,0.34201
147,1,1,0.41226
147,1,1,0.42431
147,1,1,0.37737
147,1,0,0.37734
147,1,1,0.57709
147,0,1,0.38897
147,2,1,0.38906
147,0,1,0.36549
147,2,1,0.51819
147,2,1,0.35395
147,0,1,0.36559
147,2,1,0.31839
147,2,1,0.4595
147,2,1,0.41258
147,0,1,0.30669
147,1,1,0.25964
147,0,1,0.28315
147,2,1,0.25955
147,1,1,0.30685
147,0,1,0.448
147,1,1,0.44792
147,2,1,0.5537
147,2,1,0.41254
147,2,1,0.43618
147,2,1,0.4123
147,1,1,0.33004
147,0,1,0.40087
147,2,1,0.30678
147,0,1,0.37727
147,0,1,0.37742
147,2,1,0.53008
147,0,1,0.41248
147,1,1,0.37727
147,2,1,0.28327
147,0,1,0.22443
147,0,1,0.48317
147,1,1,0.3064
147,0,1,0.31833
147,1,1,0.41258
147,1,1,0.64752
147,2,1,0.30676
147,2,1,0.42365
147,2,1,0.33031
147,0,1,0.34212
147,0,1,0.35359
147,0,1,0.27138
147,1,1,0.401
147,1,1,0.35385
147,2,1,0.29486
147,2,1,0.42437
147,2,1,0.40094
147,2,1,0.30677
147,2,1,0.47065
147,2,1,0.36554
147,0,1,0.37738
147,2,1,0.58907
147,1,1,0.41238
147,2,1,0.29484
147,0,1,0.30704
147,2,1,0.41257
147,2,1,0.36561
147,0,1,0.39077
147,2,1,0.38891
147,0,1,0.31855
147,0,1,0.44791
147,2,1,0.33023
147,1,1,0.38896
147,0,1,0.36484
147,1,1,0.41251
147,1,1,0.36549
147,1,0,0.28331
147,1,1,0.4243
147,2,1,0.42438
147,0,1,0.41438
147,1,1,0.36544
147,2,1,0.36553
147,2,1,0.41266
147,2,1,0.42431
147,0,1,0.45945
147,1,1,0.436
147,2,1,0.38902
147,1,1,0.28325
147,2,1,0.41242
147,2,1,0.2949
147,1,1,0.30691
147,0,1,0.31834
147,2,1,0.38906
147,2,1,0.34124
147,0,0,0.3305
147,1,1,0.35372
147,1,1,0.37743
147,0,1,0.44782
147,2,1,0.36543
147,1,1,0.33032
147,1,1,0.40086
147,1,1,0.43624
147,2,1,0.37739
147,0,0,0.24783
147,1,1,0.38897
147,2,1,0.48227
147,0,1,0.4125
147,2,1,0.44769
147,1,1,0.58958
147,0,1,0.36554
147,0,1,0.42446
147,1,0,0.36538
147,2,1,0.38911
147,1,1,0.41274
147,1,1,0.34185
147,0,1,0.33008
147,0,1,0.38919
147,1,1,0.37725
147,0,1,0.38899
147,1,1,0.35383
147,2,0,0.43593
147,1,1,0.74193
147,0,1,0.36492
147,0,1,0.30652
147,2,1,0.35385
147,1,1,0.40104
147,0,1,0.44781
147,1,1,0.37712
147,1,1,0.49435
147,2,1,0.43608
147,0,1,0.41224
147,1,1,0.3304
147,2,1,0.62429
147,0,1,0.41256
147,1,1,0.38887
147,2,1,0.37734
147,0,1,0.40073
147,1,1,0.43597
147,0,0,0.2598
147,0,1,0.41279
147,2,0,0.44738
147,0,1,0.56547
147,0,0,0.35364
147,2,1,0.53085
147,1,1,0.40084
147,1,1,0.4009
147,0,1,0.35386
147,1,1,0.28305
147,0,1,0.29479
147,1,1,0.58889
147,1,1,0.354
147,1,1,0.2959
147,0,1,0.38892
147,2,1,0.3184
147,0,1,0.31837
147,1,1,0.33021
147,0,1,0.43624
147,1,1,0.31847
147,2,1,0.30679
147,1,1,0.53083
147,0,1,0.25986
147,2,1,0.45971
147,1,1,0.41279
147,0,1,0.37739
147,1,1,0.27116
147,1,1,0.31856
147,1,1,0.36536
147,0,1,0.38892
147,2,1,0.35377
147,2,1,0.33017
147,0,0,0.29518
147,0,1,0.34202
147,0,1,0.47149
147,1,1,0.40061
147,2,1,0.48305
147,2,1,0.3067
147,2,1,0.33021
147,0,1,0.42438
147,2,1,0.43608
147,0,1,0.30681
147,1,1,0.2948
147,0,1,0.36553
147,1,1,0.44793
147,0,1,0.44805
147,2,1,0.35369
147,2,1,0.54199
147,0,1,0.37748
147,0,1,0.41248
147,2,1,0.41263
147,1,1,0.57731
147,2,0,0.41259
147,0,1,0.53021
147,2,1,0.41257
147,0,1,0.40078
147,0,1,0.33026
147,0,1,0.36546
147,2,1,0.36554
147,1,1,0.42426
147,1,1,0.38844
147,2,1,0.33031
147,1,1,0.36542
147,0,1,0.36545
147,1,1,0.36552
147,2,1,0.43613
147,2,1,0.34189
147,1,1,0.45949
147,2,1,0.31848
147,2,1,0.40085
147,0,1,0.35363
147,0,1,0.37736
147,1,1,0.34182
147,0,1,0.41241
147,1,1,0.41258
147,1,1,0.3184
147,1,1,0.41276
147,2,1,0.31833
147,2,1,0.30677
147,2,1,0.29471
147,1,1,0.38839
147,0,1,0.35447
147,0,1,0.31842
147,2,1,0.40097
147,2,1,0.34201
147,2,1,0.37716
147,2,1,0.31848
147,2,1,0.37733
147,0,1,0.31825
147,0,1,0.2831
147,2,1,0.401
147,1,1,0.33031
147,1,1,0.28332
147,0,1,0.38907
147,1,1,0.41267
147,0,1,0.43609
147,0,1,0.33023
147,1,1,0.2831
147,2,0,0.41319
147,2,1,0.53026
147,0,1,0.40024
147,2,1,0.58849
147,2,1,0.33013
147,2,1,0.35378
147,0,1,0.31845
147,1,1,0.41238
147,1,1,0.35383
147,1,1,0.28306
147,2,1,0.54141
147,0,1,0.42431
147,2,1,0.36553
147,2,1,0.37721
147,1,1,0.29487
147,1,1,0.28325
147,0,1,0.3535
147,0,1,0.31834
147,0,0,0.2127
147,2,1,0.49489
147,0,1,0.31851
147,2,1,0.25972
147,0,1,0.36543
147,1,1,0.31851
147,1,1,0.40088
147,0,1,0.3184
147,1,1,0.43546
147,1,1,0.25959
147,2,1,0.28359
147,0,1,0.31848
147,2,1,0.28323
147,1,1,0.29504
147,1,1,0.31844
147,1,1,0.28314
147,0,1,0.29469
147,0,1,0.33029
147,2,1,0.29498
147,0,1,0.37744
147,1,1,0.30682
147,0,1,0.44793
147,0,1,0.4126
147,1,1,0.44736
147,2,1,0.49494
147,2,1,0.40087
147,1,0,0.24781
147,1,1,0.40096
147,2,1,0.37744
147,2,1,0.33041
147,1,1,0.40079
147,2,0,0.27138
147,2,1,0.28318
147,2,1,0.42424
147,1,1,0.30676
147,0,1,0.49508
147,1,1,0.37729
147,0,1,0.32977
147,0,0,0.3068
147,1,1,0.33002
147,2,1,0.27127
147,0,1,0.31847
147,1,0,0.2948
147,0,1,0.37694
147,0,1,0.36537
147,1,1,0.43607
147,1,1,0.36546
147,2,1,0.28501
147,2,1,0.34183
147,0,1,0.38911
147,2,1,0.38904
147,1,1,0.41222
147,2,1,0.31837
147,2,1,0.40081
147,0,1,0.49508
147,1,1,0.36554
147,0,1,0.31858
147,0,1,0.30685
147,1,1,0.36537
147,0,1,0.41242
147,1,1,0.34205
147,1,1,0.40084
147,2,1,0.30619
147,0,1,0.354
147,0,1,0.35377
147,2,1,0.35388
147,2,1,0.31846
147,1,1,0.28312
147,0,1,0.35356
147,1,1,0.342
147,2,1,0.29483
147,1,0,0.28341
147,0,1,0.30701
147,0,1,0.37754
147,1,0,0.24781
147,2,1,0.45956
147,0,1,0.45962
147,1,1,0.35364
147,0,1,0.2713
148,0,1,0.63621
148,1,1,0.55382
148,0,1,0.35595
148,2,1,0.38892
148,1,0,0.23608
148,0,1,0.54199
148,1,1,0.43601
148,0,1,0.37739
148,0,1,0.38889
148,2,1,0.47127
148,1,1,0.47141
148,2,0,0.2949
148,2,1,0.542
148,0,1,0.53011
148,1,1,0.57724
148,2,1,0.5421
148,1,1,0.51832
148,1,1,0.51843
148,2,1,0.44796
148,1,1,0.44789
148,1,1,0.38872
148,1,1,0.3889
148,1,1,0.43611
148,2,1,0.40091
148,0,1,0.44776
148,2,1,0.31841
148,2,1,0.51857
148,2,1,0.43597
148,0,1,0.64791
148,1,1,0.43601
148,2,1,0.49494
148,0,1,0.55457
148,2,1,0.57736
148,2,1,0.45958
148,1,1,0.44785
148,0,1,0.55362
148,0,1,0.51838
148,0,1,0.44771
148,1,1,0.41258
148,0,1,0.41262
148,2,1,0.76535
148,1,1,0.41253
148,0,1,0.44783
148,1,1,0.43595
148,1,1,0.3652
148,2,1,0.47144
148,0,1,0.42425
148,0,1,0.36561
148,2,0,0.3066
148,0,1,0.77711
148,2,1,0.50603
148,1,1,0.50673
148,0,1,0.50649
148,2,1,0.40073
148,2,1,0.45967
148,2,1,0.40077
148,1,1,0.40091
148,2,1,0.45967
148,0,1,0.3656
148,2,0,0.29494
148,2,1,0.50649
148,2,1,0.58898
148,2,1,0.74183
148,2,1,0.5302
148,1,1,0.49497
148,2,1,0.63629
148,0,1,0.41254
148,0,1,0.53012
148,2,1,0.44823
148,0,1,0.47146
148,0,1,0.42434
148,0,1,0.44766
148,0,1,0.40079
148,0,1,0.50669
148,1,1,0.51837
148,2,1,0.57719
148,0,1,0.51849
148,1,1,0.45954
148,2,1,0.5653
148,1,1,0.43612
148,1,1,0.50659
148,0,1,0.49526
148,0,1,0.5303
148,0,1,0.5064
148,1,1,0.43605
148,1,0,0.54142
148,1,1,0.48316
148,2,1,0.56536
148,2,1,0.54183
148,1,1,0.58818
148,2,1,0.56573
148,2,1,0.57698
148,2,1,0.50632
148,1,1,0.48313
148,2,1,0.47145
148,1,1,0.61257
148,1,1,0.54195
148,2,1,0.68322
148,1,0,0.36548
148,0,1,0.48326
148,0,1,0.49494
148,1,1,0.4832
148,0,1,0.47131
148,1,1,0.36545
148,0,1,0.48312
148,2,0,0.27131
148,2,1,0.62454
148,0,1,0.47142
148,1,1,0.50668
148,1,1,0.41256
148,2,1,0.45852
148,0,1,0.34192
148,1,1,0.53019
148,0,1,0.45969
148,1,0,0.4714
148,0,1,0.43745
148,1,1,0.49488
148,0,1,0.98834
148,0,1,0.43541
148,2,1,0.58882
148,0,1,0.42435
148,0,1,0.55304
148,2,1,0.43606
148,0,1,0.60067
148,2,1,0.51848
148,1,1,0.51829
148,0,1,0.45966
148,0,1,0.28318
148,1,1,0.41249
148,2,1,0.55368
148,1,1,0.43601
148,2,1,0.54202
148,0,1,0.47137
148,1,1,0.51838
148,1,1,0.45956
148,2,1,0.63601
148,0,1,0.41257
148,1,0,0.3302
148,2,1,0.68316
148,2,1,0.94172
148,1,1,0.87133
148,0,1,0.41247
148,1,1,0.40078
148,1,1,0.40085
148,0,1,0.85945
148,1,1,0.4244
148,1,1,0.34206
148,1,1,0.34195
148,2,1,0.37736
148,2,1,0.4361
148,0,1,0.35384
148,2,1,0.37727
148,1,1,0.30676
148,2,1,0.47082
148,1,1,0.41258
148,1,0,0.30677
148,2,1,0.40056
148,0,1,0.37727
148,1,1,0.40083
148,1,1,0.448
148,0,1,0.4244
148,0,1,0.377
148,1,1,0.3537
148,2,1,0.38891
148,0,1,0.4244
148,2,1,0.34207
148,0,1,0.3421
148,0,1,0.4359
148,0,0,0.23607
148,1,1,0.42422
148,2,1,0.50656
148,2,1,0.54145
148,1,1,0.36541
148,1,1,0.54183
148,1,1,0.38898
148,0,1,0.40063
148,0,1,0.40072
148,0,1,0.27141
148,0,1,0.40072
148,2,1,0.45962
148,1,1,0.36548
148,0,1,0.45962
148,1,1,0.43608
148,0,1,0.41263
148,2,1,0.51854
148,0,1,0.44775
148,2,1,0.40075
148,0,1,0.33054
148,1,0,0.38906
148,0,1,0.70622
148,0,1,0.44782
148,1,1,0.37677
148,1,1,0.37731
148,0,1,0.43601
148,1,1,0.57653
148,2,0,0.37728
148,2,1,0.48319
148,2,1,0.37722
148,1,1,0.41253
148,0,1,0.34184
148,0,1,0.36543
148,1,1,0.37734
148,0,1,0.5066
148,1,1,0.35384
148,2,1,0.56544
148,2,1,0.40093
148,2,1,0.44767
148,1,1,0.42423
148,2,1,0.53008
148,0,1,0.28311
148,0,0,0.20078
148,1,1,0.38913
148,1,1,0.36547
148,2,0,0.38898
148,2,1,0.3655
148,1,1,0.18925
148,2,1,0.5185
148,1,1,0.51847
148,0,1,0.35373
148,1,1,0.3533
148,0,1,0.41244
148,0,1,0.43598
148,2,1,0.53032
148,1,1,0.50637
148,0,1,0.70667
148,1,1,0.43615
148,2,1,0.5302
148,1,1,0.47151
148,2,1,0.42422
148,2,0,0.2361
148,1,1,0.40095
148,0,1,0.45938
148,0,1,0.45961
148,0,1,0.50653
148,2,1,0.41189
148,0,1,0.36535
148,0,1,0.27137
148,2,1,0.51865
148,1,1,0.40024
148,1,1,0.44765
148,0,1,0.42427
148,2,1,0.24782
148,1,1,0.42451
148,0,1,0.41265
148,2,1,0.45987
148,1,1,0.40098
148,0,1,0.41247
148,1,1,0.53048
148,2,1,0.4008
148,2,1,0.4713
148,0,1,0.42441
148,2,1,0.41237
148,0,1,0.49485
148,0,1,0.56539
148,2,1,0.45962
148,1,1,0.47139
148,0,1,0.33019
148,1,1,0.31839
148,1,1,0.40103
148,1,1,0.4244
148,0,1,0.30677
148,2,1,0.33027
148,0,0,0.30676
148,1,1,0.5419
148,2,1,0.56518
148,2,1,0.40092
148,1,1,0.44787
148,1,1,0.43531
148,2,1,0.43608
148,1,1,0.22432
148,2,1,0.58898
148,0,1,0.52958
148,0,0,0.23611
148,2,1,0.40069
148,1,1,0.37725
148,2,0,0.38902
148,1,1,0.38835
148,2,1,0.42436
148,0,1,0.42437
148,2,1,0.45974
148,1,1,0.38887
148,2,1,0.5655
148,2,1,0.38907
148,0,1,0.36536
148,2,1,0.43609
148,2,1,0.45956
148,2,0,0.40105
148,0,1,0.49486
148,2,1,0.47124
148,2,1,0.38892
148,0,1,0.29427
148,1,1,0.23622
148,0,1,0.41256
148,1,0,0.28324
148,1,1,0.36531
148,2,1,0.5301
148,1,1,0.40072
148,2,0,0.29493
148,2,0,0.51839
148,2,0,0.42409
148,2,1,0.43593
148,1,1,0.43617
148,0,1,0.40041
148,0,1,0.35391
148,2,0,0.34186
148,1,1,0.45973
148,2,1,0.58908
148,1,1,0.34202
148,0,1,0.30673
148,1,1,0.34195
148,2,1,0.38895
148,2,1,0.30669
148,0,1,0.40101
148,2,1,0.33027
148,1,1,0.31828
148,2,1,0.42432
148,1,1,0.25877
148,0,1,0.37734
148,2,1,0.46049
148,0,1,0.24797
148,2,1,1.0596
148,0,1,0.31896
148,1,1,0.60082
148,0,1,0.45954
148,0,1,0.68298
148,0,1,0.42429
148,1,1,0.35376
148,2,1,0.45944
148,2,1,0.44797
148,0,1,0.37736
148,1,1,0.31829
148,0,1,0.43597
148,1,0,0.38895
148,2,1,0.45981
148,0,1,0.57668
148,1,1,0.4247
148,2,1,0.81254
148,1,1,0.63602
148,1,1,0.41257
148,1,1,0.50669
148,2,1,0.68238
148,0,1,0.85921
148,1,1,0.4243
148,2,1,0.53009
148,2,1,0.81236
148,0,1,0.41267
148,0,1,0.47134
148,1,1,0.31822
148,0,1,0.4825
148,0,1,0.42443
148,1,1,0.48307
148,2,1,0.6832
148,0,1,0.43601
148,1,1,0.57716
148,2,1,0.87111
148,1,1,0.43647
148,0,1,0.56567
148,2,1,0.34201
148,0,1,0.41272
148,1,0,0.3303
148,2,1,0.55304
148,0,1,0.78881
148,2,1,0.82427
148,1,1,0.75361
148,2,0,0.50724
148,0,1,0.60067
148,0,0,0.54203
148,2,1,0.72959
148,1,1,0.80066
148,0,1,0.74199
148,1,1,0.49481
148,0,1,0.41265
148,1,0,0.31782
148,2,1,0.45943
148,1,1,0.4595
148,1,1,0.62414
148,0,1,0.60081
148,0,1,0.55346
148,1,1,0.38896
148,1,0,0.20073
148,2,1,0.58885
148,0,0,0.34196
148,0,1,0.48329
148,2,1,0.43616
148,0,0,0.42494
148,2,1,0.41206
148,1,1,0.4243
148,2,1,0.53081
148,1,0,0.28329
148,1,1,0.49498
148,0,1,0.70665
148,0,1,0.40077
148,0,1,0.44817
148,0,1,0.37713
148,2,1,0.42477
148,0,1,0.28314
148,1,1,0.23614
148,2,1,0.42449
148,1,0,0.142
148,2,1,0.38926
148,2,1,0.34171
148,0,1,0.35373
148,1,1,0.43585
148,0,1,0.40086
148,1,0,0.38887
148,2,1,0.6362
148,0,1,0.41255
148,1,1,0.41277
148,0,1,0.48342
148,2,0,0.33019
148,1,1,0.44762
148,2,1,0.49464
148,0,1,0.45962
148,2,1,0.83603
148,2,0,0.88297
148,0,1,0.75379
148,1,1,0.47075
148,0,0,0.36528
148,1,1,0.45893
148,1,1,0.48315
148,1,1,0.35386
148,2,1,0.37767
148,1,1,0.34194
148,0,0,0.32907
148,2,1,0.75377
148,0,1,0.48294
148,2,1,0.40077
148,2,0,0.37754
148,1,1,0.4244
148,2,1,0.50654
148,0,1,0.57715
148,1,1,0.48314
148,2,1,2.0601
148,1,1,0.38888
148,1,1,0.29486
148,2,1,0.48318
148,2,1,0.3068
148,2,1,0.24778
148,0,1,0.28327
148,1,1,0.43605
148,2,0,0.23565
148,1,1,0.54167
148,0,1,0.36536
148,2,1,0.38934
148,2,1,0.37736
148,0,1,0.35395
148,1,1,0.26143
148,2,1,0.19971
148,0,1,0.43606
148,2,1,0.34294
148,0,1,0.40062
148,1,1,0.35393
148,0,1,0.37743
148,1,0,0.3067
148,0,1,0.36562
148,0,1,0.33031
148,1,1,0.2362
148,1,1,0.63554
148,0,1,0.3889
148,0,1,0.42429
148,1,1,0.082571
148,0,1,1.3184
148,0,1,0.40076
148,2,1,0.41266
148,0,1,0.33032
148,0,1,0.41188
148,1,1,0.30661
148,2,1,0.65968
148,0,1,0.36553
148,0,0,0.34156
148,0,1,0.37722
148,1,0,0.29506
148,2,1,0.62359
148,2,1,0.31844
148,2,0,0.20059
148,0,1,0.58907
148,0,1,0.35385
148,1,1,0.49507
148,1,1,0.44779
148,2,0,0.33015
148,2,0,0.42389
148,2,1,0.45942
148,2,1,0.41269
148,0,1,0.38895
148,0,1,0.36569
148,0,1,0.35408
148,1,1,0.29487
148,1,1,0.29504
148,1,1,0.33024
148,1,1,0.2947
148,0,1,0.2596
148,1,1,0.28371
148,1,1,0.21266
148,1,1,0.55364
148,0,1,0.63602
148,2,1,0.2949
148,2,1,0.35382
148,2,0,0.3067
148,0,1,0.30678
148,1,0,0.27161
148,0,1,0.42432
148,0,1,0.30678
148,2,1,0.49484
148,2,1,0.40087
148,0,1,0.49478
148,1,1,0.34128
148,1,1,0.45946
148,1,1,0.36563
148,2,1,0.45963
148,2,1,0.36553
148,1,1,0.36548
148,2,1,0.43597
148,2,1,0.21243
148,2,0,0.28332
148,2,1,0.42424
148,1,1,0.35405
148,1,1,0.31828
148,2,1,0.44783
148,0,1,0.37705
148,0,1,0.43608
148,0,0,0.24797
148,0,1,0.43605
148,2,1,0.36547
148,2,1,0.41257
148,2,1,0.54141
148,2,1,0.41243
148,2,1,0.45946
148,2,1,0.50669
148,1,0,0.31848
148,1,0,0.41241
148,0,1,0.61267
148,1,1,0.38909
148,2,1,0.51838
148,0,1,0.40081
148,2,1,0.57702
148,0,0,0.34131
148,0,1,0.41404
148,1,1,0.38836
148,0,0,0.31849
148,0,0,0.53015
148,1,1,0.38893
148,0,0,0.44789
148,2,1,0.45936
148,1,1,0.42438
148,2,1,0.47163
148,2,1,0.40078
148,1,1,0.44766
148,2,1,0.53018
148,1,1,0.33019
148,1,0,0.32996
148,1,0,0.62422
148,0,1,0.38895
148,0,1,0.56545
148,1,1,0.48333
148,2,1,0.41243
148,2,1,0.45948
148,1,1,0.31874
148,0,1,0.43606
148,0,1,0.27133
148,0,0,0.30677
148,0,1,0.63614
148,1,1,0.41225
148,0,1,0.54202
148,2,1,0.4485
148,2,1,0.30664
148,0,1,0.25955
148,1,1,0.23605
148,2,0,0.14192
148,1,1,0.57717
148,1,0,0.23447
148,0,1,0.52997
148,1,1,0.3185
148,1,1,0.28324
148,2,0,0.24781
148,1,1,0.61199
148,1,1,0.25954
149,2,1,1.824
149,1,1,0.44786
149,2,1,0.42432
149,0,1,0.50666
149,0,1,0.41255
149,0,1,0.51848
149,1,1,0.31839
149,1,0,0.38901
149,0,1,0.38896
149,0,1,0.35398
149,2,0,0.40086
149,0,1,0.48294
149,2,1,0.41261
149,1,1,0.53046
149,2,1,0.44816
149,0,1,0.40073
149,0,1,0.35344
149,1,1,0.31848
149,1,1,0.36593
149,1,1,0.30654
149,0,1,0.35375
149,0,1,0.40091
149,1,1,0.34131
149,1,1,0.42427
149,2,0,0.36556
149,1,1,0.48308
149,0,1,0.44808
149,1,1,0.36556
149,1,1,0.41248
149,0,1,0.38911
149,0,1,0.36544
149,2,1,0.30675
149,1,1,0.436
149,1,1,0.40061
149,0,1,0.38894
149,2,1,0.483
149,2,1,0.40074
149,2,1,0.38897
149,0,1,0.56556
149,2,1,0.40094
149,0,1,0.43608
149,1,1,0.4124
149,1,1,0.37721
149,2,1,0.42436
149,0,1,0.3892
149,2,1,0.41254
149,2,1,0.29503
149,2,1,0.36551
149,0,1,0.4829
149,1,1,0.89477
149,1,1,0.4478
149,1,1,0.43602
149,1,1,0.33019
149,0,1,0.4125
149,0,1,0.389
149,0,1,0.36561
149,0,0,0.30677
149,0,1,0.38912
149,1,1,0.33007
149,2,1,0.43606
149,1,1,0.2832
149,1,1,0.28303
149,0,1,0.31857
149,0,1,0.34193
149,2,1,0.43539
149,0,1,0.30676
149,2,0,0.3068
149,2,1,0.56529
149,0,1,0.36555
149,2,1,0.38909
149,2,1,0.42381
149,1,1,0.3889
149,2,0,0.43606
149,2,1,0.41246
149,2,1,0.36485
149,1,1,0.42418
149,2,1,0.40086
149,2,1,0.4715
149,2,1,0.42464
149,1,1,0.44771
149,2,1,0.43596
149,1,1,0.42432
149,2,1,0.42417
149,2,1,0.41225
149,1,1,0.4126
149,1,1,0.41271
149,1,1,0.38919
149,1,1,0.43612
149,1,1,0.36564
149,0,1,0.35375
149,2,0,0.4007
149,2,1,0.47132
149,0,1,0.45945
149,2,1,0.42423
149,2,1,0.47165
149,1,1,0.43614
149,2,1,0.4008
149,2,1,0.4243
149,2,1,0.44779
149,1,1,0.36542
149,0,1,0.38873
149,2,1,0.34198
149,1,1,0.31858
149,2,1,0.40088
149,2,1,0.44735
149,1,1,0.37765
149,0,1,0.31838
149,2,1,0.43607
149,0,1,0.33029
149,1,1,0.37736
149,0,1,0.38914
149,0,1,0.5303
149,1,1,0.43609
149,0,1,0.55364
149,2,1,0.42441
149,2,1,0.37674
149,0,1,0.50673
149,0,1,0.38961
149,1,1,0.4008
149,1,1,0.30603
149,1,1,0.38808
149,0,1,0.41188
149,0,1,0.33073
149,2,1,0.41264
149,1,1,0.31869
149,1,1,0.38875
149,1,1,0.29486
149,1,1,0.30667
149,0,1,0.37727
149,0,1,0.32979
149,2,1,0.37735
149,0,1,0.44811
149,0,1,0.3654
149,0,1,0.45949
149,0,1,0.34118
149,2,1,0.483
149,2,1,0.38904
149,2,1,0.38907
149,1,1,0.41269
149,1,1,0.45971
149,0,1,0.54205
149,1,1,0.31852
149,0,1,0.28269
149,0,1,0.41259
149,0,1,0.41268
149,1,1,0.3539
149,2,0,0.37733
149,2,1,0.36542
149,1,1,0.43611
149,2,1,0.36588
149,2,1,0.37735
149,2,1,0.38906
149,0,1,0.36552
149,2,1,0.41268
149,1,1,0.38882
149,1,1,0.38914
149,1,0,0.37724
149,0,1,0.31839
149,1,1,0.37735
149,0,1,0.57714
149,0,1,0.44805
149,2,1,0.53015
149,2,1,0.48294
149,0,1,0.37751
149,0,1,0.41264
149,2,1,0.29484
149,1,1,0.4009
149,1,1,0.40096
149,2,1,0.45971
149,1,1,0.43612
149,0,1,0.37726
149,2,1,0.38878
149,1,1,0.43608
149,0,1,0.38903
149,1,1,0.35382
149,0,1,0.36554
149,1,1,0.35385
149,1,1,0.31849
149,1,1,0.33025
149,2,1,0.3184
149,2,1,0.30669
149,2,1,0.3303
149,0,1,0.34184
149,0,1,0.25987
149,0,1,0.31851
149,1,1,0.45947
149,2,1,0.342
149,0,1,0.35381
149,1,1,0.37709
149,0,1,0.3775
149,0,1,0.34194
149,0,0,0.28347
149,0,1,0.30669
149,0,1,0.37741
149,2,0,0.28325
149,0,1,0.37726
149,2,0,0.42441
149,2,1,0.43576
149,0,1,0.37727
149,1,1,0.37764
149,2,1,0.41249
149,0,1,0.42378
149,2,1,0.41246
149,2,1,0.43616
149,2,1,0.37733
149,0,1,0.40085
149,2,0,0.50675
149,1,1,0.67141
149,1,1,0.41255
149,0,1,0.43609
149,1,1,0.38894
149,2,1,0.43763
149,2,1,0.41256
149,1,1,0.40062
149,0,1,0.40089
149,1,1,0.38908
149,2,1,0.51849
149,1,1,0.33016
149,2,1,0.44791
149,2,1,0.4125
149,1,1,0.36541
149,2,1,0.32974
149,0,1,0.34193
149,0,1,0.4478
149,1,1,0.35384
149,1,1,0.37726
149,2,1,0.60078
149,0,1,0.38903
149,1,1,0.33046
149,0,1,0.3892
149,1,1,0.58904
149,1,1,0.45958
149,2,1,0.34192
149,0,1,0.43608
149,2,0,0.37724
149,0,1,0.41261
149,1,1,0.37727
149,2,1,0.37754
149,2,1,0.37728
149,2,1,0.5185
149,0,1,0.38908
149,2,0,0.55365
149,0,1,0.38903
149,2,1,0.42445
149,0,1,0.41261
149,0,1,0.31845
149,1,1,0.33036
149,1,1,0.42406
149,1,1,0.38898
149,2,0,0.40078
149,1,1,0.42438
149,0,1,0.34135
149,2,0,0.41274
149,1,1,0.45961
149,1,1,0.54224
149,0,1,0.38887
149,0,1,0.36547
149,1,1,0.38895
149,2,1,0.68294
149,0,1,0.5179
149,2,1,0.70658
149,0,1,0.54185
149,1,1,0.47136
149,2,1,0.45922
149,1,1,0.33041
149,2,0,0.35384
149,2,1,0.77667
149,2,1,0.63604
149,1,1,0.38911
149,1,1,0.35378
149,1,1,0.42417
149,0,1,0.45942
149,2,1,0.41256
149,0,1,0.36554
149,1,1,0.44776
149,0,1,0.41258
149,1,1,0.56494
149,2,1,0.50571
149,0,1,0.44779
149,0,1,0.6357
149,0,1,0.44789
149,1,1,0.44762
149,1,1,0.34196
149,1,1,0.75369
149,0,1,0.41349
149,0,1,0.40073
149,2,0,0.38912
149,1,0,0.44763
149,1,1,0.44785
149,0,1,0.31835
149,1,1,0.28304
149,2,1,0.41251
149,1,1,0.34187
149,0,1,0.34133
149,1,1,0.26149
149,0,1,0.33051
