index,PPT,Condition,Correct,RT
19449,136,1,1,0.30684
19450,136,2,1,0.31837
19451,136,1,1,0.3654
19452,136,1,1,0.35367
19453,136,1,1,0.35372
19454,136,1,1,0.35393
19455,136,1,1,0.29439
19457,136,1,1,0.29481
19458,136,1,1,0.37733
19460,136,1,1,0.31829
19461,136,2,0,0.4243
19462,136,1,1,0.3068
19464,136,2,1,0.35383
19467,136,2,1,0.43596
19469,136,1,1,0.31823
19470,136,1,1,0.3892
19471,136,1,1,0.45961
19472,136,1,1,0.31823
19473,136,1,1,0.29488
19474,136,2,0,0.2831
19475,136,2,1,0.45967
19476,136,2,1,0.37732
19477,136,2,1,0.34215
19478,136,2,0,0.27129
19479,136,2,1,0.40086
19481,136,1,1,0.37735
19483,136,2,1,0.28303
19484,136,1,1,0.29499
19486,136,2,0,0.28336
19488,136,1,1,0.34196
19489,136,1,1,0.36552
19490,136,2,0,0.36561
19493,136,1,1,0.36538
19494,136,1,1,0.35374
19496,136,1,1,0.36543
19497,136,2,1,0.38891
19498,136,2,1,0.41182
19499,136,2,1,0.4244
19500,136,2,1,0.42428
19501,136,1,1,0.36483
19503,136,2,1,0.40087
19504,136,2,1,0.4
19505,136,1,1,0.41187
19506,136,1,1,0.41253
19507,136,1,1,0.35379
19509,136,1,1,0.37737
19510,136,1,1,0.36539
19511,136,2,1,0.34186
19515,136,1,1,0.33029
19516,136,1,1,0.30669
19521,136,2,1,0.3656
19524,136,2,1,0.41259
19525,136,2,1,0.41246
19526,136,2,1,0.38893
19527,136,2,1,0.43588
19528,136,2,1,0.34187
19529,136,1,1,0.3304
19530,136,2,1,0.40011
19531,136,2,1,0.38901
19532,136,2,1,0.33027
19533,136,1,1,0.36551
19534,136,2,1,0.3655
19535,136,1,1,0.35384
19538,136,1,1,0.30678
19540,136,2,1,0.40077
19543,136,1,1,0.34164
19546,136,1,1,0.36528
19547,136,2,0,0.38883
19548,136,1,1,0.3184
19551,136,1,1,0.35379
19552,136,2,1,0.34182
19553,136,2,1,0.54187
19554,136,2,1,0.48316
19558,136,1,1,0.35356
19559,136,2,1,0.40081
19560,136,1,1,0.30694
19561,136,2,1,0.28315
19562,136,1,1,0.31854
19563,136,2,1,0.3889
19564,136,2,1,0.36492
19565,136,1,1,0.33016
19571,136,2,1,0.40075
19572,136,2,1,0.34185
19574,136,1,1,0.37749
19577,136,1,1,0.36551
19579,136,2,1,0.38926
19580,136,2,0,0.36552
19581,136,1,1,0.37733
19584,137,2,1,1.1774
19585,137,2,1,0.51846
19586,137,1,1,0.34197
19587,137,2,1,0.42447
19588,137,2,1,0.38903
19589,137,1,1,0.377
19591,137,1,1,0.51836
19593,137,1,1,0.42382
19595,137,1,1,0.42438
19600,137,1,1,0.35376
19601,137,1,1,0.35395
19603,137,2,1,0.48307
19604,137,2,1,0.3772
19605,137,2,1,0.38905
19607,137,1,1,0.40083
19608,137,1,1,0.3301
19609,137,2,1,0.37723
19610,137,2,1,0.37734
19612,137,1,1,0.34258
19613,137,1,1,0.29484
19616,137,1,1,0.37688
19617,137,2,1,0.3184
19619,137,2,1,0.35415
19620,137,2,0,0.33025
19622,137,1,1,0.36559
19623,137,1,1,0.41251
19625,137,2,1,0.4361
19626,137,1,1,0.37728
19627,137,2,1,0.43489
19630,137,1,1,0.342
19633,137,2,1,0.54203
19635,137,2,1,0.40079
19636,137,1,1,0.40069
19637,137,2,1,0.54195
19640,137,2,1,0.4011
19641,137,2,1,0.29503
19642,137,2,1,0.36552
19643,137,1,1,0.37723
19645,137,2,1,0.50646
19646,137,1,0,0.42451
19647,137,2,1,0.41235
19649,137,1,1,0.33018
19652,137,2,1,0.3421
19654,137,2,1,0.36549
19656,137,2,1,0.38904
19660,137,1,1,0.31839
19662,137,1,1,0.34181
19667,137,1,1,0.34212
19668,137,2,1,0.43606
19669,137,2,1,0.38902
19670,137,2,1,0.56525
19672,137,2,1,0.28303
19673,137,1,1,0.34195
19674,137,1,0,0.18898
19675,137,2,1,0.48304
19676,137,1,1,0.34208
19678,137,1,1,0.30668
19679,137,1,1,0.3302
19681,137,1,1,0.3303
19682,137,2,0,0.34198
19683,137,1,1,0.3304
19684,137,2,1,0.36551
19685,137,2,1,0.36535
19686,137,2,1,0.41269
19687,137,2,1,0.51859
19688,137,1,1,0.33054
19689,137,1,1,0.31831
19690,137,1,1,0.37735
19691,137,2,0,0.32995
19692,137,2,1,0.3898
19693,137,2,1,0.4243
19694,137,2,1,0.43607
19695,137,1,1,0.33034
19697,137,2,1,0.33049
19698,137,1,1,0.31844
19699,137,1,1,0.29488
19701,137,1,1,0.35385
19702,137,1,1,0.3538
19703,137,1,1,0.42425
19704,137,2,1,0.41255
19705,137,1,1,0.36522
19706,137,1,1,0.34201
19707,137,2,0,0.40068
19708,137,2,1,0.34191
19710,137,1,1,0.342
19711,137,2,1,0.41272
19712,137,1,1,0.35375
19714,137,1,1,0.29506
19715,137,2,1,0.35384
19716,137,1,1,0.37731
19717,137,1,1,0.30674
19720,137,1,1,0.44784
19722,137,2,1,0.34208
19723,137,2,1,0.37709
19724,137,2,1,0.38914
19726,137,1,1,0.33017
19729,137,1,1,0.29493
19731,137,1,1,0.28323
19732,137,1,1,0.20084
19733,137,2,0,0.31838
19736,137,1,1,0.25952
19737,137,2,0,0.37747
19738,137,2,1,0.31836
19740,137,1,1,0.33019
19742,137,2,1,0.30691
19744,137,2,0,0.29462
19745,137,1,1,0.35384
19746,137,2,1,0.40086
19747,137,1,1,0.36551
19748,137,1,1,0.34279
19749,137,1,1,0.27143
19750,137,2,1,0.4361
19751,137,1,1,0.33038
19752,137,2,0,0.33044
19753,137,2,1,0.27141
19754,137,1,1,0.38892
19755,137,2,0,0.36544
19757,137,1,1,0.31845
19758,137,2,1,0.41254
19760,137,2,1,0.34201
19761,137,1,1,0.34168
19764,137,1,1,0.34183
19765,137,1,1,0.38901
19767,137,1,1,0.34181
19770,137,1,1,0.40041
19771,137,1,1,0.30675
19772,137,1,1,0.41231
19773,137,2,1,0.31778
19775,137,1,1,0.35377
19777,137,1,1,0.35395
19782,137,1,1,0.35387
19783,137,2,1,0.48319
19785,137,2,1,0.45894
19790,137,1,1,0.36539
19793,137,2,1,0.42429
19794,137,2,1,0.42447
19795,137,1,1,0.30694
19798,137,1,1,0.29484
19799,137,2,0,0.25974
19800,137,2,1,0.3537
19801,137,2,1,0.35376
19802,137,2,1,0.37728
19803,137,1,1,0.31864
19805,137,2,0,0.34201
19806,137,1,1,0.35306
19807,137,2,1,0.30667
19808,137,2,1,0.31839
19809,137,2,0,0.33031
19810,137,1,1,0.34202
19811,137,2,1,0.35374
19812,137,1,1,0.34207
19813,137,1,1,0.31845
19814,137,2,0,0.34198
19816,137,2,1,0.63601
19817,137,2,1,0.40086
19820,137,1,1,0.45949
19821,137,1,1,0.31734
19822,137,1,1,0.31834
19823,137,1,1,0.43568
19824,137,2,1,0.34181
19825,137,1,1,0.48347
19826,137,2,1,0.36545
19827,137,1,1,0.3304
19829,137,2,1,0.34414
19830,137,2,0,0.42429
19834,137,1,1,0.27131
19835,137,2,1,0.31842
19836,137,2,0,0.25973
19837,137,2,1,0.34188
19839,137,1,1,0.33029
19840,137,2,1,0.37723
19841,137,2,1,0.34172
19842,137,2,1,0.3539
19845,137,2,1,0.28325
19848,137,1,1,0.38895
19849,137,2,1,0.38904
19850,137,2,1,0.42431
19851,137,1,1,0.37725
19853,137,2,1,0.32975
19854,137,1,1,0.389
19856,137,2,1,0.25965
19858,137,1,1,0.3303
19859,137,1,1,0.33022
19860,137,1,0,0.33035
19861,137,1,1,0.36594
19863,137,2,1,0.33031
19865,137,2,1,0.3889
19866,137,2,1,0.38917
19867,137,1,1,0.36522
19868,137,2,1,0.40053
19869,137,1,1,0.33047
19871,137,1,1,0.36547
19872,137,2,0,0.37736
19873,137,2,1,0.40097
19874,137,1,1,0.3421
19876,137,2,0,0.4003
19877,137,1,1,0.31851
19878,137,1,1,0.37733
19879,137,1,1,0.31777
19880,137,1,1,0.29487
19884,137,1,1,0.44774
19885,137,2,1,0.38904
19889,137,2,1,0.30675
19890,137,2,1,0.30668
19891,137,1,1,0.29494
19895,137,2,1,0.56552
19896,137,2,1,0.45954
19897,137,2,1,0.40084
19898,137,2,1,0.30619
19899,137,1,1,0.30678
19901,137,1,1,0.3307
19903,137,1,1,0.34209
19905,137,1,1,0.28333
19908,137,1,1,0.30658
19909,137,1,1,0.31858
19912,137,2,1,0.4361
19913,137,1,1,0.31832
19914,137,2,1,0.47138
19915,137,1,1,0.4009
19916,137,2,1,0.51847
19917,137,2,0,0.30675
19919,137,2,0,0.32911
19920,137,2,1,0.47111
19921,137,1,1,0.33037
19922,137,1,1,0.35376
19923,137,2,0,0.35379
19924,137,1,1,0.31847
19927,137,1,1,0.41244
19929,137,2,1,0.3073
19930,137,2,1,0.37724
19931,137,2,0,0.35338
19933,137,2,1,0.35375
19934,137,1,1,0.32952
19935,137,1,1,0.31847
19939,137,2,1,0.31841
19940,137,1,1,0.36531
19944,137,1,1,0.27148
19946,137,1,1,0.28334
19947,137,1,0,0.30661
19948,137,2,1,0.3774
19949,137,2,1,0.4476
19950,137,1,1,0.30676
19953,137,2,1,0.42448
19955,137,1,1,0.36543
19956,137,1,1,0.31835
19957,137,2,1,0.5184
19958,137,2,1,0.35372
19959,137,2,1,0.51834
19961,137,1,1,0.29417
19963,137,1,1,0.34185
19964,137,2,0,0.3538
19965,137,1,1,0.40091
19966,137,1,1,0.34197
19968,137,2,1,0.4011
19971,137,2,1,0.38916
19973,137,2,1,0.2949
19974,137,1,1,0.29487
19975,137,2,1,0.32972
19976,137,2,1,0.31848
19977,137,1,1,0.3419
19978,137,1,1,0.45961
19979,137,1,1,0.36556
19980,137,1,1,0.3773
19981,137,2,1,0.40077
19982,137,1,1,0.43608
19983,137,2,1,0.40069
19984,137,2,0,0.30676
19985,137,2,1,0.37727
19986,137,1,1,0.38837
19987,137,1,1,0.37691
19988,137,2,1,0.49495
19991,137,2,1,0.35379
19992,137,2,0,0.3417
19993,137,1,1,0.4596
19994,137,1,1,0.33031
19995,137,2,1,0.35366
19996,137,2,1,0.36544
19999,137,2,0,0.36534
20001,137,1,1,0.31788
20002,137,1,1,0.38836
20004,137,2,1,0.48289
20005,137,1,1,0.40086
20006,137,2,0,0.31842
20008,137,1,1,0.34191
20010,137,1,1,0.33037
20012,137,1,1,0.40087
20014,137,2,1,0.45944
20015,137,2,0,0.35356
20017,137,2,1,0.25947
20019,137,1,1,0.34191
20021,137,1,1,0.29571
20022,137,1,0,0.33024
20023,137,1,1,0.40059
20024,137,2,0,0.30624
20026,137,2,1,0.29486
20027,137,2,1,0.35322
20028,137,1,1,0.3184
20029,137,2,0,0.29496
20031,137,1,1,0.29495
20032,137,1,1,0.45951
20033,137,1,1,0.3535
20036,137,2,0,0.31852
20037,137,1,1,0.31843
20039,137,2,0,0.27141
20040,137,1,1,0.33018
20041,137,2,1,0.36484
20044,137,1,1,0.29487
20046,137,1,1,0.35382
20049,137,1,1,0.36479
20050,137,2,1,0.43617
20052,137,1,1,0.30676
20054,137,1,1,0.30665
20055,137,2,1,0.36552
20057,137,1,1,0.29489
20058,137,1,1,0.35377
20062,137,2,0,0.37733
20063,137,2,1,0.49485
20064,137,1,1,0.34209
20065,137,1,1,0.28337
20067,137,2,1,0.37723
20069,137,2,0,0.3184
20072,137,1,1,0.34155
20073,137,2,0,0.33031
20074,137,1,1,0.29488
20075,137,2,1,0.3888
20076,137,1,0,0.28313
20079,137,2,1,0.4714
20081,137,1,1,0.36552
20083,137,2,1,0.37722
20084,137,2,1,0.38904
20085,137,2,0,0.37736
20086,137,2,1,0.54197
20087,137,1,1,0.83593
20088,137,2,1,0.7419
20091,137,2,0,0.34203
20092,137,2,1,0.51788
20093,137,1,1,0.45972
20094,137,1,1,0.36526
20095,137,1,1,0.34195
20096,137,1,1,0.29506
20097,137,2,1,0.44799
20100,137,1,1,0.31857
20101,137,2,1,0.37732
20102,137,1,1,0.36573
20104,137,2,1,0.47141
20105,137,1,1,0.34207
20106,137,1,1,0.3654
20107,137,2,1,0.3891
20108,137,2,1,0.35383
20111,137,2,1,0.3887
20113,137,2,1,0.38875
20114,137,2,0,0.38901
20115,137,1,1,0.40109
20116,137,2,1,0.4126
20117,137,1,1,0.41272
20118,137,2,1,0.38899
20119,137,2,1,0.35377
20120,137,2,1,0.41215
20121,137,1,1,0.38911
20122,137,1,1,0.41241
20123,137,1,1,0.38904
20124,137,1,1,0.34226
20125,137,2,0,0.38889
20127,137,2,1,0.34199
20128,137,1,1,0.33021
20132,137,2,1,0.3068
20134,137,2,1,0.36545
20136,137,2,1,0.34206
20137,137,1,1,0.38886
20138,137,1,1,0.3421
20139,137,2,1,0.43615
20140,137,1,1,0.34202
20141,137,1,1,0.34203
20144,137,1,1,0.35376
20145,137,1,1,0.31848
20146,137,1,1,0.33006
20147,137,2,1,0.43541
20148,137,1,1,0.36532
20151,137,2,1,0.30676
20152,137,2,1,0.35359
20154,137,2,1,0.33024
20156,137,2,0,0.37658
20157,137,1,1,0.36611
20159,137,2,1,0.42427
20160,138,1,1,0.55384
20161,138,2,1,0.4831
20162,138,2,1,0.41248
20163,138,1,1,0.436
20166,138,2,1,0.47131
20168,138,2,0,0.42441
20170,138,2,0,0.40089
20171,138,2,1,0.4714
20172,138,2,1,0.41266
20173,138,1,1,0.45945
20175,138,1,1,0.36542
20177,138,1,1,0.38907
20178,138,1,1,0.43592
20179,138,1,1,0.40091
20181,138,2,0,0.35364
20185,138,1,1,0.40056
20186,138,2,1,0.48323
20188,138,1,1,0.34202
20189,138,1,1,0.43599
20192,138,2,0,0.34191
20193,138,2,1,0.49478
20194,138,2,0,0.44786
20196,138,1,1,0.49511
20197,138,2,1,0.43609
20198,138,2,1,0.4948
20199,138,1,1,0.56532
20201,138,2,1,0.44695
20202,138,2,1,0.5538
20203,138,2,1,0.42381
20204,138,2,1,0.48311
20208,138,1,1,0.38892
20210,138,1,1,0.35378
20212,138,1,1,0.41243
20213,138,2,1,0.48306
20214,138,2,1,0.38901
20216,138,1,1,0.42425
20217,138,2,1,0.40094
20218,138,1,1,0.42438
20219,138,2,0,0.36533
20222,138,1,1,0.4596
20224,138,2,1,0.71834
20225,138,1,1,0.65952
20227,138,1,1,0.41243
20228,138,1,1,0.49434
20229,138,2,1,0.53009
20230,138,1,1,0.4596
20233,138,1,1,0.48325
20234,138,2,1,0.64837
20235,138,1,1,0.41245
20236,138,2,1,0.4833
20239,138,2,1,0.50641
20240,138,1,1,0.48286
20241,138,1,1,0.44793
20242,138,1,1,0.38897
20243,138,2,1,0.55359
20244,138,1,1,0.43615
20245,138,1,1,0.49483
20249,138,2,1,0.45958
20250,138,2,0,0.389
20251,138,2,1,0.5889
20252,138,2,1,0.40086
20253,138,2,1,0.47212
20256,138,1,1,0.40086
20257,138,2,1,0.4958
20260,138,2,1,0.50666
20262,138,1,1,0.51833
20263,138,1,1,0.43601
20264,138,2,1,0.55356
20267,138,2,1,0.54197
20268,138,1,1,0.45959
20269,138,1,1,0.4126
20271,138,1,1,0.35399
20272,138,1,1,0.34353
20274,138,1,1,0.44735
20275,138,1,1,0.57793
20276,138,2,0,0.74187
20277,138,2,1,0.42432
20279,138,1,1,0.34179
20280,138,1,1,0.34172
20281,138,1,1,0.38889
20282,138,2,1,0.58914
20283,138,2,1,0.60073
20284,138,2,1,0.55369
20285,138,2,1,0.49487
20286,138,2,1,0.53028
20287,138,1,1,0.42412
20288,138,1,1,0.41255
20291,138,2,1,0.44803
20292,138,1,1,0.35378
20293,138,1,1,0.37734
20294,138,2,1,0.44798
20295,138,2,1,0.48244
20296,138,1,1,0.38893
20297,138,1,1,0.389
20302,138,1,1,0.342
20303,138,2,1,0.57727
20304,138,2,1,1.0124
20305,138,2,1,0.38899
20308,138,2,1,0.47137
20310,138,2,1,0.45924
20311,138,1,1,0.34222
20312,138,2,0,0.42445
20315,138,1,1,0.44785
20316,138,1,1,0.36558
20317,138,1,1,0.3888
20318,138,1,1,0.45968
20319,138,1,1,0.40071
20321,138,1,1,0.43601
20322,138,2,1,0.5066
20323,138,1,1,0.40124
20328,138,2,1,0.48313
20329,138,1,1,0.33022
20331,138,1,1,0.38912
20333,138,1,1,0.37725
20335,138,1,1,0.41263
20337,138,1,1,0.50668
20338,138,2,1,0.47137
20341,138,2,1,0.48315
20343,138,1,1,0.4478
20344,138,2,0,0.36548
20345,138,2,1,0.42468
20347,138,2,0,0.33025
20348,138,2,1,0.51848
20349,138,2,1,0.51838
20351,138,2,1,0.41253
20352,138,2,1,0.49435
20354,138,2,1,0.51839
20355,138,1,0,0.34199
20357,138,2,1,0.58906
20358,138,2,1,0.43619
20359,138,1,1,0.37726
20360,138,2,1,0.47172
20362,138,2,1,0.49486
20363,138,2,1,0.43595
20365,138,1,1,0.41234
20366,138,1,1,0.49486
20369,138,1,1,0.4831
20370,138,2,1,0.53012
20371,138,1,1,0.401
20372,138,1,1,0.36552
20375,138,1,1,0.47152
20376,138,1,1,0.44786
20377,138,2,1,0.5419
20378,138,2,1,0.48307
20379,138,2,1,0.48325
20380,138,2,0,0.42428
20382,138,1,1,0.44792
20383,138,2,1,0.48324
20384,138,2,1,0.56553
20386,138,2,1,0.49492
20387,138,2,1,0.54141
20388,138,1,1,0.43616
20389,138,1,1,0.4596
20390,138,1,1,0.49443
20391,138,2,1,0.4596
20392,138,1,0,0.42421
20395,138,1,1,0.44788
20397,138,2,1,0.35382
20398,138,2,1,0.45965
20399,138,1,1,0.45959
20400,138,2,1,0.47133
20401,138,2,1,0.54188
20404,138,1,1,0.54172
20405,138,2,1,0.49488
20406,138,1,1,0.42453
20407,138,1,1,0.36539
20408,138,2,1,0.43609
20410,138,2,1,0.48314
20411,138,2,1,0.49495
20412,138,1,1,0.55371
20413,138,1,1,0.40067
20414,138,2,1,0.53025
20415,138,1,1,0.44764
20416,138,1,1,0.51847
20417,138,1,1,0.43607
20419,138,1,1,0.4708
20423,138,1,1,0.50677
20424,138,1,1,0.37727
20425,138,2,1,0.50604
20428,138,2,1,0.48308
20430,138,1,1,0.51846
20431,138,1,1,0.47146
20433,138,2,0,0.37721
20434,138,2,1,0.49498
20435,138,1,1,0.44782
20436,138,2,1,0.5065
20439,138,1,1,0.4947
20440,138,2,1,0.53013
20441,138,1,1,0.38836
20443,138,1,1,0.45965
20446,138,1,1,0.40097
20447,138,2,1,0.51821
20448,138,1,1,0.61266
20449,138,2,1,0.43598
20451,138,1,1,0.43601
20452,138,1,1,0.35383
20453,138,1,1,0.34183
20454,138,2,0,0.35382
20455,138,2,1,0.43611
20456,138,2,1,0.47134
20458,138,2,1,0.29487
20460,138,2,0,0.29487
20461,138,2,1,0.36541
20464,138,1,1,0.40091
20465,138,2,1,0.3774
20468,138,1,1,0.41247
20469,138,1,1,0.35387
20470,138,1,1,0.31845
20471,138,2,1,0.56553
20472,138,1,1,0.35377
20473,138,1,1,0.36555
20474,138,1,1,0.41094
20475,138,2,1,0.40066
20476,138,2,1,0.53003
20478,138,2,0,0.37675
20479,138,1,1,0.48315
20481,138,2,1,0.3654
20482,138,1,1,0.37738
20483,138,2,1,0.49479
20485,138,2,1,0.4244
20487,138,2,1,0.45963
20488,138,2,0,0.36553
20489,138,1,1,0.48315
20492,138,1,1,0.50652
20493,138,2,1,0.49484
20495,138,1,1,0.40078
20496,138,2,1,0.4481
20499,138,2,1,0.44764
20500,138,2,0,0.40088
20501,138,2,1,0.45959
20502,138,1,1,0.42428
20503,138,2,1,0.50666
20506,138,1,1,0.34182
20507,138,1,1,0.38875
20508,138,2,1,0.45949
20510,138,1,1,0.40096
20513,138,1,1,0.41254
20514,138,1,1,0.38906
20515,138,1,1,0.48306
20519,138,2,0,0.38914
20521,138,1,1,0.38908
20522,138,2,1,0.49482
20523,138,2,1,0.41243
20524,138,1,1,0.31849
20526,138,1,1,0.4007
20527,138,1,1,0.37725
20529,138,1,1,0.38896
20531,138,1,1,0.60064
20533,138,1,1,0.4467
20534,138,2,1,0.53014
20539,138,2,1,0.44778
20540,138,2,1,0.36571
20542,138,2,1,0.47128
20543,138,2,1,0.48313
20545,138,2,1,0.47142
20548,138,1,1,0.37731
20550,138,1,1,0.41264
20552,138,2,1,0.43613
20553,138,2,1,0.48315
20555,138,2,1,0.60086
20556,138,2,1,0.42438
20557,138,1,1,0.4712
20558,138,1,1,0.44775
20559,138,2,1,0.4714
20560,138,1,1,0.37684
20562,138,1,1,0.41252
20563,138,1,1,0.3304
20564,138,2,1,0.49485
20565,138,2,1,0.49467
20567,138,1,1,0.42419
20568,138,1,1,0.41255
20569,138,1,1,0.41244
20570,138,1,1,0.45971
20571,138,1,1,0.4473
20572,138,2,1,0.50665
20573,138,2,1,0.42411
20574,138,2,1,0.50667
20575,138,2,1,0.45947
20576,138,2,1,0.56536
20578,138,1,1,0.41236
20579,138,2,0,0.49482
20580,138,1,1,0.44803
20583,138,1,1,0.43606
20584,138,2,1,0.54202
20586,138,2,0,0.38913
20587,138,1,1,0.38891
20588,138,1,1,0.42436
20589,138,1,1,0.33006
20592,138,2,1,0.6245
20593,138,2,1,0.44789
20594,138,1,1,0.36542
20595,138,2,0,0.30685
20596,138,1,1,0.43616
20597,138,1,1,0.37725
20598,138,2,1,0.4714
20599,138,1,1,0.74183
20600,138,1,1,0.37734
20601,138,2,1,0.53025
20604,138,1,1,0.31829
20605,138,2,1,0.51844
20606,138,2,1,0.51789
20607,138,2,1,0.36555
20609,138,2,0,0.36549
20610,138,1,1,0.40077
20611,138,2,1,0.48275
20612,138,1,1,0.38894
20613,138,1,1,0.40079
20615,138,2,0,0.33015
20616,138,2,1,0.50666
20618,138,2,1,0.45873
20619,138,1,1,0.40077
20621,138,1,1,0.38916
20623,138,2,1,0.50657
20624,138,1,1,0.44786
20626,138,1,1,0.44777
20627,138,1,1,0.40094
20629,138,2,1,0.44786
20630,138,2,1,0.47141
20632,138,2,1,0.57692
20634,138,2,1,0.51849
20635,138,1,1,0.41264
20636,138,1,1,0.44789
20637,138,2,1,0.48305
20638,138,2,1,0.60065
20639,138,2,1,0.44804
20640,138,1,1,0.47143
20641,138,1,1,0.36483
20642,138,1,1,0.40103
20645,138,1,1,0.51769
20649,138,2,0,0.44691
20650,138,2,1,0.54195
20651,138,2,1,0.55358
20652,138,1,1,0.40068
20653,138,2,1,0.45963
20654,138,1,1,0.35409
20655,138,2,1,0.38909
20657,138,2,1,0.43595
20658,138,1,1,0.43598
20660,138,2,1,0.4594
20661,138,1,1,0.4596
20663,138,2,1,0.49674
20666,138,1,1,0.4125
20667,138,2,1,0.37728
20668,138,1,1,0.34198
20669,138,2,1,0.42438
20672,138,2,0,0.34213
20673,138,1,1,0.43604
20675,138,1,1,0.38889
20676,138,1,1,0.35396
20678,138,1,1,0.45895
20680,138,1,1,0.44783
20681,138,2,0,0.43598
20683,138,2,1,0.47136
20684,138,1,1,0.40067
20687,138,1,1,0.42368
20689,138,1,1,0.36562
20691,138,2,1,0.56545
20692,138,1,1,0.37723
20694,138,1,1,0.41265
20695,138,2,1,0.47131
20697,138,1,1,0.45967
20698,138,1,1,0.44779
20699,138,1,1,0.5418
20700,138,1,1,0.42432
20703,138,2,1,0.61257
20704,138,1,1,0.35374
20705,138,2,1,0.5537
20706,138,2,1,0.41259
20708,138,2,1,0.51856
20710,138,2,1,0.54212
20711,138,1,1,0.44717
20712,138,1,1,0.3538
20714,138,2,0,0.402
20715,138,1,1,0.42433
20718,138,2,1,0.48298
20719,138,1,1,0.53019
20721,138,1,1,0.3772
20722,138,1,1,0.50671
20724,138,2,1,0.50649
20728,138,1,1,0.43612
20730,138,2,1,0.63631
20733,138,2,0,0.35379
20734,138,2,1,0.47126
20735,138,2,1,0.37737
20736,139,1,1,0.47144
20738,139,1,1,0.37888
20741,139,2,1,0.47108
20742,139,2,0,0.28314
20743,139,1,1,0.31797
20747,139,2,1,0.33032
20748,139,2,1,0.42429
20750,139,2,1,0.3302
20751,139,1,0,0.33021
20752,139,2,1,0.56522
20753,139,1,1,0.37725
20755,139,2,0,0.30646
20756,139,2,0,0.41258
20757,139,2,1,0.36542
20758,139,1,1,0.30663
20760,139,1,1,0.27068
20761,139,2,1,0.42429
20762,139,1,0,0.24777
20763,139,2,1,0.25984
20764,139,1,1,0.33022
20765,139,2,1,0.34195
20767,139,1,0,0.32959
20768,139,2,0,0.47135
20769,139,1,1,0.38897
20770,139,2,1,0.40095
20771,139,2,1,0.23599
20773,139,1,1,0.45972
20775,139,1,1,0.30674
20776,139,2,1,0.29482
20777,139,1,1,0.33042
20779,139,2,0,0.29487
20780,139,1,0,0.21254
20781,139,1,1,0.28347
20782,139,1,1,0.42377
20783,139,2,1,0.53018
20788,139,1,1,0.31856
20789,139,2,1,0.48315
20790,139,1,1,0.35372
20791,139,2,1,0.28326
20793,139,1,1,0.35305
20794,139,1,1,0.37738
20795,139,2,1,0.31866
20797,139,2,1,0.41257
20798,139,1,1,0.30675
20800,139,2,1,0.53016
20803,139,2,1,0.43598
20804,139,2,0,0.34134
20805,139,1,1,0.38891
20806,139,1,1,0.37748
20807,139,1,1,0.33022
20809,139,2,1,0.4008
20810,139,2,1,0.45953
20811,139,1,1,0.35385
20812,139,1,1,0.37737
20816,139,2,0,0.29484
20819,139,1,1,0.38889
20820,139,2,1,0.47143
20822,139,1,1,0.5067
20823,139,2,1,0.56553
20824,139,2,1,0.48316
20825,139,1,1,0.36556
20826,139,1,1,0.42438
20827,139,1,1,0.38891
20828,139,1,1,0.41254
20830,139,1,1,0.27071
20831,139,2,0,0.27137
20832,139,2,1,0.27142
20833,139,2,1,0.34185
20834,139,1,1,0.28326
20836,139,2,0,0.37734
20838,139,1,1,0.30683
20839,139,1,0,0.2598
20841,139,1,1,0.38907
20842,139,1,1,0.41256
20843,139,2,1,0.27143
20845,139,1,0,0.25974
20848,139,2,0,0.33028
20849,139,1,1,0.23573
20850,139,1,1,0.42413
20851,139,2,1,0.35372
20852,139,1,1,0.41259
20855,139,2,1,0.2476
20856,139,2,1,0.47131
20857,139,2,1,0.28312
20861,139,2,1,0.16558
20862,139,2,1,0.16576
20864,139,1,0,0.28317
20866,139,2,1,0.51844
20867,139,1,1,0.33039
20868,139,2,0,0.29497
20869,139,1,1,0.41247
20873,139,2,0,0.28303
20876,139,2,1,0.20079
20877,139,2,1,0.25918
20878,139,1,0,0.24786
20879,139,1,0,0.2361
20881,139,1,1,0.33015
20882,139,1,1,0.40086
20884,139,2,1,0.34188
20885,139,2,1,0.28326
20887,139,2,0,0.28295
20888,139,1,1,0.30677
20890,139,1,1,0.28299
20891,139,2,1,0.3302
20892,139,1,1,0.30643
20893,139,1,1,0.28324
20894,139,2,1,0.45956
20895,139,1,1,0.34117
20897,139,1,0,0.2833
20898,139,2,0,0.18902
20899,139,2,1,0.31834
20901,139,1,1,0.45972
20902,139,1,1,0.34189
20903,139,1,1,0.45973
20904,139,2,0,0.3183
20905,139,1,1,0.2245
20906,139,1,1,0.35385
20907,139,1,1,0.37725
20908,139,2,1,0.37717
20911,139,1,1,0.23614
20912,139,1,0,0.28316
20913,139,2,1,0.25978
20914,139,1,1,0.2831
20916,139,1,1,0.29495
20917,139,1,1,0.27133
20918,139,1,0,0.22336
20919,139,2,1,0.45942
20921,139,1,0,0.33028
20922,139,2,0,0.34202
20923,139,2,1,0.47111
20925,139,2,1,0.4356
20927,139,2,1,0.34192
20929,139,2,1,0.35379
20930,139,1,1,0.3068
20931,139,1,1,0.3303
20932,139,2,1,0.24789
20933,139,2,1,0.44781
20934,139,2,1,0.30663
20935,139,2,1,0.30678
20937,139,1,1,0.28329
20939,139,1,1,0.31848
20940,139,1,1,0.45933
20945,139,2,1,0.51857
