index,PPT,Condition,Correct,RT
1455,1,2,1,0.282454818
1457,1,1,1,0.400093704
1459,1,1,1,0.35300535
1461,1,2,1,0.305989712
1462,1,2,1,0.282448739
1465,1,1,1,0.305987567
1466,1,1,1,0.305829614
1467,1,2,1,0.317597538
1468,1,1,1,0.376539677
1469,1,1,1,0.388297558
1470,1,1,0,0.34125793
1471,1,1,1,0.317738593
1473,1,2,1,0.411810696
1474,1,1,1,0.399928004
1475,1,1,1,0.317597002
1476,1,1,1,0.294064552
1477,1,2,0,0.388310552
1478,1,2,1,0.329512984
1480,1,1,1,0.258777678
1481,1,1,1,0.270695448
1484,1,2,1,0.400076926
1486,1,1,1,0.40006721
1487,1,1,1,0.294203758
1489,1,1,1,0.32946983
1490,1,1,1,0.35303393
1491,1,1,1,0.329486609
1493,1,2,1,0.353033066
1496,1,2,1,0.329499304
1497,1,1,1,0.341099769
1498,1,2,1,0.388157606
1499,1,1,1,0.47064206
1500,1,2,0,0.376546055
1501,1,2,1,0.482408702
1502,1,1,1,0.329472512
1503,1,2,1,0.294223249
1504,1,2,0,0.270562947
1505,1,2,1,0.423590779
1506,1,1,1,0.376554638
1511,1,2,1,0.329711765
1513,1,1,1,0.435360521
1514,1,2,1,0.423580676
1515,1,1,0,0.423574328
1516,1,2,1,0.45889309
1519,1,1,1,0.376383275
1520,1,2,1,0.38815552
1521,1,1,1,0.388326854
1522,1,1,1,0.352888256
1523,1,2,1,0.388166398
1525,1,2,1,0.411684692
1526,1,1,1,0.352870911
1527,1,2,1,0.305978805
1528,1,2,1,0.388281107
1530,1,1,1,0.505761206
1531,1,2,1,0.447111994
1532,1,2,1,0.423613191
1533,1,2,1,0.482259363
1534,1,1,1,0.3412503
1536,1,2,1,0.305971444
1538,1,1,1,0.329483539
1540,1,1,1,0.517815053
1541,1,2,1,0.447145462
1542,1,1,1,0.353012174
1544,1,2,1,0.411682159
1546,1,1,1,0.458729237
1547,1,2,1,0.353008807
1550,1,2,1,0.400081873
1553,1,1,1,0.341271728
1554,1,2,1,0.399914712
1558,1,1,1,0.329474807
1559,1,2,1,0.305814415
1560,1,2,1,0.411833107
1561,1,1,1,0.411833346
1566,1,2,1,0.423611283
1568,1,2,1,0.376547486
1569,1,2,1,0.388310641
1570,1,1,1,0.305994242
1572,1,1,1,0.353017569
1573,1,2,1,0.388554335
1574,1,2,1,0.388141066
1576,1,1,1,0.353028685
1577,1,1,1,0.305830568
1580,1,2,1,0.529459894
1581,1,1,1,0.305974454
1583,1,1,1,0.364642411
1584,1,1,1,0.41168493
1585,1,2,1,0.423596442
1588,1,2,1,0.388126999
1589,1,1,1,0.294057637
1590,1,1,1,0.364652187
1591,1,2,1,0.317724407
1594,1,2,1,0.31773454
1595,1,2,1,0.353013366
1596,1,1,1,0.294216812
1597,1,1,1,0.423603743
1599,1,1,0,0.376547605
1600,1,1,1,0.435207665
1601,1,1,1,0.341274142
1604,1,1,1,0.552962542
1605,1,1,1,0.294221163
1606,1,2,1,0.341250032
1607,1,1,1,0.376555592
1608,1,1,1,0.317729443
1609,1,2,1,0.411894023
1610,1,1,0,0.564582884
1614,1,2,1,0.411664516
1615,1,1,1,0.36478591
1616,1,1,1,0.329486966
1618,1,2,1,0.388312221
1619,1,1,1,0.482260913
1620,1,1,1,0.364626288
1622,1,2,1,0.447218865
1623,1,2,1,0.32935217
1624,1,1,0,0.411675841
1627,1,2,1,0.388272256
1628,1,1,1,0.411688775
1629,1,2,1,0.435217381
1631,1,1,1,0.399931133
1633,1,2,1,0.45887357
1634,1,1,1,0.376535714
1635,1,2,1,0.329346776
1636,1,1,1,0.388172835
1639,1,2,1,0.376547068
1640,1,2,1,0.41183579
1641,1,2,1,0.341270238
1642,1,1,1,0.423598647
1644,1,1,1,0.317606419
1645,1,2,1,0.305958003
1648,1,2,1,0.317552149
1649,1,1,1,0.376556188
1650,1,1,1,0.411826164
1651,1,2,1,0.364648253
1652,1,1,1,0.282323182
1653,1,1,1,0.388294101
1654,1,2,1,0.376398832
1657,1,2,1,0.282449752
1658,1,2,1,0.36464113
1659,1,2,1,0.353082299
1660,1,2,1,0.305946529
1661,1,1,1,0.376542181
1662,1,1,1,0.446958154
1663,1,2,1,0.505927324
1665,1,2,1,0.388177514
1666,1,2,1,0.258935601
1668,1,1,1,0.341115654
1669,1,1,0,0.376531184
1670,1,2,1,0.529432833
1671,1,2,1,0.517718434
1672,1,1,1,0.317591906
1674,1,1,0,0.364644289
1675,1,1,1,0.282458365
1677,1,1,1,0.529431343
1680,1,2,1,0.400088817
1681,1,2,1,0.458723724
1682,1,2,1,0.411834717
1684,1,2,1,0.294193447
1686,1,1,1,0.376564622
1690,1,1,1,0.329485893
1691,1,1,1,0.400093436
1692,1,1,0,0.42359814
1695,1,1,1,0.423433125
1697,1,2,1,0.40006727
1698,1,1,0,0.376564652
1703,1,2,0,0.341270208
1706,1,2,1,0.364789039
1708,1,1,1,0.341243148
1709,1,1,1,0.341267914
1711,1,2,1,0.376543999
1713,1,1,1,0.388162374
1714,1,2,0,0.341275185
1715,1,2,1,0.388297796
1716,1,2,1,0.341250867
1717,1,2,1,0.29406625
1719,1,2,1,0.305803716
1720,1,2,1,0.341278017
1721,1,1,1,0.364640355
1722,1,1,1,0.505762815
1724,1,2,1,0.341108233
1725,1,1,1,0.282454938
1726,1,2,1,0.294224739
1727,1,2,1,0.376548171
1728,1,1,1,0.423445046
1729,1,1,1,0.294182092
1731,1,1,1,0.352880061
1733,1,2,1,0.364601463
1734,1,1,1,0.376523972
1736,1,1,1,0.352876455
1737,1,2,1,0.329505324
1738,1,1,1,0.39991796
1742,1,1,1,0.341113806
1743,1,1,1,0.341225505
1745,1,1,1,0.306028217
1747,1,1,1,0.329493165
1748,1,1,1,0.341263324
1749,1,1,1,0.352901042
1750,1,2,1,0.305980563
1753,1,2,1,0.353029102
1754,1,2,1,0.341255665
1755,1,2,1,0.24716787
1756,1,1,1,0.376541495
1757,1,2,0,0.352886885
1758,1,2,1,0.305988431
1759,1,2,1,0.388304561
1760,1,2,1,0.31773594
1761,1,1,1,0.341083497
1762,1,1,1,0.341272384
1763,1,2,1,0.411818534
1764,1,1,1,0.329498768
1765,1,2,1,0.329367936
1766,1,2,1,0.294223756
1768,1,2,1,0.37654373
1770,1,2,1,0.329507589
1772,1,2,0,0.329513162
1774,1,1,1,0.305978864
1776,1,1,1,0.341494143
1777,1,1,1,0.388153702
1778,1,2,1,0.353011817
1782,1,2,1,0.376539141
1783,1,1,0,0.376558244
1784,1,1,1,0.588246465
1787,1,1,1,0.341260552
1788,1,1,1,0.329335421
1789,1,2,1,0.341246039
1790,1,2,1,0.364633262
1791,1,2,1,0.329516351
1792,1,2,1,0.376390249
1793,1,1,1,0.376548231
1794,1,2,1,0.329491615
1795,1,2,1,0.376394838
1796,1,1,0,0.341255069
1797,1,1,1,0.258800477
1798,1,2,1,0.317594528
1799,1,2,1,0.305987448
1801,1,2,1,0.329336584
1802,1,1,1,0.423592597
1804,1,2,0,0.353002191
1805,1,1,1,0.317729264
1807,1,1,1,0.352863848
1808,1,1,1,0.305974513
1810,1,2,1,0.364775002
1811,1,1,1,0.376538932
1813,1,2,1,0.564706683
1816,1,1,1,0.388299197
1817,1,1,1,0.305982262
1818,1,1,1,0.317590415
1822,1,2,1,0.388127118
1823,1,2,0,0.34110409
1824,1,2,1,0.54119283
1825,1,2,1,0.388300896
1827,1,1,1,0.364791065
1830,1,2,1,0.435335696
1831,1,2,1,0.447113991
1833,1,2,1,0.482411295
1834,1,2,1,0.435376018
1837,1,1,1,0.32950148
1838,1,1,1,0.305991918
1840,1,1,1,0.353015661
1841,1,1,1,0.317582071
1842,1,2,1,0.364779294
1844,1,2,1,0.376403183
1846,1,1,1,0.411823153
1847,1,1,1,0.494173944
1848,1,2,1,0.341118097
1849,1,1,1,0.376534224
1852,1,1,1,0.353010029
1853,1,2,1,0.400058627
1856,1,1,1,0.364768505
1857,1,2,1,0.435224473
1858,1,2,1,0.341267049
1859,1,2,1,0.458866
1860,1,2,0,0.353010863
1861,1,2,1,0.388301671
1862,1,1,1,0.376529425
1863,1,1,1,0.388146281
1865,1,2,1,0.352866441
1870,1,1,1,0.423587412
1871,1,1,1,0.30583483
1873,1,2,1,0.329500198
1875,1,2,1,0.329330206
1876,1,1,1,0.376536041
1879,1,2,1,0.376394808
1882,1,1,1,0.458871514
1885,1,1,1,0.341260225
1886,1,2,1,0.376405448
1887,1,1,1,0.376554072
1888,1,1,1,0.364770353
1889,1,1,1,0.482383966
1891,1,2,1,0.317749888
1892,1,1,1,0.282437772
1895,1,1,1,0.341255546
1897,1,1,1,0.388306439
1898,1,1,1,0.32950905
1899,1,2,1,0.317592382
1901,1,2,1,0.305971354
1902,1,2,1,0.376539856
1903,1,1,0,0.388299257
1905,1,2,1,0.494022638
1906,1,1,1,0.376570761
1907,1,1,1,0.43535167
1911,1,1,1,0.305823386
1912,1,1,1,0.270706087
1913,1,1,0,0.294217557
1914,1,2,1,0.282450587
1916,1,1,1,0.282535762
1918,1,2,1,0.282473028
1920,1,2,1,0.400055408
1923,1,2,1,0.376536787
1924,1,2,0,0.305833191
1925,1,2,0,0.270690352
1927,1,2,1,0.353009939
1928,1,1,1,0.317733169
1929,1,1,1,0.376407981
1930,1,2,1,0.482250988
1931,1,1,1,0.411838979
1932,1,1,0,0.588268578
1933,1,2,1,0.376554519
1936,1,2,1,0.435356736
1937,1,1,1,0.353037
1938,1,1,1,0.341132283
1940,1,2,1,0.352855325
1941,1,1,1,0.435356259
1942,1,1,1,0.49399069
1943,1,2,1,0.364789814
1944,1,2,1,0.564578354
1945,1,2,1,0.37655133
1946,1,2,1,0.376404792
1947,1,1,1,0.435352713
1948,1,1,1,0.32949996
1952,1,2,1,0.364799261
1955,1,2,1,0.352882981
1956,1,2,1,0.270680159
1957,1,2,0,0.341271102
1958,1,1,1,0.294062942
1960,1,1,1,0.458724558
1961,1,1,1,0.329505563
1963,1,1,1,0.42358014
1965,1,1,1,0.376543194
1966,1,1,1,0.364634573
1967,1,1,1,0.37639752
1969,1,1,1,0.376548499
1970,1,2,1,0.411848247
1971,1,1,0,0.317743212
1973,1,2,1,0.529437721
1975,1,2,1,0.376565307
1978,1,1,1,0.341125011
1980,1,1,1,0.329497725
1981,1,2,1,0.50592941
1982,1,1,1,0.353009731
1983,1,2,1,0.329510093
1984,1,2,1,0.294214249
1987,1,2,1,0.352870852
1988,1,1,1,0.353021413
1989,1,2,1,0.294220299
1992,1,2,1,0.411683649
1993,1,2,1,0.38816008
1994,1,2,1,0.505922139
1996,1,1,1,0.447330713
1997,1,2,1,0.458889693
1998,1,1,1,0.411669344
1999,1,1,1,0.34126696
2000,1,1,1,0.30581674
2001,1,2,1,0.435204118
2002,1,2,1,0.306005269
2003,1,1,1,0.376612604
2006,1,2,1,0.364785194
2007,1,2,1,0.376563907
2008,1,1,1,0.353004694
2010,1,2,1,0.411683083
2011,1,2,1,0.341274023
2012,1,2,1,0.494227797
2013,1,2,1,0.399933666
2014,1,1,1,0.517670572
2015,1,1,1,0.435197741
2017,1,2,1,0.36478731
2018,1,1,1,0.317747235
2022,1,1,1,0.329520762
2023,1,1,1,0.364756525
2025,1,1,1,0.329475731
2028,1,2,1,0.329501629
2029,1,1,1,0.447109163
2030,1,2,0,0.305826873
2031,1,2,1,0.364737839
2033,1,1,1,0.376514137
2036,1,2,1,0.458860368
2038,1,2,1,0.353063583
2040,1,2,1,0.411663562
2041,1,1,1,0.529472351
2043,1,2,1,0.36480239
2044,1,2,1,0.400057614
2046,1,1,1,0.282420129
2047,1,1,1,0.270688891
2048,1,1,1,0.317587942
2050,1,1,1,0.317694604
2051,1,1,1,0.305802464
2052,1,1,1,0.25892359
2053,1,2,0,0.329307646
2054,1,2,0,0.282456636
2055,1,2,1,0.447107345
2059,1,2,1,0.364769846
2060,1,2,1,0.552972317
2061,1,2,1,0.44711107
2062,1,1,0,0.32948494
2063,1,1,1,0.717614233
2064,1,2,0,0.352881759
2067,1,1,1,0.611761391
2068,1,2,1,0.329494119
2069,1,2,1,0.294026703
2070,1,2,1,0.411627293
2073,1,2,1,0.564742863
2074,1,2,1,0.411871493
2076,1,2,1,0.400067449
2079,1,2,1,0.435358703
2081,1,2,1,0.40005073
2082,1,2,1,0.423445642
2083,1,2,1,0.353049576
2084,1,1,1,0.2942141
2085,1,1,1,0.329499066
2086,1,2,0,0.305837035
2087,1,1,1,0.435320407
2088,1,1,1,0.48238048
2089,1,2,1,0.435212284
2090,1,2,1,0.411830992
2091,1,1,0,0.411693245
2093,1,2,1,0.494137853
2096,1,1,1,0.611763656
2097,1,1,1,0.423584878
2098,1,2,1,0.447126716
2099,1,1,1,0.541056752
2100,1,2,1,0.376535594
2101,1,2,1,0.329440594
2103,1,1,1,0.458859265
2105,1,2,1,0.40007624
2106,1,1,1,0.458723158
2108,1,2,1,0.341254503
2109,1,1,1,0.388303787
2110,1,2,1,0.447101176
2112,1,1,1,0.376531333
2115,1,1,1,0.341257453
2116,1,2,1,0.411645234
2117,1,1,1,0.353020132
2118,1,2,0,0.329464376
2119,1,2,1,0.435198188
2120,1,1,1,0.388304621
2121,1,2,1,0.423595548
2122,1,2,1,0.49413681
2124,1,1,1,0.470625609
2125,1,1,1,0.341255277
2126,1,2,0,0.329500228
2127,1,2,1,0.423440635
2128,1,1,1,0.447112948
2130,1,2,1,0.376523852
2131,1,1,1,0.435340643
2132,1,1,1,0.341258109
2133,1,1,1,0.458711267
2134,1,1,1,0.388322532
2137,1,1,1,0.364784062
2140,1,2,1,0.435200363
2142,1,1,1,0.329493582
2143,1,1,1,0.423604101
2144,1,1,1,0.376553029
2145,1,1,1,0.388161868
2147,1,1,1,0.329519629
2148,1,1,1,0.294212937
2151,1,2,1,0.42359224
2152,1,2,1,0.564699411
2153,1,1,1,0.435350567
2156,1,2,1,0.353022814
2158,1,1,1,0.329352945
2159,1,1,1,0.329502225
2160,1,1,1,0.329535425
2161,1,1,1,0.294196546
2162,1,1,1,0.3294985
2164,1,2,1,0.411834717
2166,1,1,1,0.341264457
2168,1,1,1,0.270552397
2169,1,1,1,0.329365224
2171,1,2,1,0.435203165
2173,1,2,1,0.329494327
2175,1,1,1,0.235254884
2176,1,1,1,0.388313472
2177,1,2,0,0.317720443
2178,1,2,1,0.305827886
2179,1,2,1,0.400059223
2180,1,1,1,0.317733049
2181,1,1,1,0.258940548
2182,1,2,0,0.329368204
2183,1,2,1,0.458854795
2186,1,2,0,0.258909851
2187,1,1,0,0.317678452
2189,1,2,1,0.376540691
2194,1,2,1,0.352881551
2195,1,2,1,0.258779109
2196,1,1,1,0.28230378
2197,1,2,1,0.482239574
2199,1,2,0,0.423576802
2201,1,2,1,0.37653479
2203,1,1,1,0.305820704
2204,1,1,1,0.329335243
2205,1,2,1,0.493976206
2206,1,1,1,0.329472959
2208,1,1,1,0.37653783
2209,1,1,1,0.31768778
2211,1,1,1,0.353017837
2212,1,2,1,0.376498282
2213,1,2,1,0.32931748
2214,1,2,1,0.341120541
2217,1,1,1,0.329494894
2219,1,2,1,0.317694336
2222,1,2,1,0.329497248
2223,1,1,1,0.447102845
2226,1,1,1,0.317749143
2227,1,1,1,0.305961668
2229,1,1,1,0.388266981
2230,1,1,1,0.341225386
2233,1,2,1,0.458725005
2234,1,2,1,0.282430977
2235,1,1,1,0.388312697
2236,1,2,0,0.258912027
2238,1,1,1,0.270539969
2239,1,1,1,0.282309681
2241,1,2,1,0.329343855
2242,1,1,1,0.32949397
2245,1,2,1,0.364770323
2247,1,1,1,0.329478025
2248,1,1,1,0.317741811
2249,1,1,1,0.305974096
2250,1,2,1,0.364778221
2251,1,2,0,0.388148248
2252,1,2,1,0.376538724
2253,1,2,1,0.317727923
2255,1,2,1,0.388314217
2256,1,2,1,0.388168126
2257,1,2,1,0.282456547
2258,1,2,1,0.270697743
2259,1,1,1,0.411798209
2261,1,1,1,0.353005677
2263,1,1,1,0.376537174
2264,1,1,1,0.270673096
2267,1,1,1,0.364781797
2268,1,2,0,0.329438329
2269,1,2,1,0.329496443
2270,1,1,1,0.423571527
2272,1,1,1,0.35302797
2273,1,2,0,0.282310516
2274,1,1,1,0.305823654
2275,1,2,1,0.352979928
2277,1,2,1,0.38829577
2278,1,2,1,0.317582667
2280,1,2,1,0.353003889
2281,1,1,1,0.611749232
2283,1,2,1,0.341243684
2284,1,1,1,0.305975199
2285,1,2,1,0.329340041
2288,1,1,1,0.623509169
2289,1,1,1,0.35285309
2290,1,2,0,0.176578552
2291,1,1,0,0.270694166
2293,1,2,1,0.44711569
2295,1,2,1,0.329316109
2297,1,1,1,0.305829704
2298,1,1,1,0.376514673
2299,1,2,0,0.305844665
2300,1,1,1,0.23526001
2301,1,1,1,0.294207543
2302,1,2,1,0.31773296
2304,1,1,1,0.341252685
2305,1,1,1,0.294078946
2307,1,2,1,0.458855003
2310,1,1,1,0.294210732
2311,1,2,1,0.31773591
2313,1,2,1,0.341263205
2314,1,1,1,0.305981964
2316,1,1,1,0.258936316
2317,1,1,1,0.353018969
2318,1,2,0,0.294077069
2322,1,2,1,0.34110707
2323,1,1,1,0.470623642
2325,1,1,0,0.317602396
2327,1,2,1,0.317730874
2328,1,2,1,0.270723581
2329,1,1,1,0.388159275
2330,1,2,0,0.305959374
2331,1,1,1,0.39991048
2335,1,2,1,0.341263443
2336,1,1,1,0.482247472
2337,1,1,1,0.270668387
2340,1,2,1,0.31773591
2341,1,2,1,0.258909285
2344,1,2,1,0.411690742
2345,1,2,1,0.31772998
2346,1,2,1,0.329483688
2347,1,2,1,0.294057876
2348,1,1,1,0.411817372
2349,1,2,1,0.270686626
2350,1,2,1,0.305967361
2351,1,1,1,0.247157365
2352,1,2,1,0.294069558
2354,1,2,1,0.352959454
2355,1,1,1,0.317729831
2357,1,1,0,0.23538883
2358,1,1,1,0.376412302
2359,1,2,1,0.435203612
2361,1,1,1,0.223587066
2363,1,1,1,0.317745507
2364,1,2,1,0.411812782
2365,1,2,1,0.270698816
2366,1,1,0,0.305838466
2367,1,2,1,0.411827713
2368,1,2,1,0.294172585
2370,1,2,1,0.294156611
2371,1,2,0,0.235223874
2372,1,2,1,0.30598563
2373,1,2,1,0.36476928
2376,1,1,1,0.364770472
2377,1,2,1,0.400039375
2378,1,2,1,0.411675215
2379,1,2,1,0.435214758
2382,1,1,1,0.458726019
2383,1,1,1,0.294213891
2386,1,1,1,0.329486609
2387,1,2,1,0.376413971
2389,1,2,1,0.588237464
2390,1,2,1,0.353014588
2391,1,1,1,0.529422522
2392,1,2,1,0.600013673
2393,1,1,1,0.894050479
2398,1,2,1,0.364594877
2399,1,1,0,0.341241747
2400,1,1,1,0.329347551
2403,1,1,1,0.305838197
2404,1,1,1,0.258939028
2405,1,2,0,0.305912226
2406,1,2,1,0.423586458
2408,1,2,1,0.341223419
2409,1,1,0,0.28245455
2410,1,2,0,0.399932832
2411,1,2,0,0.682335436
2412,1,1,1,0.317586601
2414,1,2,1,0.341267824
2415,1,2,1,0.38817209
2416,1,2,1,0.341080487
2417,1,1,1,0.305982202
2420,1,1,1,0.482270002
2421,1,1,1,0.329346538
2422,1,1,1,0.470587671
2423,1,2,0,0.376400828
2424,1,1,1,0.62352556
2426,1,1,1,0.34124586
2429,1,1,1,0.423589855
2431,1,2,1,0.423588127
2432,1,2,1,0.282267004
2434,1,1,1,0.435189337
2435,1,1,1,0.352817535
2436,1,1,1,0.317737818
2437,1,1,1,0.317678988
2438,1,1,1,0.32949701
2439,1,1,1,0.352875978
2440,1,1,1,0.258874893
2443,1,2,1,0.305978537
2445,1,1,1,0.28230381
2447,1,1,1,0.294206232
2448,1,2,0,0.388159603
2450,1,1,1,0.329456002
2454,1,1,1,0.317753226
2457,1,1,1,0.353001058
2458,1,1,1,0.305967301
2459,1,2,1,0.400051773
2460,1,2,1,0.470630527
2461,1,2,1,0.317689776
2463,1,2,1,0.42359218
2464,1,1,1,0.353002369
2465,1,1,1,0.329496861
2466,1,2,1,0.400060326
2467,1,2,0,0.353019714
2468,1,1,1,0.541182637
2469,1,1,1,0.258926362
2470,1,1,1,0.270696998
2471,1,2,0,0.305847883
2472,1,2,1,0.282434464
2473,1,1,1,0.329473615
2474,1,2,1,0.388282269
2475,1,1,0,0.329352468
2476,1,1,1,0.305966884
2477,1,2,1,0.341106951
2478,1,1,1,0.341249585
2480,1,2,1,0.3412579
2481,1,2,1,0.282403082
2483,1,2,1,0.376522452
2484,1,2,1,0.470592916
2485,1,2,1,0.341248482
2487,1,1,1,0.388147771
2488,1,1,1,0.3411192
2489,1,2,0,0.294067621
2492,1,1,1,0.388282776
2495,1,1,1,0.258907616
2496,1,1,1,0.294079959
2498,1,2,1,0.329497665
2499,1,1,1,0.270670325
2500,1,1,1,0.317722023
2501,1,1,1,0.258771926
2505,1,1,1,0.317728817
2506,1,2,0,0.282432646
2507,1,1,0,0.364765167
2512,1,2,1,0.400045633
2513,1,2,1,0.388146967
2514,1,2,1,0.305950433
2516,1,2,1,0.305814952
2517,1,2,1,0.423587263
2518,1,2,0,0.364768475
2519,1,1,1,0.458866835
2521,1,1,1,0.376544565
2522,1,2,1,0.388143301
2523,1,1,1,0.411824465
2524,1,2,1,0.494155109
2525,1,2,1,0.352860987
2528,1,1,1,0.517517984
2531,1,2,1,0.35300985
2532,1,1,0,0.341243118
2535,1,2,1,0.353003711
2537,1,2,1,0.305967808
2538,1,1,1,0.364764273
2539,1,1,1,0.376380622
2541,1,2,1,0.43533352
2543,1,1,1,0.411834836
2544,1,2,1,0.317560434
2546,1,2,1,0.352995634
2547,1,1,1,0.541195333
2548,1,1,1,0.35301578
2549,1,2,0,0.329502046
2550,1,2,1,0.376531988
2551,1,2,1,0.364768326
2552,1,2,1,0.305966347
2553,1,2,0,0.305929989
2555,1,1,1,0.576482534
2556,1,1,1,0.341267228
2559,1,2,0,0.282408327
2560,1,2,1,0.411822736
2561,1,1,1,0.552948236
2563,1,2,1,0.341223955
2565,1,2,1,0.341115177
2566,1,2,1,0.411687821
2567,1,2,1,0.317578018
2568,1,1,1,0.270547926
2570,1,1,1,0.529458344
2571,1,1,1,0.505766928
2572,1,2,1,0.635133266
2573,1,2,1,0.341111422
2574,1,1,0,0.411681831
2578,1,1,1,0.341254115
2579,1,1,1,0.317728698
2580,1,1,1,0.305940628
2582,1,1,1,0.317695171
2583,1,1,1,0.317715853
2586,1,1,1,0.329496384
2589,1,2,0,0.329489887
2590,1,1,1,0.329351693
2591,1,1,1,0.317736775
2593,1,1,1,0.317734063
2596,1,1,1,0.317598134
2597,1,1,1,0.282432944
2598,1,1,1,0.25879401
2599,1,2,0,0.294218838
2601,1,2,0,0.258934945
2603,1,1,1,0.282308072
2604,1,2,1,0.329486758
2605,1,1,1,0.317592621
2606,1,1,1,0.364633739
2608,1,1,1,0.435424507
2610,1,2,0,0.211869732
2611,1,1,1,0.317732602
2613,1,2,0,0.317704558
2614,1,1,1,0.329457343
2615,1,1,1,0.305850834
2616,1,1,1,0.294222414
2617,1,2,1,0.353027433
2619,1,1,1,0.329493672
2621,1,1,1,0.258891851
2622,1,1,1,0.270647317
2624,1,2,1,0.376531184
2625,1,2,1,0.376557589
2626,1,1,1,0.329507619
2627,1,1,1,0.317591757
2628,1,1,1,0.247153595
2629,1,2,0,0.317718476
2630,1,1,1,0.29421553
2631,1,2,0,0.305839479
2633,1,2,1,0.364728421
2635,1,2,1,0.482389241
2637,1,2,1,0.388279736
2638,1,2,1,0.341197342
2642,1,1,1,0.317717671
2643,1,1,1,0.305966198
2646,1,2,1,0.341083467
2647,1,1,1,0.305817515
2649,1,2,1,0.435333014
2650,1,1,1,0.294218361
2651,1,1,1,0.341264218
2652,1,1,0,0.376531363
2653,1,2,1,0.529765606
2654,1,1,1,0.235397875
2655,1,2,1,0.258884281
2656,1,1,1,0.294191092
2657,1,2,1,0.40005219
2659,1,1,1,0.388122797
2660,1,2,0,0.27069208
2661,1,2,1,0.470443487
2662,1,1,1,0.729371667
2667,1,2,1,0.329508603
2669,1,1,1,0.270528734
2670,1,1,1,0.270675093
2671,1,2,1,0.399909675
2672,1,1,0,0.317724109
2674,1,1,1,0.294213533
2675,1,2,1,0.341218203
2679,1,2,0,0.282431662
2680,1,1,1,0.258926332
2682,1,2,0,0.25878486
2685,1,1,1,0.317730337
2686,1,2,1,0.36463663
2687,1,2,1,0.28243044
2689,1,2,1,0.352885008
2691,1,2,1,0.423586518
2692,1,1,1,0.353008568
2693,1,1,0,0.317719042
2694,1,1,1,0.282406449
2695,1,1,1,0.435335517
2699,1,2,1,0.353008777
2700,1,2,0,0.364773542
2701,1,2,1,0.423585206
2702,1,1,1,0.329363525
2703,1,1,1,0.341254234
2704,1,2,0,0.305962145
2705,1,1,0,0.341203094
2706,1,2,1,0.447165459
2707,1,2,1,0.388302207
2708,1,2,1,0.423581958
2709,1,1,1,0.258925229
2710,1,1,1,0.294157118
2711,1,2,1,0.317738533
2713,1,1,1,0.435341001
2717,1,1,1,0.447102726
2718,1,2,1,0.353000909
2719,1,2,1,0.317553937
2720,1,2,1,0.494112164
2721,1,2,1,0.29405883
2722,1,2,1,0.282458454
2723,1,2,1,0.294067889
2724,1,2,1,0.352954179
2727,1,1,1,0.341261595
2728,1,2,0,0.282388598
2733,1,1,1,0.282478809
2734,1,2,0,0.282473147
2735,1,2,1,0.341272414
2737,1,2,1,0.329483747
2738,1,2,1,0.270654619
2739,1,2,1,0.258937329
2740,1,2,1,0.270698786
2741,1,2,1,0.282424241
2742,1,2,1,0.376579493
2743,1,2,1,0.294207096
2745,1,2,1,0.305957377
2746,1,2,1,0.258912444
2748,1,1,0,0.305980951
2749,1,1,1,0.294220537
2750,1,2,1,0.32933116
2751,1,1,1,0.329501629
2752,1,1,1,0.388155997
2753,1,1,1,0.258929968
2755,1,1,1,0.247190654
2757,1,1,1,0.329333395
2759,1,1,1,0.294068426
2760,1,1,1,0.282440603
2761,1,2,1,0.447089016
2762,1,2,1,0.341106385
2764,1,1,1,0.31774655
2765,1,1,1,0.305847675
2767,1,1,1,0.482381225
2768,1,2,1,0.447116226
2772,1,2,1,0.388159752
2773,1,1,0,0.305958033
2776,1,2,1,0.341106564
2777,1,1,1,0.364593416
2778,1,1,1,0.30598262
2780,1,1,1,0.388160229
2783,1,2,1,0.329493046
2784,1,2,1,0.364622235
2785,1,1,0,0.364789277
2787,1,2,1,0.282310426
2788,1,2,1,0.353015989
2789,1,2,1,0.282321066
2790,1,1,1,0.364786923
2791,1,1,1,0.364782631
2793,1,1,1,0.411837399
2795,1,1,1,0.305815548
2797,1,2,1,0.34110868
2798,1,1,1,0.341126591
2799,1,2,1,0.376393974
2801,1,1,1,0.282450855
2803,1,2,0,0.247153953
2805,1,1,1,0.364632875
2807,1,1,1,0.282441914
2809,1,1,1,0.282317042
2810,1,2,1,0.317735076
2812,1,1,1,0.435347468
2813,1,1,1,0.341260105
2814,1,1,1,0.494147182
2818,1,2,0,0.329502702
2819,1,1,1,0.27050209
2820,1,2,1,0.423578709
2821,1,1,1,0.458732992
2822,1,1,1,0.317724735
2823,1,1,1,0.600032926
2824,1,1,1,0.364782542
2826,1,1,1,0.270655453
2828,1,2,1,0.294217229
2829,1,1,1,0.611718297
2831,1,2,1,0.329471916
2832,1,1,1,0.353009194
2833,1,2,1,0.36478278
2834,1,2,0,0.28243345
2836,1,2,1,0.305963725
2837,1,1,1,0.400050223
2839,1,1,1,0.258922607
2840,1,1,1,0.341229886
2842,1,2,1,0.364785254
2843,1,2,1,0.329352945
2844,1,2,1,0.317575902
2846,1,2,1,0.317736745
2847,1,2,1,0.329494655
2849,1,2,1,0.341209948
2850,1,2,1,0.282457381
2851,1,1,1,0.446970612
2852,1,2,0,0.270693362
