PPT,Condition,Correct,RT
106,1,1,0.420087
106,2,0,0.869937
106,2,1,1.222235
106,1,1,0.65001
106,2,1,0.588254
106,1,1,0.663808
106,2,1,0.400837
106,1,1,0.603663
107,2,1,0.999337
107,1,1,0.491656
107,2,1,0.523171
107,2,1,0.466027
107,1,1,0.411536
107,1,1,0.41397
107,2,1,0.434338
107,1,1,0.41662
107,1,1,0.380371
107,1,1,0.401171
107,2,1,0.547639
107,2,1,0.470004
107,1,1,0.398818
107,1,1,0.354971
107,2,1,0.591767
107,2,1,0.467982
107,1,1,0.391802
107,2,1,0.376713
107,2,1,0.437499
107,1,1,0.406658
107,1,1,0.37013
107,1,1,0.366933
107,2,1,0.444378
107,1,1,0.34798
107,2,1,0.410128
107,1,1,0.349603
107,1,1,0.391439
107,2,1,0.419626
107,2,1,0.374463
107,1,1,0.498594
107,2,1,0.435659
107,2,1,0.397876
107,2,1,0.404121
107,2,1,0.375564
107,2,1,0.46835
107,2,1,0.381198
107,2,1,0.42594
107,1,1,0.430335
107,1,1,0.32913
107,2,1,0.391928
107,1,1,0.337514
107,1,1,0.374972
107,2,1,0.583902
107,1,1,0.397883
107,2,1,0.444184
107,1,1,0.383825
107,2,1,0.539968
107,2,1,0.5422
107,1,1,0.364286
107,1,1,0.404893
107,1,1,0.384395
107,2,1,0.420468
107,2,1,0.436477
107,1,1,0.374581
107,1,1,0.35541
107,2,1,0.54485
107,1,1,0.375018
107,2,1,0.411824
107,2,1,0.375285
107,1,1,0.372144
107,1,1,0.408942
107,2,1,0.377485
107,1,1,0.382327
107,1,1,0.379085
107,1,1,0.924632
107,1,1,0.403658
107,1,1,0.367129
107,2,1,0.459936
107,1,1,0.388285
107,1,1,0.336411
107,1,1,0.462565
107,1,1,0.414172
107,2,1,0.341018
107,1,1,0.427234
107,1,1,0.35007
107,1,1,0.363156
107,2,1,0.464535
107,1,1,0.376211
107,1,1,0.332326
107,2,1,0.339112
107,1,1,0.369245
107,2,0,0.334079
107,2,1,0.428162
107,2,1,0.325964
107,2,1,0.433289
107,2,1,0.455494
107,2,1,0.345066
107,2,1,0.406492
107,2,1,0.464982
107,1,1,0.38579
107,1,1,0.381893
107,2,1,0.43404
107,2,1,0.467015
107,1,1,0.388525
107,1,1,0.373365
107,2,1,0.40957
107,2,1,0.572057
107,1,1,0.403076
107,1,1,0.361989
107,2,0,0.411618
107,1,1,0.41959
107,2,1,0.430376
107,2,1,0.425295
107,1,1,0.356024
107,2,1,0.385539
107,2,1,0.421556
107,1,1,0.432369
107,2,1,0.342471
107,1,1,0.365443
107,2,1,0.372852
107,1,1,0.361017
107,2,1,0.378598
107,1,1,0.329493
107,1,1,0.432219
107,1,1,1.094087
107,2,1,0.420086
107,1,1,0.350852
107,2,1,0.395346
107,2,1,0.407448
107,2,1,0.402885
107,2,1,0.374315
107,2,1,0.518043
107,2,1,0.436959
107,2,1,0.383108
107,1,0,0.434911
107,2,1,0.397089
107,2,1,0.510655
107,1,1,0.334177
107,1,1,0.420279
107,2,0,0.386557
107,2,1,0.477801
107,2,1,0.37742
107,1,1,0.398126
107,1,1,0.36419
107,1,1,0.374823
107,1,1,0.411578
107,1,1,0.551108
107,1,1,0.386704
107,2,1,0.430923
107,1,1,0.383144
107,2,1,0.435017
107,1,1,0.356407
107,1,1,0.377918
107,1,0,0.304832
107,1,1,0.376312
107,2,1,0.437099
107,1,1,0.364055
107,1,1,0.544499
107,2,1,0.446722
107,1,1,0.350921
107,1,1,0.356429
107,2,1,0.444708
107,1,1,0.454884
107,2,1,0.36293
107,1,1,0.373921
107,2,1,0.346086
107,2,1,0.392199
107,2,1,0.411633
107,1,1,0.383079
107,2,1,0.459285
107,2,1,0.400714
107,1,1,0.443553
107,1,1,0.365733
107,1,1,0.628098
107,1,1,0.354823
107,1,1,0.402421
107,1,1,0.389983
107,1,1,0.378113
107,2,1,0.494957
107,2,1,0.407116
107,1,1,0.367008
107,2,1,0.451869
107,2,1,0.473386
107,2,1,0.330327
107,1,1,0.561084
107,1,1,0.455981
107,1,1,0.400167
107,2,1,0.38829
107,1,1,0.339599
107,2,0,0.361706
107,2,1,0.41418
107,2,1,0.364438
107,1,1,0.297977
107,2,0,0.442148
107,2,1,0.451607
107,2,1,0.357017
107,2,1,0.466509
107,2,1,0.364013
107,2,1,0.42213
107,1,1,0.393051
107,2,1,0.461152
107,2,1,0.370162
107,1,1,0.374891
107,1,1,0.371717
107,1,1,0.368504
107,1,1,0.349259
107,1,1,0.347375
107,2,1,0.561786
107,1,1,0.383206
107,2,1,0.445899
107,2,1,0.400087
107,1,1,0.436233
107,1,1,0.422355
107,1,1,0.397232
107,1,1,0.353431
107,2,1,0.366914
107,2,1,0.362716
107,1,1,0.361015
107,2,1,0.421832
107,1,1,0.400614
107,2,1,0.377545
107,1,1,0.381601
108,2,0,1.995006
108,1,1,0.781526
108,2,0,1.995005
108,2,1,1.375265
108,1,1,0.732439
108,1,1,0.530279
108,2,0,0.881437
108,1,1,0.59461
108,1,1,0.538511
108,1,1,0.478982
108,2,1,0.711174
108,2,1,0.446249
108,1,1,0.424294
108,1,1,0.419154
108,2,1,0.525946
108,2,1,0.524066
108,1,1,0.464507
108,2,1,0.420042
108,2,1,0.486854
108,1,1,0.454999
108,1,1,0.384473
108,1,1,0.404588
108,2,1,0.400038
108,1,1,0.333917
108,2,1,0.516038
108,1,1,0.39561
108,1,1,0.664524
108,2,1,0.394101
108,2,1,0.47816
108,1,1,0.40697
108,2,1,0.455071
108,2,1,0.392553
108,2,1,0.345657
108,2,1,0.463754
108,2,1,0.408696
108,2,1,0.36404
108,2,1,0.471904
108,1,1,0.447155
108,1,1,0.425308
108,2,1,0.435179
108,1,1,0.456719
108,1,1,0.370189
108,2,1,0.459153
108,1,0,0.401302
108,2,1,0.500977
108,1,1,0.42961
108,2,1,0.352319
108,2,1,0.516689
108,1,1,0.442842
108,1,1,0.35177
108,1,1,0.50818
108,2,1,0.411716
108,2,1,0.484647
108,1,1,0.444792
108,1,1,0.390865
108,2,1,0.450977
108,1,1,0.460468
108,2,1,0.477927
108,2,1,0.501795
108,1,1,0.445315
108,1,1,0.399441
108,2,1,0.5017
108,1,1,0.477132
108,1,1,0.437256
108,1,1,1.852536
108,1,1,0.45445
108,1,1,0.406988
108,2,1,0.490397
108,1,1,0.446424
108,1,1,0.400493
108,1,1,0.435888
108,1,1,0.411272
108,2,1,0.42676
108,1,1,0.34896
108,1,1,0.306927
108,1,1,0.40979
108,2,0,0.357217
108,1,1,0.45513
108,1,1,0.455936
108,2,1,0.433427
108,1,1,0.459568
108,2,1,0.493059
108,2,1,0.444563
108,2,1,0.454717
108,2,0,0.422816
108,2,1,0.363091
108,2,1,0.472601
108,2,1,0.489445
108,2,1,0.513501
108,1,1,0.704986
108,1,1,0.535611
108,2,1,0.517776
108,2,1,0.546777
108,1,1,0.456403
108,1,1,0.404623
108,2,1,0.519396
108,2,1,0.501603
108,1,1,0.483495
108,1,1,0.495233
108,2,1,0.490053
108,1,1,0.444367
108,2,1,0.374511
108,2,1,0.481683
108,1,1,0.442524
108,2,1,0.499883
108,2,1,0.467369
108,1,1,0.43618
108,2,1,0.384516
108,1,1,0.420635
108,2,0,0.284661
108,1,1,0.540049
108,2,1,0.365669
108,1,1,0.434474
108,1,1,0.404693
108,1,1,1.101003
108,2,1,0.483947
108,1,1,0.451972
108,2,1,0.437462
108,2,0,0.495689
108,2,1,1.727818
108,2,1,1.503098
108,2,1,0.516412
108,2,1,0.723799
108,2,1,0.962816
108,1,1,0.528395
108,2,0,0.710676
108,2,0,0.875294
108,1,1,0.595149
108,1,1,0.638741
108,2,1,1.558457
108,2,1,0.908371
108,2,1,1.260235
108,1,1,0.588405
108,1,1,0.488661
108,1,1,0.417969
108,1,1,0.44475
108,1,1,0.478793
108,1,1,0.43315
108,2,1,0.851932
108,1,1,0.463652
108,2,1,0.681114
108,1,1,0.441442
108,1,1,0.481907
108,1,1,0.489482
108,1,1,0.433071
108,2,0,1.163902
108,1,1,0.499672
108,1,1,0.499219
108,2,0,0.658318
108,1,1,0.482691
108,1,1,0.474942
108,2,1,1.005867
108,1,1,0.513503
108,2,0,0.922914
108,1,1,0.408322
108,2,0,0.899822
108,2,0,0.971488
108,2,0,1.768486
108,1,1,0.604076
108,2,0,0.983032
108,2,1,0.668506
108,1,1,0.549423
108,1,1,0.538944
108,1,1,1.429891
108,1,1,0.363229
108,1,1,0.369348
108,1,1,0.461971
108,1,1,0.319489
108,2,1,0.414261
108,2,1,0.329653
108,1,1,0.451248
108,2,1,0.420752
108,2,0,0.29009
108,2,1,0.426036
108,1,1,0.316818
108,1,0,0.309152
108,1,1,0.492519
108,2,1,0.372687
108,1,1,0.302857
108,2,0,0.28498
108,2,1,0.413022
108,2,1,0.3107
108,1,1,0.357195
108,2,1,0.386574
108,2,1,0.414672
108,2,1,0.370227
108,2,1,0.406994
108,2,1,0.410614
108,2,1,0.328241
108,1,1,0.342913
108,2,1,0.27599
108,2,1,0.300246
108,1,1,0.276213
108,1,1,0.448444
108,1,1,0.321869
108,1,1,0.392629
108,1,1,0.355162
108,2,1,0.314642
108,1,1,0.433435
108,2,1,0.319
108,2,1,0.509763
108,1,1,0.332604
108,1,1,0.379417
108,1,1,0.352601
108,1,1,0.398013
108,2,1,0.402162
108,2,0,0.341689
108,1,1,0.423855
108,2,1,0.442663
108,1,1,0.324822
108,2,1,0.317874
108,1,1,0.460097
109,2,1,1.253642
109,1,1,0.527384
109,2,1,0.813264
109,2,1,0.672743
109,1,1,0.72171
109,1,1,0.640566
109,2,1,0.76225
109,1,1,0.468724
109,1,1,0.430772
109,1,1,0.440892
109,2,1,0.474357
109,2,1,0.641412
109,1,1,0.46755
109,1,1,0.476384
109,2,1,0.668182
109,2,1,0.461062
109,1,1,0.52355
109,2,1,0.831878
109,2,1,0.586774
109,1,1,0.598954
109,1,1,0.507151
109,1,1,0.954638
109,2,1,1.415326
109,1,1,0.949477
109,2,1,0.571778
109,1,1,0.856641
109,1,1,0.926422
109,2,1,0.675764
109,2,1,0.476613
109,1,1,0.55676
109,2,1,0.755008
109,2,1,0.663909
109,2,0,1.995005
109,2,1,0.940029
109,2,1,0.521697
109,2,1,0.800487
109,2,1,0.706492
109,1,1,0.725611
109,1,1,1.988536
109,2,1,0.769218
109,1,1,0.620604
109,1,1,0.479457
109,2,1,0.715113
109,1,1,0.566225
109,2,1,0.727593
109,1,1,0.572651
109,2,1,0.688834
109,2,1,1.86636
109,1,0,1.995006
109,1,1,0.803848
109,1,1,0.599437
109,2,1,0.58768
109,2,1,0.673442
109,1,1,0.425312
109,1,1,0.39609
109,2,1,0.440249
109,1,1,0.882325
109,2,1,0.563268
109,2,1,0.528767
109,1,1,0.535593
109,1,1,0.421749
109,2,1,0.497628
109,1,1,0.505765
109,1,1,0.984614
109,1,1,0.618431
109,1,1,0.429299
109,1,1,0.391073
109,2,1,0.523214
109,1,1,0.449122
109,1,1,0.395241
109,1,1,0.567312
109,1,0,0.238603
109,2,1,0.620256
109,1,1,0.846462
109,1,1,1.112096
109,1,1,1.967816
109,2,1,0.755521
109,1,1,0.837285
109,1,1,0.735549
109,2,1,0.79714
109,1,1,0.545369
109,2,1,0.774885
109,2,0,1.995005
109,2,1,0.582851
109,2,1,0.552801
109,2,1,0.69177
109,2,1,0.666981
109,2,1,0.723887
109,2,1,0.898791
109,1,1,1.571106
109,1,1,0.432315
109,2,1,0.451088
109,2,1,0.566
109,1,1,0.818528
109,1,1,0.539641
109,2,1,0.521144
109,2,1,0.479315
109,1,1,0.847706
109,1,1,0.933126
109,2,1,0.631394
109,1,1,0.593058
109,2,1,0.541238
109,2,1,0.633796
109,1,1,0.467961
109,2,1,0.628096
109,2,1,1.478985
109,1,1,0.496238
109,2,1,0.548359
109,1,1,0.545677
109,2,1,0.723812
109,1,1,0.418036
109,2,1,0.601659
109,1,1,0.868268
109,1,1,0.813178
109,1,1,0.777935
109,2,1,0.929484
109,1,1,0.576402
109,2,1,0.693242
109,2,1,0.533465
109,2,1,0.540272
109,2,1,0.490433
109,2,1,1.016445
109,2,1,0.628104
109,2,1,0.50294
109,1,1,1.06246
109,2,1,1.78355
109,2,1,0.987028
109,1,1,1.422418
109,1,1,1.576924
109,2,1,0.611341
109,2,1,0.814947
109,2,1,0.523994
109,1,1,0.425049
109,1,1,1.09574
109,1,1,0.538655
109,1,1,0.976855
109,1,1,0.573855
109,1,1,0.488923
109,2,1,0.520959
109,1,1,0.439982
109,2,1,1.329178
109,1,1,1.495663
109,1,1,0.983506
109,1,1,0.50392
109,1,1,0.542678
109,2,1,0.524212
109,1,1,0.492811
109,1,1,0.444288
109,2,1,0.686537
109,1,1,0.628452
109,1,0,1.995005
109,2,1,0.628571
109,1,1,0.471418
109,2,1,0.471177
109,1,1,0.698594
109,2,0,1.995005
109,2,1,0.790869
109,2,1,0.515094
109,1,1,0.753925
109,2,1,0.647491
109,2,1,1.200835
109,1,1,0.716576
109,1,1,0.459485
109,1,1,0.683312
109,1,1,0.445389
109,1,1,0.461152
109,1,1,0.742608
109,1,1,0.37283
109,2,1,0.577591
109,2,1,0.453541
109,1,1,0.435759
109,2,1,0.781901
109,2,1,1.511133
109,2,1,1.231026
109,1,1,0.553975
109,1,1,0.510179
109,1,1,0.453661
109,2,1,0.399117
109,1,1,0.604142
109,2,1,1.022992
109,2,1,0.778008
109,2,1,0.776634
109,1,1,0.445581
109,2,1,0.958811
109,2,1,0.492316
109,2,1,0.460448
109,2,1,0.549946
109,2,1,0.611579
109,2,1,0.448881
109,1,1,0.531002
109,2,0,1.995005
109,2,1,0.588149
109,1,1,0.431626
109,1,1,0.435196
109,1,1,0.636648
109,1,1,0.65485
109,1,1,1.744461
109,2,0,1.995011
109,1,1,0.555637
109,2,1,0.569933
109,2,1,0.550098
109,1,1,0.971591
109,1,1,1.240631
109,1,1,0.650179
109,1,1,0.523365
109,2,0,1.995011
109,2,1,0.710984
109,1,0,1.995005
109,2,1,0.817904
109,1,1,0.573703
109,2,1,0.787747
109,1,0,1.995006
110,2,1,1.599248
110,1,1,0.555812
110,2,1,0.457241
110,2,1,0.402742
110,1,1,0.366181
110,1,1,0.347561
110,2,1,0.416046
110,1,1,0.272897
110,1,1,0.477101
110,1,1,0.32524
110,2,1,0.395318
110,2,1,0.395512
110,1,1,0.309936
110,1,1,0.389334
110,2,1,0.457441
110,2,1,0.322244
110,1,1,0.308586
110,2,1,0.38673
110,2,1,0.302828
110,1,0,0.214204
110,1,1,0.36159
110,1,1,0.310982
110,2,1,0.350358
110,1,1,0.336875
110,2,1,0.358958
110,1,1,0.340368
110,1,1,0.398549
110,2,1,0.361978
110,2,1,0.327396
110,1,1,0.309469
110,2,1,0.320088
110,2,1,0.382798
110,2,1,0.391741
110,2,1,0.315784
110,2,1,0.338215
110,2,1,0.360267
110,2,1,0.357723
110,1,1,0.388099
110,1,1,0.344185
110,2,1,0.342252
110,1,1,0.313425
110,1,1,0.288818
110,2,1,0.419003
110,1,1,0.331833
110,2,1,0.402378
110,1,1,0.353849
110,2,1,0.438579
110,2,1,0.340218
110,1,1,0.417621
110,1,1,0.407852
110,1,1,0.371283
110,2,1,0.343032
110,2,1,0.410538
110,1,1,0.333907
110,1,1,0.468027
110,2,1,0.364805
110,1,1,0.330224
110,2,1,0.352997
110,2,1,0.366363
110,1,1,0.354812
110,1,1,0.384224
110,2,1,0.371032
110,1,1,0.311199
110,1,1,0.317898
110,1,1,0.428341
110,1,1,0.319106
110,1,1,0.333869
110,2,1,0.347875
110,1,1,0.313989
110,1,1,0.305382
110,1,1,0.28079
110,1,1,0.286932
110,2,1,0.294335
110,1,1,0.421765
110,1,1,0.360502
110,1,1,0.364381
110,2,1,0.353028
110,1,1,0.276616
110,1,1,0.340656
110,2,1,0.354085
110,1,1,0.342878
110,2,0,0.308906
110,2,1,0.755669
110,2,1,0.360544
110,2,1,0.403155
110,2,1,0.385995
110,2,1,0.318143
110,2,1,0.356847
110,2,1,0.354323
110,1,1,0.358705
110,1,1,0.372154
110,2,1,0.304907
110,2,1,0.399005
110,1,1,0.251102
110,1,1,0.34261
110,2,1,0.292016
110,2,1,0.54739
110,1,1,0.366736
110,1,1,0.268979
110,2,0,0.333158
110,1,1,0.320613
110,2,1,0.397725
110,2,1,0.409784
110,1,1,0.301269
110,2,1,0.300687
110,2,1,0.499377
110,1,1,0.33084
110,2,1,0.324361
110,1,0,0.259087
110,2,1,0.374295
110,1,1,0.355051
110,2,1,0.308602
110,1,1,0.307574
110,1,1,0.337319
110,1,1,0.509272
110,2,1,0.352904
110,1,1,0.334335
110,2,1,0.356544
110,2,1,0.256851
110,2,1,0.346151
110,2,1,0.344258
110,2,1,0.322475
110,2,1,0.369221
110,2,1,0.350036
110,1,1,0.324092
110,2,1,0.345833
110,2,1,0.390592
110,1,1,0.314009
110,1,1,0.313395
110,2,1,0.374902
110,2,1,0.347004
110,2,1,0.667578
110,1,1,0.355712
110,1,1,0.272225
110,1,1,0.358757
110,1,1,0.372029
110,1,1,0.272815
110,1,0,0.296239
110,2,0,0.400332
110,1,1,0.336499
110,2,0,0.301894
110,1,1,0.364667
110,1,1,0.369072
110,1,1,0.37127
110,1,1,0.343372
110,2,1,0.380772
110,1,1,0.350253
110,1,1,0.315744
110,2,1,0.370411
110,1,1,0.330283
110,1,1,0.352371
110,2,1,0.297195
110,1,1,0.337262
110,2,1,0.3628
110,1,1,0.354761
110,2,1,0.431495
110,2,1,0.353674
110,2,1,0.391042
110,1,1,0.666493
110,2,1,0.331463
110,2,1,0.299394
110,1,1,0.386712
110,1,1,0.366845
110,1,1,0.437491
110,1,0,0.311025
110,1,1,0.323539
110,1,1,0.330272
110,1,1,0.313009
110,2,1,0.376402
110,2,1,0.357191
110,1,0,0.328675
110,2,1,0.359346
110,2,1,0.442546
110,2,1,0.316026
110,1,1,0.347422
110,1,1,0.404332
110,1,1,0.863749
110,2,1,0.409371
110,1,1,0.359391
110,2,1,0.420816
110,2,1,0.31092
110,2,1,0.389199
110,1,1,0.344342
110,2,1,0.390401
110,2,1,0.362472
110,2,1,0.383938
110,2,1,0.371999
110,2,1,0.364352
110,2,0,0.350096
110,1,1,0.347472
110,2,1,0.336919
110,2,1,0.424434
110,1,1,0.362603
110,1,1,0.30291
110,1,1,0.388684
110,1,1,1.080104
110,1,1,0.264499
110,2,1,0.363972
110,1,1,0.353447
110,2,1,0.550227
110,2,1,0.322653
110,1,0,0.296749
110,1,1,0.352147
110,1,1,0.357676
110,1,0,0.28312
110,2,1,0.363863
110,2,1,0.361249
110,1,1,0.356786
110,2,0,0.329226
110,1,1,0.335939
110,2,1,0.364178
110,1,1,0.345491
111,2,1,0.775033
111,1,1,0.467926
111,2,1,0.436744
111,2,1,0.446844
111,1,1,0.392961
111,1,1,0.41204
111,2,1,0.4449
111,1,1,0.363051
111,1,1,0.384046
111,1,1,0.39555
111,2,1,0.389904
111,2,1,0.436179
111,1,1,0.357652
111,1,1,0.39429
111,2,1,0.421743
111,2,1,0.368514
111,1,1,0.364294
111,2,1,0.365734
111,2,1,0.419184
111,1,1,0.341924
111,1,1,0.323008
111,1,1,0.40974
111,2,1,0.445201
111,1,1,0.364049
111,2,1,0.433442
111,1,1,0.36424
111,1,1,0.477795
111,2,1,0.404853
111,2,1,0.400315
111,1,1,0.339782
111,2,1,0.387303
111,2,1,0.359434
111,2,1,0.413467
111,2,1,0.408839
111,2,1,0.27626
111,2,1,0.389001
111,2,1,0.281011
111,1,1,0.411841
111,1,1,0.335227
111,2,1,0.3973
111,1,1,0.320083
111,1,1,0.318813
111,2,1,0.376305
111,1,1,0.345546
111,2,1,0.515663
111,1,1,0.367225
111,2,1,0.379331
111,2,1,0.360256
111,1,1,0.332754
111,1,1,0.40817
111,1,1,0.363642
111,2,1,0.43302
111,2,1,0.399881
111,1,1,0.371994
111,1,1,0.360704
111,2,1,0.40618
111,1,1,0.35258
111,2,1,0.406021
111,2,1,0.393469
111,1,1,0.357515
111,1,1,0.370957
111,2,1,0.386518
111,1,1,0.326536
111,1,1,0.380668
111,1,1,0.485534
111,1,1,0.325638
111,1,1,0.356386
111,2,1,0.433804
111,1,1,0.407988
111,1,1,0.339292
111,1,1,0.37742
111,1,1,0.338925
111,2,1,0.364761
111,1,1,0.386218
111,1,1,0.342264
111,1,1,0.315721
111,2,1,0.506415
111,1,1,0.350034
111,1,1,0.363383
111,2,1,0.424899
111,1,1,0.442956
111,2,1,0.46739
111,2,1,0.428155
111,2,1,0.366293
111,2,1,0.487212
111,2,1,0.502801
111,2,1,0.877319
111,2,1,0.454304
111,2,1,0.487706
111,1,1,0.36785
111,1,1,0.412561
111,2,1,0.392027
111,2,1,0.642251
111,1,1,0.379372
111,1,1,0.364319
111,2,1,0.689014
111,2,1,0.337277
111,1,1,0.331356
111,1,1,0.3669
111,2,1,0.399318
111,1,1,0.338222
111,2,1,0.360287
111,2,1,0.405038
111,1,1,0.375772
111,2,1,0.412524
111,2,1,0.351333
111,1,1,0.38076
111,2,1,0.387276
111,1,1,0.375314
111,2,1,0.427651
111,1,1,0.398399
111,2,1,0.357311
111,1,1,0.321217
111,1,1,0.295356
111,1,1,0.42337
111,2,1,0.399539
111,1,1,0.339642
111,2,1,0.385773
111,2,1,0.372852
111,2,1,0.369559
111,2,1,0.406368
111,2,1,0.373888
111,2,1,0.402647
111,2,1,0.334137
111,1,1,0.324139
111,2,1,0.417951
111,2,1,0.404029
111,1,1,0.350815
111,1,1,0.36422
111,2,1,0.398392
111,2,1,0.31377
111,2,1,0.349977
111,1,1,0.354449
111,1,1,0.313543
111,1,1,0.40626
111,1,1,0.312796
111,1,1,0.360098
111,1,1,0.400276
111,2,1,0.596375
111,1,1,0.363997
111,2,1,0.401493
111,1,1,0.308235
111,1,1,0.299636
111,1,1,0.344066
111,1,1,0.333449
111,2,1,0.340192
111,1,1,0.357717
111,1,1,0.338427
111,2,1,0.400515
111,1,1,0.384427
111,1,1,0.403764
111,2,1,0.403327
111,1,1,0.302729
111,2,1,0.461663
111,1,1,0.304964
111,2,1,0.43969
111,2,1,0.353763
111,2,1,0.671228
111,1,1,0.392138
111,2,1,0.308156
111,2,1,0.333417
111,1,1,0.307445
111,1,1,0.346864
111,1,1,0.879036
111,1,1,0.340045
111,1,1,0.361333
111,1,1,0.366763
111,1,1,0.348127
111,2,1,0.434207
111,2,1,0.412347
111,1,1,0.331845
111,2,1,0.401568
111,2,1,0.391174
111,2,1,0.434533
111,1,1,0.572669
111,1,1,0.347645
111,1,1,0.352851
111,2,1,0.382126
111,1,1,0.317812
111,2,0,0.300558
111,2,1,0.41128
111,2,1,0.406531
111,1,1,0.354003
111,2,1,0.455429
111,2,1,0.392874
111,2,1,0.42895
111,2,1,0.431774
111,2,1,0.411659
111,2,1,0.363861
111,1,1,0.368614
111,2,1,0.421385
111,2,1,0.452192
111,1,1,0.381053
111,1,1,0.376378
111,1,1,0.420392
111,1,1,0.391277
111,1,1,0.842723
111,2,1,0.409704
111,1,1,0.325128
111,2,1,0.452891
111,2,1,0.389781
111,1,1,0.369849
111,1,1,0.398547
111,1,1,0.325384
111,1,1,0.372142
111,2,1,0.584892
111,2,1,0.437104
111,1,1,0.348334
111,2,1,0.338316
111,1,1,0.384448
111,2,1,0.433237
111,1,1,0.364048
112,2,0,1.995006
112,1,0,1.995006
112,2,0,1.995005
112,2,1,1.112071
112,1,1,0.60778
112,1,1,0.515243
112,2,1,0.446842
112,1,1,0.404037
112,1,1,0.416912
112,1,1,0.300327
112,2,1,0.435801
112,2,1,0.379356
112,1,1,0.303481
112,1,1,0.373818
112,2,1,0.39459
112,2,1,0.63869
112,1,1,0.326534
112,2,1,0.266045
112,2,1,0.339486
112,1,1,0.369508
112,1,1,0.326306
112,1,1,0.300972
112,2,1,0.267514
112,1,1,0.348208
112,2,1,0.242222
112,1,1,0.292314
112,1,1,0.294389
112,2,1,0.2698
112,2,1,0.278493
112,1,1,0.398565
112,2,1,0.425734
112,2,1,0.28387
112,2,1,0.350062
112,2,1,0.300137
112,2,1,0.243533
112,2,1,0.244581
112,2,1,0.261881
112,1,1,0.446889
112,1,1,0.280986
112,2,1,0.257657
112,1,1,0.194089
112,1,1,0.270179
112,2,1,0.396177
112,1,1,0.300371
112,2,0,0.281246
112,1,1,0.417762
112,2,1,0.428583
112,2,1,0.326882
112,1,1,0.373528
112,1,1,0.263034
112,1,1,0.32842
112,2,1,0.263197
112,2,1,0.398213
112,1,1,0.298349
112,1,1,0.3384
112,2,0,0.256467
112,1,1,0.385902
112,2,1,0.318
112,2,1,0.41273
112,1,1,0.336137
112,1,1,0.372587
112,2,1,0.327351
112,1,1,0.253451
112,1,1,0.318147
112,1,1,0.970504
112,1,1,0.279459
112,1,1,0.296152
112,2,1,0.256278
112,1,1,0.244545
112,1,1,0.293642
112,1,1,0.285583
112,1,1,0.192317
112,2,1,0.317806
112,1,0,0.196515
112,1,1,0.280489
112,1,1,0.240543
112,2,0,0.298643
112,1,1,0.29121
112,1,1,0.291252
112,2,1,0.282571
112,1,1,0.195353
112,2,0,0.19066
112,2,1,0.386752
112,2,1,0.27887
112,2,0,0.296007
112,2,1,0.45221
112,2,1,0.365663
112,2,1,0.65103
112,2,1,0.396582
112,1,1,0.288611
112,1,1,0.376692
112,2,1,0.284475
112,2,0,0.21987
112,1,1,0.406619
112,1,1,0.310151
112,2,1,0.356879
112,2,1,0.306256
112,1,1,0.34608
112,1,1,0.379628
112,2,1,0.468431
112,1,1,0.345326
112,2,1,0.359396
112,2,1,0.372874
112,1,1,0.351882
112,2,1,0.365352
112,2,1,0.369983
112,1,1,0.382929
112,2,1,0.353069
112,1,1,0.270492
112,2,1,0.407357
112,1,1,0.353817
112,2,1,0.368013
112,1,1,0.380366
112,1,1,0.280474
112,1,1,0.549378
112,2,1,0.336928
112,1,1,0.367053
112,2,0,0.25974
112,2,1,0.381153
112,2,1,0.417852
112,2,1,0.380698
112,2,1,0.212587
112,2,1,0.303926
112,2,1,0.383327
112,1,1,0.380066
112,2,1,0.360849
112,2,1,0.372292
112,1,1,0.384372
112,1,1,0.387527
112,2,1,0.288971
112,2,1,0.320294
112,2,1,0.368501
112,1,1,0.357326
112,1,1,0.266185
112,1,1,0.375557
112,1,1,0.324231
112,1,1,0.394983
112,1,1,0.878208
112,2,1,0.406472
112,1,1,0.355291
112,2,1,0.376125
112,1,1,0.332832
112,1,1,0.267603
112,1,1,0.348396
112,1,1,0.378421
112,2,1,0.325505
112,1,1,0.394949
112,1,1,0.279038
112,2,1,0.399114
112,1,1,0.363311
112,1,1,0.360685
112,2,1,0.371173
112,1,1,0.231299
112,2,1,0.314871
112,1,1,0.337018
112,2,1,0.270368
112,2,1,0.317391
112,2,1,0.33161
112,1,1,0.354302
112,2,1,0.399658
112,2,1,0.343918
112,1,0,0.245382
112,1,1,0.326719
112,1,1,0.496915
112,1,1,0.343153
112,1,1,0.411305
112,1,1,0.31075
112,1,1,0.3822
112,2,1,0.305898
112,2,1,0.353263
112,1,1,0.309511
112,2,1,0.444904
112,2,0,0.331001
112,2,1,0.36109
112,1,1,0.270488
112,1,1,0.289751
112,1,1,0.321816
112,2,1,0.327772
112,1,1,0.290569
112,2,0,0.234527
112,2,0,0.316635
112,2,1,0.352122
112,1,1,0.349551
112,2,1,0.48369
112,2,1,0.371744
112,2,1,0.400542
112,2,1,0.418929
112,2,1,0.379881
112,2,1,0.402785
112,1,1,0.381485
112,2,1,0.417623
112,2,1,0.391431
112,1,1,0.378831
112,1,1,0.320423
112,1,1,0.310543
112,1,1,0.365266
112,1,1,0.242759
112,2,1,0.291529
112,1,1,0.249851
112,2,1,0.43204
112,2,1,0.32278
112,1,1,0.312843
112,1,1,0.327626
