PPT,Condition,Correct,RT
86,0,1,0.397086213
86,1,1,0.457616004
86,0,1,0.584068186
86,1,1,0.552305536
86,0,1,0.48980912
86,1,1,0.414176154
86,1,1,0.475220729
86,0,1,0.615980015
86,1,1,0.602254604
86,1,1,0.452561358
86,2,1,0.560572462
86,0,1,0.743177747
86,1,1,0.573160774
86,2,1,0.679827909
86,1,1,0.48669891
86,2,1,0.677486803
86,0,1,0.393386801
86,0,1,0.508008168
86,1,1,0.517648079
86,1,1,0.576995027
86,2,1,0.876481199
86,0,1,0.568941798
86,0,1,0.57233671
86,2,1,0.706661537
86,0,1,0.549187133
86,0,0,0.508280239
86,2,1,0.810749291
86,1,1,0.498537235
86,1,1,0.439291332
86,0,1,0.485057609
86,2,1,0.70014515
86,2,1,0.605447084
86,1,1,0.543507099
86,0,1,0.550771084
86,1,1,0.448969476
86,1,1,0.435934312
86,2,1,0.60960632
86,0,1,0.700022257
86,0,1,0.420850595
86,0,1,0.504031564
86,2,1,0.511060687
86,2,1,0.373689486
86,2,1,0.538204278
86,0,1,0.568827098
86,1,1,0.441915092
86,0,1,0.42200169
86,0,1,1.099594659
86,2,1,0.527797653
86,2,1,0.527551185
86,1,1,0.373360065
86,0,1,0.385965445
86,0,1,0.469965699
86,1,1,0.410750178
86,1,1,0.326909002
86,1,1,0.400491025
86,0,1,0.383621608
86,1,1,0.319908554
86,2,1,0.386081169
86,1,1,0.438322186
86,0,1,0.396371387
86,1,1,0.424118859
86,2,1,0.447216889
86,2,1,0.496416653
86,0,1,0.423741305
86,1,1,0.459616083
86,2,1,0.458676295
86,2,1,0.447087852
86,1,1,0.340686301
86,2,1,0.474541064
86,2,1,0.524877927
86,0,1,0.396529441
86,2,1,0.488045268
86,2,1,0.414017418
86,0,1,0.475154162
86,0,1,0.38465732
86,0,1,0.348138039
86,2,1,0.454848528
86,1,1,0.421290961
86,1,1,0.35286463
86,1,1,0.364779421
86,2,1,0.455326103
86,0,1,0.37568581
86,2,1,0.423167123
86,1,1,0.355467907
86,0,1,0.391859176
86,0,1,0.575916985
86,1,1,0.425920262
86,0,1,0.478639878
86,1,1,0.420350149
86,1,1,0.367600492
86,0,1,0.402545723
86,1,1,0.391361802
86,0,1,0.396740065
86,0,1,0.441938646
86,1,1,0.379060581
86,0,1,0.38295867
86,1,1,0.358524523
86,0,1,0.359279972
86,2,1,0.457928698
86,2,1,0.431463407
86,0,1,0.426664787
86,2,1,0.456469346
86,2,1,0.469764974
86,0,1,0.371464444
86,1,1,0.39208721
86,2,1,0.410372966
86,2,1,0.366720102
86,2,1,0.515591333
86,2,1,0.409119801
86,0,1,0.420404768
86,2,1,0.450403566
86,1,1,0.392355867
86,1,1,0.451505163
86,1,1,0.416745978
86,0,1,0.436745404
86,0,1,0.37698028
86,1,1,0.396353636
86,2,1,0.488456959
86,0,1,0.487922375
86,2,1,0.485283254
86,0,1,0.428548801
86,1,1,0.45697662
86,0,1,0.405146952
86,2,1,0.450441458
86,2,1,0.42245059
86,0,1,0.402471646
86,0,1,0.454186614
86,2,1,0.451137509
86,0,1,0.418103601
86,1,1,0.550947571
86,1,1,0.509924271
86,2,1,0.436716047
86,0,1,0.465323426
86,0,1,0.511100286
86,2,1,0.501888793
86,0,1,0.530694849
86,0,1,0.562300811
86,1,1,0.388449585
86,2,1,0.501948191
86,2,1,0.447732697
86,0,1,0.506376085
86,0,1,0.456279204
86,2,1,0.598818386
86,1,1,0.439721798
86,2,0,0.396238936
86,2,1,0.379184497
86,1,1,0.443672799
86,0,1,0.58609421
86,1,1,0.537581963
86,0,1,0.687638084
86,0,1,0.436271243
86,2,1,0.58389443
86,1,1,0.472423895
86,1,1,0.3755636
86,0,1,0.389445358
86,0,1,0.421369476
86,2,1,0.569438831
86,0,1,0.435570755
86,2,1,0.504139778
86,2,1,0.631518777
86,1,1,0.63279174
86,1,1,0.442441141
86,0,1,0.439973046
86,0,1,0.403792743
86,0,1,0.344182941
86,1,1,0.467258987
86,1,0,0.361250352
86,2,1,0.420586717
86,2,1,0.38242989
86,2,1,0.52642262
86,2,1,0.505941522
86,2,1,0.415889484
86,2,1,0.48500777
86,1,1,0.574672696
86,0,1,0.403870575
86,1,1,0.426823523
86,1,1,0.438543052
86,1,1,0.441964932
86,0,1,0.447696512
86,2,1,0.478531323
86,1,1,0.417243694
86,2,1,0.53371289
86,1,1,0.365415391
86,0,1,0.33658066
86,1,1,0.402788777
86,2,1,0.454989513
86,2,1,0.644127571
86,2,1,0.464701453
86,1,1,0.515880813
86,1,1,0.530556936
86,2,1,0.500435245
86,1,1,0.576838339
86,0,1,0.48063825
86,0,1,0.438447127
86,1,1,0.346797825
86,0,1,0.519163415
86,1,1,0.662463849
86,2,1,0.31244521
86,2,1,0.457264394
86,2,0,0.312022937
86,0,1,0.450681099
86,1,1,0.382815295
86,0,1,0.449065742
86,1,1,0.455516586
86,2,1,0.428100925
86,1,1,0.448799475
86,0,1,0.447020261
86,0,1,0.468059838
86,1,1,0.393666723
86,1,0,0.380684472
86,1,1,0.384380129
86,0,1,0.47735599
86,1,1,0.442518632
86,2,1,0.590737507
86,2,1,0.497083687
86,1,1,0.431655597
86,1,1,0.443122854
86,0,1,0.409859889
86,2,1,0.46936728
86,1,1,0.533374593
86,2,1,0.569823895
86,2,0,0.475381514
86,2,1,0.45802667
86,0,1,0.40665034
86,1,1,0.31682975
86,1,1,0.394902478
86,2,1,0.50362636
86,0,1,0.365862584
86,0,1,0.441608202
87,0,1,0.901510352
87,2,1,0.931797607
87,2,1,0.565911809
87,1,1,0.358422453
87,1,1,0.408245897
87,2,1,0.565245799
87,2,1,0.461228367
87,1,1,0.425581283
87,0,1,0.503525656
87,0,1,0.49533861
87,2,1,0.490612702
87,1,1,0.370159392
87,0,1,0.365967043
87,1,1,0.330482791
87,2,1,0.571126899
87,0,1,0.346333564
87,1,1,0.302854798
87,0,1,0.320520287
87,0,1,0.361577041
87,2,0,0.356816996
87,0,1,0.551881556
87,1,1,0.446133726
87,0,1,0.419402509
87,0,1,0.376616039
87,2,1,1.005115751
87,1,1,0.49467499
87,2,1,0.445088455
87,1,1,0.413373597
87,2,1,0.479128718
87,0,1,0.40709924
87,2,1,0.503507563
87,0,1,0.495719578
87,0,1,0.445619284
87,2,1,0.577865858
87,1,1,0.379585264
87,1,1,0.399860175
87,2,1,0.429041396
87,1,1,0.550410598
87,1,1,0.382696157
87,1,1,0.394098896
87,2,1,0.422320187
87,0,1,0.361492041
87,1,1,0.47755296
87,2,1,0.594084968
87,1,1,0.387422748
87,1,1,0.447328517
87,0,1,0.421586927
87,2,1,0.370003728
87,2,1,0.403565733
87,2,1,0.423963536
87,0,1,0.406236601
87,2,1,0.529082223
87,2,1,0.447412835
87,1,1,0.380528125
87,0,1,0.391940763
87,0,1,0.443688502
87,0,1,0.48224678
87,1,1,0.418814672
87,0,1,0.548044913
87,0,1,0.514758734
87,0,1,0.482290133
87,1,1,0.39937987
87,2,1,0.49363245
87,1,1,0.516429393
87,0,1,0.401475191
87,0,1,0.342164428
87,0,1,0.423855664
87,2,1,0.6479707
87,0,1,0.383758497
87,1,1,0.339620548
87,2,1,0.470419037
87,2,1,0.483512233
87,0,1,0.29682691
87,1,1,0.330408714
87,1,1,0.35659101
87,1,1,0.431310132
87,1,1,0.35725429
87,2,1,0.430870108
87,1,1,0.435635956
87,0,1,0.328889282
87,1,1,0.419418212
87,2,1,0.474631527
87,0,1,0.407122453
87,1,1,0.38522092
87,2,1,0.398227068
87,2,1,0.448615135
87,1,0,0.34308544
87,2,1,0.369933406
87,0,1,0.397103282
87,0,1,0.425070254
87,1,1,0.398146505
87,0,1,0.265001447
87,1,1,0.31423091
87,2,1,0.396991313
87,1,1,0.392837539
87,0,1,0.484884194
87,0,1,0.401557461
87,2,1,0.525684581
87,0,1,0.371905834
87,0,1,0.407629386
87,1,1,0.431526218
87,1,1,0.488981301
87,2,1,0.503080511
87,2,1,0.497410718
87,2,1,0.396472091
87,2,1,0.480357645
87,1,1,0.470642633
87,2,1,0.468123332
87,0,1,0.441348761
87,2,1,0.438734901
87,0,1,0.414426378
87,2,1,0.503976604
87,2,1,0.438616788
87,0,1,0.323105472
87,1,1,0.388362195
87,1,1,0.344486076
87,1,1,0.370746887
87,2,1,0.440067605
87,1,0,0.396927136
87,0,1,0.383813457
87,0,1,0.332423472
87,2,1,0.309518315
87,1,1,0.344852023
87,2,1,0.509832101
87,0,1,0.450693388
87,1,1,0.359430174
87,0,1,0.384921881
87,2,1,0.460712218
87,2,1,0.435599771
87,2,1,0.342590115
87,1,1,0.458205548
87,2,0,0.456641396
87,1,1,0.590487283
87,1,1,0.349302447
87,0,1,0.480674094
87,1,1,0.390935432
87,0,0,0.353361321
87,2,1,0.421801648
87,1,1,0.346655816
87,0,1,0.500661914
87,1,1,0.3400575
87,2,1,0.396754403
87,0,1,0.401934332
87,0,1,0.388960956
87,1,1,0.393239671
87,2,1,0.425978636
87,1,1,0.335792098
87,0,1,0.401961982
87,2,1,0.325971604
87,0,1,0.352423923
87,1,1,0.370727429
87,0,0,0.311671327
87,2,0,0.383887193
87,2,1,0.548635822
87,0,1,0.348792442
87,1,1,0.303118335
87,1,1,0.473312137
87,1,1,0.389714698
87,1,1,0.386219424
87,0,1,0.388498401
87,0,1,0.465627244
87,1,1,0.415683297
87,1,1,0.428120042
87,2,1,0.399893288
87,0,1,0.340097782
87,2,1,0.36554477
87,2,1,0.33741121
87,0,1,0.32490312
87,0,1,0.334321823
87,0,1,0.32928288
87,2,1,0.468100461
87,2,1,0.497636705
87,1,1,0.431754594
87,1,1,0.439359265
87,1,1,0.546016159
87,0,1,0.585020264
87,2,1,0.417049455
87,1,1,0.357892649
87,0,0,0.384934512
87,1,1,0.436668938
87,0,1,0.402061662
87,0,1,0.342005691
87,1,1,0.327676057
87,0,1,0.355665901
87,0,1,0.438102345
87,1,1,0.45116038
87,1,1,0.433421497
87,1,1,0.315909079
87,0,1,0.47834357
87,0,1,0.387302586
87,0,1,0.360070581
87,1,1,0.450881141
87,0,1,0.497861666
87,0,1,0.333529848
87,1,1,0.632394046
87,2,1,0.475908246
87,2,1,0.457810925
87,0,1,0.414231115
87,2,1,0.499210414
87,1,1,0.471965778
87,2,1,0.421564739
87,0,1,0.396485404
87,2,1,0.335110385
87,0,1,0.472804521
87,0,1,0.391009509
87,0,1,0.339640689
87,0,1,0.35841665
87,1,1,0.487643819
87,2,1,0.512679458
87,2,1,0.486088201
87,2,1,0.420700393
87,1,1,0.392893864
87,0,1,0.36326511
87,1,1,0.461772509
87,0,1,0.427582386
87,0,1,0.376421459
87,1,1,0.324483919
87,1,1,0.310360472
87,0,1,0.503588126
87,1,1,0.375784124
87,2,1,0.370824719
87,0,1,0.381173994
87,2,1,0.481188195
87,2,1,0.464379542
87,1,1,0.3969582
87,0,1,0.425834578
87,0,1,0.575926884
87,2,1,0.685094204
87,1,1,0.424043758
87,2,1,0.375774566
87,0,1,0.439920816
87,0,1,0.358079036
87,1,1,0.34486602
87,2,1,0.315982814
87,2,1,0.341904988
87,2,1,0.551867218
87,1,1,0.422812441
87,2,1,0.427903955
87,2,1,0.376072239
87,2,1,0.479385427
87,2,1,0.451453616
87,2,1,0.422821999
87,0,1,0.455520341
87,2,1,0.528358522
87,0,1,0.42451553
87,2,1,0.436496547
87,1,1,0.62684817
87,2,1,0.483344963
87,0,1,0.418374648
87,1,1,0.382030488
87,2,1,0.457444978
87,2,1,0.4708338
87,1,1,0.39663151
87,0,1,0.408868213
87,2,1,0.547680331
87,1,1,0.412288386
87,1,1,0.455284456
87,0,1,0.45255692
87,1,1,0.475701035
87,2,1,0.551965533
87,1,1,0.328204155
87,2,1,0.452148984
87,2,1,0.37551888
87,1,1,0.426641574
87,1,1,0.407946517
87,2,1,0.508948298
87,1,1,0.44146824
87,0,1,0.390925874
87,2,1,0.389174652
87,2,0,0.358888422
87,0,1,0.394158294
87,2,1,0.477935293
87,0,1,0.412296237
87,1,1,0.399590153
87,0,1,0.357100674
87,2,1,0.456357719
87,2,1,0.532781295
87,2,1,0.658864116
87,0,1,0.430793983
87,1,1,0.594645154
87,1,1,0.436022727
87,1,1,0.440214052
87,2,0,0.469694994
87,1,1,0.506353213
87,1,1,0.482098626
87,1,1,0.336763292
87,0,1,0.435149847
87,0,1,0.407068517
87,0,1,1.141748914
87,2,0,0.413270162
87,0,1,0.503942808
87,2,1,0.553615026
87,2,1,0.462057211
87,2,1,0.517696553
87,2,1,0.372313428
87,0,1,0.40222074
87,0,1,0.396685788
87,2,1,0.318220145
87,0,1,0.344682022
87,1,1,0.323576902
87,0,1,0.359474552
87,1,0,0.32888143
87,2,0,0.426748764
87,0,0,0.440080235
87,2,1,0.661012349
87,2,1,0.397720476
87,1,1,0.394707556
87,2,1,0.447317593
87,0,1,0.446355616
87,0,1,0.360500023
87,1,1,0.628647525
87,0,1,0.376233365
87,2,1,0.45171886
87,1,1,0.45474441
87,1,1,0.420267196
87,0,1,0.393289511
87,1,1,0.348460973
87,2,1,0.398106223
87,2,1,0.458763003
87,1,1,0.352058317
87,2,1,0.481444904
87,0,1,0.409989267
87,1,1,0.548091681
87,2,1,0.436154495
87,1,1,0.54599636
87,2,1,0.475793204
87,0,1,0.371679165
87,2,1,0.521962979
87,0,1,0.376764876
87,1,0,0.339899446
87,2,1,0.423783294
87,1,1,0.523758237
87,0,1,0.627250302
87,1,1,0.388817922
87,1,0,0.38260945
87,0,1,0.522887064
87,2,1,0.618308149
87,2,1,0.452823187
87,0,1,0.473765816
87,2,1,0.478505379
87,1,1,0.547670432
87,0,1,0.499170815
87,0,1,0.459439254
87,2,1,0.4553104
87,1,1,0.438518815
87,2,1,0.60163775
87,0,1,0.45141709
87,1,1,0.447117892
87,1,1,0.470234356
87,1,1,0.434437069
87,0,1,0.480937972
87,2,1,0.49318355
87,1,1,0.443552296
87,2,1,0.696825339
87,0,1,0.878675858
87,2,1,0.893079569
87,0,1,0.380493646
87,0,1,0.52726068
87,0,1,0.583097334
87,1,1,0.686120358
87,0,1,0.704486336
87,0,1,0.413381448
87,0,1,0.495863294
87,2,1,0.526499086
87,1,1,0.678542997
87,2,1,0.545920917
87,1,1,0.432423335
87,2,1,0.445142392
87,0,1,0.394146346
87,1,1,0.406688573
87,0,1,0.427339331
87,1,1,0.831904592
87,0,0,0.608682235
87,2,1,0.519235102
87,1,1,0.369152696
87,2,1,0.361567824
87,2,1,0.48541195
87,0,1,0.410340194
87,2,1,0.367183681
87,1,1,0.330791388
87,1,0,0.315883134
87,1,1,0.405821497
87,1,1,0.498758101
87,0,1,0.584463491
87,2,1,0.635839822
87,1,1,0.387034612
87,2,1,0.504808519
87,1,1,0.477610993
87,2,1,0.490137176
87,0,1,0.609939837
87,2,1,0.565182646
87,0,1,0.506258654
87,2,1,0.37660614
87,2,1,0.491011079
87,2,1,0.482308567
87,0,1,0.768245816
87,2,1,0.540712996
87,1,1,0.411419602
87,1,0,0.321188004
87,0,1,0.388287435
87,1,1,0.406244794
87,1,1,0.34172611
87,1,0,0.301150686
87,1,1,0.303176026
87,0,1,0.39239649
87,0,1,0.367561576
87,1,1,0.600979933
87,2,1,0.490244707
87,0,1,0.503550917
87,0,1,0.494716637
87,1,1,0.524967707
87,0,1,0.406564998
87,2,1,0.494757601
87,2,1,0.373445407
87,0,1,0.475973788
87,2,1,0.479336611
87,1,1,0.404281583
87,0,1,0.448171015
87,1,1,0.326608598
87,1,0,0.384704429
87,0,1,0.436022044
87,0,1,0.400676388
87,1,1,0.453662613
87,2,1,0.561807534
87,2,1,0.553834526
87,1,1,0.442290598
87,0,1,0.638603884
87,1,1,0.697184801
87,0,1,1.45382647
87,2,1,0.585677057
87,1,1,0.40295912
87,1,1,0.485897035
87,0,1,0.430640025
87,2,1,0.410456601
87,2,1,0.3443922
87,1,1,0.377880128
87,1,1,0.381374036
87,2,1,0.440781065
87,0,1,0.437013038
87,1,1,0.370872852
87,0,1,0.583275187
87,1,1,0.359379651
87,1,1,0.313790544
87,1,1,0.381583637
87,2,1,0.506102648
87,0,1,0.391760179
87,2,1,0.452568526
87,2,1,0.432016424
87,2,1,0.540259317
87,0,1,0.403321313
87,0,1,0.394527996
87,2,1,0.49103122
87,1,1,0.377567093
87,2,1,0.404953055
87,1,1,0.569655941
87,0,1,0.456598384
87,0,1,0.389819498
87,2,1,0.466913522
87,0,1,0.640527155
87,2,1,0.530430288
87,0,1,0.511766296
87,1,1,0.334976227
87,2,1,0.376641642
87,2,1,0.567634356
87,0,1,0.509733787
87,1,1,0.474450601
87,0,1,0.312752784
87,0,1,0.32217968
87,0,1,0.349379597
87,0,1,0.359836061
87,1,1,0.323233144
87,2,1,0.488300271
87,0,1,0.323787527
87,2,1,0.452929694
87,0,1,0.412068885
87,1,1,0.487933641
87,0,1,0.653191593
87,0,1,0.327007999
87,0,1,0.337851917
87,0,1,0.555568679
87,1,1,0.60008623
87,2,1,0.414058382
87,1,0,0.385937112
87,0,1,0.397101575
87,1,1,0.368520822
87,1,1,0.477374765
87,2,1,0.450657886
87,1,1,0.663512875
87,1,1,0.585271511
87,1,1,1.107691242
87,0,1,0.559972335
87,2,1,0.887409435
87,0,1,0.431834474
87,0,1,0.46929252
87,0,1,0.465091637
87,0,1,1.162816824
87,0,1,0.526117095
87,0,1,0.397231636
87,2,1,0.56105345
87,2,1,0.481600569
87,0,1,0.701470002
87,2,1,0.650118591
87,1,1,0.518059087
87,2,1,0.689844008
87,1,1,0.572706753
87,1,0,0.581275449
87,2,1,0.734187461
87,0,1,0.434037668
87,2,1,0.478883615
87,1,1,0.413072168
87,2,1,0.498360748
87,2,1,0.454723587
87,1,1,0.477896377
87,0,1,0.474851027
87,1,1,0.434206987
87,2,1,0.501845098
87,0,1,0.460134964
87,0,1,0.408704014
87,0,1,0.399123502
87,2,1,0.321125534
87,2,1,0.379321386
87,1,1,0.520134267
87,1,1,0.407307816
87,0,1,0.523679381
87,0,1,0.458248901
87,1,1,0.42299166
87,1,1,0.450766441
87,2,1,0.369951157
87,1,1,0.507319286
87,2,1,0.506780265
87,0,1,0.314680834
87,2,1,0.410807528
87,1,1,0.632022637
87,2,1,0.458072072
87,2,1,0.487875267
87,1,1,1.205691709
87,1,1,0.421109694
87,1,1,0.392253798
87,2,1,0.620709678
87,0,1,0.457250739
87,2,1,0.420259003
87,2,1,0.470862133
87,0,1,0.468748378
87,0,1,0.547030365
87,0,1,0.451515063
87,0,1,0.351336322
87,2,1,0.491438132
87,1,1,0.466161487
87,0,1,0.495664276
87,2,1,0.456176111
87,1,1,0.458743886
87,2,1,0.496935192
87,2,1,0.471171755
87,0,1,0.476029773
87,2,1,0.913910911
87,1,1,0.482461842
87,2,1,0.505813509
87,1,1,0.598123018
87,1,1,0.48834738
87,0,1,0.364890707
87,1,1,0.44849907
87,2,1,0.422846237
87,2,1,0.475466856
87,2,1,0.523128412
87,1,1,0.560600113
87,1,1,0.383538314
87,1,1,0.818259743
87,1,1,0.386625994
87,0,1,0.501684655
87,2,1,0.467036756
87,1,1,0.472013911
87,0,1,0.407601052
87,1,1,0.490021793
87,1,1,0.521811412
87,1,1,0.376195132
87,2,1,0.571891906
87,0,1,0.695563299
87,0,1,0.50118216
87,2,0,0.442312104
87,2,1,0.432549983
87,2,1,0.571109831
87,1,1,0.435271716
87,0,1,0.416410071
87,0,1,0.396282631
87,0,1,0.361024707
87,0,1,0.284804246
87,1,1,0.414744192
87,2,1,0.412596641
87,1,1,0.350444667
87,2,1,0.297144383
87,2,1,0.305310605
87,1,1,0.32488571
87,2,1,0.551200184
87,2,1,0.438199294
87,1,1,0.442318248
87,2,1,0.423598272
87,0,1,0.469308906
87,0,1,0.513963345
87,0,1,0.409361832
87,2,1,0.429732667
87,1,1,0.482281599
87,2,1,0.399533144
87,0,1,0.403122977
87,2,1,0.527697973
87,0,1,0.502114096
87,1,1,0.397447723
87,0,1,0.484429491
87,0,1,0.472543374
87,1,1,0.601137304
87,0,1,0.441467899
87,2,1,0.506527311
87,1,1,0.457054794
87,0,1,0.353280417
87,1,1,0.354931617
87,1,1,0.352316391
87,0,1,0.481091929
87,1,1,0.446425255
87,2,1,0.418571276
87,0,1,0.440581365
87,1,1,0.40423345
87,0,1,0.465234329
87,2,1,0.438462148
87,2,1,0.366431304
87,2,1,0.469829152
87,2,1,0.437150268
87,1,1,0.394521852
87,2,1,0.487545163
87,1,1,0.481937158
87,0,1,0.377711492
87,2,1,0.35536891
87,0,1,0.554254751
87,0,1,0.527881288
87,1,1,0.412973171
87,0,1,0.409136187
87,0,1,0.462063014
87,2,1,0.34841523
87,1,1,0.421583514
87,0,1,0.402832814
87,1,0,0.903920415
87,0,1,1.326597674
87,2,1,0.521677595
87,2,1,0.54663745
87,0,1,0.608023052
87,2,1,0.576425624
87,1,1,0.488338163
87,2,1,0.783135294
87,1,1,0.572367092
87,1,1,0.509415973
87,1,1,0.757231896
87,0,1,0.488382199
87,2,1,0.446972128
87,0,1,0.860140221
87,1,1,0.577368143
87,2,1,0.804691703
87,2,1,0.448659855
87,1,1,0.46211934
87,0,1,0.773628858
87,1,1,0.528204906
87,2,1,0.599880726
87,2,1,0.434636087
87,1,1,0.372463289
87,0,1,0.367671838
87,1,1,0.291918711
87,0,1,0.520855238
87,1,1,0.365024524
87,1,1,0.44778083
87,0,1,0.405428582
87,2,1,0.513042332
87,1,1,0.44242578
87,1,1,0.443990955
87,1,1,0.403313802
87,1,1,0.382430572
87,2,1,0.377262592
87,0,1,0.50176078
87,1,1,0.490156292
87,2,1,0.522102599
87,0,1,0.489232549
87,2,1,0.454389046
87,1,1,0.491540201
87,1,1,0.485451207
87,1,1,0.434315201
87,0,1,0.479611755
87,2,1,0.434507733
87,1,1,0.431186898
87,0,1,0.453068973
87,1,1,0.530161631
87,1,1,0.424219563
87,2,1,0.487465624
87,0,1,0.427745219
87,1,1,0.449652214
87,0,1,0.469294227
87,2,1,0.524399669
87,2,1,0.466879726
87,2,1,0.473068058
87,1,1,0.41444686
87,1,1,0.450868852
87,2,1,0.542866009
87,2,1,0.426051006
87,0,1,0.427651684
87,2,1,0.503760176
87,0,1,0.407498983
87,1,1,0.425635219
87,0,1,0.41461652
87,2,1,0.499719395
87,1,1,0.372087101
87,0,1,0.549740492
87,2,1,0.405332657
87,0,1,0.337578822
87,0,1,0.340612224
87,1,1,0.333300448
87,2,1,0.417379558
87,0,1,0.356193316
87,2,0,0.471974654
87,0,1,0.422622299
87,2,1,0.45777952
87,0,1,0.470875105
87,1,1,0.397641962
87,1,1,0.410178727
87,0,1,0.716570446
87,2,0,0.464888181
87,0,1,0.532087183
87,2,1,0.379027881
87,0,1,0.34182121
87,0,1,0.308400304
87,0,1,0.364440563
87,0,1,0.34255515
87,1,1,0.335445488
87,0,1,0.436012363
87,2,1,0.519897631
87,0,1,0.303370253
87,2,1,0.345250246
87,1,1,0.434567695
87,1,1,0.408522377
87,0,1,0.420876127
87,0,1,0.337580401
87,0,1,0.36308431
87,0,1,0.40654108
87,2,0,0.353407223
87,2,1,0.477113697
87,0,1,0.323275394
87,0,1,0.390157487
87,1,1,0.331578135
87,1,1,0.346767284
87,1,1,0.39822878
87,1,1,0.339975435
87,0,1,0.324002507
87,1,1,0.2783446
87,2,1,0.30422811
87,2,0,0.24875179
87,2,1,0.346076697
87,0,1,0.405026432
87,1,1,0.321205341
87,2,1,0.317468391
87,2,1,0.30093562
87,2,1,0.389345715
87,0,0,0.281916669
87,2,1,0.374493837
87,0,1,0.351625285
87,1,1,0.544277759
87,0,1,0.417349117
87,2,1,0.440899039
87,1,1,0.436285457
87,0,1,0.407402692
87,2,1,0.378092192
87,1,1,0.421529163
87,0,1,0.402581216
87,1,1,0.39322126
87,1,1,0.36307919
87,0,1,0.382459307
87,0,0,0.29828695
87,0,1,0.340657829
87,0,1,0.285103677
87,2,1,0.311610183
87,1,1,0.440635162
87,2,1,0.364269197
87,2,1,0.432596981
87,2,1,0.516831809
87,0,1,0.37450203
87,2,1,0.367932412
87,2,1,0.379545735
87,1,1,0.381313678
87,1,1,0.321204317
87,2,1,0.317939478
87,2,1,0.430465141
87,2,1,0.443482167
87,1,1,0.391631853
87,0,1,0.356257642
87,1,1,0.343482645
87,1,1,0.392818788
87,0,1,0.372292358
87,2,1,0.44899696
87,1,1,0.309624448
87,1,1,0.41440175
87,2,1,0.396126981
87,2,1,0.358941815
87,2,1,0.33736568
87,2,1,0.397802412
87,2,1,0.46486816
87,0,1,0.376884093
87,0,1,0.386306861
87,2,1,0.358812096
87,1,1,0.327210338
87,1,1,0.36316658
87,2,1,0.293644692
87,0,1,0.327438371
87,0,1,0.417345704
87,1,1,0.39135159
87,1,1,0.417081826
87,1,1,0.574227298
87,1,1,0.342316192
87,0,1,0.383940842
87,1,1,0.38909754
87,1,1,0.347187848
87,1,1,0.594054948
87,0,1,0.356355956
87,1,1,0.343489814
87,2,1,0.459719997
87,0,1,0.301302932
87,1,1,0.415082437
87,1,1,0.308979946
87,2,1,0.398901957
87,2,1,0.467338637
87,0,1,0.360756866
87,1,1,0.308121407
87,2,1,0.405762421
87,1,1,0.368401451
87,0,1,0.412251135
87,0,1,0.328571711
87,2,1,0.450622552
87,1,1,0.403295699
87,0,1,0.348465246
87,0,1,0.305936996
87,2,1,0.288699984
87,2,1,0.322875653
87,1,1,0.307357085
87,1,0,0.279155347
87,2,1,0.543488175
87,2,1,0.413976406
87,2,1,0.372147277
87,1,1,0.391560848
87,0,1,0.353344412
87,1,1,0.285522876
87,2,1,0.279554748
87,2,1,0.342974008
87,0,1,0.435163382
87,1,1,0.394282913
87,2,1,0.379478145
87,0,1,0.421994788
87,1,1,0.338911393
87,0,1,0.350899879
87,1,1,0.337156081
87,0,1,0.38755968
87,1,1,0.295541672
87,1,0,0.270949213
87,2,1,0.472647585
87,0,1,0.413905402
87,2,1,0.348194541
87,0,1,0.326567201
87,0,1,0.319239064
87,0,1,0.412456979
87,2,1,0.367655563
87,2,1,0.489239413
87,1,1,0.400761727
87,1,1,0.387184175
87,0,1,0.398672558
87,0,1,0.330014672
87,0,1,0.414179861
87,1,1,0.337650722
87,1,1,0.341045964
87,1,1,0.385453442
87,2,0,0.427765606
87,1,1,0.358502134
87,2,1,0.459125335
87,2,1,0.398483441
87,1,1,0.299309345
87,1,1,0.486067084
87,0,1,0.395316233
87,2,1,0.310318789
87,0,1,0.400023349
87,0,1,0.371895006
87,0,1,0.32003411
87,2,1,0.314123672
87,2,1,0.364141867
87,2,1,0.294639437
87,1,1,0.280956744
87,0,1,0.433069092
87,1,1,0.294514838
87,0,1,0.310870098
87,0,1,0.370873635
87,2,1,0.380195358
87,0,1,0.425211153
87,0,1,0.318055202
87,2,1,0.391801513
87,2,1,0.307203469
87,0,1,0.236443442
87,1,1,0.279866416
87,2,0,0.248119577
87,0,1,0.358048798
87,1,1,0.362884269
87,0,0,0.284412066
87,1,1,0.373677969
87,0,1,0.352484166
87,2,1,0.492071739
87,2,1,0.354585624
87,2,1,0.372256515
87,0,1,0.448596877
87,2,1,0.384612995
87,0,1,0.401542094
87,1,1,0.455664892
87,0,1,0.379346718
87,1,1,0.334388273
87,1,1,0.391840087
87,2,1,0.492055695
87,1,1,0.36371584
87,2,1,0.390275941
87,1,1,0.363859897
87,1,0,0.292781033
87,2,1,0.388767779
87,2,1,0.40259214
87,2,1,0.422152158
87,1,1,0.321369198
87,2,1,0.31599778
87,0,1,0.422422863
87,2,0,0.274709718
87,1,1,0.508851319
87,2,1,0.43730478
87,2,1,0.433180719
87,0,1,0.365085748
87,1,1,0.423039031
87,1,1,0.427889181
87,1,1,0.465140913
87,1,1,0.28033409
87,2,0,0.278314559
87,2,1,0.352216534
87,1,1,0.362656235
87,0,1,0.34338638
