index,PPT,Condition,Correct,RT
24634,20,1,1,0.459154211
24635,20,2,1,0.458354384
24638,20,2,0,0.347497631
24639,20,2,1,0.581396635
24641,20,2,1,0.491446325
24643,20,2,1,0.655414927
24644,20,1,1,0.457384556
24645,20,1,1,0.375220866
24647,20,2,0,0.702233985
24648,20,2,1,0.602036469
24651,20,1,1,0.572859345
24652,20,1,1,0.428238838
24654,20,2,1,0.544466004
24657,20,1,1,0.494386875
24658,20,2,1,0.453007868
24660,20,2,1,0.544001401
24661,20,2,1,0.552777307
24662,20,1,1,0.375494302
24664,20,2,1,0.599620944
24666,20,1,1,0.60709487
24667,20,2,1,0.455129474
24668,20,1,1,0.387040415
24669,20,2,1,0.505773227
24671,20,1,1,0.387731687
24673,20,1,1,0.556173585
24674,20,2,1,0.411160162
24676,20,2,1,0.527718797
24677,20,1,1,0.381580564
24678,20,2,1,0.432134538
24679,20,1,1,0.49349283
24680,20,1,1,0.500988262
24684,20,2,1,0.585057131
24685,20,1,1,0.34671419
24686,20,2,1,0.571906585
24688,20,1,1,0.35431374
24689,20,2,1,0.52414808
24690,20,1,0,0.357447846
24691,20,2,1,0.534770109
24692,20,2,1,0.470667895
24694,20,1,1,0.467644734
24696,20,1,1,0.424087112
24697,20,1,1,0.412662184
24698,20,1,1,0.433959836
24699,20,1,1,0.438830143
24702,20,2,1,0.515017492
24703,20,2,1,0.433152499
24706,20,2,1,0.581351916
24709,20,1,1,0.542680645
24710,20,2,1,0.365386375
24711,20,1,1,0.400764461
24713,20,1,1,0.403379004
24714,20,1,1,0.448330434
24715,20,2,0,0.340603349
24718,20,1,1,0.461202423
24720,20,1,1,0.492705634
24721,20,2,1,0.490675514
24722,20,2,1,0.496701696
24723,20,1,1,0.50544722
24724,20,2,1,0.373043957
24725,20,1,1,0.432518577
24727,20,1,1,0.408935462
24728,20,2,1,0.517539865
24729,20,1,1,0.445299421
24730,20,1,1,0.386212938
24731,20,2,1,0.493350138
24732,20,2,1,0.589281569
24733,20,2,1,0.540393475
24734,20,1,1,0.404650261
24736,20,2,1,0.469241656
24737,20,1,1,0.481799587
24739,20,2,1,0.483428598
24740,20,1,1,0.467779574
24742,20,2,1,0.525129174
24745,20,2,1,0.479988284
24746,20,1,1,0.422654387
24747,20,2,1,0.490262799
24748,20,1,1,0.395659292
24749,20,2,1,0.413060562
24751,20,1,1,0.558702103
24753,20,2,1,0.74134289
24754,20,2,1,0.578247509
24756,20,1,1,0.416493707
24757,20,2,1,0.507881862
24759,20,2,1,0.571105734
24761,20,1,1,0.427559856
24763,20,2,1,0.438604498
24765,20,2,0,0.44903536
24767,20,1,1,0.502496771
24769,20,1,1,0.325176897
24770,20,1,1,0.447736452
24771,20,1,1,0.387208027
24772,20,1,1,0.423273289
24778,20,1,1,0.432922758
24781,20,2,1,0.509632059
24782,20,1,1,0.396287411
24785,20,2,0,0.496227876
24786,20,2,1,0.455980506
24787,20,2,1,0.531279955
24788,20,2,1,0.547359786
24789,20,1,1,0.376881966
24790,20,2,1,0.46909555
24792,20,1,1,0.433535515
24793,20,1,1,0.55819005
24794,20,2,1,0.510127385
24795,20,2,1,0.461759196
24796,20,1,1,0.411755509
24797,20,1,1,0.422835996
24798,20,1,1,0.509594509
24799,20,2,1,0.602256993
24800,20,2,1,0.427956526
24802,20,2,1,0.427495337
24804,20,2,1,0.567004531
24805,20,2,1,0.472983399
24809,20,2,1,0.555904245
24811,20,1,1,0.381730084
24814,20,1,1,0.481461632
24816,20,1,1,0.459969058
24817,20,2,1,0.505076494
24818,20,1,1,0.391954076
24819,20,1,1,0.516158687
24820,20,1,1,0.363190009
24823,20,1,1,0.413047248
24825,20,1,1,0.466559522
24826,20,2,1,0.457386946
24828,20,1,1,0.280677439
24829,20,2,1,0.272593829
24834,20,2,1,0.537592545
24835,20,2,1,0.345929383
24836,20,1,1,0.403730272
24837,20,2,1,0.416800597
24838,20,2,1,0.286357132
24839,20,1,1,0.254088573
24841,20,1,1,0.30730488
24842,20,1,1,0.555759846
24843,20,1,1,0.452748428
24844,20,2,1,0.425016317
24845,20,2,1,0.455753838
24847,20,1,1,0.402411224
24848,20,1,1,0.396580305
24849,20,1,1,0.474957192
24850,20,2,0,0.303196508
24853,20,1,1,0.402427951
24854,20,1,0,0.35961622
24859,20,1,1,0.414132118
24861,20,1,1,0.406242746
24863,20,2,1,0.36703382
24864,20,2,1,0.32982907
24865,20,1,1,0.411621351
24867,20,2,1,0.409262835
24868,20,2,1,0.579089665
24869,20,2,1,0.386950635
24870,20,2,1,0.437687923
24871,20,1,1,0.435944554
24872,20,1,1,0.375626753
24874,20,1,1,0.617058399
24875,20,1,1,0.457984682
24876,20,1,1,0.394746131
24878,20,1,1,0.369327135
24879,20,1,1,0.412587083
24880,20,1,1,0.449383215
24881,20,2,0,0.397892185
24882,20,2,1,0.721611438
24884,20,2,1,0.657295868
24885,20,2,1,0.491978177
24886,20,2,1,0.530161973
24887,20,2,0,0.338126719
24888,20,2,1,0.436254175
24890,20,2,1,0.499412846
24891,20,1,1,0.346032476
24892,20,2,1,0.461075093
24893,20,1,1,0.306811603
24895,20,1,1,0.420231352
24897,20,2,1,0.459627007
24898,20,1,1,0.450457844
24899,20,1,1,0.326232751
24901,20,2,0,0.300087322
24903,20,2,1,0.482656081
24904,20,2,1,0.417076423
24905,20,1,1,0.429339411
24906,20,2,1,0.513504887
24907,20,2,1,0.592884716
24908,20,2,1,0.548587348
24909,20,2,1,0.464284983
24910,20,2,0,0.381570323
24912,20,2,0,0.499659997
24913,20,2,1,0.498078436
24914,20,2,1,0.488463104
24917,20,2,0,0.298829378
24918,20,1,1,0.460214502
24919,20,2,1,0.488980618
24920,20,2,1,0.342823611
24921,20,1,1,0.449453878
24922,20,1,1,0.337447054
24923,20,1,1,0.33732382
24924,20,1,1,0.355869698
24925,20,1,1,0.408492707
24928,20,1,1,0.388757841
24929,20,2,1,0.465035994
24932,20,1,1,0.340554533
24933,20,2,1,0.438639318
24934,20,1,1,0.418736499
24935,20,2,0,0.384117617
24936,20,1,1,0.402238491
24938,20,1,1,0.444261319
24940,20,1,1,0.380787224
24941,20,1,1,0.369529908
24942,20,2,1,0.453062145
24943,20,1,1,0.427878011
24944,20,2,1,0.414390875
24945,20,1,1,0.409954448
24947,20,1,1,0.55477568
24948,20,2,1,0.524080489
24950,20,1,1,0.529444757
24951,20,1,1,0.470434398
24954,20,2,1,0.539007518
24956,20,2,1,0.40992509
24957,20,1,1,0.389364112
24958,20,2,0,0.322051667
24959,20,1,1,0.434549038
24960,20,2,1,0.56896979
24961,20,1,1,0.464704866
24962,20,1,1,0.422733926
24963,20,2,1,0.4905673
24964,20,2,1,0.747002783
24966,20,2,1,0.520496118
24968,20,2,1,0.485812376
24971,20,1,1,0.545289726
24972,20,1,1,0.51100641
24973,20,2,0,0.398161525
24976,20,2,1,0.461709356
24978,20,1,1,0.447339099
24979,20,1,1,0.349624699
24980,20,2,1,0.481088857
24983,20,1,1,0.384156533
24984,20,1,1,0.387416604
24985,20,2,1,0.423305719
24986,20,2,1,0.451565244
24989,20,2,1,0.478923214
24990,20,2,1,0.477448501
24992,20,2,1,0.430015321
24993,20,1,1,0.331643103
24996,20,1,1,0.400319316
24999,20,2,1,0.546283109
25000,20,2,1,0.449392091
25001,20,2,1,0.533922832
25002,20,1,1,0.360291447
25003,20,1,1,0.385468071
25005,20,1,1,0.403458201
25008,20,1,1,0.47813909
25009,20,2,1,0.436769642
25010,20,1,1,0.392401952
25011,20,2,1,0.500564282
25013,20,1,1,0.385107586
25014,20,2,1,0.373829788
25015,20,1,1,0.438804199
25016,20,1,1,0.365223883
25019,20,2,1,0.328234878
25021,20,2,1,0.531941186
25022,20,1,1,0.394803822
25023,20,1,1,0.479306571
25024,20,2,1,0.383145057
25025,20,2,0,0.280181089
25027,20,1,1,0.425506523
25028,20,1,1,0.334600039
25029,20,1,1,0.375734625
25031,20,1,1,0.418124083
25032,20,2,0,0.37811772
25033,20,2,1,0.563681306
25034,20,1,1,0.356915993
25035,20,2,1,0.628426659
25038,20,1,1,0.376841343
25039,20,2,1,0.354229763
25045,20,2,1,0.436101242
25046,20,2,1,0.430917558
25047,20,1,1,0.421024011
25048,20,1,1,0.459206441
25050,20,2,1,0.385051943
25051,20,2,0,0.349470401
25053,20,2,1,0.390936115
25054,20,2,1,0.498463841
25056,20,2,1,0.542942817
25057,20,1,1,0.401814853
25060,20,1,1,0.399408886
25062,20,1,1,0.336086358
25063,20,1,1,0.409497355
25064,20,1,1,0.382010348
25065,20,1,1,0.46613486
25066,20,2,0,0.344221857
25068,20,2,1,0.47368218
25069,20,1,1,0.500380967
25070,20,2,1,0.426938906
25071,20,2,1,0.48746699
25073,20,2,1,0.482313688
25074,20,1,1,0.344166214
25075,20,2,1,0.514118668
25077,20,1,1,0.438661848
25080,20,2,1,0.428573038
25083,20,1,1,0.375727798
25084,20,2,1,0.484801583
25085,20,2,1,0.457230599
25086,20,2,1,0.815879379
25088,20,2,1,0.586644496
25089,20,1,1,0.43493615
25090,20,1,1,0.390785913
25093,20,1,1,0.415465163
25094,20,1,1,0.411836755
25095,20,2,1,0.432244117
25096,20,1,1,0.40608913
25097,20,1,1,0.400242167
25098,20,1,1,0.406649657
25101,20,1,1,0.442504294
25103,20,2,1,0.571819877
25104,20,2,1,0.554886966
25105,20,1,1,0.491376344
25107,20,1,1,0.478175275
25108,20,2,1,0.596664009
25109,20,2,1,0.348011049
25110,20,1,1,0.457119654
25111,20,2,1,0.477321853
25112,20,1,1,0.474078851
25113,20,2,1,0.456011912
25114,20,2,1,0.733623519
25115,20,1,1,0.417232428
25116,20,1,1,0.423170878
25117,20,1,1,0.362675566
25118,20,2,1,0.422414064
25119,20,1,1,0.386100627
25120,20,1,1,0.303092732
25122,20,1,1,0.292160058
25123,20,2,1,0.332158228
25124,20,2,1,0.28884571
25125,20,2,1,0.561582572
25127,20,2,0,0.318006789
25129,20,2,0,0.332311162
25130,20,1,1,0.558569652
25131,20,2,1,0.37405236
25132,20,1,1,0.457908216
25137,20,2,1,0.497703271
25138,20,1,1,0.489512812
25142,20,1,1,0.534742799
25143,20,2,1,0.422177495
25148,20,1,1,0.481380044
25149,20,2,1,0.52781438
25150,20,2,1,0.430988221
25151,20,1,1,0.372967149
25153,20,2,1,0.481896194
25154,20,1,1,0.42453806
25156,20,1,1,0.515524766
25157,20,2,1,0.32666902
25159,20,1,1,0.37405714
25160,20,2,1,0.447943322
25161,20,2,1,0.300909338
25164,20,1,1,0.347830807
25165,20,1,1,0.40833636
25166,20,2,1,0.396117068
25167,20,1,1,0.286915611
25169,20,1,1,0.407663181
25172,20,2,1,0.5124306
25173,20,2,1,0.430477192
25174,20,2,1,0.432984887
25176,20,1,1,0.458294986
25177,20,2,1,0.352560129
25178,20,2,1,0.524214306
25179,20,1,1,0.353454515
25181,20,1,1,0.336188769
25182,20,2,1,0.438169595
25183,20,2,1,0.441743384
25186,20,2,1,0.406974982
25188,20,2,1,0.655992523
25189,20,2,1,0.506884724
25190,20,1,1,0.376824274
25191,20,2,1,0.451256988
25193,20,2,1,0.522203644
25197,20,1,1,0.414115391
25198,20,1,1,0.330595101
25199,20,1,1,0.357314371
25200,20,2,1,1.201493893
25202,20,1,1,0.393956907
25203,20,1,1,0.373147142
25204,20,2,1,0.503586749
25206,20,2,1,0.508617823
25207,20,1,1,0.337531926
25211,20,1,1,0.307420238
25213,20,2,0,0.41666331
25218,20,1,1,0.350766404
25220,20,2,0,0.356405455
25222,20,1,1,0.404226267
25223,20,1,1,0.416979416
25224,20,1,1,0.396674875
25225,20,1,1,0.345932299
25226,20,2,1,0.435854993
25227,20,1,1,0.346566218
25228,20,2,1,0.51640783
25230,20,2,0,0.358584745
25231,20,1,1,0.529223109
25232,20,1,1,0.385224043
25233,20,1,1,0.39707052
25235,20,2,1,0.339866198
25236,20,2,1,0.430775444
25237,20,1,1,0.435031273
25239,20,1,1,0.305191449
25241,20,1,1,0.349215913
25242,20,2,1,0.432750596
25246,20,1,1,0.420067427
25248,20,2,1,0.462344772
25249,20,1,1,0.394860848
25250,20,2,1,0.472001035
25251,20,2,0,0.302886877
25254,20,2,1,0.487172432
25255,20,2,1,0.436266682
25257,20,2,1,0.454202132
25259,20,2,1,0.481362698
25260,20,1,1,0.365155387
25261,20,1,1,0.383641804
25262,20,2,1,0.493118713
25263,20,1,1,0.394208495
25264,20,2,0,0.335328399
25265,20,2,1,0.619697111
25266,20,2,1,0.474236992
25268,20,2,1,0.532865501
25269,20,2,1,0.484332254
25270,20,2,0,0.418453441
25273,20,2,1,0.319962764
25274,20,1,1,0.409245052
25275,20,2,1,0.36535577
25277,20,2,1,0.425115911
25278,20,2,1,0.373096279
25279,20,1,1,0.385452076
25280,20,2,1,0.493566246
25281,20,2,1,0.40312877
25282,20,2,1,0.357919078
25284,20,2,1,0.381826412
25286,20,1,1,0.3683738
25287,20,1,1,0.395215188
25289,20,1,1,0.433614939
25290,20,2,0,0.469558892
25291,20,2,0,0.474768843
25292,20,1,1,0.432795657
25293,20,1,1,0.358639364
25294,20,2,0,0.34423263
25299,20,1,1,0.427549179
25301,20,1,1,0.354647412
25304,20,2,0,0.381397996
25305,20,2,1,0.401627436
25306,20,2,1,0.500602514
25307,20,1,1,0.514454184
25308,20,2,1,0.433779137
25310,20,1,1,0.42110416
25313,20,1,1,0.367552811
25314,20,1,1,0.347887652
25316,20,2,1,0.457679302
25317,20,1,1,0.491284204
25318,20,1,1,0.389239208
25319,20,1,1,0.406393268
25320,20,2,1,0.434527414
25321,20,2,1,0.400022667
25323,20,1,0,0.229246049
25324,20,1,1,0.391332474
25325,20,2,0,0.457165543
25326,20,1,1,0.41538284
25329,20,2,1,0.460776188
25331,20,1,1,0.408472537
25333,20,2,0,0.303576781
25334,20,1,1,0.616078616
25335,20,1,1,0.452144027
25336,20,2,1,0.487661271
25337,20,2,1,0.432088343
25338,20,1,1,0.554063742
25339,20,1,0,0.243067679
25340,20,1,1,0.379008764
25341,20,1,1,0.423629597
25342,20,1,1,0.386809012
25345,20,2,0,0.380206282
25346,20,2,1,0.414624663
25349,20,2,0,0.319376636
25351,20,2,1,0.461626193
25353,20,2,1,0.414131387
25354,20,1,1,0.386852025
25356,20,1,1,0.440572692
25358,20,1,1,0.417353896
25359,20,2,1,0.382260973
25361,20,1,1,0.430810605
25362,20,2,1,0.402111153
25363,20,2,1,0.341222792
25364,20,1,1,0.472728148
25365,20,2,1,0.438945051
25366,20,2,1,0.3876597
25368,20,1,1,0.449463268
25369,20,2,1,0.336877525
25370,20,2,1,0.339029164
25372,20,2,1,0.545887648
25373,20,1,1,0.449025293
25375,20,1,1,0.429370034
25376,20,1,1,0.424599422
25377,20,2,1,0.447341669
25378,20,1,1,0.444240003
25381,20,2,1,0.450110842
25382,20,1,1,0.360035215
25383,20,2,1,0.425012477
25386,20,1,1,0.486291363
25387,20,2,1,0.413914277
25389,20,2,1,0.429162482
25391,20,1,1,0.339647381
25394,20,1,1,0.493812031
25395,20,1,1,0.389010833
25396,20,1,1,0.39259963
25398,20,1,1,0.598229531
25399,20,2,1,0.383495358
25400,20,2,1,0.418774327
25401,20,2,1,0.456608432
25403,20,1,1,0.413124694
25404,20,2,1,0.350351984
25405,20,1,1,0.362101855
25406,20,1,1,0.285912376
25407,20,2,0,0.295636231
25409,20,1,1,0.326367501
25410,20,1,1,0.418122997
25412,20,2,1,0.48247897
25414,20,2,1,0.417734863
25418,20,2,0,0.569022808
25419,20,2,1,0.818159319
25421,20,2,1,0.581219529
25422,20,1,1,0.367191303
25423,20,1,1,0.410668213
25426,20,1,1,0.37978162
25427,20,2,1,0.42378765
25428,20,1,1,0.361647153
25429,20,1,1,0.40439183
25430,20,1,1,0.423541183
25433,20,2,1,0.380513171
25434,20,1,1,0.406702888
25436,20,1,1,0.40205278
25437,20,1,1,0.341471308
25438,20,2,1,0.343138888
25440,20,1,1,0.284817269
25441,20,1,0,0.261345179
25442,20,1,1,0.365649005
25443,20,2,1,0.425158924
25446,20,2,1,0.345163198
25448,20,2,0,0.378798482
25449,20,2,1,0.4615231
25450,20,1,1,0.39600204
25451,20,1,1,0.503577873
25453,20,2,1,0.386629112
25454,20,2,1,0.430719801
25455,20,2,1,0.402530353
25458,20,2,1,0.469838813
25459,20,2,1,0.362281072
25460,20,2,1,0.454567737
25463,20,1,1,0.412719149
25465,20,1,1,0.43745703
25466,20,2,1,0.3617738
25468,20,2,0,0.352106272
25469,20,1,1,0.369580876
25470,20,1,1,0.440071223
25472,20,2,1,0.314297769
25474,20,2,1,0.350911827
25475,20,1,1,0.344937554
25476,20,2,1,0.46705223
25478,20,1,1,0.347917692
25479,20,1,1,0.351330685
25480,20,2,1,0.361891913
25481,20,1,1,0.340974959
25483,20,2,1,0.487183697
25484,20,1,1,0.527800289
25485,20,1,1,0.430266123
25486,20,1,1,0.553834343
25487,20,1,1,0.496843033
25488,20,1,1,0.642035861
25490,20,1,1,0.348670749
25491,20,2,1,0.413966848
25492,20,1,1,0.380184775
25494,20,2,0,0.47595373
25495,20,1,1,0.393775982
25496,20,2,1,0.533937395
25497,20,1,1,0.39678343
25498,20,1,1,0.361571028
25499,20,1,1,0.350090838
25500,20,1,1,0.441433279
25501,20,1,1,0.370781807
25502,20,2,1,0.329255471
25506,20,2,1,0.311782232
25508,20,1,1,0.317641464
25511,20,1,1,0.402128904
25512,20,2,1,0.356712685
25514,20,1,1,0.341591469
25515,20,1,1,0.300376801
25516,20,1,1,0.398730249
25517,20,2,1,0.564404788
25518,20,2,1,0.41123659
25520,20,1,1,0.539272286
25523,20,2,1,0.475109869
25525,20,2,0,0.356814754
25526,20,2,1,0.359090652
25529,20,1,1,0.361962235
25530,20,2,1,0.515857205
25531,20,1,1,0.322522679
25532,20,2,1,0.476924238
25533,20,2,1,0.347887993
25534,20,2,1,0.341442633
25535,20,2,1,0.291185481
25536,20,1,1,0.474429182
25537,20,1,1,0.362095369
25540,20,2,1,0.418874347
25543,20,2,1,0.440584981
25544,20,2,1,0.299118179
25545,20,1,1,0.501860112
25546,20,2,1,0.389803488
25547,20,2,0,0.30331939
25549,20,2,1,0.360439395
25550,20,2,1,0.396177844
25559,20,2,0,0.33856388
25560,20,2,0,0.323542344
25561,20,2,1,0.447633879
25562,20,2,1,0.397109095
25563,20,1,1,0.423236683
25565,20,1,1,0.441938162
25566,20,1,1,0.424380606
25568,20,2,1,0.354603717
25569,20,2,1,0.38860563
25570,20,2,1,0.431813201
25571,20,2,1,0.436456823
25572,20,1,1,0.328718841
25575,20,2,1,0.673619527
25576,20,2,1,0.371789182
25577,20,1,1,0.343957146
25578,20,2,1,0.417015601
25580,20,1,1,0.607655372
25581,20,1,0,0.39421464
25582,20,2,1,0.853479593
25583,20,2,1,0.461256151
25585,20,2,1,0.326110793
25588,20,1,1,0.372872342
25589,20,1,1,0.393105537
25591,20,1,1,0.495819955
25592,20,1,1,0.341359339
25593,20,1,1,0.352601255
25594,20,2,1,0.412028222
25596,20,2,0,0.461960733
25597,20,1,0,0.540302875
25598,20,1,1,0.373344794
25599,20,2,1,0.423513191
25600,20,1,0,0.354953277
25601,20,1,1,0.517822457
25602,20,1,1,0.430441586
25603,20,2,1,0.363288789
25604,20,2,1,0.414034097
25606,20,2,1,0.397408816
25607,20,2,1,0.425612942
25608,20,1,1,0.358837698
25611,20,2,1,0.407541969
25612,20,2,1,0.513576528
25613,20,1,1,0.354419037
25614,20,1,1,0.411892357
25618,20,1,1,0.626205966
25619,20,1,1,0.389625977
25621,20,2,1,0.469250978
25622,20,1,1,0.458081091
25626,20,1,1,0.381377514
25627,20,1,1,0.394482272
25628,20,2,1,0.566874241
25629,20,1,1,0.318352874
25630,20,1,1,0.345384404
25631,20,1,1,0.508831861
25633,20,2,0,0.292501111
25638,20,2,1,0.544945815
25639,20,1,1,0.408444545
25640,20,1,1,0.42208525
25641,20,1,0,0.378340025
25643,20,2,1,0.385051311
25646,20,2,1,0.389255252
25648,20,1,0,0.281840203
25649,20,2,1,0.403555479
25650,20,1,1,0.368296651
25651,20,2,1,0.4202405
25652,20,1,1,0.407543676
25653,20,2,1,0.389938329
25654,20,2,0,0.463667571
25655,20,2,1,0.478034023
25656,20,2,0,0.410244918
25657,20,1,1,0.367638153
25658,20,1,1,0.355399786
25660,20,1,1,0.545368086
25662,20,1,1,0.404378175
25664,20,2,1,0.48563423
25665,20,1,1,0.367947773
25668,20,1,1,0.429177161
25669,20,2,1,0.512917347
25670,20,1,1,0.384612654
25672,20,1,1,0.416867448
25673,20,1,1,0.41477623
25674,20,2,0,0.321687011
25675,20,1,1,0.350483069
25676,20,2,1,0.359497903
25677,20,2,1,0.521084566
25679,20,2,1,0.422171275
25681,20,2,1,0.483944461
25682,20,2,1,0.410658314
25684,20,1,1,0.402345331
25685,20,1,1,0.470587091
25686,20,1,1,0.404623618
25689,20,1,1,0.350759577
25694,20,1,1,0.31585816
25696,20,2,1,0.288810587
25697,20,2,1,0.307599456
25698,20,1,1,0.412440594
25700,20,1,1,0.577296533
25701,20,1,1,0.345738743
25702,20,1,1,0.284397387
25703,20,1,1,0.302514104
25705,20,2,1,0.280248065
25706,20,2,1,0.459114752
25707,20,1,1,0.336095793
25708,20,2,1,0.33039871
25710,20,2,0,0.334234316
25711,20,1,1,0.408663362
25712,20,2,1,0.349739571
25714,20,1,1,0.355039984
25716,20,1,1,0.348067894
25718,20,2,0,0.290115976
25720,20,2,1,0.44520266
25721,20,2,1,0.386847587
25722,20,2,1,0.457225283
25726,20,2,1,0.418064965
25727,20,2,1,0.292951716
25728,20,1,1,0.356942084
25730,20,2,1,0.443601305
25731,20,2,1,0.378039622
25732,20,2,1,0.492686201
25734,20,2,1,0.470294539
25735,20,1,1,0.421594364
25736,20,2,1,0.433532328
25737,20,2,1,0.344811248
25738,20,1,1,0.418543562
25739,20,1,1,0.382526215
25741,20,2,1,0.457459461
25745,20,1,1,0.342060167
25746,20,1,1,0.360203851
25747,20,2,1,0.436874316
25749,20,2,1,0.442708287
25752,20,1,1,0.435907905
25753,20,2,0,0.408956255
25754,20,1,1,0.38834858
25755,20,1,1,0.393937108
25756,20,2,1,0.437513356
25758,20,2,1,0.291010701
25759,20,2,0,0.300380898
25761,20,1,1,0.36890804
25763,20,2,1,0.432890898
25765,20,1,1,0.320528751
25766,20,1,1,0.490150864
25767,20,1,1,0.340045757
25768,20,2,1,0.436584154
25769,20,1,1,0.476010055
25770,20,2,1,0.39336361
25771,20,1,1,0.459314111
25772,20,1,1,0.343760518
25773,20,2,1,0.386158024
25774,20,1,1,0.463493815
25775,20,1,1,0.452071657
25776,20,2,0,0.529805482
25777,20,2,1,0.385417598
25778,20,1,1,0.292500087
25780,20,1,1,0.305304783
25782,20,1,1,0.374834181
25783,20,2,1,0.386706943
25784,20,2,1,0.373484072
25785,20,1,1,0.352102858
25787,20,1,1,0.398584144
25789,20,1,1,0.412583968
25790,20,2,1,0.344922875
25791,20,1,1,0.340016058
25792,20,1,1,0.340986224
25793,20,2,1,0.424916553
25794,20,1,1,0.413224032
25797,20,2,1,0.410495481
25798,20,2,1,0.374260342
25799,20,1,1,0.594491557
25800,20,2,1,0.418578382
25803,20,1,1,0.448020649
25804,20,2,1,0.453468533
25807,20,2,1,0.331911651
25808,20,2,1,0.447593256
25810,20,2,1,0.480595987
25811,20,2,1,0.56639974
25814,20,1,1,0.44909698
25815,20,1,1,0.44590178
25817,20,1,1,0.480552633
25818,20,2,1,0.42897712
25819,20,2,1,0.337085076
25820,20,2,1,0.300156278
25822,20,1,1,0.312439706
25823,20,2,1,0.617341675
25824,20,1,0,0.291311104
25825,20,1,1,0.460433796
25826,20,1,1,0.385493041
25828,20,1,1,0.410466806
25830,20,1,1,0.427837293
25831,20,2,1,0.343019068
25834,20,1,1,0.491067094
25837,20,1,1,0.432966682
25840,20,1,1,0.335751012
25841,20,2,1,0.54663456
25842,20,2,1,0.441609766
25844,20,2,1,0.354921871
25845,20,2,1,0.358922357
25846,20,1,1,0.400983616
25847,20,1,0,0.349739571
25848,20,1,1,0.39138402
25849,20,2,1,0.492208627
25850,20,1,0,0.322926858
25851,20,2,1,0.387914702
25852,20,2,1,0.399295554
25854,20,1,1,0.468134365
25856,20,2,1,0.410923215
25858,20,2,1,0.381704885
25859,20,1,1,0.335120506
25860,20,1,1,0.370120919
25861,20,2,1,0.516763535
25862,20,1,1,0.429047783
25864,20,2,1,0.407086585
25866,20,2,1,0.510010262
25869,20,2,1,0.536402068
25870,20,2,1,0.415902402
25871,20,1,1,0.428810532
25874,20,2,1,0.395663403
25875,20,1,1,0.524879548
25876,20,1,1,0.484696835
25877,20,1,1,0.354298875
25879,20,1,1,0.458655613
25880,20,1,1,0.44025522
25881,20,2,1,0.419400395
25882,20,1,1,0.407068151
25883,20,1,1,0.427727373
25885,20,2,1,0.493287349
25886,20,1,1,0.441898563
25887,20,2,1,0.456453792
25888,20,1,1,0.629443837
25889,20,2,0,0.455749551
25890,20,2,1,0.470228313
25891,20,2,1,0.43507804
25892,20,1,1,0.43293118
25893,20,1,1,0.445510573
25895,20,2,1,0.347317227
25896,20,2,1,0.39170354
25897,20,2,1,0.441791033
25899,20,1,1,0.48158288
25900,20,1,1,0.408236652
25903,20,2,1,0.541271676
25908,20,2,1,0.357221664
25909,20,2,1,0.36516358
25913,20,2,0,0.414363175
25914,20,1,1,0.595520439
25916,20,1,1,0.374992917
25918,20,2,1,0.444085364
25919,20,1,1,0.441381733
25920,21,2,0,3.316154864
25921,21,2,0,1.037012218
25922,21,2,0,0.497713512
25924,21,1,0,0.711924418
25925,21,2,0,0.665697976
25926,21,2,0,0.476001781
25927,21,2,0,0.456021129
25928,21,1,0,0.454086252
25929,21,2,1,0.754723519
25931,21,1,0,1.456848266
25934,21,1,0,0.417284999
25938,21,1,0,0.378321176
25940,21,2,0,0.699247009
25941,21,1,0,0.415004656
25942,21,1,0,0.515190907
25944,21,2,0,0.807837757
25945,21,2,0,0.557816934
25946,21,1,0,0.557099718
25948,21,1,0,0.466137932
25949,21,2,0,0.448575878
