index,PPT,Condition,Correct,RT
44823,1,2,1,0.494145748
44825,1,2,1,0.447058799
44826,1,2,1,0.423547703
44830,1,1,1,0.364781687
44831,1,1,1,0.411765532
44833,1,2,1,0.400027607
44834,1,2,1,0.458852204
44835,1,2,1,0.447069651
44836,1,1,1,0.388282789
44837,1,1,1,0.423549893
44838,1,2,1,0.6940604
44840,1,2,1,0.505876815
44841,1,2,1,0.400039783
44842,1,1,1,0.411760822
44843,1,1,1,0.364757699
44844,1,1,1,0.329472708
44845,1,1,0,0.388278844
44846,1,2,1,0.447105152
44849,1,2,1,0.423548483
44851,1,2,1,0.458855515
44853,1,1,1,0.40004048
44854,1,2,1,0.517672594
44857,1,2,1,0.458845072
44858,1,2,0,0.400046345
44859,1,2,1,0.517635601
44860,1,1,1,0.400034908
44862,1,2,0,0.411823784
44863,1,1,1,0.43531817
44865,1,1,1,0.411805135
44866,1,1,0,0.447071414
44868,1,1,1,0.411801089
44871,1,1,1,0.458829945
44872,1,1,1,0.376478513
44874,1,1,1,0.435311465
44876,1,1,1,0.411806766
44877,1,1,1,0.447083837
44878,1,1,1,0.400040154
44879,1,2,0,0.423540308
44880,1,2,1,0.458853382
44883,1,1,1,0.411788058
44884,1,2,1,0.458846894
44886,1,2,1,0.49413265
44889,1,2,1,0.45887704
44890,1,1,1,0.458828467
44892,1,2,1,0.400046349
44893,1,1,1,0.388266983
44894,1,1,1,0.41179042
44895,1,1,1,0.576462246
44896,1,2,1,0.4706085
44897,1,1,1,0.529400511
44899,1,2,1,0.411801036
44900,1,2,1,0.4235598
44901,1,1,0,0.388256067
44902,1,2,1,0.48236867
44903,1,2,1,0.470596516
44904,1,2,1,0.423578643
44906,1,2,1,0.388280779
44907,1,1,1,0.423570701
44908,1,1,1,0.38826437
44909,1,2,1,0.670555566
44910,1,2,1,0.400022323
44914,1,2,0,0.352990449
44915,1,1,1,0.458846283
44916,1,1,1,0.447066089
44919,1,2,1,0.494116563
44920,1,1,1,0.447065087
44921,1,2,1,0.447081737
44924,1,1,1,0.435327207
44925,1,2,1,0.376531826
44926,1,2,1,0.482367054
44927,1,1,1,0.341233403
44929,1,1,1,0.364755872
44931,1,2,0,0.435303515
44932,1,2,1,0.49413301
44933,1,1,1,0.400019998
44934,1,2,1,0.458827695
44935,1,1,1,0.482363911
44936,1,1,1,0.376510901
44937,1,1,1,0.47060412
44939,1,1,1,0.37650873
44941,1,2,1,0.482354687
44942,1,2,1,0.470612007
44943,1,2,1,0.482372844
44944,1,1,1,0.435297414
44945,1,1,1,0.411792959
44946,1,2,1,0.552924162
44947,1,1,1,0.423571684
44948,1,1,1,0.388270921
44949,1,2,1,0.494114841
44950,1,2,1,0.494129421
44954,1,2,1,0.458847682
44958,1,1,1,0.435304794
44960,1,2,1,0.376508865
44962,1,1,1,0.48235196
44963,1,1,1,0.435329858
44964,1,1,1,0.423557471
44967,1,1,1,0.423555574
44968,1,1,1,0.388278537
44971,1,2,1,0.505858643
44972,1,1,1,0.423552956
44974,1,1,1,0.3764895
44975,1,1,1,0.42354417
44976,1,2,1,0.470600595
44980,1,2,1,0.447088821
44981,1,2,1,0.4823675
44982,1,1,1,0.423536236
44983,1,1,1,0.447096013
44984,1,2,1,0.458819194
44986,1,2,1,0.42353772
44987,1,1,1,0.588219914
44989,1,2,1,0.423557528
44990,1,2,1,0.505900166
44991,1,1,1,0.458802375
44992,1,2,1,0.458835611
44993,1,2,1,0.435318575
44995,1,1,1,0.505896303
44999,1,2,1,0.376509697
45000,1,2,1,0.50587695
45001,1,2,1,0.517649817
45002,1,1,1,0.599957502
45006,1,1,1,0.458849977
45007,1,1,1,0.3882743
45008,1,2,1,0.352981794
45009,1,2,1,0.388273253
45014,1,2,1,0.482369555
45015,1,2,1,0.364753731
45017,1,2,1,0.423566872
45018,1,2,1,0.458838764
45019,1,1,1,0.376511992
45020,1,1,1,0.470593669
45021,1,1,1,0.435321005
45022,1,1,1,0.494117883
45024,1,1,1,0.423547665
45026,1,2,1,0.470608748
45027,1,2,1,0.364738443
45028,1,1,1,0.423550103
45029,1,1,1,0.564701596
45033,1,1,1,0.42357765
45034,1,1,1,0.43531217
45035,1,1,1,0.400035159
45036,1,2,1,0.400033176
45037,1,1,1,0.482374149
45038,1,1,1,0.423557145
45039,1,1,1,0.447101698
45040,1,2,0,0.482374966
45041,1,2,1,0.447075411
45044,1,2,1,0.494843568
45045,1,2,1,0.470608935
45046,1,2,1,0.505891263
45047,1,2,1,0.447064941
45048,1,1,1,0.552927101
45049,1,2,1,0.470583601
45051,1,2,1,0.482355695
45052,1,2,1,0.4941355
45054,1,2,1,0.811681166
45055,1,1,1,0.517642786
45056,1,1,1,0.517644395
45057,1,2,1,0.576441509
45060,1,2,1,0.599978599
45063,1,2,1,0.505874591
45064,1,1,1,0.423551948
45065,1,1,1,0.388266743
45067,1,1,1,0.505882264
45068,1,1,1,0.435324275
45069,1,2,1,0.458847592
45070,1,2,0,0.352996685
45071,1,1,1,0.482357852
45073,1,2,1,0.482378941
45077,1,1,0,0.364758602
45078,1,2,1,0.423549139
45080,1,1,1,0.435314416
45081,1,2,1,0.400064386
45082,1,2,1,0.400043582
45083,1,2,1,0.364744131
45084,1,2,1,0.364696909
45085,1,2,1,0.588221973
45086,1,2,1,0.435326472
45087,1,2,1,0.352987468
45088,1,2,1,0.376508591
45089,1,1,1,0.411789528
45092,1,1,1,0.400025897
45095,1,1,1,0.35299355
45096,1,2,1,0.388261962
45098,1,1,1,0.34120949
45099,1,1,1,0.435317011
45100,1,1,1,0.447085086
45101,1,1,1,0.400066726
45102,1,2,1,0.482325073
45103,1,1,1,0.388274337
45111,1,2,1,0.458812706
45113,1,2,1,0.411801119
45116,1,1,0,0.317684148
45117,1,2,1,0.517660838
45118,1,2,0,0.400054445
45119,1,2,1,0.458842484
45120,1,1,1,0.423505554
45122,1,2,1,0.611728089
45123,1,1,1,0.341239106
45124,1,1,1,0.482358669
45125,1,2,1,0.635221988
45127,1,1,1,0.529438782
45128,1,2,1,0.435264025
45129,1,2,1,0.447061439
45130,1,1,1,0.388307156
45131,1,1,1,0.435305488
45132,1,2,1,0.423542854
45133,1,2,1,0.44708434
45135,1,1,1,0.50591638
45136,1,2,1,0.423556849
45137,1,1,1,0.411785216
45138,1,1,1,0.588227883
45139,1,1,1,0.458838543
45140,1,2,0,0.352995748
45141,1,2,1,0.564700778
45143,1,2,1,0.447095229
45145,1,2,1,0.482368198
45146,1,1,1,0.411817994
45147,1,1,1,0.364741289
45148,1,2,1,0.623510864
45149,1,1,1,0.364722967
45150,1,1,1,0.470607548
45151,1,1,1,0.482356554
45152,1,1,1,0.447088194
45156,1,1,1,0.529418829
45157,1,2,0,0.376518495
45158,1,1,1,0.435326697
45159,1,2,1,0.505894065
45160,1,2,1,0.435307456
45161,1,2,1,0.458868985
45164,1,1,1,0.458802859
45165,1,1,1,0.329476683
45166,1,1,0,0.317722011
45167,1,1,1,0.376519207
45168,1,2,1,0.40001989
45170,1,1,1,0.400035804
45171,1,1,1,0.447073105
45172,1,1,1,0.411788913
45173,1,1,1,0.42361033
45174,1,1,1,0.447039089
45175,1,1,1,0.399974617
45177,1,2,1,0.411754361
45180,1,1,1,0.37650162
45181,1,2,1,0.647022353
45182,1,1,1,0.658772676
45184,1,2,1,0.529357019
45188,1,2,1,0.529400207
45192,1,2,1,0.423420625
45193,1,1,1,0.41180242
45194,1,2,1,0.576455496
45195,1,2,1,0.458845912
45196,1,1,1,0.458827372
45197,1,2,1,0.411798899
45198,1,2,0,0.38825948
45199,1,1,1,0.411784721
45200,1,1,1,0.423554149
45201,1,2,1,0.470602493
45206,1,2,1,0.470564574
45207,1,2,1,0.42355551
45208,1,2,1,0.353004669
45209,1,2,1,0.376527821
45212,1,1,1,0.541193455
45213,1,1,1,0.364747491
45214,1,1,1,0.388275968
45216,1,1,1,0.376506082
45217,1,1,1,0.388254087
45218,1,1,1,0.388283862
45219,1,1,1,0.435324361
45222,1,2,1,0.552932186
45224,1,1,1,0.352988551
45225,1,1,1,0.352998264
45226,1,1,1,0.376520505
45228,1,2,1,0.411824432
45229,1,1,1,0.400030116
45233,1,2,1,0.35298674
45234,1,1,1,0.458848994
45235,1,2,1,0.517661513
45236,1,2,1,0.447062702
45237,1,1,1,0.364755572
45238,1,2,1,0.364729113
45239,1,2,1,0.36473653
45240,1,1,1,0.411798794
45241,1,2,1,0.400028934
45247,1,1,1,0.57644341
45248,1,2,1,0.494136962
45250,1,1,1,0.482375289
45253,1,2,1,0.364743633
45254,1,1,1,0.411796049
45256,1,1,0,0.329471422
45257,1,2,1,0.823439727
45258,1,2,1,0.329333308
45259,1,2,1,0.388280344
45260,1,1,0,0.329469344
45262,1,1,1,0.411790079
45263,1,2,1,0.494114823
45264,1,2,1,0.400026587
45265,1,2,1,0.458846658
45266,1,1,1,0.611701285
45267,1,2,1,0.329457232
45268,1,2,1,0.458852665
45270,1,2,1,0.505873856
45271,1,1,1,0.529403871
45275,1,2,1,0.4588269
45276,1,2,1,0.352997214
45278,1,1,1,0.400036281
45279,1,1,1,0.57643222
45280,1,2,1,0.482356629
45281,1,2,1,0.388259532
45282,1,2,1,0.505872911
45284,1,1,1,0.482370943
45286,1,1,1,0.400038542
45287,1,1,1,0.400030243
45288,1,1,1,0.388277629
45289,1,2,1,0.47063082
45290,1,2,1,0.482367384
45291,1,2,1,0.494125371
45292,1,2,0,0.470608887
45293,1,2,1,0.505896885
45294,1,1,1,0.447065609
45296,1,2,1,0.447070765
45297,1,1,1,0.458852564
45299,1,1,1,0.435302844
45300,1,2,1,0.364755299
45302,1,2,1,0.6470532
45303,1,1,1,0.505844772
45304,1,1,1,0.494123721
45306,1,1,1,0.435308803
45310,1,2,1,0.482423153
45312,1,1,1,0.388298715
45314,1,1,1,0.447069542
45315,1,1,1,0.411788208
45317,1,1,1,0.376518885
45319,1,2,1,0.458848308
45320,1,2,1,0.470621471
45322,1,2,0,0.435326885
45323,1,1,1,0.447113045
45324,1,2,1,0.552943384
45325,1,2,1,0.458835311
45326,1,2,1,0.352965077
45327,1,1,1,0.505885785
45330,1,2,1,0.611720053
45331,1,1,1,0.505873819
45332,1,2,1,0.400019886
45333,1,1,1,0.40002133
45335,1,2,1,0.423600172
45336,1,2,1,0.341229177
45337,1,1,1,0.353021525
45338,1,2,1,0.600004834
45340,1,1,1,0.376479098
45343,1,2,1,0.51763646
45345,1,1,1,0.494114478
45348,1,1,1,0.400032306
45349,1,1,1,0.470634112
45350,1,1,1,0.494125806
45352,1,1,1,0.376516245
45353,1,1,0,0.470596538
45354,1,2,1,0.54117217
45356,1,2,1,0.41179105
45357,1,2,1,0.435344704
45359,1,1,1,0.423558281
45363,1,1,1,0.517656694
45365,1,2,1,0.505894603
45366,1,2,1,0.458864052
45367,1,2,1,0.56469788
45368,1,1,1,0.411792274
45369,1,1,1,0.400044527
45370,1,1,1,0.435321035
45373,1,2,1,0.517637877
45374,1,1,1,0.435320915
45376,1,1,1,0.517646131
45377,1,2,1,0.470606422
45379,1,2,1,0.494145679
45380,1,1,1,0.470604948
45381,1,1,1,0.55295248
45382,1,2,1,0.611744102
45385,1,1,1,0.352939716
45386,1,2,1,0.470592919
45387,1,1,1,0.423562469
45390,1,2,1,0.552957097
45393,1,1,1,0.482373688
45394,1,1,1,0.34124446
45395,1,1,1,0.435315181
45396,1,1,1,0.376519528
45398,1,2,1,0.482355872
45399,1,2,1,0.376528303
45402,1,2,1,0.411638136
45404,1,2,1,0.647036033
45405,1,1,1,0.400052638
45406,1,2,1,0.458850748
45408,1,1,1,0.423565375
45409,1,2,1,0.400033697
45410,1,2,1,0.376513269
45413,1,2,1,0.411781876
45414,1,2,1,0.42354136
45415,1,2,1,0.388292419
45416,1,2,1,0.517654812
45417,1,1,1,0.435318713
45419,1,1,1,0.435392265
45420,1,1,1,0.447080973
45421,1,2,1,0.447084652
45423,1,1,1,0.458846371
45424,1,1,1,0.376518602
45425,1,1,1,0.400045105
45427,1,1,1,0.447077681
45428,1,2,1,0.494123108
45429,1,1,1,0.400081866
45433,1,1,1,0.388275161
45434,1,2,1,0.529425385
45435,1,2,1,0.494127986
45436,1,2,1,0.447067507
45437,1,1,1,0.341212919
45439,1,1,1,0.470605158
45440,1,2,1,0.435329468
45441,1,2,1,0.423555595
45444,1,1,1,0.423544289
45446,1,2,1,0.435320555
45447,1,1,1,0.458820065
45448,1,2,1,0.529414533
45449,1,2,1,0.494129606
45450,1,2,1,0.56470925
45451,1,1,1,0.470603321
45452,1,1,1,0.447076402
45453,1,2,1,0.458860962
45456,1,1,1,0.647047058
45458,1,2,1,0.400016841
45462,1,1,1,0.517641608
45463,1,2,1,0.447092335
45464,1,2,1,0.576507498
45465,1,2,1,0.458837214
45466,1,1,1,0.482069554
45468,1,2,1,0.411801709
45469,1,2,1,0.470612565
45471,1,2,1,0.447066716
45472,1,1,1,0.482365847
45473,1,1,1,0.38828499
45474,1,2,1,0.494128834
45475,1,1,1,0.458848876
45476,1,1,1,0.588271445
45477,1,2,1,0.647023947
45478,1,1,1,0.470626717
45481,1,2,1,0.352986508
45482,1,1,1,0.45881522
45485,1,1,1,0.447081341
45486,1,1,1,0.470599942
45487,1,2,1,0.48237437
45491,1,1,1,0.388263956
45492,1,2,1,0.447076796
45493,1,2,1,0.470604495
45494,1,1,1,0.411785131
45495,1,2,1,0.623506621
45496,1,1,1,0.364767611
45497,1,2,1,0.435330335
45498,1,1,1,0.42355369
45501,1,1,1,0.329478245
45502,1,2,1,0.599988405
45503,1,1,1,0.341212664
45504,1,2,1,0.517668259
45505,1,2,1,0.611804822
45506,1,1,1,0.388264541
45507,1,1,1,0.376531805
45508,1,1,1,0.447092602
45511,1,1,1,0.48238499
45513,1,1,1,0.36474273
45514,1,2,1,0.541234249
45516,1,1,1,0.364751692
45517,1,1,1,0.364765301
45521,1,1,1,0.400043106
45523,1,1,0,0.447060089
45526,1,1,1,0.400019714
45527,1,2,1,0.458848768
45528,1,2,1,0.411794742
45530,1,1,1,0.364782554
45531,1,2,1,0.411756751
45533,1,1,1,0.435324173
45534,1,1,1,0.423558449
45535,1,2,1,0.482351004
45536,1,2,1,0.258909112
45538,1,1,1,0.423554279
45539,1,2,0,0.364754928
45540,1,1,1,0.376507412
45541,1,2,1,0.470601063
45542,1,2,1,0.329458718
45544,1,1,1,0.341232318
45545,1,1,1,0.36473343
45548,1,1,1,0.317774278
45549,1,2,1,0.505890857
45550,1,1,1,0.494119766
45551,1,1,1,0.364742096
45552,1,1,1,0.458846259
45554,1,2,1,0.470596031
45555,1,2,1,0.38829348
45557,1,2,1,0.505888656
45558,1,2,0,0.294181765
45560,1,1,1,0.364764855
45561,1,1,1,0.411799009
45562,1,1,1,0.447091229
45563,1,1,1,0.376520604
45564,1,1,1,0.388282166
45565,1,2,1,0.388273095
45566,1,1,1,0.505888168
45567,1,2,1,0.482361302
45568,1,2,1,0.376507251
45569,1,2,1,0.317705436
45570,1,1,1,0.317687298
45572,1,2,1,0.411814122
45574,1,1,0,0.294180283
45576,1,2,1,0.329460755
45577,1,1,1,0.435331081
45579,1,1,1,0.411782937
45580,1,2,1,0.376535165
45581,1,1,1,0.411809768
45584,1,1,1,0.423558381
45585,1,2,1,0.329478653
45586,1,2,1,0.435343343
45587,1,1,1,0.446932568
45588,1,2,1,0.552930198
45589,1,2,1,0.529429356
45590,1,2,1,0.423561408
45594,1,1,1,0.341243403
45595,1,1,1,0.411801342
45597,1,2,1,0.341244239
45598,1,2,1,0.552935452
45600,1,2,1,0.329474772
45601,1,2,1,0.364749108
45602,1,2,1,0.494139289
45604,1,2,1,0.353001346
45606,1,1,1,0.400081963
45610,1,1,1,0.317715014
45612,1,1,1,0.376519802
45613,1,2,1,0.435310614
45614,1,1,1,0.341223787
45615,1,2,1,0.317699425
45616,1,1,1,0.282411866
45618,1,1,1,0.376508743
45619,1,2,1,0.2471405
45621,1,1,1,0.37652771
45625,1,2,1,0.353000885
45626,1,2,1,0.376510914
45628,1,1,1,0.341200619
45629,1,2,0,0.400035883
45630,1,1,1,0.35298752
45632,1,2,1,0.447054255
45635,1,2,1,0.517681714
45637,1,1,1,0.364738316
45638,1,2,1,0.435329596
45639,1,1,1,0.388249842
45640,1,2,1,0.400031008
45641,1,2,1,0.329479186
45642,1,2,1,0.341241273
45643,1,2,0,0.270652074
45644,1,1,0,0.294198538
45646,1,2,1,0.4352834
45648,1,1,1,0.470619896
45651,1,1,1,0.423551549
45655,1,2,1,0.423568098
45656,1,1,1,0.364751958
45657,1,1,1,0.305952912
45660,1,1,1,0.353007545
45662,1,2,0,0.470599642
45663,1,2,1,0.470604048
45665,1,1,1,0.35298092
45666,1,1,1,0.40003054
45667,1,2,1,0.35303549
45668,1,2,0,0.352981453
45669,1,1,1,0.447106267
45670,1,2,1,0.388289062
45671,1,1,1,0.40004662
45672,1,2,1,0.388293019
45673,1,1,1,0.329448871
45675,1,1,1,0.352984899
45676,1,1,1,0.305945213
45677,1,1,1,0.400066206
45678,1,1,1,0.45884699
45679,1,1,1,0.435319658
45680,1,1,1,0.341251364
45681,1,1,1,0.317688899
45682,1,1,1,0.364746378
45683,1,2,0,0.329477303
45685,1,2,0,0.411778722
45686,1,2,1,0.541217044
45689,1,1,1,0.564710056
45690,1,2,1,0.40004761
45691,1,1,1,0.447074054
45693,1,2,1,0.494122511
45694,1,1,1,0.376527313
45695,1,1,1,0.282429671
45696,1,1,1,0.411790212
45697,1,1,0,0.282412463
45698,1,1,1,0.470631176
45699,1,1,1,0.317692795
45700,1,2,1,0.435330586
45702,1,2,0,0.411792256
45703,1,2,1,0.717593324
45705,1,2,1,0.36474432
45708,1,1,1,0.423584672
45709,1,1,1,0.423552985
45710,1,2,1,0.423551163
45711,1,2,1,0.423564985
45712,1,2,1,0.411798061
45713,1,2,1,0.376502331
45715,1,2,1,0.435341506
45717,1,1,1,0.435311765
45718,1,2,1,0.447071321
45719,1,2,1,0.364772894
45720,1,1,1,0.47061144
45723,1,2,1,0.423574679
45724,1,1,1,0.447084296
45727,1,2,1,0.482386989
45729,1,2,1,0.541172236
45730,1,2,0,0.270647346
45734,1,2,1,0.435321938
45736,1,1,1,0.505883766
45737,1,2,1,0.470619847
45739,1,1,1,0.353008066
45740,1,1,1,0.43533494
45741,1,2,1,0.329462187
45742,1,1,1,0.564709096
45745,1,1,1,0.447086977
45746,1,1,1,0.470594197
45747,1,2,1,0.435323828
45748,1,1,1,0.376522108
45750,1,1,1,0.529416205
45752,1,1,1,0.41181198
45756,1,1,1,0.364733779
45758,1,2,1,0.388270249
45759,1,2,1,0.494181022
45760,1,2,1,0.435383644
45761,1,1,1,0.341179488
45764,1,2,0,0.435312346
45766,1,2,1,0.658782284
45767,1,2,0,0.341221743
45768,1,1,1,0.36499799
45769,1,2,1,0.447091372
45770,1,1,1,0.482370857
45771,1,2,1,0.482364362
45774,1,2,1,0.458836771
45775,1,2,0,0.458848348
45776,1,2,1,0.423548995
45777,1,2,1,0.470588182
45778,1,2,1,0.623507599
45779,1,2,1,0.31769353
45780,1,2,1,0.435321023
45781,1,1,1,0.305934571
45782,1,2,1,0.388269596
45784,1,2,0,0.388276463
45785,1,1,1,0.400069461
45786,1,1,1,0.376533684
45787,1,1,1,0.399995031
45793,1,1,1,0.364746303
45794,1,2,1,0.329510281
45795,1,1,0,0.376522824
45797,1,2,1,0.376505818
45798,1,1,1,0.305933791
45799,1,2,1,0.341226483
45804,1,2,1,0.411793707
45805,1,1,1,0.505882862
45807,1,2,1,0.458859155
45808,1,1,1,0.36476736
45809,1,2,1,0.376522352
45810,1,1,1,0.36473097
45811,1,2,0,0.30595113
45812,1,1,1,0.517664393
45814,1,2,1,0.411773817
45816,1,2,0,0.364733704
45817,1,1,1,0.458839723
45819,1,1,1,0.517660313
45820,1,1,1,0.352987198
45822,1,1,1,0.376506771
45823,1,1,1,0.364758528
45824,1,2,1,0.447099835
45828,1,1,1,0.517660583
45829,1,1,1,0.541176046
45831,1,1,1,0.400056853
45832,1,1,0,0.423577694
45833,1,2,1,0.458828949
45834,1,1,1,0.388291361
45835,1,1,1,0.470617702
45837,1,2,1,0.670541132
45838,1,1,1,0.423571326
45839,1,1,1,0.411803505
45841,1,1,1,0.400074846
45842,1,2,0,0.576463511
45843,1,2,1,0.494119001
45844,1,2,1,0.576469586
45845,1,2,1,0.435329937
45847,1,1,1,0.42356998
45849,1,2,1,0.435330642
45850,1,1,1,0.576474645
45851,1,2,1,0.470602916
45852,1,2,1,0.494134875
45853,1,2,1,0.4588799
45854,1,1,1,0.411784212
45855,1,1,1,0.494128774
45856,1,2,1,0.470587946
45857,1,1,1,0.423565375
45859,1,2,1,0.458848561
45860,1,1,1,0.411822158
45862,1,2,1,0.470585722
45865,1,1,1,0.470587035
45867,1,1,1,0.470609246
45869,1,1,1,0.376523942
45870,1,2,1,0.505870889
45871,1,2,1,0.447131598
45872,1,1,1,0.447082653
45873,1,2,1,0.541188642
45874,1,2,1,0.447079672
45875,1,2,1,0.447127915
45876,1,1,1,0.435337876
45881,1,2,1,0.458847328
45882,1,2,1,0.470604686
45883,1,1,1,0.423584747
45884,1,2,0,0.435315297
45885,1,1,1,0.47058399
45886,1,2,1,0.45885146
45891,1,2,1,0.43532297
45893,1,1,1,0.447091548
45894,1,2,1,0.435328598
45895,1,2,1,0.470612583
45896,1,1,1,0.447123614
45899,1,2,1,0.458851678
45900,1,1,1,0.458842321
45901,1,2,1,0.411804758
45902,1,2,1,0.447082968
45907,1,2,1,0.682312365
45908,1,2,1,0.400030903
45909,1,2,1,0.364744725
45910,1,1,1,0.458844253
45912,1,1,1,0.482320641
45913,1,1,1,0.493976743
45914,1,2,1,0.411807653
45915,1,1,1,0.352983628
45917,1,1,1,0.411774484
45920,1,1,1,0.376511046
45922,1,2,1,0.541196187
45923,1,2,1,0.376519453
45924,1,1,1,0.411804728
45925,1,1,1,0.435312185
45926,1,2,1,0.388275641
45927,1,1,1,0.364750601
45928,1,2,1,0.376509486
45930,1,2,1,0.505900296
45932,1,1,1,0.458834544
45934,1,2,1,0.470603996
45935,1,1,1,0.376514282
45937,1,2,1,0.494157022
45943,1,1,1,0.364769478
45944,1,1,1,0.329476565
45945,1,1,1,0.541171179
45947,1,2,1,0.388278656
45948,1,2,1,0.364745696
45949,1,1,1,0.341235213
45950,1,2,1,0.364769756
45951,1,1,0,0.400057588
45952,1,1,0,0.341257634
45953,1,1,1,0.447081956
45954,1,2,1,0.529407535
45955,1,2,1,0.364745898
45956,1,1,1,0.352986384
45957,1,1,1,0.352978813
45958,1,2,1,0.458832556
45960,1,1,1,0.329462198
45961,1,1,1,0.353002062
45964,1,2,0,0.41166986
45965,1,2,1,0.423565053
45966,1,2,1,0.458859706
45967,1,2,1,0.529420311
45968,1,2,1,0.447102554
45971,1,2,1,0.7293768
45972,1,1,1,0.352978513
45973,1,1,1,0.599971369
45975,1,1,1,0.38826405
45976,1,2,1,0.505891532
45977,1,1,1,0.423573336
45979,1,2,1,0.435321927
45980,1,1,1,0.388280981
45981,1,2,1,0.305954273
45983,1,1,1,0.505878321
45984,1,2,1,0.458861225
45985,1,2,1,0.329458786
45986,1,2,1,0.505900311
45987,1,1,1,0.447074898
45990,1,2,1,0.564695345
45992,1,2,1,0.423602121
45994,1,2,1,0.45884969
45995,1,1,1,0.411785896
45996,1,2,1,0.517664164
45999,1,2,1,0.388160446
46001,1,2,1,0.717601322
46002,1,1,1,0.364774706
46003,1,2,1,0.529399732
46004,1,2,1,0.376492397
46005,1,1,1,0.423566519
46008,1,2,1,0.447082409
46009,1,2,1,0.423575635
46011,1,2,1,0.458857153
46017,1,1,1,0.447078239
46018,1,2,0,0.364767543
46019,1,1,1,0.447084487
46020,1,2,1,0.411773626
46021,1,1,1,0.400029981
46022,1,1,1,0.423547176
46023,1,1,1,0.423558164
46024,1,1,1,0.388272473
46025,1,1,1,0.35300522
46027,1,2,1,0.494124334
46028,1,1,1,0.364771818
46031,1,2,1,0.435317303
46032,1,2,1,0.317710956
46033,1,2,1,0.552955934
46034,1,2,1,0.400020756
46036,1,1,1,0.411777893
46037,1,2,1,0.505906202
46038,1,1,1,0.423571026
46039,1,2,1,0.458828608
46040,1,1,1,0.470584976
46041,1,1,1,0.423571562
46042,1,2,1,0.470611158
46043,1,1,1,0.423555648
46046,1,1,1,0.376516914
46047,1,1,1,0.400038722
46049,1,1,1,0.552936194
46051,1,1,1,0.423572732
46053,1,1,0,0.305943394
46056,1,2,1,0.752865699
46057,1,1,1,0.352986886
46059,1,2,1,0.482366361
46060,1,2,0,0.305953834
46062,1,1,1,0.40004884
46063,1,1,1,0.353003716
46064,1,2,1,0.423590582
46065,1,1,1,0.588288781
46067,1,2,1,0.59998557
46069,1,1,1,0.623521384
46070,1,2,1,0.400035658
46071,1,1,1,0.42352591
46073,1,1,1,0.364740412
46074,1,2,1,0.56469203
46076,1,1,1,0.364741646
46077,1,2,1,0.458830528
46078,1,1,1,0.376507401
46080,1,1,1,0.658795267
46081,1,1,1,0.375919331
46082,1,2,1,0.352979803
46083,1,2,0,0.317708534
46085,1,1,1,0.388282583
46087,1,2,1,0.353008032
46090,1,1,1,0.258891341
46091,1,1,1,0.282425291
46094,1,1,1,0.458803659
46095,1,1,1,0.494117614
46096,1,1,1,0.364746315
46098,1,2,1,0.352993989
46103,1,1,1,0.329488651
46105,1,2,1,0.270642062
46107,1,1,1,0.388261485
46109,1,1,1,0.282419771
46110,1,2,1,0.294182676
46114,1,1,1,0.552932407
46115,1,2,0,0.376511792
46116,1,1,1,0.42353962
46117,1,1,1,0.329465918
46119,1,1,1,0.364814549
46120,1,2,1,0.482363653
46121,1,2,1,0.458881092
46122,1,2,1,0.400045037
46123,1,2,1,0.529422243
46124,1,2,1,0.423565263
46125,1,2,1,0.458850121
46126,1,2,1,0.447091814
46127,1,2,0,0.400035602
46128,1,1,1,0.423545466
46129,1,1,1,0.411760051
46130,1,1,1,0.376512099
46132,1,1,1,0.305935051
46134,1,1,0,0.223612475
46135,1,1,1,0.647032973
46136,1,1,1,0.411793399
46137,1,2,1,0.56470412
46138,1,2,1,0.505893006
46140,1,2,1,0.364702628
46141,1,1,1,0.352978925
46142,1,2,1,0.56469032
46143,1,2,1,0.494139229
46144,1,2,1,0.458843401
46146,1,1,1,0.36476154
46147,1,1,1,0.353048135
46148,1,1,1,0.376527212
46149,1,1,1,0.517652018
46150,1,1,1,0.435309939
46151,1,1,1,0.423560234
46152,1,2,1,0.364743052
46154,1,1,1,0.376513776
46155,1,1,1,0.341225516
46157,1,2,1,0.470578147
46159,1,2,1,0.529406725
46161,1,1,1,0.341240793
46162,1,2,0,0.376498757
46165,1,2,1,0.435308776
46166,1,1,1,0.411793231
46169,1,2,1,0.41180565
46170,1,2,1,0.470590886
46172,1,2,1,0.494139773
46174,1,1,1,0.435327676
46175,1,2,1,0.447044265
46178,1,1,1,0.305957895
46181,1,1,1,0.400035032
46183,1,1,1,0.388266158
46184,1,2,1,0.44710465
46185,1,1,1,0.35299823
46186,1,2,1,0.411802969
46187,1,2,1,0.435321661
46188,1,2,1,0.447090768
46192,1,2,1,0.505880871
46193,1,2,1,0.38827332
46194,1,2,1,0.517663185
46195,1,2,1,0.494133645
46200,1,2,1,0.329511871
46201,1,1,1,0.376503594
46203,1,1,1,0.388297042
46204,1,1,1,0.376524538
46205,1,1,1,0.388277029
46206,1,2,1,0.458818993
46208,1,2,1,0.470613622
46209,1,2,1,0.435321046
46210,1,2,1,0.388271951
46211,1,1,1,0.517645546
46212,1,2,1,0.388265805
46213,1,1,1,0.376511256
46214,1,2,0,0.400038865
46215,1,2,1,0.458851464
46218,1,2,1,0.564700411
46219,1,1,1,0.447078382
46220,1,1,1,0.5881915
