index,PPT,Condition,Correct,RT
1461,2,2,1,0.305989712
1462,2,2,1,0.282448739
1465,2,1,1,0.305987567
1466,2,1,1,0.305829614
1467,2,2,1,0.317597538
1468,2,1,1,0.376539677
1469,2,1,1,0.388297558
1470,2,1,0,0.34125793
1471,2,1,1,0.317738593
1473,2,2,1,0.411810696
1474,2,1,1,0.399928004
1475,2,1,1,0.317597002
1476,2,1,1,0.294064552
1477,2,2,0,0.388310552
1478,2,2,1,0.329512984
1480,2,1,1,0.258777678
1481,2,1,1,0.270695448
1484,2,2,1,0.400076926
1486,2,1,1,0.40006721
1487,2,1,1,0.294203758
1489,2,1,1,0.32946983
1490,2,1,1,0.35303393
1491,2,1,1,0.329486609
1493,2,2,1,0.353033066
1496,2,2,1,0.329499304
1497,2,1,1,0.341099769
1498,2,2,1,0.388157606
1499,2,1,1,0.47064206
1500,2,2,0,0.376546055
1501,2,2,1,0.482408702
1502,2,1,1,0.329472512
1503,2,2,1,0.294223249
1504,2,2,0,0.270562947
1505,2,2,1,0.423590779
1506,2,1,1,0.376554638
1511,2,2,1,0.329711765
1513,2,1,1,0.435360521
1514,2,2,1,0.423580676
1515,2,1,0,0.423574328
1516,2,2,1,0.45889309
1519,2,1,1,0.376383275
1520,2,2,1,0.38815552
1521,2,1,1,0.388326854
1522,2,1,1,0.352888256
1523,2,2,1,0.388166398
1525,2,2,1,0.411684692
1526,2,1,1,0.352870911
1527,2,2,1,0.305978805
1528,2,2,1,0.388281107
1530,2,1,1,0.505761206
1531,2,2,1,0.447111994
1532,2,2,1,0.423613191
1533,2,2,1,0.482259363
1534,2,1,1,0.3412503
1536,2,2,1,0.305971444
1538,2,1,1,0.329483539
1540,2,1,1,0.517815053
1541,2,2,1,0.447145462
1542,2,1,1,0.353012174
1544,2,2,1,0.411682159
1546,2,1,1,0.458729237
1547,2,2,1,0.353008807
1550,2,2,1,0.400081873
1553,2,1,1,0.341271728
1554,2,2,1,0.399914712
1558,2,1,1,0.329474807
1559,2,2,1,0.305814415
1560,2,2,1,0.411833107
1561,2,1,1,0.411833346
1566,2,2,1,0.423611283
1568,2,2,1,0.376547486
1569,2,2,1,0.388310641
1570,2,1,1,0.305994242
1572,2,1,1,0.353017569
1573,2,2,1,0.388554335
1574,2,2,1,0.388141066
1576,2,1,1,0.353028685
1577,2,1,1,0.305830568
1580,2,2,1,0.529459894
1581,2,1,1,0.305974454
1583,2,1,1,0.364642411
1584,2,1,1,0.41168493
1585,2,2,1,0.423596442
1588,2,2,1,0.388126999
1589,2,1,1,0.294057637
1590,2,1,1,0.364652187
1591,2,2,1,0.317724407
1594,2,2,1,0.31773454
1595,2,2,1,0.353013366
1596,2,1,1,0.294216812
1597,2,1,1,0.423603743
1599,2,1,0,0.376547605
1600,2,1,1,0.435207665
1601,2,1,1,0.341274142
1604,2,1,1,0.552962542
1605,2,1,1,0.294221163
1606,2,2,1,0.341250032
1607,2,1,1,0.376555592
1608,2,1,1,0.317729443
1609,2,2,1,0.411894023
1610,2,1,0,0.564582884
1614,2,2,1,0.411664516
1615,2,1,1,0.36478591
1616,2,1,1,0.329486966
1618,2,2,1,0.388312221
1619,2,1,1,0.482260913
1620,2,1,1,0.364626288
1622,2,2,1,0.447218865
1623,2,2,1,0.32935217
1624,2,1,0,0.411675841
1627,2,2,1,0.388272256
1628,2,1,1,0.411688775
1629,2,2,1,0.435217381
1631,2,1,1,0.399931133
1633,2,2,1,0.45887357
1634,2,1,1,0.376535714
1635,2,2,1,0.329346776
1636,2,1,1,0.388172835
1639,2,2,1,0.376547068
1640,2,2,1,0.41183579
1641,2,2,1,0.341270238
1642,2,1,1,0.423598647
1644,2,1,1,0.317606419
1645,2,2,1,0.305958003
1648,2,2,1,0.317552149
1649,2,1,1,0.376556188
1650,2,1,1,0.411826164
1651,2,2,1,0.364648253
1652,2,1,1,0.282323182
1653,2,1,1,0.388294101
1654,2,2,1,0.376398832
1657,2,2,1,0.282449752
1658,2,2,1,0.36464113
1659,2,2,1,0.353082299
1660,2,2,1,0.305946529
1661,2,1,1,0.376542181
1662,2,1,1,0.446958154
1663,2,2,1,0.505927324
1665,2,2,1,0.388177514
1666,2,2,1,0.258935601
1668,2,1,1,0.341115654
1669,2,1,0,0.376531184
1670,2,2,1,0.529432833
1671,2,2,1,0.517718434
1672,2,1,1,0.317591906
1674,2,1,0,0.364644289
1675,2,1,1,0.282458365
1677,2,1,1,0.529431343
1680,2,2,1,0.400088817
1681,2,2,1,0.458723724
1682,2,2,1,0.411834717
1684,2,2,1,0.294193447
1686,2,1,1,0.376564622
1690,2,1,1,0.329485893
1691,2,1,1,0.400093436
1692,2,1,0,0.42359814
1695,2,1,1,0.423433125
1697,2,2,1,0.40006727
1698,2,1,0,0.376564652
1703,2,2,0,0.341270208
1706,2,2,1,0.364789039
1708,2,1,1,0.341243148
1709,2,1,1,0.341267914
1711,2,2,1,0.376543999
1713,2,1,1,0.388162374
1714,2,2,0,0.341275185
1715,2,2,1,0.388297796
1716,2,2,1,0.341250867
1717,2,2,1,0.29406625
1719,2,2,1,0.305803716
1720,2,2,1,0.341278017
1721,2,1,1,0.364640355
1722,2,1,1,0.505762815
1724,2,2,1,0.341108233
1725,2,1,1,0.282454938
1726,2,2,1,0.294224739
1727,2,2,1,0.376548171
1728,2,1,1,0.423445046
1729,2,1,1,0.294182092
1731,2,1,1,0.352880061
1733,2,2,1,0.364601463
1734,2,1,1,0.376523972
1736,2,1,1,0.352876455
1737,2,2,1,0.329505324
1738,2,1,1,0.39991796
1742,2,1,1,0.341113806
1743,2,1,1,0.341225505
1745,2,1,1,0.306028217
1747,2,1,1,0.329493165
1748,2,1,1,0.341263324
1749,2,1,1,0.352901042
1750,2,2,1,0.305980563
1753,2,2,1,0.353029102
1754,2,2,1,0.341255665
1755,2,2,1,0.24716787
1756,2,1,1,0.376541495
1757,2,2,0,0.352886885
1758,2,2,1,0.305988431
1759,2,2,1,0.388304561
1760,2,2,1,0.31773594
1761,2,1,1,0.341083497
1762,2,1,1,0.341272384
1763,2,2,1,0.411818534
1764,2,1,1,0.329498768
1765,2,2,1,0.329367936
1766,2,2,1,0.294223756
1768,2,2,1,0.37654373
1770,2,2,1,0.329507589
1772,2,2,0,0.329513162
1774,2,1,1,0.305978864
1776,2,1,1,0.341494143
1777,2,1,1,0.388153702
1778,2,2,1,0.353011817
1782,2,2,1,0.376539141
1783,2,1,0,0.376558244
1784,2,1,1,0.588246465
1787,2,1,1,0.341260552
1788,2,1,1,0.329335421
1789,2,2,1,0.341246039
1790,2,2,1,0.364633262
1791,2,2,1,0.329516351
1792,2,2,1,0.376390249
1793,2,1,1,0.376548231
1794,2,2,1,0.329491615
1795,2,2,1,0.376394838
1796,2,1,0,0.341255069
1797,2,1,1,0.258800477
1798,2,2,1,0.317594528
1799,2,2,1,0.305987448
1801,2,2,1,0.329336584
1802,2,1,1,0.423592597
1804,2,2,0,0.353002191
1805,2,1,1,0.317729264
1807,2,1,1,0.352863848
1808,2,1,1,0.305974513
1810,2,2,1,0.364775002
1811,2,1,1,0.376538932
1813,2,2,1,0.564706683
1816,2,1,1,0.388299197
1817,2,1,1,0.305982262
1818,2,1,1,0.317590415
1822,2,2,1,0.388127118
1823,2,2,0,0.34110409
1824,2,2,1,0.54119283
1825,2,2,1,0.388300896
1827,2,1,1,0.364791065
1830,2,2,1,0.435335696
1831,2,2,1,0.447113991
1833,2,2,1,0.482411295
1834,2,2,1,0.435376018
1837,2,1,1,0.32950148
1838,2,1,1,0.305991918
1840,2,1,1,0.353015661
1841,2,1,1,0.317582071
1842,2,2,1,0.364779294
1844,2,2,1,0.376403183
1846,2,1,1,0.411823153
1847,2,1,1,0.494173944
1848,2,2,1,0.341118097
1849,2,1,1,0.376534224
1852,2,1,1,0.353010029
1853,2,2,1,0.400058627
1856,2,1,1,0.364768505
1857,2,2,1,0.435224473
1858,2,2,1,0.341267049
1859,2,2,1,0.458866
1860,2,2,0,0.353010863
1861,2,2,1,0.388301671
1862,2,1,1,0.376529425
1863,2,1,1,0.388146281
1865,2,2,1,0.352866441
1870,2,1,1,0.423587412
1871,2,1,1,0.30583483
1873,2,2,1,0.329500198
1875,2,2,1,0.329330206
1876,2,1,1,0.376536041
1879,2,2,1,0.376394808
1882,2,1,1,0.458871514
1885,2,1,1,0.341260225
1886,2,2,1,0.376405448
1887,2,1,1,0.376554072
1888,2,1,1,0.364770353
1889,2,1,1,0.482383966
1891,2,2,1,0.317749888
1892,2,1,1,0.282437772
1895,2,1,1,0.341255546
1897,2,1,1,0.388306439
1898,2,1,1,0.32950905
1899,2,2,1,0.317592382
1901,2,2,1,0.305971354
1902,2,2,1,0.376539856
1903,2,1,0,0.388299257
1905,2,2,1,0.494022638
1906,2,1,1,0.376570761
1907,2,1,1,0.43535167
1911,2,1,1,0.305823386
1912,2,1,1,0.270706087
1913,2,1,0,0.294217557
1914,2,2,1,0.282450587
1916,2,1,1,0.282535762
1918,2,2,1,0.282473028
1920,2,2,1,0.400055408
1923,2,2,1,0.376536787
1924,2,2,0,0.305833191
1925,2,2,0,0.270690352
1927,2,2,1,0.353009939
1928,2,1,1,0.317733169
1929,2,1,1,0.376407981
1930,2,2,1,0.482250988
1931,2,1,1,0.411838979
1932,2,1,0,0.588268578
1933,2,2,1,0.376554519
1936,2,2,1,0.435356736
1937,2,1,1,0.353037
1938,2,1,1,0.341132283
1940,2,2,1,0.352855325
1941,2,1,1,0.435356259
1942,2,1,1,0.49399069
1943,2,2,1,0.364789814
1944,2,2,1,0.564578354
1945,2,2,1,0.37655133
1946,2,2,1,0.376404792
1947,2,1,1,0.435352713
1948,2,1,1,0.32949996
1952,2,2,1,0.364799261
1955,2,2,1,0.352882981
1956,2,2,1,0.270680159
1957,2,2,0,0.341271102
1958,2,1,1,0.294062942
1960,2,1,1,0.458724558
1961,2,1,1,0.329505563
1963,2,1,1,0.42358014
1965,2,1,1,0.376543194
1966,2,1,1,0.364634573
1967,2,1,1,0.37639752
1969,2,1,1,0.376548499
1970,2,2,1,0.411848247
1971,2,1,0,0.317743212
1973,2,2,1,0.529437721
1975,2,2,1,0.376565307
1978,2,1,1,0.341125011
1980,2,1,1,0.329497725
1981,2,2,1,0.50592941
1982,2,1,1,0.353009731
1983,2,2,1,0.329510093
1984,2,2,1,0.294214249
1987,2,2,1,0.352870852
1988,2,1,1,0.353021413
1989,2,2,1,0.294220299
1992,2,2,1,0.411683649
1993,2,2,1,0.38816008
1994,2,2,1,0.505922139
1996,2,1,1,0.447330713
1997,2,2,1,0.458889693
1998,2,1,1,0.411669344
1999,2,1,1,0.34126696
2000,2,1,1,0.30581674
2001,2,2,1,0.435204118
2002,2,2,1,0.306005269
2003,2,1,1,0.376612604
2006,2,2,1,0.364785194
2007,2,2,1,0.376563907
2008,2,1,1,0.353004694
2010,2,2,1,0.411683083
2011,2,2,1,0.341274023
2012,2,2,1,0.494227797
2013,2,2,1,0.399933666
2014,2,1,1,0.517670572
2015,2,1,1,0.435197741
2017,3,2,1,0.36478731
2018,3,1,1,0.317747235
2022,3,1,1,0.329520762
2023,3,1,1,0.364756525
2025,3,1,1,0.329475731
2028,3,2,1,0.329501629
2029,3,1,1,0.447109163
2030,3,2,0,0.305826873
2031,3,2,1,0.364737839
2033,3,1,1,0.376514137
2036,3,2,1,0.458860368
2038,3,2,1,0.353063583
2040,3,2,1,0.411663562
2041,3,1,1,0.529472351
2043,3,2,1,0.36480239
2044,3,2,1,0.400057614
2046,3,1,1,0.282420129
2047,3,1,1,0.270688891
2048,3,1,1,0.317587942
2050,3,1,1,0.317694604
2051,3,1,1,0.305802464
2052,3,1,1,0.25892359
2053,3,2,0,0.329307646
2054,3,2,0,0.282456636
2055,3,2,1,0.447107345
2059,3,2,1,0.364769846
2060,3,2,1,0.552972317
2061,3,2,1,0.44711107
2062,3,1,0,0.32948494
2063,3,1,1,0.717614233
2064,3,2,0,0.352881759
2067,3,1,1,0.611761391
2068,3,2,1,0.329494119
2069,3,2,1,0.294026703
2070,3,2,1,0.411627293
2073,3,2,1,0.564742863
2074,3,2,1,0.411871493
2076,3,2,1,0.400067449
2079,3,2,1,0.435358703
2081,3,2,1,0.40005073
2082,3,2,1,0.423445642
2083,3,2,1,0.353049576
2084,3,1,1,0.2942141
2085,3,1,1,0.329499066
2086,3,2,0,0.305837035
2087,3,1,1,0.435320407
2088,3,1,1,0.48238048
2089,3,2,1,0.435212284
2090,3,2,1,0.411830992
2091,3,1,0,0.411693245
2093,3,2,1,0.494137853
2096,3,1,1,0.611763656
2097,3,1,1,0.423584878
2098,3,2,1,0.447126716
2099,3,1,1,0.541056752
2100,3,2,1,0.376535594
2101,3,2,1,0.329440594
2103,3,1,1,0.458859265
2105,3,2,1,0.40007624
2106,3,1,1,0.458723158
2108,3,2,1,0.341254503
2109,3,1,1,0.388303787
2110,3,2,1,0.447101176
2112,3,1,1,0.376531333
2115,3,1,1,0.341257453
2116,3,2,1,0.411645234
2117,3,1,1,0.353020132
2118,3,2,0,0.329464376
2119,3,2,1,0.435198188
2120,3,1,1,0.388304621
2121,3,2,1,0.423595548
2122,3,2,1,0.49413681
2124,3,1,1,0.470625609
2125,3,1,1,0.341255277
2126,3,2,0,0.329500228
2127,3,2,1,0.423440635
2128,3,1,1,0.447112948
2130,3,2,1,0.376523852
2131,3,1,1,0.435340643
2132,3,1,1,0.341258109
2133,3,1,1,0.458711267
2134,3,1,1,0.388322532
2137,3,1,1,0.364784062
2140,3,2,1,0.435200363
2142,3,1,1,0.329493582
2143,3,1,1,0.423604101
2144,3,1,1,0.376553029
2145,3,1,1,0.388161868
2147,3,1,1,0.329519629
2148,3,1,1,0.294212937
2151,3,2,1,0.42359224
2152,3,2,1,0.564699411
2153,3,1,1,0.435350567
2156,3,2,1,0.353022814
2158,3,1,1,0.329352945
2159,3,1,1,0.329502225
2160,3,1,1,0.329535425
2161,3,1,1,0.294196546
2162,3,1,1,0.3294985
2164,3,2,1,0.411834717
2166,3,1,1,0.341264457
2168,3,1,1,0.270552397
2169,3,1,1,0.329365224
2171,3,2,1,0.435203165
2173,3,2,1,0.329494327
2175,3,1,1,0.235254884
2176,3,1,1,0.388313472
2177,3,2,0,0.317720443
2178,3,2,1,0.305827886
2179,3,2,1,0.400059223
2180,3,1,1,0.317733049
2181,3,1,1,0.258940548
2182,3,2,0,0.329368204
2183,3,2,1,0.458854795
2186,3,2,0,0.258909851
2187,3,1,0,0.317678452
2189,3,2,1,0.376540691
2194,3,2,1,0.352881551
2195,3,2,1,0.258779109
2196,3,1,1,0.28230378
2197,3,2,1,0.482239574
2199,3,2,0,0.423576802
2201,3,2,1,0.37653479
2203,3,1,1,0.305820704
2204,3,1,1,0.329335243
2205,3,2,1,0.493976206
2206,3,1,1,0.329472959
2208,3,1,1,0.37653783
2209,3,1,1,0.31768778
2211,3,1,1,0.353017837
2212,3,2,1,0.376498282
2213,3,2,1,0.32931748
2214,3,2,1,0.341120541
2217,3,1,1,0.329494894
2219,3,2,1,0.317694336
2222,3,2,1,0.329497248
2223,3,1,1,0.447102845
2226,3,1,1,0.317749143
2227,3,1,1,0.305961668
2229,3,1,1,0.388266981
2230,3,1,1,0.341225386
2233,3,2,1,0.458725005
2234,3,2,1,0.282430977
2235,3,1,1,0.388312697
2236,3,2,0,0.258912027
2238,3,1,1,0.270539969
2239,3,1,1,0.282309681
2241,3,2,1,0.329343855
2242,3,1,1,0.32949397
2245,3,2,1,0.364770323
2247,3,1,1,0.329478025
2248,3,1,1,0.317741811
2249,3,1,1,0.305974096
2250,3,2,1,0.364778221
2251,3,2,0,0.388148248
2252,3,2,1,0.376538724
2253,3,2,1,0.317727923
2255,3,2,1,0.388314217
2256,3,2,1,0.388168126
2257,3,2,1,0.282456547
2258,3,2,1,0.270697743
2259,3,1,1,0.411798209
2261,3,1,1,0.353005677
2263,3,1,1,0.376537174
2264,3,1,1,0.270673096
2267,3,1,1,0.364781797
2268,3,2,0,0.329438329
2269,3,2,1,0.329496443
2270,3,1,1,0.423571527
2272,3,1,1,0.35302797
2273,3,2,0,0.282310516
2274,3,1,1,0.305823654
2275,3,2,1,0.352979928
2277,3,2,1,0.38829577
2278,3,2,1,0.317582667
2280,3,2,1,0.353003889
2281,3,1,1,0.611749232
2283,3,2,1,0.341243684
2284,3,1,1,0.305975199
2285,3,2,1,0.329340041
2288,3,1,1,0.623509169
2289,3,1,1,0.35285309
2290,3,2,0,0.176578552
2291,3,1,0,0.270694166
2293,3,2,1,0.44711569
2295,3,2,1,0.329316109
2297,3,1,1,0.305829704
2298,3,1,1,0.376514673
2299,3,2,0,0.305844665
2300,3,1,1,0.23526001
2301,3,1,1,0.294207543
2302,3,2,1,0.31773296
2304,3,1,1,0.341252685
2305,3,1,1,0.294078946
2307,3,2,1,0.458855003
2310,3,1,1,0.294210732
2311,3,2,1,0.31773591
2313,3,2,1,0.341263205
2314,3,1,1,0.305981964
2316,3,1,1,0.258936316
2317,3,1,1,0.353018969
2318,3,2,0,0.294077069
2322,3,2,1,0.34110707
2323,3,1,1,0.470623642
2325,3,1,0,0.317602396
2327,3,2,1,0.317730874
2328,3,2,1,0.270723581
2329,3,1,1,0.388159275
2330,3,2,0,0.305959374
2331,3,1,1,0.39991048
2335,3,2,1,0.341263443
2336,3,1,1,0.482247472
2337,3,1,1,0.270668387
2340,3,2,1,0.31773591
2341,3,2,1,0.258909285
2344,3,2,1,0.411690742
2345,3,2,1,0.31772998
2346,3,2,1,0.329483688
2347,3,2,1,0.294057876
2348,3,1,1,0.411817372
2349,3,2,1,0.270686626
2350,3,2,1,0.305967361
2351,3,1,1,0.247157365
2352,3,2,1,0.294069558
2354,3,2,1,0.352959454
2355,3,1,1,0.317729831
2357,3,1,0,0.23538883
2358,3,1,1,0.376412302
2359,3,2,1,0.435203612
2361,3,1,1,0.223587066
2363,3,1,1,0.317745507
2364,3,2,1,0.411812782
2365,3,2,1,0.270698816
2366,3,1,0,0.305838466
2367,3,2,1,0.411827713
2368,3,2,1,0.294172585
2370,3,2,1,0.294156611
2371,3,2,0,0.235223874
2372,3,2,1,0.30598563
2373,3,2,1,0.36476928
2376,3,1,1,0.364770472
2377,3,2,1,0.400039375
2378,3,2,1,0.411675215
2379,3,2,1,0.435214758
2382,3,1,1,0.458726019
2383,3,1,1,0.294213891
2386,3,1,1,0.329486609
2387,3,2,1,0.376413971
2389,3,2,1,0.588237464
2390,3,2,1,0.353014588
2391,3,1,1,0.529422522
2392,3,2,1,0.600013673
2393,3,1,1,0.894050479
2398,3,2,1,0.364594877
2399,3,1,0,0.341241747
2400,3,1,1,0.329347551
2403,3,1,1,0.305838197
2404,3,1,1,0.258939028
2405,3,2,0,0.305912226
2406,3,2,1,0.423586458
2408,3,2,1,0.341223419
2409,3,1,0,0.28245455
2410,3,2,0,0.399932832
2411,3,2,0,0.682335436
2412,3,1,1,0.317586601
2414,3,2,1,0.341267824
2415,3,2,1,0.38817209
2416,3,2,1,0.341080487
2417,3,1,1,0.305982202
2420,3,1,1,0.482270002
2421,3,1,1,0.329346538
2422,3,1,1,0.470587671
2423,3,2,0,0.376400828
2424,3,1,1,0.62352556
2426,3,1,1,0.34124586
2429,3,1,1,0.423589855
2431,3,2,1,0.423588127
2432,3,2,1,0.282267004
2434,3,1,1,0.435189337
2435,3,1,1,0.352817535
2436,3,1,1,0.317737818
2437,3,1,1,0.317678988
2438,3,1,1,0.32949701
2439,3,1,1,0.352875978
2440,3,1,1,0.258874893
2443,3,2,1,0.305978537
2445,3,1,1,0.28230381
2447,3,1,1,0.294206232
2448,3,2,0,0.388159603
2450,3,1,1,0.329456002
2454,3,1,1,0.317753226
2457,3,1,1,0.353001058
2458,3,1,1,0.305967301
2459,3,2,1,0.400051773
2460,3,2,1,0.470630527
2461,3,2,1,0.317689776
2463,3,2,1,0.42359218
2464,3,1,1,0.353002369
2465,3,1,1,0.329496861
2466,3,2,1,0.400060326
2467,3,2,0,0.353019714
2468,3,1,1,0.541182637
2469,3,1,1,0.258926362
2470,3,1,1,0.270696998
2471,3,2,0,0.305847883
2472,3,2,1,0.282434464
2473,3,1,1,0.329473615
2474,3,2,1,0.388282269
2475,3,1,0,0.329352468
2476,3,1,1,0.305966884
2477,3,2,1,0.341106951
2478,3,1,1,0.341249585
2480,3,2,1,0.3412579
2481,3,2,1,0.282403082
2483,3,2,1,0.376522452
2484,3,2,1,0.470592916
2485,3,2,1,0.341248482
2487,3,1,1,0.388147771
2488,3,1,1,0.3411192
2489,3,2,0,0.294067621
2492,3,1,1,0.388282776
2495,3,1,1,0.258907616
2496,3,1,1,0.294079959
2498,3,2,1,0.329497665
2499,3,1,1,0.270670325
2500,3,1,1,0.317722023
2501,3,1,1,0.258771926
2505,3,1,1,0.317728817
2506,3,2,0,0.282432646
2507,3,1,0,0.364765167
2512,3,2,1,0.400045633
2513,3,2,1,0.388146967
2514,3,2,1,0.305950433
2516,3,2,1,0.305814952
2517,3,2,1,0.423587263
2518,3,2,0,0.364768475
2519,3,1,1,0.458866835
2521,3,1,1,0.376544565
2522,3,2,1,0.388143301
2523,3,1,1,0.411824465
2524,3,2,1,0.494155109
2525,3,2,1,0.352860987
2528,3,1,1,0.517517984
2531,3,2,1,0.35300985
2532,3,1,0,0.341243118
2535,3,2,1,0.353003711
2537,3,2,1,0.305967808
2538,3,1,1,0.364764273
2539,3,1,1,0.376380622
2541,3,2,1,0.43533352
2543,3,1,1,0.411834836
2544,3,2,1,0.317560434
2546,3,2,1,0.352995634
2547,3,1,1,0.541195333
2548,3,1,1,0.35301578
2549,3,2,0,0.329502046
2550,3,2,1,0.376531988
2551,3,2,1,0.364768326
2552,3,2,1,0.305966347
2553,3,2,0,0.305929989
2555,3,1,1,0.576482534
2556,3,1,1,0.341267228
2559,3,2,0,0.282408327
2560,3,2,1,0.411822736
2561,3,1,1,0.552948236
2563,3,2,1,0.341223955
2565,3,2,1,0.341115177
2566,3,2,1,0.411687821
2567,3,2,1,0.317578018
2568,3,1,1,0.270547926
2570,3,1,1,0.529458344
2571,3,1,1,0.505766928
2572,3,2,1,0.635133266
2573,3,2,1,0.341111422
2574,3,1,0,0.411681831
2578,3,1,1,0.341254115
2579,3,1,1,0.317728698
2580,3,1,1,0.305940628
2582,3,1,1,0.317695171
2583,3,1,1,0.317715853
2586,3,1,1,0.329496384
2589,3,2,0,0.329489887
2590,3,1,1,0.329351693
2591,3,1,1,0.317736775
2593,3,1,1,0.317734063
2596,3,1,1,0.317598134
2597,3,1,1,0.282432944
2598,3,1,1,0.25879401
2599,3,2,0,0.294218838
2601,3,2,0,0.258934945
2603,3,1,1,0.282308072
2604,3,2,1,0.329486758
2605,3,1,1,0.317592621
2606,3,1,1,0.364633739
2608,3,1,1,0.435424507
2610,3,2,0,0.211869732
2611,3,1,1,0.317732602
2613,3,2,0,0.317704558
2614,3,1,1,0.329457343
2615,3,1,1,0.305850834
2616,3,1,1,0.294222414
2617,3,2,1,0.353027433
2619,3,1,1,0.329493672
2621,3,1,1,0.258891851
2622,3,1,1,0.270647317
2624,3,2,1,0.376531184
2625,3,2,1,0.376557589
2626,3,1,1,0.329507619
2627,3,1,1,0.317591757
2628,3,1,1,0.247153595
2629,3,2,0,0.317718476
2630,3,1,1,0.29421553
2631,3,2,0,0.305839479
2633,3,2,1,0.364728421
2635,3,2,1,0.482389241
2637,3,2,1,0.388279736
2638,3,2,1,0.341197342
2642,3,1,1,0.317717671
2643,3,1,1,0.305966198
2646,3,2,1,0.341083467
2647,3,1,1,0.305817515
2649,3,2,1,0.435333014
2650,3,1,1,0.294218361
2651,3,1,1,0.341264218
2652,3,1,0,0.376531363
2653,3,2,1,0.529765606
2654,3,1,1,0.235397875
2655,3,2,1,0.258884281
2656,3,1,1,0.294191092
2657,3,2,1,0.40005219
2659,3,1,1,0.388122797
2660,3,2,0,0.27069208
2661,3,2,1,0.470443487
2662,3,1,1,0.729371667
2667,3,2,1,0.329508603
2669,3,1,1,0.270528734
2670,3,1,1,0.270675093
2671,3,2,1,0.399909675
2672,3,1,0,0.317724109
2674,3,1,1,0.294213533
2675,3,2,1,0.341218203
2679,3,2,0,0.282431662
2680,3,1,1,0.258926332
2682,3,2,0,0.25878486
2685,3,1,1,0.317730337
2686,3,2,1,0.36463663
2687,3,2,1,0.28243044
2689,3,2,1,0.352885008
2691,3,2,1,0.423586518
2692,3,1,1,0.353008568
2693,3,1,0,0.317719042
2694,3,1,1,0.282406449
2695,3,1,1,0.435335517
2699,3,2,1,0.353008777
2700,3,2,0,0.364773542
2701,3,2,1,0.423585206
2702,3,1,1,0.329363525
2703,3,1,1,0.341254234
2704,3,2,0,0.305962145
2705,3,1,0,0.341203094
2706,3,2,1,0.447165459
2707,3,2,1,0.388302207
2708,3,2,1,0.423581958
2709,3,1,1,0.258925229
2710,3,1,1,0.294157118
2711,3,2,1,0.317738533
2713,3,1,1,0.435341001
2717,3,1,1,0.447102726
2718,3,2,1,0.353000909
2719,3,2,1,0.317553937
2720,3,2,1,0.494112164
2721,3,2,1,0.29405883
2722,3,2,1,0.282458454
2723,3,2,1,0.294067889
2724,3,2,1,0.352954179
2727,3,1,1,0.341261595
2728,3,2,0,0.282388598
2733,3,1,1,0.282478809
2734,3,2,0,0.282473147
2735,3,2,1,0.341272414
2737,3,2,1,0.329483747
2738,3,2,1,0.270654619
2739,3,2,1,0.258937329
2740,3,2,1,0.270698786
2741,3,2,1,0.282424241
2742,3,2,1,0.376579493
2743,3,2,1,0.294207096
2745,3,2,1,0.305957377
2746,3,2,1,0.258912444
2748,3,1,0,0.305980951
2749,3,1,1,0.294220537
2750,3,2,1,0.32933116
2751,3,1,1,0.329501629
2752,3,1,1,0.388155997
2753,3,1,1,0.258929968
2755,3,1,1,0.247190654
2757,3,1,1,0.329333395
2759,3,1,1,0.294068426
2760,3,1,1,0.282440603
2761,3,2,1,0.447089016
2762,3,2,1,0.341106385
2764,3,1,1,0.31774655
2765,3,1,1,0.305847675
2767,3,1,1,0.482381225
2768,3,2,1,0.447116226
2772,3,2,1,0.388159752
2773,3,1,0,0.305958033
2776,3,2,1,0.341106564
2777,3,1,1,0.364593416
2778,3,1,1,0.30598262
2780,3,1,1,0.388160229
2783,3,2,1,0.329493046
2784,3,2,1,0.364622235
2785,3,1,0,0.364789277
2787,3,2,1,0.282310426
2788,3,2,1,0.353015989
2789,3,2,1,0.282321066
2790,3,1,1,0.364786923
2791,3,1,1,0.364782631
2793,3,1,1,0.411837399
2795,3,1,1,0.305815548
2797,3,2,1,0.34110868
2798,3,1,1,0.341126591
2799,3,2,1,0.376393974
2801,3,1,1,0.282450855
2803,3,2,0,0.247153953
2805,3,1,1,0.364632875
2807,3,1,1,0.282441914
2809,3,1,1,0.282317042
2810,3,2,1,0.317735076
2812,3,1,1,0.435347468
2813,3,1,1,0.341260105
2814,3,1,1,0.494147182
2818,3,2,0,0.329502702
2819,3,1,1,0.27050209
2820,3,2,1,0.423578709
2821,3,1,1,0.458732992
2822,3,1,1,0.317724735
2823,3,1,1,0.600032926
2824,3,1,1,0.364782542
2826,3,1,1,0.270655453
2828,3,2,1,0.294217229
2829,3,1,1,0.611718297
2831,3,2,1,0.329471916
2832,3,1,1,0.353009194
2833,3,2,1,0.36478278
2834,3,2,0,0.28243345
2836,3,2,1,0.305963725
2837,3,1,1,0.400050223
2839,3,1,1,0.258922607
2840,3,1,1,0.341229886
2842,3,2,1,0.364785254
2843,3,2,1,0.329352945
2844,3,2,1,0.317575902
2846,3,2,1,0.317736745
2847,3,2,1,0.329494655
2849,3,2,1,0.341209948
2850,3,2,1,0.282457381
2851,3,1,1,0.446970612
2852,3,2,0,0.270693362
2853,3,1,1,0.353017241
2855,3,2,1,0.364783257
2856,3,1,0,0.329485089
