index,PPT,Condition,Correct,RT
1560,1,2,1,0.37733
1563,1,2,1,0.42451
1564,1,2,0,0.22437
1565,1,1,1,0.42361
1566,1,1,1,0.49442
1568,1,2,0,0.37678
1573,1,2,1,0.38906
1574,1,2,1,0.36549
1575,1,1,1,0.31841
1577,1,1,1,0.25965
1578,1,2,1,0.37744
1582,1,1,1,0.37732
1584,1,2,1,0.4478
1587,1,1,1,0.24758
1590,1,2,1,0.33028
1591,1,1,1,0.31777
1593,1,2,0,0.2243
1594,1,2,1,0.3183
1595,1,1,1,0.31846
1597,1,2,0,0.29505
1598,1,2,1,0.29496
1600,1,2,1,0.37675
1601,1,2,1,0.42469
1602,1,1,1,0.35375
1603,1,2,1,0.38818
1605,1,2,1,0.30647
1607,1,1,1,0.25954
1608,1,2,1,0.17733
1609,1,1,1,0.33029
1612,1,2,1,0.22446
1613,1,1,1,0.38904
1614,1,1,0,0.24792
1616,1,1,0,0.25912
1619,1,1,1,0.29496
1620,1,1,1,0.29478
1622,1,2,1,0.38887
1623,1,2,0,0.41252
1625,1,1,1,0.40095
1626,1,1,0,0.30675
1628,1,2,1,0.42452
1629,1,2,0,0.25964
1630,1,2,0,0.34198
1631,1,1,1,0.34201
1632,1,2,1,0.44801
1633,1,1,1,0.34201
1634,1,1,1,0.38922
1635,1,1,1,0.29496
1636,1,2,1,0.44793
1637,1,1,1,0.3654
1639,1,1,0,0.2946
1640,1,1,1,0.32967
1641,1,2,0,0.31851
1645,1,1,1,0.2595
1647,1,2,1,0.33025
1649,1,1,1,0.31844
1651,1,2,0,0.2831
1653,1,1,1,0.36535
1654,1,2,1,0.27142
1656,1,2,1,0.41251
1657,1,2,1,0.22413
1658,1,2,1,0.28343
1660,1,2,0,0.3655
1661,1,2,1,0.248
1662,1,1,1,0.42423
1664,1,2,1,0.35355
1665,1,2,1,0.51835
1666,1,1,1,0.29495
1668,1,2,1,0.43603
1669,1,1,1,0.5772
1671,1,1,1,0.45965
1673,1,2,1,0.31837
1674,1,1,1,0.3177
1676,1,2,1,0.76543
1677,1,2,1,0.44786
1679,1,2,0,0.29509
1681,1,1,1,0.342
1682,1,1,1,0.35351
1683,1,1,1,0.38886
1684,1,1,1,0.40088
1685,1,2,1,0.65965
1686,1,2,1,0.28311
1688,1,2,0,0.34199
1690,1,2,1,0.42445
1691,1,2,0,0.36539
1692,1,1,1,0.38891
1693,1,1,1,0.42457
1694,1,2,1,0.3536
1696,1,2,1,0.38901
1699,1,1,1,0.38903
1700,1,2,0,0.33012
1702,1,1,1,0.38882
1704,1,1,1,0.34201
1705,1,1,1,0.34188
1706,1,1,1,0.38902
1707,1,2,1,0.38908
1709,1,2,1,0.33026
1710,1,1,1,0.28324
1711,1,1,1,0.22434
1712,1,1,1,0.16565
1715,1,1,1,0.29483
1716,1,1,1,0.36541
1717,1,1,0,0.23596
1719,1,2,1,0.28334
1721,1,1,1,0.31858
1722,1,2,1,0.35365
1723,1,1,0,0.3654
1726,1,2,1,0.31858
1727,1,1,1,0.3303
1729,1,2,1,0.28312
1730,1,1,1,0.34209
1731,1,2,1,0.30655
1733,1,2,0,0.24776
1734,1,2,1,0.45946
1736,1,2,1,0.81262
1737,1,1,0,0.31846
1738,1,2,1,0.44729
1740,1,1,1,0.25972
1742,1,2,1,0.35382
1743,1,1,1,0.28358
1745,1,2,1,0.25938
1746,1,1,1,0.29502
1748,1,2,0,0.23636
1749,1,1,1,0.31834
1750,1,2,0,0.29434
1754,1,1,1,0.33013
1755,1,2,1,0.28325
1756,1,1,1,0.38905
1758,1,1,1,0.35399
1760,1,1,1,0.41257
1761,1,2,1,0.35357
1763,1,2,1,0.37714
1764,1,2,1,0.3656
1765,1,1,1,0.48314
1766,1,2,1,0.50666
1767,1,1,1,0.41266
1768,1,2,1,0.41253
1769,1,1,1,0.42438
1770,1,1,1,0.33017
1771,1,2,0,0.29476
1777,1,1,1,0.47141
1778,1,1,1,0.37681
1779,1,2,1,0.30674
1781,1,2,1,0.37743
1784,1,2,1,0.36553
1785,1,1,1,0.28326
1786,1,1,1,0.35376
1787,1,1,1,0.29484
1788,1,1,1,0.29505
1789,1,1,1,0.29465
1790,1,2,1,0.3653
1791,1,2,1,0.28326
1793,1,1,0,0.24796
1794,1,1,0,0.23625
1795,1,2,0,0.36553
1796,1,2,1,0.55364
1798,1,2,1,0.44712
1803,1,1,1,0.29485
1804,1,2,1,0.34191
1806,1,1,1,0.29495
1807,1,1,1,0.24768
1808,1,1,1,0.27204
1809,1,1,0,0.24804
1810,1,1,1,0.354
1811,1,1,1,0.3419
1812,1,2,1,0.54201
1813,1,2,0,0.28324
1814,1,2,1,0.3419
1817,1,1,1,0.36475
1818,1,1,1,0.30677
1819,1,1,1,0.41264
1820,1,2,1,0.28331
1821,1,1,1,0.37675
1822,1,2,1,0.30685
1823,1,1,1,0.33037
1825,1,2,1,0.31848
1826,1,1,1,0.31836
1827,1,2,1,0.48302
1828,1,1,1,0.3188
1830,1,1,1,0.41266
1833,1,2,1,0.49418
1835,1,1,1,0.38906
1836,1,2,1,0.3656
1837,1,1,1,0.37741
1839,1,2,1,0.33047
1843,1,2,0,0.37747
1844,1,2,1,0.34187
1845,1,2,1,0.35305
1846,1,2,1,0.42442
1847,1,2,1,0.389
1848,1,1,1,0.24788
1849,1,2,1,0.27152
1851,1,2,1,0.35369
1852,1,1,1,0.40086
1853,1,1,1,0.58906
1854,1,2,1,0.41265
1856,1,1,1,0.29487
1857,1,1,1,0.33018
1859,1,1,1,0.34115
1861,1,2,1,0.36549
1862,1,2,0,0.25969
1863,1,1,1,0.42438
1866,1,2,1,0.3068
1867,1,1,1,0.28324
1870,1,2,1,0.31846
1872,1,2,1,0.42436
1874,1,2,0,0.24783
1877,1,2,1,0.3302
1878,1,1,1,0.37731
1880,1,1,1,0.33015
1883,1,1,0,0.29506
1884,1,1,1,0.28325
1886,1,1,1,0.40076
1888,1,1,1,0.34196
1889,1,1,1,0.33022
1890,1,2,1,0.27155
1891,1,2,1,0.47133
1892,1,2,1,0.30685
1893,1,2,1,0.28327
1894,1,1,0,0.25983
1896,1,1,0,0.28323
1897,1,1,1,0.29501
1898,1,1,1,0.30687
1899,1,2,1,0.34181
1900,1,2,1,0.295
1902,1,2,1,0.30686
1903,1,2,1,0.295
1907,1,1,1,0.2833
1909,1,1,1,0.43603
1910,1,2,0,0.18887
1911,1,2,0,0.3303
1912,1,2,1,0.36554
1913,1,1,0,0.21293
1914,1,1,1,0.38912
1915,1,1,0,0.18932
1917,1,1,1,0.18915
1918,1,2,1,0.41244
1919,1,1,1,0.28309
1923,1,2,1,0.58905
1925,1,2,1,0.27141
1926,1,2,0,0.21269
1927,1,1,1,0.21273
1928,1,1,1,0.095
1929,1,2,0,0.29474
1931,1,1,1,0.29479
1935,1,1,1,0.2714
1937,1,1,1,0.3891
1939,1,1,0,0.28325
1940,1,2,1,0.44789
1942,1,1,0,0.25968
1943,1,1,1,0.29482
1944,1,2,1,0.2712
1945,1,1,0,0.28326
1947,1,1,1,0.36553
1948,1,1,1,0.28272
1949,1,2,0,0.27132
1950,1,1,1,0.342
1951,1,2,1,0.29498
1952,1,2,1,0.29494
1954,1,2,0,0.28325
1956,1,1,1,0.23623
1957,1,2,1,0.42434
1959,1,2,1,0.28331
1960,1,1,1,0.45964
1962,1,2,1,0.30676
1963,1,2,0,0.40074
1965,1,2,1,0.54201
1966,1,2,1,0.3775
1967,1,1,1,0.3418
1969,1,2,0,0.27143
1971,1,2,1,0.31843
1972,1,2,0,0.28338
1973,1,2,1,0.51828
1974,1,2,0,0.29493
1975,1,1,1,0.34199
1978,1,1,1,0.30677
1980,1,2,1,0.2951
1981,1,2,1,0.31838
1982,1,2,1,0.4476
1983,1,2,1,0.36549
1985,1,2,1,0.40023
1988,1,1,1,0.29495
1989,1,2,1,0.42425
1990,1,2,1,0.6833
1991,1,2,1,0.44787
1992,1,1,1,0.41256
1993,1,1,0,0.33042
1994,1,1,1,0.38902
1997,1,1,1,0.27144
1998,1,1,0,0.2596
1999,1,2,1,0.3066
2002,1,1,1,0.35392
2003,1,1,1,0.37707
2004,1,1,1,0.35379
2005,1,2,1,0.30618
2009,1,2,1,0.34194
2010,1,1,1,0.2946
2011,1,1,0,0.25946
2012,1,1,1,0.40077
2013,1,2,1,0.4008
2015,1,1,1,0.31834
2016,1,1,1,0.38914
2017,1,2,0,0.49506
2018,1,1,1,0.41254
2019,1,2,0,0.27135
2020,1,1,1,0.24787
2021,1,2,0,0.33036
2022,1,2,0,0.35391
2023,1,2,0,0.31837
2024,1,1,1,0.48298
2025,1,1,1,0.54183
2026,1,1,1,0.31843
2028,1,1,1,0.2834
2029,1,1,1,0.43576
2030,1,1,1,0.35394
2032,1,1,1,0.36534
2033,1,2,0,0.28316
2035,1,1,1,0.34174
2037,1,1,1,0.35394
2038,1,2,1,0.29492
2039,1,1,0,0.38911
2040,1,2,1,0.41241
2042,1,2,1,0.31836
2043,1,1,1,0.31782
2044,1,1,1,0.37732
2045,1,1,1,0.35381
2049,1,2,1,0.44791
2051,1,2,1,0.36563
2052,1,2,1,0.27129
2053,1,1,1,0.28304
2054,1,1,1,0.31849
2055,1,2,1,0.38838
2056,1,1,1,0.31849
2057,1,1,1,0.48302
2060,1,2,1,0.55344
2061,1,1,0,0.51848
2065,1,2,0,0.35394
2067,1,1,1,0.30645
2068,1,1,1,0.53031
2069,1,1,1,0.28333
2072,1,2,0,0.30665
2073,1,2,1,0.42432
2075,1,1,1,0.29503
2076,1,2,0,0.30584
2077,1,1,1,0.41245
2079,1,1,1,0.34202
2080,1,1,0,0.25944
2081,1,1,1,0.34196
2083,1,1,1,0.27128
2084,1,2,1,0.41256
2085,1,2,1,0.27145
2086,1,2,1,0.3068
2087,1,2,1,0.3068
2088,1,2,1,0.42438
2092,1,1,0,0.27147
2093,1,2,1,0.41263
2094,1,1,1,0.34181
2095,1,1,1,0.33019
2096,1,2,1,0.35322
2097,1,2,0,0.27134
2098,1,2,1,0.37722
2103,1,1,1,0.34196
2104,1,1,0,0.25951
2105,1,2,1,0.34187
2106,1,2,1,0.37723
2107,1,2,0,0.33023
2108,1,2,1,0.42437
2110,1,2,1,0.51834
2111,1,1,1,0.45942
2113,1,2,1,0.35365
2114,1,1,1,0.38903
2115,1,1,1,0.45958
2116,1,2,0,0.65966
2117,1,1,0,0.8949
2118,1,1,1,0.51834
2119,1,2,0,0.29477
2120,1,2,0,0.35382
2122,1,2,1,0.36556
2124,1,1,1,0.33031
2125,1,2,0,0.30683
2126,1,2,1,0.44731
2127,1,2,1,0.35394
2128,1,1,1,0.54203
2133,1,2,1,0.34201
2134,1,1,1,0.40107
2135,1,2,0,0.31842
2137,1,1,1,0.34188
2140,1,1,1,0.43619
2145,1,1,0,0.37719
2146,1,1,1,0.44777
2147,1,2,1,0.36483
2148,1,2,1,0.36549
2149,1,1,1,0.33029
2150,1,2,1,0.41257
2154,1,2,1,0.29466
2155,1,2,0,0.29428
2159,1,2,0,0.30676
2164,1,2,1,0.2362
2165,1,2,1,0.49497
2167,1,2,0,0.38887
2168,1,1,1,0.34199
2169,1,2,1,0.43541
2170,1,1,1,0.33037
2176,1,1,1,0.25981
2177,1,1,1,0.36549
2178,1,1,0,0.20094
2179,1,2,0,0.33032
2180,1,2,1,0.38888
2181,1,1,1,0.40083
2184,1,1,1,0.34198
2185,1,1,0,0.23635
2186,1,1,1,0.3419
2187,1,2,1,0.38887
2189,1,1,1,0.34197
2191,1,2,0,0.3419
2192,1,1,0,0.25974
2195,1,2,1,0.35387
2197,1,2,1,0.53005
2199,1,2,0,0.35382
2200,1,2,1,0.35384
2201,1,1,1,0.4831
2202,1,2,1,0.49488
2203,1,1,1,0.31859
2205,1,2,1,0.5302
2206,1,1,1,0.29501
2207,1,1,1,0.34202
2210,1,1,1,0.27146
2212,1,2,1,0.34194
2213,1,2,1,0.3185
2214,1,2,1,0.28325
2215,1,2,1,0.30682
2216,1,2,1,0.42381
2217,1,2,0,0.25972
2218,1,1,0,0.41259
2220,1,1,0,0.3654
2222,1,1,0,0.27147
2223,1,1,1,0.37736
2225,1,2,1,0.35378
2226,1,1,1,0.36539
2228,1,1,1,0.31849
2229,1,1,1,0.41251
2232,1,1,0,0.29472
2233,1,1,0,0.34198
2234,1,2,1,0.33022
2235,1,2,1,0.36548
2237,1,2,1,0.35359
2238,1,1,1,0.25968
2239,1,2,1,0.31844
2240,1,1,1,0.30676
2241,1,1,0,0.29467
2242,1,1,0,0.22443
2245,1,2,0,0.34187
2246,1,2,1,0.27156
2247,1,2,1,0.35367
2250,1,1,1,0.34171
2251,1,2,0,0.28325
2254,1,1,1,0.43607
2255,1,2,1,0.41243
2256,1,1,1,0.36546
2257,1,1,1,0.3774
2258,1,2,1,0.36561
2259,1,1,1,0.3418
2260,1,2,1,0.34189
2261,1,2,1,0.30681
2263,1,2,1,0.2715
2264,1,1,1,0.283
2265,1,2,1,0.56549
2266,1,2,0,0.34212
2268,1,1,1,0.31754
2271,1,1,1,0.3538
2272,1,1,1,0.22428
2273,1,1,1,0.36568
2274,1,2,0,0.34193
2277,1,1,1,0.33036
2278,1,1,1,0.23619
2279,1,2,1,0.34196
2281,1,1,1,0.40028
2283,1,2,0,0.30618
2284,1,1,1,0.37747
2285,1,1,1,0.28317
2286,1,2,1,0.37716
2287,1,2,1,0.24781
2288,1,2,0,0.30615
2290,1,2,1,0.53
2292,1,1,1,0.27143
2294,1,1,1,0.28292
2295,1,1,1,0.25972
2297,1,2,0,0.24809
2298,1,2,1,0.35404
2299,1,2,1,0.40072
2301,1,2,1,0.29497
2302,1,1,0,0.30674
2303,1,2,1,0.43609
2305,1,1,1,0.56545
2308,1,2,0,0.4242
2309,1,2,1,0.84782
2310,1,1,1,0.5537
2311,1,2,1,0.37747
2313,1,1,1,0.41242
2314,1,1,1,0.41257
2316,1,1,1,0.40051
2318,1,1,1,0.41262
2319,1,1,1,0.36564
2320,1,1,1,0.34189
2321,1,1,1,0.41233
2323,1,1,1,0.47135
2324,1,1,1,0.33017
2325,1,1,1,0.33011
2326,1,1,1,0.42426
2327,1,1,1,0.36549
2328,1,2,0,0.48314
2333,1,2,1,0.37708
2334,1,2,0,0.57702
2336,1,1,1,0.38898
2337,1,2,1,0.5536
2338,1,2,1,0.56558
2340,1,2,1,0.53003
2341,1,2,1,0.41237
2342,1,2,1,0.54199
2343,1,1,1,0.41253
2345,1,2,1,0.55369
2347,1,2,1,0.61267
2350,1,2,1,0.62426
2351,1,1,1,0.40096
2352,1,1,1,0.47087
2353,1,2,1,0.53
2354,1,1,1,0.43608
2355,1,1,1,0.45956
2356,1,2,0,0.4242
2357,1,2,1,0.45937
2359,1,2,1,0.57732
2360,1,1,1,0.38907
2363,1,2,0,0.40101
2364,1,2,1,0.42451
2365,1,2,0,0.4007
2367,1,2,1,0.6008
2368,1,1,1,0.38896
2369,1,1,1,0.3655
2371,1,2,1,0.41255
2372,1,1,1,0.38893
2374,1,2,1,0.38885
2375,1,1,1,0.33016
2376,1,1,1,0.44789
2379,1,1,1,0.342
2380,1,2,0,0.41244
2382,1,2,1,0.48302
2384,1,1,1,0.42437
2386,1,2,1,0.50712
2388,1,1,1,0.44792
2390,1,1,1,0.42441
2391,1,1,1,0.41256
2392,1,2,1,0.53016
2393,1,1,1,0.38885
2395,1,2,1,0.4008
2396,1,2,1,0.5296
2398,1,2,0,0.36555
2400,1,1,1,0.44791
2402,1,2,1,0.33028
2403,1,2,0,0.42447
2404,1,2,1,0.54198
2406,1,1,1,0.44788
2407,1,2,1,0.38882
2408,1,1,1,0.37659
2409,1,1,1,0.5537
2410,1,2,1,0.41273
2411,1,2,1,0.47152
2412,1,1,1,0.3655
2413,1,1,1,0.40083
2415,1,2,1,0.40064
2416,1,1,1,0.37733
2420,1,2,1,0.35389
2421,1,2,1,0.45959
2422,1,1,1,0.36548
2424,1,2,1,0.56553
2426,1,2,1,0.41268
2427,1,2,1,0.25973
2428,1,1,1,0.40085
2429,1,1,1,0.42437
2430,1,1,1,0.36548
2432,1,2,1,0.49475
2435,1,1,1,0.47134
2436,1,2,0,0.34194
2438,1,2,0,0.45954
2440,1,2,1,0.48298
2441,1,1,1,0.43618
2443,1,2,1,0.57714
2444,1,1,1,0.44792
2445,1,1,1,0.51831
2447,1,1,1,0.43602
2448,1,2,1,0.90655
2449,1,2,1,0.44798
2450,1,1,1,0.42378
2452,1,1,1,0.35374
2453,1,2,1,0.35378
2456,1,1,1,0.44792
2457,1,2,0,0.33014
2458,1,1,1,0.30679
2460,1,1,1,0.48314
2461,1,2,1,0.43469
2462,1,1,1,0.36551
2463,1,2,0,0.29475
2464,1,1,1,0.30677
2465,1,1,0,0.29492
2466,1,2,1,0.45958
2467,1,2,1,0.47141
2468,1,2,1,0.45932
2469,1,1,1,0.5538
2470,1,1,1,0.38904
2472,1,1,1,0.37732
2474,1,2,1,0.34192
2475,1,2,1,0.35385
2478,1,1,1,0.29496
2480,1,1,1,0.33029
2481,1,2,1,0.81247
2482,1,2,1,0.36568
2483,1,2,1,0.48308
2485,1,1,1,0.3066
2486,1,1,1,0.34203
2487,1,1,1,0.24796
2491,1,2,1,0.47128
2492,1,1,1,0.37739
2493,1,2,1,0.37741
2495,1,2,1,0.28325
2496,1,2,1,0.37744
2498,1,1,0,0.28311
2499,1,1,1,0.31848
2502,1,1,1,0.37733
2505,1,2,1,0.28313
2506,1,1,1,0.37736
2507,1,2,1,0.31777
2508,1,2,1,0.3539
2509,1,1,1,0.25981
2512,1,1,1,0.27119
2513,1,1,0,0.27144
2515,1,2,1,0.34188
2517,1,2,0,0.34205
2518,1,2,0,0.33004
2519,1,2,1,0.33019
2520,1,1,0,0.27148
2521,1,2,1,0.58908
2523,1,1,1,0.4715
2524,1,1,1,0.25972
2525,1,1,1,0.29483
2526,1,2,1,0.38904
2528,1,2,0,0.36553
2529,1,1,1,0.29477
2532,1,2,1,0.31847
2533,1,2,0,0.33035
2534,1,2,1,0.35378
2536,1,1,1,0.35366
2537,1,2,0,0.37723
2538,1,1,1,0.44804
2540,1,1,1,0.36552
2542,1,1,0,0.3538
2543,1,1,1,0.3767
2545,1,2,1,0.37747
2546,1,2,0,0.36521
2547,1,2,1,0.43613
2548,1,2,1,0.36551
2550,1,1,1,0.4125
2554,1,2,0,0.42455
2557,1,1,1,0.37735
2558,1,1,1,0.34194
2559,1,2,1,0.36552
2561,1,2,0,0.36542
2562,1,2,1,0.33046
2563,1,1,1,0.36537
2566,1,2,0,0.36527
2567,1,2,1,0.54199
2568,1,1,1,0.401
2569,1,1,1,0.33012
2570,1,2,1,0.36484
2571,1,2,1,0.38894
2572,1,1,1,0.36557
2575,1,2,1,0.48324
2576,1,1,1,0.30681
2579,1,1,1,0.3538
2580,1,1,1,0.40077
2581,1,2,1,0.27134
2582,1,1,1,0.38915
2583,1,1,1,0.38915
2585,1,2,1,0.27142
2587,1,1,1,0.36536
2588,1,2,1,0.3182
2589,1,1,1,0.33033
2592,1,2,1,0.89495
2593,1,2,1,0.38901
2595,1,2,1,0.38877
2596,1,2,1,0.41266
2597,1,1,1,0.38899
2598,1,2,1,0.71823
2599,1,2,1,0.35292
2600,1,2,1,0.40087
2601,1,1,1,0.40072
2602,1,2,1,0.38902
2603,1,2,1,0.3656
2605,1,2,1,0.43611
2609,1,2,1,0.29497
2611,1,2,1,0.54195
2612,1,1,1,0.38838
2613,1,1,0,0.35385
2614,1,2,1,0.36531
2615,1,1,1,0.40093
2616,1,2,1,0.40074
2617,1,1,1,0.38899
2620,1,2,1,0.40073
2621,1,1,1,0.36541
2622,1,2,1,0.34201
2623,1,2,0,0.35349
2624,1,1,1,0.389
2625,1,1,1,0.3302
2626,1,1,1,0.37739
2627,1,1,1,0.30675
2628,1,1,1,0.3539
2630,1,1,1,0.49496
2631,1,2,1,0.73022
2632,1,1,1,0.42431
2637,1,2,1,0.56537
2638,1,2,1,0.4125
2639,1,1,1,0.45945
2640,1,1,1,0.42423
2641,1,1,1,0.40097
2642,1,1,1,0.39955
2646,1,1,1,0.61192
2647,1,1,1,0.41187
2649,1,1,1,0.35382
2651,1,1,1,0.5419
2652,1,2,1,0.58906
2653,1,2,1,0.41254
2654,1,2,1,0.37735
2655,1,2,1,0.44789
2656,1,1,1,0.36543
2657,1,2,1,0.4361
2658,1,1,1,0.41241
2659,1,1,1,0.40088
2661,1,2,1,0.33019
2663,1,2,1,0.33039
2664,1,2,1,0.37729
2667,1,2,1,0.4361
2669,1,2,1,0.30688
2670,1,1,1,0.35381
2672,1,1,1,0.69487
2673,1,1,1,0.41252
2674,1,1,1,0.41255
2675,1,2,1,0.42439
2676,1,2,1,0.37743
2677,1,2,1,0.33019
2678,1,2,1,0.37722
2680,1,1,1,0.3538
2684,1,1,1,0.36553
2687,1,1,1,0.37752
2688,1,2,1,0.3655
2689,1,2,0,0.36547
2691,1,1,1,0.43598
2692,1,2,0,0.37728
2693,1,2,1,0.36553
2695,1,1,1,0.7067
2696,1,2,1,0.40025
2700,1,1,1,0.45935
2701,1,2,1,0.37722
2702,1,1,1,0.40146
2703,1,2,1,0.45963
2705,1,1,1,0.33016
2706,1,2,1,0.41237
2707,1,2,1,0.43599
2708,1,1,1,0.38832
2709,1,1,1,0.28317
2710,1,1,1,0.41266
2712,1,1,1,0.36545
2714,1,1,1,0.41247
2716,1,2,1,0.43594
2718,1,1,1,0.41245
2719,1,1,1,0.37749
2721,1,2,1,0.58883
2724,1,2,1,0.40073
2727,1,1,1,0.37727
2728,1,1,1,0.37717
2729,1,2,1,0.40086
2730,1,2,1,0.38904
2732,1,1,1,0.41251
2733,1,1,1,0.45965
2737,1,2,0,0.29493
2738,1,1,1,0.47136
2739,1,1,1,0.3655
2742,1,2,1,0.3304
2743,1,1,1,0.30667
2746,1,1,1,0.29494
2747,1,1,1,0.43602
2749,1,2,0,0.37701
2750,1,2,1,0.25978
2751,1,1,1,0.4243
2753,1,1,1,0.31782
2754,1,2,1,0.3303
2755,1,1,0,0.30668
2756,1,2,1,0.41252
2757,1,2,1,0.30683
2758,1,1,1,0.41188
2759,1,1,0,0.24786
2761,1,1,1,0.342
2762,1,1,1,0.25971
2764,1,1,1,0.47156
2765,1,1,1,0.34195
2766,1,2,1,0.42425
2767,1,2,1,0.31825
2769,1,2,1,0.34191
2770,1,2,1,0.34189
2773,1,1,1,0.34134
2775,1,2,0,0.4359
2776,1,1,1,0.36585
2777,1,2,1,0.31779
2778,1,1,1,0.45968
2779,1,1,1,0.35379
2781,1,2,0,0.2831
2782,1,2,1,0.38906
2784,1,2,1,0.48319
2785,1,2,0,0.40098
2786,1,2,1,0.36553
2787,1,1,1,0.35384
2788,1,1,1,0.37732
2790,1,1,1,0.43608
2791,1,1,1,0.36539
2794,1,2,1,0.49496
2795,1,1,1,0.25962
2797,1,2,1,0.34197
2798,1,2,0,0.2596
2800,1,2,1,0.31853
2802,1,1,1,0.37711
2805,1,1,1,0.34199
2808,1,1,0,0.27155
2809,1,1,1,0.33036
2810,1,2,1,0.34195
2814,1,2,1,0.24784
2815,1,2,1,0.49482
2816,1,2,1,0.37737
2818,1,2,0,0.29481
2819,1,2,1,0.41246
2820,1,2,1,0.41248
2821,1,2,0,0.3539
2823,1,1,0,0.35392
2824,1,2,1,0.35368
2826,1,1,1,0.3891
2827,1,1,0,0.24794
2828,1,2,1,0.45871
2830,1,1,1,0.36648
2831,1,2,1,0.33034
2832,1,1,1,0.43619
2834,1,2,1,0.3656
2837,1,1,1,0.342
2839,1,2,1,0.4597
2842,1,2,1,0.29505
2843,1,2,1,0.47077
2844,1,1,1,0.53025
2845,1,1,1,0.3652
2847,1,1,1,0.3891
2848,1,1,1,0.37718
2849,1,1,1,0.40069
2850,1,1,1,0.38922
2851,1,2,1,0.38891
2852,1,2,1,0.43609
2853,1,2,1,0.3655
2854,1,1,1,0.38869
2855,1,2,0,0.33043
2857,1,1,1,0.3774
2859,1,1,1,0.49491
2860,1,1,1,0.38907
2863,1,2,1,0.50651
2864,1,2,0,0.3773
2865,1,2,1,0.64789
2868,1,1,1,0.36483
2870,1,2,0,0.37735
2871,1,1,1,0.31851
2873,1,1,0,0.31839
2875,1,1,1,0.33015
2876,1,1,1,0.40086
2877,1,2,1,0.31848
2878,1,2,0,0.38901
2879,1,2,1,0.41232
2880,1,1,1,0.53036
2881,1,2,1,0.38902
2884,1,2,0,0.2833
2886,1,1,1,0.34209
2888,1,1,1,0.4361
2890,1,1,1,0.28329
2894,1,1,1,0.87118
2895,1,2,1,0.4008
2896,1,2,1,0.33037
2898,1,2,1,0.18925
2899,1,2,1,0.43605
2900,1,2,1,0.49493
2901,1,1,1,0.33028
2902,1,1,1,0.29471
2903,1,1,0,0.28323
2904,1,1,1,0.42425
2908,1,2,0,0.34198
2910,1,2,1,0.34196
2911,1,2,1,0.35371
2912,1,1,0,0.35323
2916,1,1,1,0.3773
2918,1,1,0,0.23626
2919,1,1,1,0.44762
2922,1,2,1,0.37725
2923,1,1,1,0.3419
2924,1,1,1,0.3185
2925,1,2,0,0.2949
2926,1,2,1,0.40093
2927,1,1,1,0.37728
2928,1,1,1,0.37726
2929,1,2,1,0.35378
2931,1,1,1,0.4125
2932,1,2,1,0.40089
2933,1,1,1,0.41256
2934,1,1,1,0.42438
2935,1,1,1,0.40025
2936,1,2,1,0.4596
2938,1,1,1,0.36554
2939,1,1,1,0.45961
2940,1,1,0,0.41258
2941,1,1,1,0.44796
2943,1,2,1,0.41264
2944,1,2,0,0.41232
2949,1,2,1,0.33042
2950,1,2,1,0.33045
2951,1,1,1,0.37733
2953,1,2,1,0.44789
2954,1,2,1,0.34202
2956,1,1,1,0.35382
2957,1,2,0,0.43615
2958,1,1,1,0.38908
2959,1,1,1,0.2951
2964,1,1,1,0.31845
2965,1,2,1,0.34194
2966,1,1,0,0.28307
2967,1,2,1,0.41255
2968,1,2,1,0.4597
2969,1,2,1,0.40079
2971,1,1,1,0.40067
2972,1,2,1,0.38902
2973,1,1,1,0.34185
2974,1,1,1,0.40076
2976,1,1,1,0.41259
2977,1,1,1,0.34203
2978,1,2,0,0.48295
2979,1,1,1,0.35306
2980,1,1,1,0.28324
2981,1,2,0,0.31831
2982,1,2,1,0.50657
2983,1,1,1,0.29485
2984,1,2,1,0.48309
2985,1,2,1,0.47137
2986,1,2,1,0.35388
2987,1,2,0,0.295
2989,1,2,1,0.41249
2991,1,2,0,0.31847
2993,1,1,1,0.40082
2996,1,2,1,0.3538
2997,1,2,1,0.42448
2999,1,2,1,0.42429
3003,1,1,1,0.41257
3008,1,1,1,0.50598
3009,1,1,1,0.53014
3010,1,1,1,0.38901
3011,1,2,1,0.41255
3012,1,1,1,0.36551
3013,1,2,1,0.38864
3014,1,2,1,0.35382
3015,1,1,1,0.57718
3016,1,2,1,0.30699
3017,1,1,1,0.35387
3018,1,2,1,0.40092
3019,1,2,1,0.55362
3020,1,1,1,0.40084
3021,1,2,1,0.44769
3023,1,2,1,0.47128
3025,1,2,1,0.43609
3027,1,1,1,0.34191
3028,1,1,1,0.31864
3029,1,1,1,0.34176
3031,1,1,0,0.1887
3034,1,1,1,0.31844
3035,1,2,1,0.35373
3036,1,1,1,0.38836
3037,1,2,1,0.11854
3038,1,2,0,0.45951
3039,1,1,1,0.34177
3041,1,2,1,0.29471
3042,1,2,1,0.21271
3044,1,1,1,0.45899
3045,1,2,0,0.40088
3047,1,1,1,0.41248
3049,1,1,1,0.35388
3051,1,2,1,0.24722
3052,1,1,0,0.20085
3053,1,2,1,0.47127
3054,1,2,1,0.24801
3055,1,2,1,0.24791
3056,1,2,0,0.10679
3057,1,1,1,0.41254
3058,1,1,1,0.37763
3059,1,1,0,0.44791
3060,1,2,1,0.50666
3061,1,2,1,0.44788
