PPT,Condition,Correct,RT
1,1,1,0.410472
1,2,1,0.469962
1,2,1,0.458156
1,1,1,0.411626
1,1,1,0.319057
1,2,1,0.516786
1,1,1,0.292237
1,2,1,0.428291
1,2,1,0.351042
1,1,1,0.316496
1,1,1,0.427209
1,2,1,0.308134
1,1,1,0.274819
1,1,1,0.467537
1,1,1,1.144969
1,1,1,0.383276
1,1,1,0.356035
1,2,1,0.417439
1,1,1,0.314946
1,1,1,0.266376
1,1,1,0.267794
1,1,1,0.276203
1,2,1,0.364259
1,1,1,0.393083
1,1,1,0.300518
1,1,1,0.267876
1,2,1,0.284584
1,1,1,0.272712
1,1,1,0.353463
1,2,1,0.286142
1,1,1,0.277295
1,2,1,0.437979
1,2,1,0.440092
1,2,1,0.361638
1,2,0,0.255883
1,2,1,0.419102
1,2,1,0.325889
1,2,1,0.38866
1,2,1,0.432703
1,1,1,0.42756
1,1,1,0.318305
1,2,1,0.420976
1,2,1,0.401655
1,1,1,0.285021
1,1,1,0.418484
1,2,1,0.421224
1,2,1,0.407997
1,1,1,0.399581
1,1,1,0.439177
1,2,1,0.287034
1,1,1,0.340455
1,2,1,0.354459
1,2,0,0.279921
1,1,1,0.400591
1,2,1,0.412011
1,2,1,0.431545
1,1,1,0.408595
1,2,1,0.392794
1,1,1,0.380883
1,2,1,0.43515
1,1,1,0.405287
1,2,1,0.347517
1,1,1,0.32213
1,1,1,0.328865
1,1,1,0.650052
1,2,1,0.477349
1,1,1,0.414164
1,2,1,0.425539
1,2,0,0.308332
1,2,1,0.507742
1,2,1,0.371229
1,2,1,0.406221
1,2,1,0.360602
1,2,1,0.398032
1,1,1,0.362176
1,2,1,0.439545
1,2,1,0.488385
1,1,1,0.335933
1,1,1,0.334025
1,2,1,0.326514
1,2,1,0.276567
1,2,1,0.485445
1,1,1,0.741549
1,1,1,0.569232
1,1,1,0.33558
1,1,1,0.453606
1,1,1,0.359082
1,1,1,0.40057
1,2,1,0.47443
1,1,1,0.376529
1,2,1,0.437301
1,1,1,0.391403
1,1,1,0.394879
1,1,1,0.330404
1,1,1,0.4252
1,2,1,0.427912
1,1,1,0.409112
1,1,1,0.372571
1,2,1,0.40062
1,1,1,0.407537
1,1,1,0.44292
1,2,1,0.435163
1,1,1,0.300282
1,2,1,0.409901
1,1,1,0.382829
1,2,1,0.435649
1,2,1,0.309037
1,2,1,0.435454
1,1,1,0.412895
1,2,1,0.416323
1,2,1,0.336724
1,1,1,0.48672
1,1,1,0.438877
1,1,1,0.813565
1,1,1,0.301871
1,1,1,0.36512
1,1,1,0.378514
1,1,1,0.375248
1,2,1,0.428035
1,2,1,0.494796
1,1,1,0.396333
1,2,1,0.400503
1,2,0,0.272278
1,2,1,0.440404
1,1,1,0.41045
1,1,1,0.338879
1,1,1,0.464868
1,2,1,0.46542
1,1,1,0.419181
1,2,1,0.390042
1,2,1,0.474124
1,2,1,0.358207
1,1,1,0.347643
1,2,1,0.409713
1,2,1,0.469135
1,2,1,0.34201
1,2,1,0.444121
1,2,1,0.358945
1,2,1,0.380874
1,1,1,0.464913
1,2,1,0.377826
1,2,1,0.475268
1,1,1,0.380036
1,1,1,0.417676
1,1,1,0.379524
1,1,1,0.367528
1,1,1,0.356346
1,2,0,0.432552
1,1,1,0.514662
1,2,1,0.739586
1,2,1,0.50418
1,1,1,0.399728
1,1,1,0.403744
1,1,1,0.347887
1,1,1,0.610009
1,2,1,0.469526
1,2,1,0.470287
1,1,1,0.474845
1,2,1,0.427636
1,1,1,0.52644
1,2,1,0.513356
1,1,1,0.488846
1,2,1,1.687721
1,1,1,0.439648
1,2,1,0.45787
1,2,1,0.45927
1,1,1,0.396804
1,1,1,0.399881
1,2,1,0.648778
1,1,1,0.38375
1,1,1,0.373445
1,1,1,0.34551
1,2,1,0.510688
1,2,1,0.467533
1,1,1,0.332375
1,1,1,0.314457
1,2,0,0.337939
1,2,1,0.439298
1,1,1,0.341461
1,2,1,0.463624
1,2,1,0.377114
1,1,1,0.37388
1,1,1,0.322648
1,1,1,0.328447
1,2,1,0.375153
1,1,1,0.354698
1,2,1,0.352083
1,1,1,0.469569
1,1,1,0.388489
1,2,1,0.312623
1,2,1,0.382941
1,1,1,0.299777
1,2,1,0.340084
1,2,1,0.29757
1,2,1,0.155977
1,2,1,0.232371
1,2,1,0.282398
1,2,1,0.299158
1,2,1,0.211154
1,1,1,0.824004
1,1,1,0.338996
1,2,1,0.353024
1,1,1,0.35856
1,1,1,0.34
1,2,1,0.422865
1,1,1,0.389759
1,2,1,0.443738
1,1,1,0.346556
1,2,0,0.352006
1,2,1,0.455629
1,1,1,0.416496
1,1,1,0.335765
1,1,1,0.341784
1,2,1,0.427939
1,2,1,0.492745
1,1,1,0.332897
1,1,1,0.315694
1,2,1,0.419171
1,1,1,0.364944
1,2,1,0.362397
1,2,1,0.383797
1,1,1,0.435934
1,1,1,0.390057
1,2,1,0.405542
1,1,1,0.353089
1,1,1,0.41358
1,1,1,0.449817
1,1,1,0.275921
1,1,1,0.284706
1,2,1,0.372787
1,1,1,0.566923
1,1,1,0.340548
1,1,1,0.330547
1,1,1,0.302722
1,2,1,0.323567
1,1,1,0.360692
1,1,1,0.349414
1,1,1,0.314936
1,2,1,0.354334
1,1,1,0.334504
1,1,1,0.332592
1,2,1,0.426727
1,1,1,0.372879
1,2,1,0.497593
1,2,1,0.352053
1,2,1,0.47751
1,2,1,0.404694
1,2,1,0.341547
1,2,1,0.834672
1,2,1,0.428957
1,2,1,0.367786
1,1,1,0.292477
1,1,1,0.356601
1,2,1,0.393986
1,2,1,0.372262
1,1,1,0.384993
1,1,1,0.335551
1,2,1,0.340993
1,2,1,0.419156
1,1,1,0.370659
1,1,1,0.355609
1,2,1,0.421154
1,1,1,0.386343
1,2,0,0.301813
1,2,1,0.405245
1,1,1,0.352706
1,2,1,0.422123
1,2,1,0.392291
1,1,1,0.339729
1,2,1,0.342254
1,1,1,0.372346
1,2,1,0.44205
1,1,1,0.324195
1,2,1,0.350997
1,1,1,0.339771
1,1,1,0.337135
1,1,1,0.541568
1,2,1,0.382576
1,1,1,0.33936
1,2,1,0.400527
1,2,1,0.395891
1,2,1,0.288013
1,2,1,0.448145
1,2,1,0.403145
1,2,1,0.438562
1,2,1,0.352687
1,1,1,0.493139
1,2,1,0.333296
1,2,1,0.412138
1,1,1,0.327645
1,1,0,0.253699
1,2,1,0.434598
1,2,1,0.372631
1,2,1,0.34261
1,1,1,0.564695
1,1,1,0.332717
1,1,1,0.328646
1,1,1,0.375461
1,1,1,0.356068
1,1,1,0.589096
1,2,1,0.425234
1,1,1,0.439434
1,2,1,0.408584
1,1,1,0.355458
1,1,1,0.384855
1,1,1,0.336359
1,1,1,0.333872
1,2,1,0.435925
1,1,1,0.34615
1,1,1,0.343577
1,2,1,0.444728
1,1,1,0.366236
1,1,1,0.347034
1,2,1,0.376529
1,1,1,0.277345
1,2,1,0.313293
1,1,1,0.339586
1,2,1,0.425652
1,2,1,0.460388
1,2,1,0.413228
1,1,1,0.44072
1,2,1,0.386213
1,2,1,0.510313
1,1,1,0.517079
1,1,1,0.371922
1,1,1,0.433837
1,1,1,0.360038
1,1,1,0.317667
1,1,1,0.332429
1,1,1,0.307202
1,2,1,0.386575
1,2,1,0.414679
1,1,1,0.369216
1,2,1,0.478049
1,2,1,0.412949
1,2,1,0.296339
1,1,1,0.352465
1,1,1,0.352056
1,1,1,0.380578
1,2,1,0.449288
1,1,1,0.339745
1,2,0,0.257139
1,2,1,0.442591
1,2,1,0.408566
1,1,1,0.356063
1,2,1,0.56151
1,2,1,0.439026
1,2,1,0.425165
1,2,1,0.427962
1,2,1,0.375343
1,2,1,0.814188
1,1,1,0.393104
1,2,1,0.429224
1,2,1,0.484174
1,1,1,0.442736
1,1,1,0.324274
1,1,1,0.33105
1,1,1,0.329127
1,1,1,0.335863
1,2,1,0.370122
1,1,1,0.326292
1,2,1,0.376761
1,2,1,0.437632
1,1,1,0.383691
1,1,1,0.355158
1,1,1,0.322714
1,1,1,0.337454
1,2,1,0.687626
1,2,1,0.343775
1,1,1,0.313699
1,2,0,0.337127
1,1,1,0.3992
1,2,1,0.404779
1,1,1,0.392299
1,2,0,1.995009
1,1,1,1.183461
1,2,0,0.683279
1,2,1,1.116232
1,1,1,0.531283
1,1,1,0.48213
1,2,0,0.468501
1,1,1,0.573904
1,1,1,0.573122
1,1,1,0.505318
1,2,1,0.744264
1,2,1,0.63
1,1,1,0.559227
1,1,1,0.444829
1,2,1,0.782333
1,2,1,0.555272
1,1,1,0.409047
1,2,1,0.432651
1,2,1,0.571429
1,1,1,0.464364
1,1,1,0.368818
1,1,1,0.405643
1,2,1,0.409102
1,1,1,0.415421
1,2,1,0.450916
1,1,1,0.364392
1,1,1,0.40732
1,2,1,0.666817
1,2,1,0.419344
1,1,1,0.437528
1,2,1,0.302726
1,2,1,0.430202
1,2,1,0.370307
1,2,1,0.423143
1,2,1,0.369938
1,2,1,0.462733
1,2,1,0.480226
1,1,1,0.400062
1,1,1,0.388217
1,2,1,0.336361
1,1,1,0.315313
1,1,1,0.298017
1,2,1,0.51103
1,1,1,0.383688
1,2,0,0.500685
1,1,1,0.517895
1,2,1,0.572663
1,2,1,0.520458
1,1,1,0.438353
1,1,1,0.375456
1,1,1,0.364244
1,2,1,0.409704
1,2,1,0.591989
1,1,1,0.507287
1,1,1,0.482756
1,2,1,0.539582
1,1,1,0.465798
1,2,1,0.555305
1,2,1,0.528867
1,1,1,0.431726
1,1,1,0.47454
1,2,1,0.600592
1,1,1,0.500121
1,1,1,0.460342
1,1,1,1.537455
1,1,1,0.503994
1,1,1,0.39148
1,2,1,0.515647
1,1,1,0.369349
1,1,1,0.326234
1,1,1,0.372957
1,1,1,0.395916
1,2,1,0.493831
1,1,0,0.453391
1,1,1,0.422865
1,1,1,0.465037
1,2,1,0.554553
1,1,1,0.334269
1,1,1,0.563772
1,2,1,0.504288
1,1,1,0.663074
1,2,1,0.712067
1,2,1,0.791654
1,2,1,0.515347
1,2,1,0.516729
1,2,1,0.529449
1,2,0,0.39222
1,2,1,0.531721
1,2,1,0.45861
1,1,1,0.491404
1,1,1,0.571653
1,2,1,0.695914
1,2,1,0.721283
1,1,1,0.736264
1,1,1,0.652723
1,2,1,0.43759
1,2,1,0.711827
1,1,1,0.610637
1,1,1,0.518382
1,2,1,0.591469
1,1,1,0.485223
1,2,1,0.517417
1,2,0,0.643319
1,1,1,0.58144
1,2,1,0.546367
1,2,1,0.416578
1,1,1,0.49202
1,2,1,0.531187
1,1,1,0.633985
1,2,1,0.677002
1,1,1,0.413299
1,2,1,0.653867
1,1,1,0.537589
1,1,1,0.503817
1,1,1,0.83132
1,2,1,0.476424
1,1,1,0.597279
1,2,1,0.584534
1,2,1,0.500747
1,2,1,0.500199
1,2,1,0.492449
1,2,1,0.517816
1,2,1,0.644667
1,2,1,0.565921
1,1,1,0.363393
1,2,1,0.53689
1,2,1,0.819952
1,1,1,0.838939
1,1,1,0.657334
1,2,1,0.653336
1,2,1,0.510309
1,2,1,0.484781
1,1,1,0.652903
1,1,0,0.39067
1,1,1,0.511063
1,1,1,0.534586
1,1,1,0.468762
1,1,1,0.503106
1,2,1,0.517637
1,1,1,0.437322
1,2,1,0.7755
1,1,1,0.931849
1,1,1,0.482092
1,1,1,0.575267
1,1,1,0.787031
1,2,1,0.615385
1,1,1,0.613106
1,1,1,0.744663
1,2,1,0.679038
1,1,1,1.298034
1,1,1,0.418619
1,2,1,0.48528
1,1,1,0.541521
1,2,1,0.95557
1,1,1,0.619092
1,2,1,0.685338
1,2,1,0.765654
1,2,1,1.330657
1,1,1,0.577802
1,2,1,0.750047
1,2,1,0.489804
1,1,1,0.641351
1,1,1,0.563576
1,1,1,1.124434
1,1,1,0.414911
1,1,1,0.436729
1,1,1,0.382876
1,1,1,0.331616
1,2,1,0.329466
1,2,1,0.36025
1,1,0,0.36045
1,2,1,0.48592
1,2,1,0.518282
1,2,1,0.45254
1,1,1,0.357112
1,1,1,0.436138
1,1,1,0.429682
1,2,1,0.624436
1,1,1,0.537001
1,2,1,0.623178
1,2,1,0.418084
1,2,1,0.499316
1,1,1,0.49947
1,2,1,0.739655
1,2,1,0.69628
1,2,1,0.448539
1,2,1,0.442681
1,2,1,0.472366
1,2,1,0.670764
1,1,1,0.551732
1,2,1,0.652298
1,2,1,0.562105
1,1,1,0.42372
1,1,1,0.362214
1,1,1,0.479717
1,1,1,0.400522
1,1,1,0.459007
1,2,0,0.444697
1,1,1,0.390847
1,2,1,0.509098
1,2,1,0.492702
1,1,1,0.380861
1,1,1,0.376587
1,1,1,0.434914
1,1,1,0.332974
1,2,1,0.467788
1,2,1,0.459927
1,1,1,0.407028
1,2,1,0.577846
1,1,1,0.469725
1,2,1,0.538051
1,1,1,0.46359
1,2,1,0.635925
1,1,1,0.34146
1,2,0,0.394839
1,2,1,0.470938
1,1,1,0.495067
1,1,0,0.382183
1,2,1,0.423197
1,1,1,0.336692
1,1,1,0.439592
1,1,1,0.305035
1,2,1,0.262785
1,2,0,0.267641
1,1,1,0.419625
1,1,1,0.3104
1,2,0,0.309139
1,2,1,0.468532
1,1,1,0.378618
1,2,1,0.372168
1,2,1,0.368918
1,1,1,0.413612
1,1,1,0.472036
1,1,1,0.40085
1,2,1,0.442922
1,1,1,0.349124
1,2,1,0.403241
1,1,1,0.526627
1,1,1,0.448231
1,2,1,0.432723
1,2,1,0.355403
1,1,1,0.456155
1,2,1,0.271118
1,2,1,0.279119
1,2,1,0.285004
1,2,1,0.245064
1,2,1,0.271148
1,2,1,0.287855
1,2,1,0.223225
1,1,0,0.310552
1,1,1,0.541927
1,2,1,0.356041
1,1,1,0.285599
1,1,1,0.405629
1,2,1,0.380491
1,1,1,0.286319
1,2,1,0.456515
1,1,1,0.334052
1,2,0,0.291371
1,2,1,0.401745
1,1,1,0.404178
1,1,1,0.406422
1,1,1,0.377868
1,2,1,0.422672
1,2,0,0.292143
1,1,1,0.660248
1,1,1,0.397716
1,2,1,0.384839
1,1,1,0.3329
1,2,1,0.427611
1,2,1,0.422417
1,1,1,0.425244
1,1,1,0.411348
1,2,1,0.427463
1,1,1,0.43025
1,1,0,0.375342
1,1,1,0.479817
1,1,1,0.424591
1,1,1,0.346331
1,2,1,0.368393
1,1,1,0.260772
1,1,1,0.342151
1,1,1,0.308238
1,1,1,0.321355
1,2,1,0.310817
1,1,1,0.437537
1,1,1,0.415108
1,1,1,0.39445
1,2,1,0.493897
1,1,1,0.367431
1,1,1,0.338538
1,2,1,0.359953
1,1,1,0.261312
1,2,0,0.238113
1,2,1,0.479434
1,2,1,0.383602
1,2,1,0.405578
1,2,0,0.382452
1,2,1,0.443225
1,2,1,0.269277
1,2,1,0.606019
1,1,1,0.385491
1,1,1,0.341607
1,2,1,0.299754
1,2,1,0.441471
1,1,1,0.355562
1,1,1,0.353029
1,2,1,0.245798
1,2,1,0.415234
1,1,1,0.3007
1,1,1,0.417229
1,2,1,0.296692
1,1,1,0.278102
1,2,1,0.374183
1,2,0,0.274282
1,1,1,0.354984
1,2,1,0.33574
1,2,0,0.292826
1,1,1,0.388214
1,2,1,0.393749
1,1,1,0.397233
1,2,1,0.43876
1,1,1,0.296264
1,2,1,0.406035
1,1,1,0.275621
1,1,1,0.283676
1,1,1,0.405665
1,2,1,0.405867
1,1,1,0.393324
1,2,1,0.269356
1,2,1,0.446097
1,2,1,0.424176
1,2,0,0.378917
1,2,1,0.443583
1,2,1,0.48569
1,2,1,0.357821
1,1,1,0.307298
1,2,1,0.297955
1,2,1,0.44346
1,1,1,0.397619
1,1,1,0.416066
1,2,1,0.396904
1,2,1,0.424303
1,2,1,0.340528
1,1,1,0.433923
1,1,1,0.362783
1,1,1,0.360928
1,1,1,0.390339
1,1,1,0.266415
1,1,1,0.510209
1,2,1,0.389701
1,1,1,0.375241
1,2,1,0.37935
1,1,1,0.383394
1,1,1,0.292108
1,1,1,0.366986
1,1,1,0.46671
1,2,1,0.387492
1,1,1,0.498423
1,1,1,0.337884
1,2,1,0.343889
1,1,1,0.371424
1,1,1,0.471479
1,2,1,0.425371
1,1,1,0.32422
1,2,1,0.37839
1,1,1,0.418685
1,2,1,0.260464
1,2,1,0.413109
1,2,1,0.248571
1,1,1,0.393911
1,2,1,0.397983
1,2,1,0.411562
1,1,1,0.423028
1,1,1,0.313191
1,1,1,0.485527
1,1,1,0.34899
1,1,1,0.738981
1,1,1,0.361108
1,1,1,0.43053
1,2,1,0.273273
1,2,1,0.4261
1,1,1,0.41023
1,2,1,0.412669
1,2,1,0.437434
1,2,1,0.399617
1,1,1,0.323692
1,1,1,0.286514
1,1,0,0.254627
1,2,1,0.391968
1,1,1,0.254693
1,2,1,0.431473
1,2,1,0.474196
1,2,1,0.293769
1,1,1,0.308889
1,2,1,0.396233
1,2,1,0.288337
1,2,1,0.344398
1,2,1,0.342444
1,2,1,0.429387
1,2,1,0.36991
1,1,1,0.390649
1,2,1,0.418768
1,2,1,0.386928
1,1,1,0.343048
1,1,1,0.308273
1,1,1,0.427017
1,1,1,0.333752
1,1,1,0.419174
1,2,1,0.40943
1,1,1,0.348795
1,2,1,0.404994
1,2,1,0.414864
1,1,1,0.378201
1,1,1,0.358307
1,1,1,0.43114
1,1,1,0.321877
1,2,1,0.392616
1,2,1,0.388706
1,1,1,0.296187
1,2,1,0.70323
1,1,1,0.238827
1,2,1,0.448225
1,1,1,0.338301
1,2,1,1.542653
1,1,1,0.437097
1,2,1,0.495223
1,2,1,0.455345
1,1,1,0.464793
1,1,1,0.506289
1,2,1,0.476128
1,1,1,0.386382
1,1,1,0.557989
1,1,1,0.43484
1,2,1,0.44423
1,2,0,0.439471
1,1,1,0.409547
1,1,1,0.356389
1,2,1,0.473752
1,2,1,0.481928
1,1,1,0.412447
1,2,1,0.394691
1,2,1,0.606695
1,1,1,0.554272
1,1,1,0.471705
1,1,1,0.407531
1,2,1,0.394937
1,1,1,0.401772
1,2,1,0.653228
1,1,1,0.350773
1,1,1,0.465554
1,2,1,0.435028
1,2,1,0.379481
1,1,1,0.328197
1,2,1,0.32975
1,2,1,0.463782
1,2,1,0.37386
1,2,1,0.45795
1,2,1,0.379406
1,2,1,0.439511
1,2,1,0.345578
1,1,1,0.485717
1,1,1,0.365834
1,2,1,0.331276
1,1,1,0.399486
1,1,1,0.515564
1,2,1,0.471075
1,1,1,0.482278
1,2,1,0.471183
1,1,1,0.419456
1,2,1,0.454171
1,2,1,0.448927
1,1,1,0.602923
1,1,1,0.461271
1,1,1,0.726723
1,2,1,0.453592
1,2,1,0.539317
1,1,1,0.505438
1,1,1,0.551913
1,2,1,0.43737
1,1,1,0.527536
1,2,1,1.318391
1,2,1,0.549525
1,1,1,0.427633
1,1,1,0.470367
1,2,1,0.46432
1,1,1,0.385048
1,1,1,0.405121
1,1,1,1.858753
1,1,1,0.364745
1,1,1,1.298157
1,2,1,0.410526
1,1,1,0.471532
1,1,1,0.352404
1,1,1,0.357819
1,1,1,0.454577
1,2,1,0.55429
1,1,1,0.374742
1,1,1,0.354902
1,1,1,0.527593
1,2,1,0.46237
1,1,1,0.393917
1,1,1,0.541379
1,2,1,0.715505
1,1,1,0.369417
1,2,1,0.510169
1,2,1,0.404946
1,2,1,0.616459
1,2,1,0.526856
1,2,1,0.448068
1,2,1,0.450165
1,2,1,0.596284
1,2,1,0.432464
1,1,1,0.411218
1,1,1,0.446651
1,2,1,0.408753
1,2,1,0.477281
1,1,1,0.406094
1,1,1,0.491619
1,2,1,0.507762
1,2,1,0.458549
1,1,1,0.403505
1,1,1,0.402019
1,2,1,0.757664
1,1,1,0.383218
1,2,1,0.46005
1,2,1,0.460754
1,1,1,0.3262
1,2,1,0.468275
1,2,1,0.403436
1,1,1,0.334897
1,2,1,0.393005
1,1,1,0.340425
1,2,1,0.45932
1,1,1,0.308142
1,2,1,0.432025
1,1,1,0.386346
1,1,1,0.350507
1,1,0,1.995006
1,2,1,0.45064
1,1,1,0.428121
1,2,1,0.422898
1,2,1,0.385629
1,2,1,0.373767
1,2,1,0.522507
1,2,1,0.477904
1,2,1,0.398733
1,2,1,0.490751
1,1,1,0.338881
1,2,1,0.384267
1,2,1,0.523405
1,1,1,0.402215
1,1,1,0.580977
1,2,1,0.36424
1,2,1,0.465571
1,2,1,0.420476
1,1,1,0.815255
1,1,1,0.344875
1,1,1,0.423032
1,1,1,0.337837
1,1,1,0.359927
1,1,0,0.244708
1,2,1,0.39714
1,1,1,0.430571
1,2,1,0.488662
1,1,1,0.432766
1,1,1,0.419565
1,1,1,0.428487
1,1,1,0.357675
1,2,1,0.419001
1,1,1,0.431841
1,1,1,0.338022
1,2,1,0.352042
1,1,1,0.356199
1,1,1,0.376959
1,2,1,0.31409
1,1,1,0.321524
1,2,1,0.35844
1,1,1,0.558021
1,2,1,0.42679
1,2,1,0.363947
1,2,1,0.272784
1,1,1,0.408841
1,2,1,0.420297
1,2,1,0.459824
1,1,1,0.381227
1,1,1,0.401316
1,1,1,1.07858
1,1,1,0.310968
1,1,1,0.277422
1,1,1,0.254145
1,1,1,0.303567
1,2,1,0.286867
1,2,1,0.646953
1,1,1,0.543002
1,2,1,0.445012
1,2,1,0.561983
1,2,1,0.430871
1,1,1,0.393498
1,1,1,0.300438
1,1,1,0.291186
1,2,1,0.377565
1,1,1,0.291961
1,2,1,0.604011
1,2,1,0.359524
1,2,1,0.308184
1,1,1,0.299495
1,2,0,0.275534
1,2,1,0.356273
1,2,1,0.417689
1,2,1,0.468557
1,2,1,0.203124
1,2,1,0.407909
1,1,1,0.330686
1,2,1,0.336698
1,2,1,0.38887
1,1,1,0.312349
1,1,1,0.402912
1,1,1,0.325744
1,1,1,0.50842
1,1,1,0.34796
1,2,1,0.410739
1,1,1,0.533567
1,2,1,0.495098
1,2,1,0.245548
1,1,1,0.415624
1,1,1,0.347086
1,1,1,0.505122
1,1,1,0.432609
1,2,1,0.435363
1,2,1,0.429608
1,1,1,0.282036
1,2,1,0.394773
1,1,1,0.470868
1,2,1,0.316363
1,1,1,0.355112
1,2,1,0.858725
1,1,1,0.452403
1,2,1,0.469887
1,2,1,0.414698
1,1,1,0.394197
1,1,1,0.43032
1,2,1,0.539953
1,1,1,0.395987
1,1,1,0.568428
1,1,1,0.508666
1,2,1,0.500193
1,2,1,0.492551
1,1,1,0.499675
1,1,1,0.443886
1,2,1,0.493365
1,2,1,0.453548
1,1,1,0.344579
1,2,1,0.401546
1,2,1,0.429058
1,1,1,0.423871
1,1,1,0.346721
1,1,1,0.42485
1,2,1,0.46668
1,1,1,0.426963
1,2,1,0.469804
1,1,1,0.470643
1,1,1,0.414277
1,2,1,0.321092
1,2,1,0.50386
1,1,1,0.333721
1,2,1,0.595457
1,2,1,0.415045
1,2,1,0.850561
1,2,1,0.515222
1,2,1,0.570722
1,2,1,0.503649
1,2,1,0.487191
1,1,1,0.38824
1,1,1,0.376377
1,2,1,0.373103
1,1,1,0.332813
1,1,1,0.314841
1,2,1,0.493213
1,1,1,0.575838
1,2,1,0.58351
1,1,1,0.455246
1,2,1,0.512749
1,2,1,0.548502
1,1,1,0.45778
1,1,1,0.634811
1,1,1,0.461015
1,2,1,0.382524
1,2,1,0.728747
1,1,1,0.39173
1,1,1,0.346945
1,2,1,0.560961
1,1,1,0.878545
1,2,1,0.45548
1,2,1,0.448945
1,1,1,0.427115
1,1,1,0.486025
1,2,1,0.38766
1,1,1,0.310783
1,1,1,0.349546
1,1,1,0.434999
1,1,1,0.341192
1,1,1,0.419326
1,2,1,0.357264
1,1,1,0.762067
1,1,1,0.383683
1,1,1,0.6678
1,1,1,0.578858
1,2,1,0.450927
1,1,1,0.483737
1,1,1,0.363971
1,1,1,0.376739
1,2,1,0.437567
1,1,1,0.372461
1,1,1,0.456667
1,2,1,0.585158
1,1,1,0.645383
1,2,1,1.103015
1,2,1,0.390754
1,2,1,0.410208
1,2,1,0.387723
1,2,1,0.435385
1,2,1,0.429535
1,2,1,0.399601
1,2,1,0.331782
1,1,1,0.313965
1,1,1,0.369379
1,2,1,0.340591
1,2,1,0.446105
1,1,1,0.432195
1,1,1,0.575887
1,2,1,0.556078
1,2,1,0.513653
1,1,1,0.419339
1,1,1,0.393221
1,2,1,0.409547
1,1,1,0.360548
1,2,1,0.478001
1,2,1,0.398851
1,1,1,0.418919
1,2,1,0.38874
1,2,1,0.384867
1,1,1,0.373025
1,2,1,0.335954
1,1,1,0.374062
1,2,1,0.578308
1,1,1,0.350396
1,2,1,0.604709
1,1,1,0.427419
1,1,1,0.470262
1,1,1,0.473581
1,2,1,0.4233
1,1,1,0.450101
1,2,1,0.412256
1,2,1,0.535698
1,2,1,0.453883
1,2,1,1.111569
1,2,1,0.45514
1,2,1,0.424656
1,2,1,0.443473
1,1,1,0.397556
1,2,1,0.353748
1,2,1,0.452019
1,1,1,0.435891
1,1,1,0.389925
1,2,1,0.414234
1,2,1,0.409067
1,2,1,0.777446
1,1,1,0.518434
1,1,1,0.373141
1,1,1,0.350822
1,1,1,0.348196
1,1,1,0.338327
1,1,1,0.412291
1,2,1,0.431775
1,1,1,0.432731
1,2,1,0.579537
1,1,1,0.511792
1,1,1,0.511268
1,1,1,0.429334
1,1,1,0.616148
1,2,1,0.459705
1,1,1,0.385984
1,1,1,0.334134
1,2,1,0.492251
1,1,1,0.411944
1,1,1,0.718455
1,2,1,0.529829
1,1,1,0.560559
1,2,1,0.370685
1,1,1,0.337446
1,2,1,0.414847
1,2,1,0.361722
1,2,1,0.390565
1,1,1,0.410655
1,2,1,0.485499
1,2,1,0.414378
1,1,1,0.545186
1,1,1,0.495374
1,1,1,0.401434
1,1,1,0.409035
1,1,1,0.338552
1,1,1,0.328581
1,1,1,0.39137
1,2,1,0.507541
1,2,1,0.403125
1,1,1,0.483396
1,2,1,0.436207
1,2,0,0.508889
1,2,1,0.475759
1,1,1,0.419872
1,1,1,0.465036
1,1,1,0.417286
1,2,1,0.411136
1,1,1,0.395732
1,2,1,0.607901
1,2,1,0.427385
1,2,1,0.368095
1,1,1,0.356985
1,2,0,0.402365
1,2,1,0.405293
1,2,1,0.35271
1,2,1,0.294183
1,2,1,0.393865
1,2,1,0.446514
1,1,1,0.360642
1,2,1,0.33414
1,2,1,0.417674
1,1,1,0.356514
1,1,1,0.405217
1,1,1,0.632764
1,1,1,0.395673
1,1,1,0.551751
1,2,1,0.44085
1,1,1,0.362975
1,2,1,0.401963
1,2,1,0.380361
1,1,1,0.385258
1,1,1,0.397281
1,1,1,0.358304
1,1,1,0.37978
1,2,1,0.439898
1,2,1,0.394048
1,1,1,0.410764
1,2,1,0.445549
1,1,1,0.423049
1,2,1,0.38343
1,1,1,0.48353
1,2,0,1.995008
1,1,1,0.697435
1,2,1,0.568681
1,2,0,1.013584
1,1,1,0.49718
1,1,1,0.505323
1,2,1,1.324953
1,1,1,0.451528
1,1,1,0.500272
1,1,1,0.476408
1,2,1,1.405278
1,2,1,1.288589
1,1,1,0.424072
1,1,1,0.450734
1,2,0,0.755622
1,2,1,1.337221
1,1,1,0.338383
1,2,1,0.442687
1,2,1,0.404782
1,1,1,0.472228
1,1,1,0.353051
1,1,1,0.32544
1,2,1,0.39618
1,1,1,0.282314
1,2,1,0.291004
1,1,1,0.187038
1,1,0,0.233179
1,2,1,0.347805
1,2,1,0.30594
1,1,1,0.288359
1,2,1,0.354508
1,2,1,0.287927
1,2,1,0.286766
1,2,1,0.213782
1,2,1,0.249186
1,2,1,0.299158
1,2,1,0.243169
1,1,0,0.224899
1,1,1,0.315572
1,2,1,0.289992
1,1,1,0.300113
1,1,1,0.324179
1,2,1,0.436887
1,1,1,0.332513
1,2,0,0.342357
1,1,1,0.383122
1,2,1,0.347285
1,2,1,0.323531
1,1,1,0.37766
