index,PPT,Condition,Correct,RT
43145,43,1,1,0.388306151
43146,43,1,1,0.317713236
43147,43,2,1,0.458826562
43148,43,1,1,0.352984164
43150,43,2,1,0.470556054
43152,43,2,1,0.458825996
43153,43,2,1,0.470576903
43156,43,1,1,0.364754916
43158,43,2,1,0.411792948
43159,43,1,1,0.388271225
43162,43,1,1,0.411794755
43164,43,1,1,0.364764853
43165,43,1,1,0.388249081
43167,43,1,1,0.447084917
43168,43,2,1,0.470610499
43169,43,1,1,0.364745185
43170,43,2,1,0.40004126
43172,43,1,1,0.341252587
43174,43,1,1,0.388253675
43178,43,2,0,0.376491473
43179,43,2,1,0.611720413
43180,43,2,1,0.411793405
43181,43,2,1,0.435329821
43182,43,1,1,0.376510792
43183,43,2,1,0.458843576
43185,43,1,1,0.294141485
43186,43,2,1,0.435294729
43187,43,2,1,0.635269897
43188,43,1,1,0.411805848
43190,43,1,1,0.376470289
43192,43,2,1,0.458822805
43193,43,1,1,0.400034053
43194,43,2,1,0.341237303
43196,43,2,1,0.423562575
43197,43,1,1,0.388273355
43198,43,2,1,0.470588956
43200,43,1,1,0.470608538
43202,43,1,1,0.364700715
43203,43,2,1,0.364758707
43204,43,1,1,0.376508569
43205,43,1,1,0.435312335
43206,43,1,1,0.376484014
43207,43,2,1,0.388293297
43209,43,2,1,0.435314731
43212,43,1,1,0.329472104
43213,43,2,1,0.494111384
43215,43,1,1,0.435312365
43216,43,2,1,0.470573004
43217,43,1,1,0.388263023
43220,43,2,1,0.458721058
43221,43,1,1,0.352993336
43222,43,1,1,0.38826182
43223,43,2,1,0.341235402
43225,43,2,1,0.529396652
43226,43,1,1,0.388268165
43227,43,2,1,0.517661532
43229,43,1,1,0.329454618
43231,43,1,1,0.376535283
43232,43,2,1,0.482364534
43233,43,1,1,0.364744998
43236,43,1,1,0.435314457
43239,43,1,1,0.364738225
43241,43,2,1,0.400021581
43243,43,2,1,0.623535958
43245,43,1,1,0.400025259
43246,43,2,1,0.470467556
43248,43,1,1,0.352972427
43249,43,1,1,0.411781616
43251,43,1,1,0.388275282
43252,43,1,1,0.423569557
43254,43,1,1,0.376493858
43256,43,1,1,0.352997101
43257,43,1,1,0.341224696
43258,43,1,1,0.400034964
43260,43,2,1,0.447078415
43261,43,2,1,0.529389823
43263,43,2,1,0.352994604
43264,43,1,1,0.411657298
43265,43,2,1,0.34125021
43266,43,2,1,0.376497439
43267,43,2,1,0.329485113
43268,43,2,1,0.400021746
43271,43,2,1,0.411791478
43272,43,1,1,0.364728157
43274,43,2,1,0.423562106
43275,43,1,1,0.400057265
43276,43,1,1,0.317731284
43277,43,2,1,0.341221088
43278,43,2,1,0.482375731
43279,43,1,1,0.341180683
43281,43,1,1,0.364749003
43283,43,2,1,0.364758036
43284,43,1,1,0.400038103
43286,43,2,1,0.458832611
43287,43,1,1,0.317704802
43289,43,2,1,0.376543015
43290,43,2,1,0.435316719
43291,43,2,1,0.376493235
43293,43,2,1,0.447080736
43295,43,2,1,0.482390971
43296,43,2,1,0.435327976
43297,43,2,1,0.447034968
43299,43,2,1,0.470599332
43300,43,2,1,0.458831677
43301,43,1,1,0.43531616
43302,43,1,1,0.388221718
43303,43,1,1,0.400017036
43306,43,2,1,0.505875105
43307,43,1,1,0.423543319
43308,43,2,1,0.341240809
43309,43,2,1,0.353006469
43315,43,2,1,0.494128409
43316,43,2,1,0.447083376
43317,43,2,1,0.435312065
43318,43,1,1,0.411796098
43319,43,1,1,0.305906312
43320,43,2,0,0.294183765
43322,43,1,1,0.353008276
43323,43,1,1,0.353008722
43324,43,1,1,0.341253649
43326,43,2,1,0.458828118
43327,43,2,0,0.294208575
43329,43,1,1,0.411825145
43330,43,1,1,0.305946894
43331,43,1,1,0.400026891
43334,43,1,1,0.45883044
43335,43,2,1,0.38823899
43337,43,2,1,0.623491675
43338,43,2,1,0.411797215
43339,43,1,1,0.400026819
43340,43,2,1,0.388224013
43342,43,1,1,0.352974816
43345,44,2,1,0.492930795
43347,44,2,1,0.505862213
43348,44,2,1,0.458853554
43349,44,2,1,0.435309346
43350,44,1,1,0.376512094
43353,44,2,1,0.423547125
43355,44,1,1,0.38826116
43356,44,1,1,0.447085802
43357,44,1,1,0.435304708
43359,44,1,1,0.435316291
43362,44,2,1,0.599971834
43363,44,2,1,0.435329543
43364,44,2,1,0.458822767
43365,44,2,1,0.470608725
43366,44,1,1,0.423545333
43367,44,1,1,0.400029017
43369,44,2,1,0.61174493
43371,44,1,1,0.517631356
43372,44,2,1,0.529397335
43373,44,2,1,0.529393705
43375,44,2,1,0.447061818
43377,44,2,1,0.423559043
43378,44,1,1,0.517654069
43379,44,1,1,0.435323525
43381,44,2,1,0.435316745
43383,44,1,1,0.376510144
43384,44,2,1,0.458798138
43386,44,2,1,0.44706124
43387,44,2,1,0.411801381
43388,44,2,1,0.470598987
43389,44,1,1,0.423546357
43391,44,1,1,0.411802664
43392,44,2,1,0.552923022
43394,44,1,1,0.470598728
43395,44,1,1,0.50587773
43396,44,2,1,0.435325482
43399,44,1,1,0.400077425
43400,44,2,1,0.411794452
43401,44,1,1,0.40001707
43402,44,2,1,0.435323484
43403,44,1,1,0.353000424
43405,44,2,1,0.43532681
43407,44,1,1,0.341208601
43408,44,1,1,0.352992245
43409,44,2,1,0.458844461
43411,44,2,1,0.564687541
43412,44,1,1,0.388276399
43414,44,2,1,0.541166493
43416,44,2,1,0.470622979
43417,44,1,1,0.529402187
43418,44,1,1,0.423560464
43420,44,1,1,0.411790409
43422,44,2,1,0.458881784
43423,44,1,0,0.447074605
43425,44,2,1,0.482361519
43426,44,2,1,0.494107195
43429,44,2,1,0.435323735
43430,44,2,1,0.494129072
43433,44,1,1,0.446960202
43434,44,2,1,0.458831032
43435,44,1,1,0.50588388
43438,44,1,1,0.423545948
43439,44,1,1,0.529393866
43442,44,2,1,0.458829896
43443,44,1,1,0.56469113
43444,44,1,1,0.541162803
43446,44,2,1,0.54118108
43448,44,1,1,0.423549128
43449,44,1,1,0.482408491
43450,44,1,1,0.423565129
43453,44,2,1,0.470596801
43454,44,2,1,0.470596426
43455,44,2,1,0.423515232
43456,44,2,1,0.423552731
43457,44,2,1,0.44708497
43458,44,1,1,0.482346722
43460,44,1,1,0.364730804
43461,44,2,1,0.588195082
43462,44,2,1,0.482367808
43463,44,1,1,0.376494953
43464,44,1,1,0.588200126
43465,44,1,1,0.41180401
43467,44,1,1,0.400035399
43470,44,2,1,0.470607454
43472,44,1,1,0.411783749
43473,44,2,1,0.494115625
43475,44,1,1,0.44707789
43476,44,1,1,0.400024821
43479,44,1,1,0.400048198
43480,44,1,1,0.376498046
43481,44,1,1,0.3882954
43482,44,1,1,0.423549657
43483,44,2,1,0.388279021
43484,44,2,1,0.470620766
43486,44,2,1,0.517636197
43487,44,1,1,0.435309774
43489,44,1,1,0.364731532
43490,44,1,1,0.352996224
43493,44,2,1,0.470597157
43494,44,1,1,0.388266908
43495,44,1,1,0.352993374
43497,44,1,1,0.435341734
43498,44,2,1,0.588222022
43499,44,2,1,0.623503446
43501,44,1,1,0.494134214
43502,44,2,1,0.494134656
43503,44,1,1,0.435301625
43504,44,1,1,0.388268007
43506,44,2,1,0.388280738
43507,44,2,1,0.447089934
43510,44,1,1,0.364691565
43511,44,1,1,0.352979372
43512,44,1,1,0.364739331
43513,44,2,1,0.435312687
43514,44,2,1,0.505868936
43515,44,1,1,0.400033056
43516,44,2,1,0.447085093
43517,44,1,1,0.447067244
43519,44,1,1,0.435319561
43520,44,2,1,0.470587527
43521,44,2,1,0.482364204
43522,44,1,1,0.388272642
43526,44,2,1,0.435303901
43527,44,1,1,0.529396975
43528,44,1,1,0.48236483
43529,44,2,1,0.458868775
43531,44,1,1,0.52938949
43533,44,2,1,0.494126342
43534,44,2,1,0.505893498
43535,44,1,1,0.329469131
43536,44,1,1,0.352978243
43537,44,2,1,0.458831287
43538,44,2,1,0.470544883
43539,44,1,1,0.423558893
43540,44,1,1,0.400038842
43541,44,2,1,0.470557629
43544,44,1,1,0.400026096
43545,44,1,1,0.40001851
43546,44,1,1,0.388265093
43547,44,2,1,0.694059913
43548,44,1,1,0.447126271
43552,44,2,1,0.552914097
43553,44,2,1,0.470595252
43554,44,2,1,0.482335933
43555,44,2,1,0.435311161
43558,44,1,1,0.388222161
43559,44,2,1,0.458824399
43560,44,2,1,0.447127857
43563,44,1,1,0.400037387
43564,44,2,1,0.470600678
43565,44,1,1,0.400055143
43566,44,2,1,0.458849534
43567,44,1,1,0.470605017
43569,44,2,1,0.588225682
43570,44,1,1,0.423556541
43571,44,1,1,0.458784109
43572,44,1,1,0.482349216
43574,44,1,1,0.470604563
43575,44,1,1,0.447097337
43579,44,2,1,0.494112337
43582,44,2,1,0.411795022
43583,44,1,1,0.552920453
43584,44,2,1,0.764643262
43585,44,1,1,0.341233999
43586,44,2,1,0.44706625
43587,44,2,1,0.400022762
43588,44,2,1,0.435269635
43589,44,2,1,0.482369544
43590,44,1,1,0.341226064
43591,44,1,1,0.49412944
43593,44,1,1,0.41181496
43596,44,1,1,0.352986673
43598,44,2,1,0.482329735
43600,44,2,1,0.400889835
43601,44,2,1,0.588229008
43602,44,1,1,0.364732953
43603,44,2,1,0.45882603
43605,44,1,1,0.447082217
43610,44,1,1,0.411802818
43612,44,2,1,0.447067705
43613,44,1,1,0.388276722
43614,44,2,1,0.458831568
43615,44,2,1,0.388283299
43616,44,1,1,0.435336908
43617,44,2,1,0.400032156
43618,44,2,1,0.564718343
43620,44,1,1,0.400015731
43622,44,1,1,0.423539303
43626,44,2,1,0.447077935
43627,44,2,1,0.611723931
43628,44,2,1,0.482379294
43630,44,2,1,0.505871906
43632,44,2,1,0.517628656
43635,44,1,1,0.364743333
43637,44,2,1,0.447068099
43639,44,2,1,0.529399213
43641,44,1,1,0.376512135
43642,44,2,1,0.447067716
43645,44,1,1,0.376501174
43647,44,2,1,0.447078051
43648,44,1,1,0.541159376
43649,44,1,1,0.447062133
43650,44,2,1,0.494121269
43651,44,1,1,0.376491499
43653,44,2,1,0.43532405
43654,44,1,1,0.38830632
43655,44,2,1,0.541158723
43656,44,1,1,0.352970004
43657,44,2,1,0.470578883
43658,44,2,1,0.541160174
43659,44,1,1,0.364737389
43662,44,2,1,0.470605099
43664,44,2,1,0.458830736
43665,44,1,1,0.376512011
43666,44,1,1,0.458824916
43668,44,2,1,0.43528802
43673,44,2,1,0.576442371
43674,44,2,1,0.482355317
43675,44,2,1,0.470586803
43676,44,2,1,0.400019931
43678,44,1,1,0.458860267
43679,44,1,1,0.376502632
43680,44,2,1,0.505889771
43681,44,1,1,0.423518528
43682,44,2,1,0.635255977
43683,44,1,1,0.37651446
43684,44,1,1,0.400035561
43685,44,2,1,0.564688467
43686,44,2,1,0.482364556
43687,44,1,1,0.470595053
43690,44,2,0,0.49413478
43691,44,2,1,0.623509364
43692,44,2,1,0.435312035
43693,44,1,1,0.470606389
43694,44,1,1,0.3647566
43695,44,1,1,0.423567326
43697,44,2,1,0.447080046
43699,44,1,1,0.400036086
43700,44,2,1,0.400047305
43701,44,1,1,0.41179714
43703,44,1,1,0.400049117
43704,44,1,1,0.411783866
43705,44,2,1,0.435325261
43706,44,1,1,0.435306159
43707,44,2,1,0.435314007
43709,44,1,1,0.458842282
43710,44,2,1,0.470589469
43711,44,1,1,0.352998714
43713,44,2,1,0.705825107
43715,44,1,1,0.447030059
43717,44,1,1,0.341206628
43720,44,1,1,0.400039408
43721,44,1,1,0.364755351
43724,44,2,1,0.435307944
43730,44,1,1,0.400022372
43732,44,2,1,0.588225749
43733,44,2,1,0.482343384
43735,44,2,1,0.447078512
43736,44,1,1,0.529426415
43737,44,2,1,0.470594862
43739,44,2,1,0.611731449
43740,44,1,1,0.400033659
43741,44,1,1,0.494122769
43742,44,2,1,0.494131172
43743,44,2,1,0.505900826
43744,44,2,1,0.470598263
43745,44,1,1,0.400029403
43747,44,2,1,0.447073112
43748,44,1,1,0.399904512
43749,44,2,1,0.470591172
43750,44,1,1,0.552927851
43752,44,1,1,0.376515333
43753,44,1,1,0.411787218
43754,44,1,1,0.388261254
43755,44,1,1,0.435326667
43757,44,1,1,0.341232165
43759,44,2,1,0.435316827
43760,44,1,1,0.364741206
43761,44,1,1,0.423543765
43762,44,2,1,0.458842878
43763,44,2,1,0.458845608
43764,44,1,1,0.435027753
43765,44,1,1,0.364700568
43766,44,2,1,0.882256161
43768,44,2,1,0.470588116
43772,44,1,1,0.400038928
43774,44,2,0,0.282423265
43775,44,2,1,0.447082356
43776,44,1,1,0.411812864
43777,44,1,1,0.329453778
43779,44,1,1,0.35298623
43780,44,1,1,0.305947141
43783,44,2,1,0.470572797
43785,44,1,1,0.423549863
43788,44,2,1,0.458844686
43789,44,2,1,0.48237341
43790,44,1,1,0.364756487
43791,44,1,1,0.423440515
43792,44,2,1,0.400047328
43795,44,2,1,0.435296769
43796,44,1,1,0.352976428
43797,44,2,1,0.564693474
43798,44,2,1,0.388284739
43799,44,1,1,0.411796285
43800,44,2,1,0.611747023
43801,44,1,1,0.376520591
43802,44,2,1,0.42356463
43803,44,1,1,0.341218969
43805,44,1,1,0.305935171
43807,44,2,1,0.411780952
43808,44,2,1,0.482354469
43811,44,1,1,0.552923884
43813,44,1,1,0.411798614
43814,44,2,0,0.317694066
43816,44,2,1,0.423553436
43817,44,2,1,0.470590081
43818,44,1,1,0.517650177
43819,44,1,1,0.411665428
43820,44,2,1,0.50589237
43822,44,2,1,0.423562013
43824,44,2,1,0.353011295
43825,44,1,1,0.341238855
43826,44,2,1,0.599972866
43827,44,1,1,0.376503701
43830,44,2,1,0.435326408
43831,44,2,1,0.42293399
43833,44,2,1,0.423547024
43834,44,1,1,0.376495778
43835,44,1,1,0.447066955
43837,44,1,1,0.400046739
43838,44,2,1,0.44708557
43840,44,2,1,0.40002142
43845,44,1,1,0.388261719
43846,44,1,1,0.458786333
43848,44,2,1,0.423565721
43849,44,2,1,0.423551944
43850,44,1,0,0.447113574
43853,44,1,1,0.505883546
43854,44,2,1,0.435307805
43856,44,1,1,0.388307295
43857,44,1,1,0.447088326
43858,44,1,1,0.43531262
43859,44,2,1,0.470601383
43860,44,2,1,0.517640378
43862,44,2,0,0.388265078
43864,44,2,1,0.400023362
43865,44,2,1,0.4823504
43867,44,2,1,0.494118029
43869,44,1,1,0.36473578
43871,44,1,1,0.494070322
43873,44,1,1,0.376499576
43874,44,1,1,0.411805038
43875,44,2,1,0.400040574
43876,44,1,1,0.411777558
43877,44,1,1,0.400032441
43879,44,2,1,0.470593021
43881,44,1,1,0.423555236
43884,44,2,1,0.435325752
43886,44,1,1,0.529391875
43887,44,1,1,0.423564799
43888,44,2,1,0.529445229
43889,44,1,1,0.40004222
43891,44,2,1,0.494109532
43892,44,2,1,0.423575482
43893,44,2,1,0.482382751
43894,44,1,1,0.658792209
43896,44,1,1,0.40004279
43897,44,2,1,0.470593898
43898,44,2,1,0.45886444
43899,44,1,1,0.329458263
43902,44,2,1,0.423558919
43904,44,1,1,0.447112014
43905,44,2,1,0.353008377
43906,44,1,1,0.388278901
43907,44,1,1,0.329454075
43908,44,2,1,0.458834115
43909,44,2,1,0.376499021
43910,44,1,1,0.353030836
43911,44,1,1,0.470587703
43913,44,2,1,0.470599448
43914,44,1,1,0.564706163
43915,44,2,1,0.400058623
43917,44,2,0,0.517651328
43918,44,1,1,0.388267887
43921,44,2,1,0.423537822
43922,44,1,1,0.376505212
43923,44,2,1,0.552925988
43927,44,1,1,0.341218939
43929,44,1,1,0.317547302
43930,44,2,1,0.447100892
43931,44,2,1,0.435323472
43932,44,2,1,0.470625694
43933,44,2,1,0.411797958
43934,44,1,1,0.364745628
43936,44,2,1,0.447070697
43940,44,2,1,0.458825197
43941,44,2,1,0.447084235
43943,44,2,1,0.411796855
43945,44,2,1,0.400080106
43947,44,2,1,0.588236047
43950,44,2,1,0.482372011
43951,44,1,1,0.376505505
43954,44,1,1,0.400025537
43956,44,2,1,0.411762394
43957,44,2,1,0.411793589
43959,44,2,0,0.458845747
43960,44,2,1,0.411838678
43962,44,1,1,0.364738409
43963,44,2,1,0.435307809
43964,44,1,1,0.541164959
43965,44,2,1,0.423565181
43967,44,1,1,0.70580665
43968,44,1,1,0.447080121
43971,44,1,1,0.411762154
43974,44,1,1,0.505890982
43976,44,2,1,0.435332438
43977,44,2,1,0.599965167
43979,44,1,1,0.611738994
43980,44,2,1,0.682299248
43981,44,1,1,0.552926531
43984,44,1,1,0.541143468
43986,44,1,1,0.541183514
43987,44,2,1,0.447079431
43988,44,2,1,0.541168158
43990,44,1,1,0.388282441
43992,44,2,1,0.411782006
43993,44,2,1,0.447080496
43995,44,1,1,0.588214121
43996,44,2,1,0.505890851
43997,44,2,1,0.400023906
43998,44,2,1,0.564710127
43999,44,1,1,0.388267681
44000,44,1,1,0.670548783
44002,44,2,1,0.435321271
44003,44,1,1,0.364758482
44005,44,1,1,0.388277318
44008,44,1,1,0.364754654
44009,44,1,1,0.341235863
44013,44,2,1,0.482367365
44014,44,2,1,0.447091037
44015,44,1,1,0.329471253
44017,44,1,1,0.388272657
44018,44,1,1,0.317710322
44019,44,1,1,0.376490809
44020,44,2,1,0.400022428
44021,44,1,1,0.552943642
44024,44,1,1,0.411814637
44025,44,2,1,0.458833803
44026,44,2,1,0.682304194
44027,44,1,1,0.400028882
44028,44,2,1,0.411797815
44029,44,1,1,0.541139542
44031,44,1,1,0.376503604
44032,44,2,1,0.447074931
44033,44,1,1,0.400036367
44034,44,2,1,0.482341356
44035,44,2,1,0.470610574
44036,44,2,1,0.43535211
44037,44,1,1,0.352970192
44038,44,1,1,0.376522316
44039,44,1,1,0.423557213
44041,44,2,1,0.588231982
44042,44,1,1,0.376513458
44043,44,2,1,0.435335086
44044,44,2,1,0.447090009
44045,44,1,1,0.400023231
44047,44,1,1,0.388268701
44049,44,1,1,0.282411202
44050,44,1,1,0.411807306
44051,44,1,1,0.388283922
44053,44,2,1,0.435315616
44054,44,1,1,0.341230407
44055,44,2,1,0.611745789
44056,44,1,1,0.435326048
44058,44,2,1,0.423563411
44059,44,1,1,0.352993584
44060,44,1,1,0.364776152
44061,44,1,1,0.364757852
44062,44,2,1,0.411789235
44063,44,2,1,0.423556718
44064,44,1,1,0.529421447
44065,44,1,1,0.376504504
44066,44,2,1,0.458850307
44067,44,1,1,0.364754552
44068,44,2,1,0.49411639
44069,44,2,1,0.435320547
44071,44,1,1,0.364757852
44072,44,2,1,0.517656994
44074,44,2,1,0.400039554
44075,44,2,1,0.423560764
44077,44,2,1,0.682295415
44078,44,2,1,0.470609434
44079,44,2,1,0.423571927
44080,44,2,1,0.411800905
44083,44,1,1,0.400024266
44087,44,1,1,0.376523583
44090,44,1,1,0.35299307
44091,44,1,1,0.470587422
44094,44,2,1,0.4353729
44096,44,1,1,0.388275481
44097,44,1,1,0.482371235
44098,44,1,1,0.364781124
44099,44,2,1,0.541160178
44102,44,1,1,0.470605935
44103,44,2,1,0.552931755
44104,44,1,1,0.376503791
44105,44,2,1,0.400025304
44107,44,1,1,0.37649814
44108,44,1,1,0.341219382
44109,44,1,1,0.341218909
44110,44,1,1,0.400030044
44111,44,2,0,0.400048622
44112,44,1,1,0.364754462
44113,44,2,1,0.435305911
44114,44,2,1,0.447088764
44116,44,1,1,0.34119245
44117,44,2,1,0.470608665
44118,44,1,1,0.317708402
44120,44,1,1,0.376520171
44121,44,1,1,0.411788748
44122,44,1,1,0.376461098
44123,44,1,1,0.341228209
44124,44,1,1,0.423619795
44126,44,1,1,0.388280926
44128,44,2,1,0.447067836
44131,44,2,1,0.447074991
44132,44,2,1,0.447074339
44133,44,1,1,0.376522466
44136,44,2,1,0.400038155
44137,44,1,1,0.647015082
44139,44,2,1,0.435332007
44141,44,1,0,0.458848436
44142,44,2,1,0.411788354
44143,44,1,1,0.623500465
44144,44,1,1,0.388258857
44147,44,2,1,0.647015731
44149,44,2,1,0.564707168
44150,44,1,1,0.423567217
44151,44,1,1,0.435318219
44152,44,1,1,0.447094764
44153,44,2,1,0.482379455
44156,44,2,1,0.435320795
44157,44,2,1,1.082182314
44158,44,2,1,0.388303208
44159,44,1,1,0.423548854
44161,44,1,1,0.35299454
44164,44,2,1,0.388271187
44166,44,2,1,0.364754987
44167,44,2,1,0.458798513
44168,44,2,1,0.482350978
44169,44,1,1,0.388277603
44170,44,2,1,0.482375649
44171,44,1,1,0.364738323
44174,44,2,1,0.400021318
44175,44,2,1,0.505874168
44177,44,1,1,0.376514118
44179,44,2,1,0.517639077
44180,44,1,1,0.364729597
44184,44,2,1,0.400024412
44185,44,2,1,0.435307186
44187,44,2,1,0.517648786
44188,44,1,1,0.388260556
44189,44,2,1,0.435351237
44190,44,2,1,0.3882623
44191,44,1,1,0.376532977
44192,44,2,1,0.458836031
44193,44,2,1,0.388273437
44194,44,1,1,0.388276894
44195,44,2,1,0.4353287
44196,44,1,1,0.341217394
44197,44,1,1,0.400047155
44200,44,1,1,0.388258951
44201,44,1,1,0.37651443
44203,44,2,1,0.423582412
44204,44,1,1,0.364742204
44205,44,2,1,0.423559609
44209,44,2,1,0.44706883
44210,44,2,1,0.400061833
44211,44,2,1,0.423567776
44212,44,1,1,0.529410381
44213,44,1,1,0.388281927
44214,44,1,1,0.364749213
44215,44,1,1,0.364734895
44216,44,2,1,0.423551258
44217,44,1,1,0.34122981
44218,44,2,1,0.423583387
44219,44,2,1,0.411778991
44220,44,1,1,0.352998163
44221,44,1,1,0.49411276
44224,44,1,1,0.435306718
44227,44,2,1,0.400035898
44228,44,1,1,0.376520876
44229,44,2,1,0.447073472
44230,44,2,1,0.376509506
44231,44,2,1,0.423552604
44233,44,2,1,0.400047823
44234,44,2,1,0.447088457
44236,44,1,1,0.352979252
44239,44,2,1,0.388276658
44241,44,1,1,0.470590958
44242,44,2,1,0.400057078
44243,44,2,1,0.42354681
44245,44,1,1,0.35299421
44246,44,1,1,0.376505044
44247,44,2,1,0.411787196
44248,44,2,1,0.45885148
44250,44,2,1,0.446968947
44251,44,2,1,0.4235574
44252,44,2,0,0.470615036
44254,44,2,1,0.470603547
44255,44,1,1,0.388258917
44256,44,1,1,0.458894897
44257,44,1,1,0.447168833
44259,44,1,1,0.435298922
44260,44,2,1,0.494128716
44263,44,1,1,0.447077038
44265,44,2,1,0.552939311
44266,44,1,1,0.435330177
44269,44,2,1,0.56470046
44271,44,1,1,0.388276137
44273,44,2,1,0.411794418
44277,44,2,1,0.494133655
44278,44,1,1,0.400026291
44279,44,1,1,0.494134345
44280,44,2,1,0.576461297
44281,44,1,1,0.458851792
44283,44,1,1,0.435326832
44284,44,2,1,0.435340996
44285,44,1,1,0.541173295
44288,44,1,1,0.435319419
44291,44,1,1,0.458838596
44293,44,1,1,0.50589717
44294,44,2,1,0.90579069
44295,44,2,1,0.470594892
44296,44,1,1,0.41179471
44297,44,2,1,0.42356247
44298,44,2,1,0.411824496
44299,44,2,1,0.447083552
44300,44,1,1,0.435309451
44301,44,2,1,0.388295952
44302,44,1,1,0.423571144
44303,44,2,1,0.471401197
44304,44,1,1,0.400029478
44305,44,1,1,0.35297924
44308,44,1,1,0.35302274
44309,44,2,1,0.447104214
44310,44,1,1,0.376535426
44313,44,2,1,0.435274836
44314,44,2,1,0.423551104
44315,44,2,1,0.305971024
44317,44,1,1,0.635244263
44319,44,1,1,0.364740359
44320,44,2,1,0.482365464
44322,44,1,1,0.435322224
44324,44,2,1,0.470608965
44325,44,2,1,0.447096756
44327,44,2,1,0.43532405
44329,44,1,1,0.411803395
44332,44,2,1,0.411792832
44334,44,1,1,0.400032726
44336,44,2,1,0.400040548
44337,44,2,1,0.552920753
44338,44,2,1,0.435463543
44339,44,1,1,0.353003007
44341,44,2,1,0.482372968
44342,44,1,1,0.364766293
44343,44,1,1,0.376520156
44345,44,1,1,0.317733684
44347,44,1,1,0.423569156
44348,44,1,1,0.494121861
44349,44,1,1,0.4118137
44351,44,1,1,0.411798618
44353,45,2,0,0.505899491
44354,45,2,1,0.717585003
44355,45,2,1,0.505890738
44356,45,1,1,0.564687676
44357,45,2,1,0.470611924
44358,45,2,1,0.435338202
44360,45,1,1,0.470589334
44361,45,2,1,0.541151512
44363,45,2,1,0.552931684
44364,45,1,1,0.435325996
44365,45,2,1,0.529392572
44366,45,2,1,0.635262858
44369,45,2,1,0.458843778
44372,45,2,1,0.623509236
44374,45,2,1,0.494133077
44375,45,1,1,0.458798858
44377,45,1,1,0.400026253
44378,45,1,1,0.42354693
44379,45,1,1,0.411776249
44381,45,2,1,0.564690001
44383,45,1,1,0.400023973
44384,45,1,1,0.470603513
44387,45,1,1,0.364761434
44388,45,1,1,0.470589439
44389,45,1,1,0.423552353
44390,45,2,1,0.411787147
44391,45,2,1,0.541125487
44393,45,2,1,0.458828377
44394,45,1,1,0.352978442
44395,45,1,1,0.447064945
44396,45,1,1,0.400013545
44398,45,1,1,0.494120894
44399,45,2,1,0.458848593
44402,45,1,1,0.505859955
44403,45,2,1,0.45882384
44404,45,2,1,0.505877025
44407,45,1,1,0.435367691
44409,45,2,1,0.482347453
44410,45,1,1,0.435315552
44411,45,2,1,0.48236369
44412,45,2,1,0.411790732
44413,45,1,1,0.447058368
44414,45,2,1,0.494107454
44415,45,1,1,0.470600678
44417,45,1,1,0.435308233
44419,45,1,1,0.423537687
44420,45,2,1,0.482355062
44421,45,2,1,0.482355294
44423,45,2,1,0.49413067
44424,45,2,1,0.458834636
44426,45,1,1,0.388277033
44427,45,2,0,0.364740948
44428,45,1,1,0.505849463
44430,45,1,1,0.435350119
44431,45,2,1,0.505879459
44432,45,1,1,0.353001196
44433,45,1,1,0.494111017
44435,45,2,1,0.376509131
44436,45,2,1,0.494110799
44437,45,2,1,0.400039873
44438,45,2,1,0.505875615
44439,45,2,1,0.482350359
44442,45,2,1,0.482351683
44443,45,1,1,0.376528814
44444,45,2,1,0.529410613
44445,45,2,1,0.435309268
44447,45,2,1,0.51762872
44448,45,1,1,0.552940095
44449,45,2,1,0.423551089
44451,45,1,1,0.588184193
44452,45,1,1,0.517640562
44453,45,1,1,0.505887502
44454,45,1,1,0.494121734
44456,45,1,0,0.764627396
44458,45,1,1,0.447078268
44459,45,2,1,0.529398295
44460,45,2,1,0.635134439
44462,45,1,1,0.505874966
44464,45,1,1,0.435309665
44466,45,1,1,0.470598143
44467,45,2,1,0.44705833
44468,45,2,1,0.470590129
44474,45,1,1,0.529396213
44476,45,1,1,0.576458121
44477,45,1,1,0.529389685
44478,45,2,1,0.517649952
44479,45,1,1,0.458685168
44480,45,2,1,0.529405277
44481,45,2,1,0.470583807
44482,45,1,1,0.505866191
44483,45,2,1,0.482374524
44488,45,1,1,0.458830518
44490,45,1,1,0.42354522
44492,45,1,1,0.482361103
44494,45,2,1,0.576441407
44495,45,1,1,0.329483767
44496,45,2,1,0.529411277
44497,45,1,1,0.364750214
44498,45,1,1,0.411806125
44499,45,1,1,0.423548535
44500,45,2,0,0.411767238
44501,45,2,1,0.482354623
44503,45,2,0,0.388285193
44504,45,1,1,0.447083533
44506,45,2,1,0.505876642
44507,45,1,1,0.411829202
44508,45,2,1,0.482338708
44509,45,1,1,0.435346328
44510,45,2,1,0.505877362
44511,45,1,1,0.435355129
44512,45,2,1,0.447068342
44513,45,1,1,0.42353853
44515,45,1,1,0.470591539
44516,45,1,1,0.435325812
44517,45,1,1,0.447130329
44518,45,2,1,0.517644282
44522,45,2,1,0.52943558
44525,45,1,1,0.43530965
44526,45,1,1,0.517610323
44528,45,2,1,0.552925163
44529,45,1,1,0.529407486
44532,45,2,1,0.447073836
44535,45,2,1,0.482339897
44536,45,2,1,0.529395726
44537,45,1,1,0.494109783
44538,45,2,1,0.588221651
44539,45,1,1,0.435343178
44540,45,1,1,0.470607848
